episodes,timesteps,seed,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
1783,13613127,42,0,Monza,5812.547951340675,0.3703489883148847,377,0.0,nan,1.0,0.0
1784,13614291,42,2,Silverstone,18174.26776053384,0.9950914784256634,1046,1.0,104.60000000000001,0.0,0.0
1785,13615443,42,1,Melbourne,16358.309624776244,0.9951723256463507,984,1.0,98.4,0.0,0.0
1786,13615974,42,0,Monza,18017.832911022007,0.9950450881211476,949,1.0,94.9,0.0,0.0
1787,13616535,42,0,Monza,2326.4513864666224,0.16632614665770082,187,0.0,nan,1.0,0.0
1788,13617420,42,2,Silverstone,18045.856082715094,0.9957982531111026,1043,1.0,104.30000000000001,0.0,0.0
1789,13618416,42,1,Melbourne,16412.18234322965,0.9963787604444567,991,1.0,99.10000000000001,0.0,0.0
1790,13619391,42,0,Monza,18013.26032206416,0.9951748702642378,952,1.0,95.2,0.0,0.0
1791,13620519,42,2,Silverstone,18079.24629509449,0.995487043321199,1033,1.0,103.30000000000001,0.0,0.0
1792,13620966,42,0,Monza,8106.9659653529525,0.5044003230133339,525,0.0,nan,1.0,0.0
1793,13621386,42,1,Melbourne,16378.168398700655,0.995664593801826,990,1.0,99.0,0.0,0.0
1794,13623645,42,2,Silverstone,18133.023976884782,0.995208347986957,1042,1.0,104.2,0.0,0.0
1795,13623789,42,0,Monza,17959.860708080232,0.995285003778777,941,1.0,94.10000000000001,0.0,0.0
1796,13624338,42,1,Melbourne,16448.670563064516,0.995665791758775,984,1.0,98.4,0.0,0.0
1797,13626621,42,0,Monza,17970.87502205372,0.9951850740584639,944,1.0,94.4,0.0,0.0
1798,13626753,42,2,Silverstone,18129.58706277609,0.9958431263777171,1036,1.0,103.60000000000001,0.0,0.0
1799,13627311,42,1,Melbourne,16298.332650609314,0.9959054752990953,991,1.0,99.10000000000001,0.0,0.0
1800,13629456,42,0,Monza,17917.169835060835,0.9956968660184474,945,1.0,94.5,0.0,0.0
1801,13629858,42,2,Silverstone,18078.049011692405,0.9953651141124682,1035,1.0,103.5,0.0,0.0
1802,13630269,42,1,Melbourne,16505.903364405036,0.9963829072185107,986,1.0,98.60000000000001,0.0,0.0
1803,13631457,42,0,Monza,11036.255540199578,0.6826121190379694,667,0.0,nan,1.0,0.0
1804,13631976,42,0,Monza,2256.663023672998,0.16248702178569097,173,0.0,nan,1.0,0.0
1805,13632969,42,2,Silverstone,18018.606866791844,0.9957902903872671,1037,1.0,103.7,0.0,0.0
1806,13633257,42,1,Melbourne,16431.4589009434,0.9953504526296031,996,1.0,99.60000000000001,0.0,0.0
1807,13634829,42,0,Monza,17907.1008143574,0.9954006186703799,951,1.0,95.10000000000001,0.0,0.0
1808,13636059,42,2,Silverstone,17970.09435236454,0.9953544142023142,1030,1.0,103.0,0.0,0.0
1809,13636224,42,1,Melbourne,16371.271995738149,0.9960092368009794,989,1.0,98.9,0.0,0.0
1810,13637682,42,0,Monza,17965.35055399686,0.9959649475212959,951,1.0,95.10000000000001,0.0,0.0
1811,13639203,42,2,Silverstone,18025.059609405696,0.9950400525008924,1048,1.0,104.80000000000001,0.0,0.0
1812,13639206,42,1,Melbourne,16402.66005142778,0.9958864922889815,994,1.0,99.4,0.0,0.0
1813,13639809,42,0,Monza,11698.78579967469,0.7154101073557213,709,0.0,nan,1.0,0.0
1814,13642167,42,1,Melbourne,16536.614790201187,0.9954425110136015,987,1.0,98.7,0.0,0.0
1815,13642317,42,2,Silverstone,18038.055508993566,0.9952395353219794,1038,1.0,103.80000000000001,0.0,0.0
1816,13642614,42,0,Monza,17966.383617900312,0.9958740409909183,935,1.0,93.5,0.0,0.0
1817,13645149,42,1,Melbourne,16317.196937136352,0.9961562169035596,994,1.0,99.4,0.0,0.0
1818,13645455,42,0,Monza,17916.230144284666,0.995836683298008,947,1.0,94.7,0.0,0.0
1819,13645455,42,2,Silverstone,18104.526146411896,0.9955125903935046,1046,1.0,104.60000000000001,0.0,0.0
1820,13647066,42,1,Melbourne,9365.14985947311,0.6394326512750086,639,0.0,nan,1.0,0.0
1821,13647498,42,0,Monza,11116.27473255992,0.6874768833463453,681,0.0,nan,1.0,0.0
1822,13648533,42,2,Silverstone,18109.076195418835,0.9956362614480744,1026,1.0,102.60000000000001,0.0,0.0
1823,13648617,42,0,Monza,5865.2811142504215,0.3771997820267164,373,0.0,nan,1.0,0.0
1824,13649997,42,1,Melbourne,16398.59291110933,0.9953709100482694,977,1.0,97.7,0.0,0.0
1825,13651440,42,0,Monza,17920.68027871847,0.9954190023657623,941,1.0,94.10000000000001,0.0,0.0
1826,13651641,42,2,Silverstone,17958.053480818868,0.9952533871436515,1036,1.0,103.60000000000001,0.0,0.0
1827,13652982,42,1,Melbourne,16502.30319983512,0.9955497742357979,995,1.0,99.5,0.0,0.0
1828,13654281,42,0,Monza,17991.32974898815,0.9961610964912947,947,1.0,94.7,0.0,0.0
1829,13654731,42,2,Silverstone,17872.407807067037,0.9950588810249618,1030,1.0,103.0,0.0,0.0
1830,13655940,42,1,Melbourne,16326.561671435833,0.9954733814426701,986,1.0,98.60000000000001,0.0,0.0
1831,13657101,42,0,Monza,17950.407765045762,0.9960895856028342,940,1.0,94.0,0.0,0.0
1832,13657842,42,2,Silverstone,18105.591246642172,0.9950388083252932,1037,1.0,103.7,0.0,0.0
1833,13658226,42,0,Monza,5838.6020989865065,0.3740615250000548,375,0.0,nan,1.0,0.0
1834,13658883,42,1,Melbourne,16514.334738507867,0.9965618635565738,981,1.0,98.10000000000001,0.0,0.0
1835,13660227,42,0,Monza,11103.795763522387,0.6858902776730694,667,0.0,nan,1.0,0.0
1836,13660950,42,2,Silverstone,18009.446188040078,0.9956676146731767,1036,1.0,103.60000000000001,0.0,0.0
1837,13661829,42,1,Melbourne,16400.14714808762,0.9957412630465575,982,1.0,98.2,0.0,0.0
1838,13663044,42,0,Monza,17904.91217278689,0.9952543923960988,939,1.0,93.9,0.0,0.0
1839,13664052,42,2,Silverstone,18048.283435568213,0.9951582491828255,1034,1.0,103.4,0.0,0.0
1840,13664772,42,1,Melbourne,16397.1242858842,0.9960607489497834,981,1.0,98.10000000000001,0.0,0.0
1841,13665045,42,0,Monza,11052.773950003088,0.6860074948133523,667,0.0,nan,1.0,0.0
1842,13665924,42,1,Melbourne,5055.458423025906,0.36062420560479824,384,0.0,nan,1.0,0.0
1843,13667133,42,2,Silverstone,17993.894531302154,0.9953144346930569,1027,1.0,102.7,0.0,0.0
1844,13667841,42,0,Monza,17944.777151480317,0.9953701759454574,932,1.0,93.2,0.0,0.0
1845,13668909,42,1,Melbourne,16518.757261238992,0.9954135757457582,995,1.0,99.5,0.0,0.0
1846,13670235,42,2,Silverstone,17988.731267809868,0.9958329241378029,1034,1.0,103.4,0.0,0.0
1847,13670649,42,0,Monza,17973.75728162378,0.9960383136450702,936,1.0,93.60000000000001,0.0,0.0
1848,13671240,42,1,Melbourne,11638.856670722365,0.7895748994476405,777,0.0,nan,1.0,0.0
1849,13673304,42,2,Silverstone,17973.010101787746,0.9959413333050214,1023,1.0,102.30000000000001,0.0,0.0
1850,13673454,42,0,Monza,17890.647321373224,0.9963639074426475,935,1.0,93.5,0.0,0.0
1851,13674183,42,1,Melbourne,16339.460770197213,0.9962263434603392,981,1.0,98.10000000000001,0.0,0.0
1852,13674987,42,0,Monza,8034.884247489274,0.5026460715307901,511,0.0,nan,1.0,0.0
1853,13675299,42,2,Silverstone,10276.55782520771,0.635720397578801,665,0.0,nan,1.0,0.0
1854,13676538,42,0,Monza,8022.108851179481,0.5029944341254008,517,0.0,nan,1.0,0.0
1855,13677123,42,1,Melbourne,16396.60255854577,0.9960854452930382,980,1.0,98.0,0.0,0.0
1856,13677315,42,2,Silverstone,10223.6509648934,0.6366934673150093,672,0.0,nan,1.0,0.0
1857,13679337,42,0,Monza,18027.319134168327,0.9958262265171481,933,1.0,93.30000000000001,0.0,0.0
1858,13679856,42,0,Monza,2280.974863834679,0.1630078896411587,173,0.0,nan,1.0,0.0
1859,13680045,42,1,Melbourne,16405.025815926492,0.995725781756756,974,1.0,97.4,0.0,0.0
1860,13680393,42,2,Silverstone,17962.34643124789,0.9959005243453646,1026,1.0,102.60000000000001,0.0,0.0
1861,13681548,42,1,Melbourne,6999.50609023124,0.48599086106288825,501,0.0,nan,1.0,0.0
1862,13681647,42,2,Silverstone,5527.137032739818,0.36638499637032507,418,0.0,nan,1.0,0.0
1863,13682661,42,0,Monza,17881.52588225901,0.9955776249850948,935,1.0,93.5,0.0,0.0
1864,13684518,42,1,Melbourne,16363.219275772572,0.9951885441404286,990,1.0,99.0,0.0,0.0
1865,13684659,42,0,Monza,11013.8142599836,0.685728956529644,666,0.0,nan,1.0,0.0
1866,13684701,42,2,Silverstone,17820.67555244267,0.9956226584615221,1018,1.0,101.80000000000001,0.0,0.0
1867,13685166,42,0,Monza,2239.635628759861,0.16227597822763298,169,0.0,nan,1.0,0.0
1868,13686378,42,1,Melbourne,9254.055420175195,0.6396101332045192,620,0.0,nan,1.0,0.0
1869,13687794,42,2,Silverstone,18084.606754235923,0.9950263665693002,1031,1.0,103.10000000000001,0.0,0.0
1870,13687968,42,0,Monza,17936.53729671985,0.9956132961004471,934,1.0,93.4,0.0,0.0
1871,13689081,42,0,Monza,5795.243424832821,0.37290769512816896,371,0.0,nan,1.0,0.0
1872,13689345,42,1,Melbourne,16308.270769752562,0.9952967288679703,989,1.0,98.9,0.0,0.0
1873,13690218,42,0,Monza,5881.1567640304565,0.37410820103397324,379,0.0,nan,1.0,0.0
1874,13690893,42,2,Silverstone,17917.223810985684,0.9951336145059594,1033,1.0,103.30000000000001,0.0,0.0
1875,13692312,42,1,Melbourne,16360.220333401114,0.9962877157163381,989,1.0,98.9,0.0,0.0
1876,13693044,42,0,Monza,17888.112467356026,0.995829009370119,942,1.0,94.2,0.0,0.0
1877,13694007,42,2,Silverstone,18153.291727527976,0.995248991056534,1038,1.0,103.80000000000001,0.0,0.0
1878,13695240,42,1,Melbourne,16250.8465455845,0.9962793300176956,976,1.0,97.60000000000001,0.0,0.0
1879,13695864,42,0,Monza,17945.757021471858,0.9958763178706216,940,1.0,94.0,0.0,0.0
1880,13697088,42,2,Silverstone,17858.261295832694,0.9955617768021966,1027,1.0,102.7,0.0,0.0
1881,13697871,42,0,Monza,11016.95124194026,0.6818212406565711,669,0.0,nan,1.0,0.0
1882,13698198,42,1,Melbourne,16495.54993456602,0.9952023667206085,986,1.0,98.60000000000001,0.0,0.0
1883,13699110,42,2,Silverstone,10385.809704139829,0.6361013226747851,674,0.0,nan,1.0,0.0
1884,13700712,42,0,Monza,17979.895646587014,0.9958098667148353,947,1.0,94.7,0.0,0.0
1885,13701189,42,1,Melbourne,16380.563659138978,0.9957021912199155,997,1.0,99.7,0.0,0.0
1886,13702242,42,2,Silverstone,18055.5034468472,0.9956453854024693,1044,1.0,104.4,0.0,0.0
1887,13703508,42,0,Monza,17976.563843153417,0.9958261421882703,932,1.0,93.2,0.0,0.0
1888,13703985,42,0,Monza,2092.4420234188437,0.15622935523657877,159,0.0,nan,1.0,0.0
1889,13704168,42,1,Melbourne,16400.90937639773,0.9951386907012462,993,1.0,99.30000000000001,0.0,0.0
1890,13705374,42,2,Silverstone,18128.151513509452,0.9950923078760628,1044,1.0,104.4,0.0,0.0
1891,13706832,42,0,Monza,17897.35345814377,0.995113984814393,949,1.0,94.9,0.0,0.0
1892,13707126,42,1,Melbourne,16408.17677115649,0.9956868020806485,986,1.0,98.60000000000001,0.0,0.0
1893,13708509,42,2,Silverstone,18190.489196136594,0.9958094506914962,1045,1.0,104.5,0.0,0.0
1894,13709667,42,0,Monza,17901.278135426342,0.9957554745885889,945,1.0,94.5,0.0,0.0
1895,13710099,42,1,Melbourne,16313.219686537981,0.9950126287700051,991,1.0,99.10000000000001,0.0,0.0
1896,13710174,42,0,Monza,2263.6610774099827,0.16232064090959153,169,0.0,nan,1.0,0.0
1897,13711629,42,2,Silverstone,18019.009043216705,0.9954169547624387,1040,1.0,104.0,0.0,0.0
1898,13713015,42,0,Monza,17958.679764203727,0.9950988056163708,947,1.0,94.7,0.0,0.0
1899,13713093,42,1,Melbourne,16420.18063879013,0.9953387495117173,998,1.0,99.80000000000001,0.0,0.0
1900,13714749,42,2,Silverstone,18067.7747252509,0.9953858503724564,1040,1.0,104.0,0.0,0.0
1901,13715838,42,0,Monza,17934.502599976957,0.9958188899047707,941,1.0,94.10000000000001,0.0,0.0
1902,13716111,42,1,Melbourne,16441.680812589824,0.9958088093883701,1006,1.0,100.60000000000001,0.0,0.0
1903,13717875,42,2,Silverstone,18139.890236452222,0.9957224413445855,1042,1.0,104.2,0.0,0.0
1904,13718670,42,0,Monza,17984.821272715926,0.9959318906011586,944,1.0,94.4,0.0,0.0
1905,13719057,42,1,Melbourne,16358.86499363184,0.9961834013112468,982,1.0,98.2,0.0,0.0
1906,13720989,42,2,Silverstone,18143.658361956477,0.9958281962705255,1038,1.0,103.80000000000001,0.0,0.0
1907,13721481,42,0,Monza,17954.452241770923,0.9959912581312013,937,1.0,93.7,0.0,0.0
1908,13722054,42,1,Melbourne,16467.86452448368,0.9958101916463882,999,1.0,99.9,0.0,0.0
1909,13724121,42,2,Silverstone,18101.423963498324,0.9958256249742871,1044,1.0,104.4,0.0,0.0
1910,13724304,42,0,Monza,17903.089926021174,0.9952924247200323,941,1.0,94.10000000000001,0.0,0.0
1911,13725054,42,1,Melbourne,16380.912435881793,0.9952675171485234,1000,1.0,100.0,0.0,0.0
1912,13727115,42,0,Monza,17927.452891640365,0.9956850599755412,937,1.0,93.7,0.0,0.0
1913,13727235,42,2,Silverstone,18108.56258264184,0.9956785634184504,1038,1.0,103.80000000000001,0.0,0.0
1914,13728060,42,1,Melbourne,16423.499180734158,0.9960587216380237,1002,1.0,100.2,0.0,0.0
1915,13728246,42,0,Monza,5826.373562350869,0.37585903719696206,377,0.0,nan,1.0,0.0
1916,13728357,42,1,Melbourne,613.666135109961,0.07401534965276296,99,0.0,nan,1.0,0.0
1917,13729845,42,2,Silverstone,14046.619810469449,0.8518215062553831,870,0.0,nan,1.0,0.0
1918,13730256,42,0,Monza,11119.483276717365,0.6860995819480207,670,0.0,nan,1.0,0.0
1919,13731309,42,1,Melbourne,16377.555970691144,0.9959300794918156,984,1.0,98.4,0.0,0.0
1920,13732977,42,2,Silverstone,18105.708524145186,0.9958145103389333,1044,1.0,104.4,0.0,0.0
1921,13733088,42,0,Monza,17964.334539718926,0.9965433592948216,944,1.0,94.4,0.0,0.0
1922,13733652,42,0,Monza,2411.1609196960926,0.17307071760670598,188,0.0,nan,1.0,0.0
1923,13734309,42,1,Melbourne,16485.231922023,0.995591979180614,1000,1.0,100.0,0.0,0.0
1924,13735005,42,2,Silverstone,10405.628505848348,0.635690620309458,676,0.0,nan,1.0,0.0
1925,13736457,42,0,Monza,17894.541220590472,0.9954909348986122,935,1.0,93.5,0.0,0.0
1926,13736703,42,2,Silverstone,8370.422302916646,0.517942339262466,566,0.0,nan,1.0,0.0
1927,13737288,42,1,Melbourne,16348.086254559457,0.9950129973721432,993,1.0,99.30000000000001,0.0,0.0
1928,13739286,42,0,Monza,17862.093796014786,0.9959607310774009,943,1.0,94.30000000000001,0.0,0.0
1929,13739820,42,2,Silverstone,18150.02785950154,0.9951839621452109,1039,1.0,103.9,0.0,0.0
1930,13740264,42,1,Melbourne,16481.37330712378,0.9956909488547024,992,1.0,99.2,0.0,0.0
1931,13742106,42,0,Monza,17953.82585132122,0.9959870416873061,940,1.0,94.0,0.0,0.0
1932,13742949,42,2,Silverstone,18158.68758828193,0.9950704103855152,1043,1.0,104.30000000000001,0.0,0.0
1933,13743255,42,1,Melbourne,16379.71904462576,0.9953004148893516,997,1.0,99.7,0.0,0.0
1934,13744221,42,0,Monza,11670.75374172628,0.7146171629168144,705,0.0,nan,1.0,0.0
1935,13746090,42,2,Silverstone,18098.869567379355,0.995700543854038,1047,1.0,104.7,0.0,0.0
1936,13746255,42,1,Melbourne,16499.95122615248,0.9960895920670922,1000,1.0,100.0,0.0,0.0
1937,13747041,42,0,Monza,17932.06255015731,0.9960353621343436,940,1.0,94.0,0.0,0.0
1938,13749210,42,2,Silverstone,18102.155503198504,0.99534412901736,1040,1.0,104.0,0.0,0.0
1939,13749240,42,1,Melbourne,16454.980721376836,0.9962922310925303,995,1.0,99.5,0.0,0.0
1940,13749879,42,0,Monza,17974.52075521648,0.9956165849266854,946,1.0,94.60000000000001,0.0,0.0
1941,13750410,42,0,Monza,2258.0499406158924,0.16158803378282313,177,0.0,nan,1.0,0.0
1942,13752222,42,1,Melbourne,16329.482931956649,0.9959957828229377,994,1.0,99.4,0.0,0.0
1943,13752336,42,2,Silverstone,18179.724879398942,0.9952906294665904,1042,1.0,104.2,0.0,0.0
1944,13753263,42,0,Monza,17921.205801174045,0.9961075476538273,951,1.0,95.10000000000001,0.0,0.0
1945,13755222,42,1,Melbourne,16233.221311189234,0.9957971062704845,1000,1.0,100.0,0.0,0.0
1946,13755456,42,2,Silverstone,18170.238766878843,0.9958758067234585,1040,1.0,104.0,0.0,0.0
1947,13756140,42,0,Monza,17952.668961323798,0.9951752075797494,959,1.0,95.9,0.0,0.0
1948,13758192,42,1,Melbourne,16408.326182745397,0.9953117494050991,990,1.0,99.0,0.0,0.0
1949,13758606,42,2,Silverstone,18081.890541128814,0.9958214777222893,1050,1.0,105.0,0.0,0.0
1950,13758996,42,0,Monza,17935.158888593316,0.9951618836170409,952,1.0,95.2,0.0,0.0
1951,13761162,42,1,Melbourne,16335.299790136516,0.9961459881942264,990,1.0,99.0,0.0,0.0
1952,13761729,42,2,Silverstone,18166.50045606494,0.995243599628937,1041,1.0,104.10000000000001,0.0,0.0
1953,13761825,42,0,Monza,17943.481853224337,0.9951297543145605,943,1.0,94.30000000000001,0.0,0.0
1954,13763841,42,0,Monza,11129.662786982954,0.6880942972259003,672,0.0,nan,1.0,0.0
1955,13764156,42,1,Melbourne,16461.338936574757,0.9954513574649166,998,1.0,99.80000000000001,0.0,0.0
1956,13764840,42,2,Silverstone,18060.38153755665,0.9954798271027231,1037,1.0,103.7,0.0,0.0
1957,13766673,42,0,Monza,17802.009956508875,0.9959918484333465,944,1.0,94.4,0.0,0.0
1958,13767114,42,1,Melbourne,16334.081362605095,0.9953067732762344,986,1.0,98.60000000000001,0.0,0.0
1959,13768005,42,2,Silverstone,18191.886430107057,0.9953456220280792,1055,1.0,105.5,0.0,0.0
1960,13769502,42,0,Monza,17877.94794371724,0.9959372876493443,943,1.0,94.30000000000001,0.0,0.0
1961,13770120,42,1,Melbourne,16349.910622008145,0.9954254631647129,1002,1.0,100.2,0.0,0.0
1962,13771050,42,0,Monza,7970.987211197615,0.5009017286913997,516,0.0,nan,1.0,0.0
1963,13771167,42,2,Silverstone,18053.942430317402,0.9951002705998984,1054,1.0,105.4,0.0,0.0
1964,13773135,42,1,Melbourne,16517.22733885795,0.9957435668099208,1005,1.0,100.5,0.0,0.0
1965,13773762,42,2,Silverstone,14089.42573839426,0.8515195033649143,865,0.0,nan,1.0,0.0
1966,13773861,42,0,Monza,17941.9204101488,0.9955537599126488,937,1.0,93.7,0.0,0.0
1967,13776099,42,1,Melbourne,16460.34859535843,0.9960924487336628,988,1.0,98.80000000000001,0.0,0.0
1968,13776696,42,0,Monza,17895.785421401262,0.9952442729307507,945,1.0,94.5,0.0,0.0
1969,13776897,42,2,Silverstone,18047.43265797198,0.9954638187100122,1045,1.0,104.5,0.0,0.0
1970,13779090,42,1,Melbourne,16428.538669236004,0.9957578501427734,997,1.0,99.7,0.0,0.0
1971,13779516,42,0,Monza,17937.67045787722,0.9956660859780134,940,1.0,94.0,0.0,0.0
1972,13780029,42,2,Silverstone,18133.35301411152,0.9950853404927068,1044,1.0,104.4,0.0,0.0
1973,13780332,42,0,Monza,3854.404388345778,0.2552247853703564,272,0.0,nan,1.0,0.0
1974,13782078,42,1,Melbourne,16419.36371283233,0.9955920713311486,996,1.0,99.60000000000001,0.0,0.0
1975,13782621,42,2,Silverstone,14136.997895129025,0.8527254413007905,864,0.0,nan,1.0,0.0
1976,13783155,42,0,Monza,17859.447031788528,0.9959779341684928,941,1.0,94.10000000000001,0.0,0.0
1977,13785066,42,1,Melbourne,16460.334001868963,0.9952241142467583,996,1.0,99.60000000000001,0.0,0.0
1978,13785720,42,2,Silverstone,18151.22248571366,0.9953851868121368,1033,1.0,103.30000000000001,0.0,0.0
1979,13785945,42,0,Monza,17934.005281314254,0.9956356432530911,930,1.0,93.0,0.0,0.0
1980,13788045,42,1,Melbourne,16374.21482885629,0.9957925908942924,993,1.0,99.30000000000001,0.0,0.0
1981,13788807,42,0,Monza,17978.261097311974,0.9953136755972635,954,1.0,95.4,0.0,0.0
1982,13788828,42,2,Silverstone,18162.5223512128,0.9954506304486597,1036,1.0,103.60000000000001,0.0,0.0
1983,13791048,42,1,Melbourne,16466.057901404798,0.9963996786157958,1001,1.0,100.10000000000001,0.0,0.0
1984,13791636,42,0,Monza,17938.88397669047,0.9953971611863859,943,1.0,94.30000000000001,0.0,0.0
1985,13791939,42,2,Silverstone,18221.371196821332,0.995000404771795,1037,1.0,103.7,0.0,0.0
1986,13793178,42,0,Monza,7985.434380568564,0.5012190582589426,514,0.0,nan,1.0,0.0
1987,13794015,42,1,Melbourne,16396.24953201413,0.9957052321875551,989,1.0,98.9,0.0,0.0
1988,13795068,42,2,Silverstone,18237.61825429648,0.9956217460660827,1043,1.0,104.30000000000001,0.0,0.0
1989,13796004,42,0,Monza,17968.097545810044,0.9963020943751458,942,1.0,94.2,0.0,0.0
1990,13797036,42,1,Melbourne,16530.600168012083,0.9963496408755443,1007,1.0,100.7,0.0,0.0
1991,13798200,42,2,Silverstone,18154.073265343904,0.9956115438261685,1044,1.0,104.4,0.0,0.0
1992,13798851,42,0,Monza,17935.603190004826,0.995469768350259,949,1.0,94.9,0.0,0.0
1993,13800072,42,1,Melbourne,16473.607674777508,0.9955479312251072,1012,1.0,101.2,0.0,0.0
1994,13801311,42,2,Silverstone,18112.75093279034,0.9952804272266762,1037,1.0,103.7,0.0,0.0
1995,13801680,42,0,Monza,17897.095854900777,0.9952301056792632,943,1.0,94.30000000000001,0.0,0.0
1996,13803045,42,1,Melbourne,16445.705443426967,0.9954500673574332,991,1.0,99.10000000000001,0.0,0.0
1997,13803189,42,0,Monza,7921.115902416408,0.5005536190834227,503,0.0,nan,1.0,0.0
1998,13804425,42,2,Silverstone,18119.481101587415,0.9956041617176126,1038,1.0,103.80000000000001,0.0,0.0
1999,13806012,42,0,Monza,17893.169242482632,0.9950180185513412,941,1.0,94.10000000000001,0.0,0.0
2000,13806045,42,1,Melbourne,16415.693674452603,0.9964821533442028,1000,1.0,100.0,0.0,0.0
2001,13807506,42,2,Silverstone,18085.06192200631,0.9951844598154506,1027,1.0,102.7,0.0,0.0
2002,13808805,42,0,Monza,17890.699639223516,0.9954632750266605,931,1.0,93.10000000000001,0.0,0.0
2003,13809018,42,1,Melbourne,16413.759912468493,0.995552723052903,991,1.0,99.10000000000001,0.0,0.0
2004,13810608,42,2,Silverstone,18127.89653019607,0.9952992557507455,1034,1.0,103.4,0.0,0.0
2005,13811628,42,0,Monza,17910.253422133625,0.996293324171844,941,1.0,94.10000000000001,0.0,0.0
2006,13812009,42,1,Melbourne,16474.423602879047,0.9961516093768329,997,1.0,99.7,0.0,0.0
2007,13813701,42,2,Silverstone,17953.32544424385,0.9957192064880274,1031,1.0,103.10000000000001,0.0,0.0
2008,13814400,42,0,Monza,17925.615538805723,0.9962534366125967,924,1.0,92.4,0.0,0.0
2009,13815000,42,1,Melbourne,16445.955267459154,0.9954363369277878,997,1.0,99.7,0.0,0.0
2010,13816836,42,2,Silverstone,18184.818555817008,0.9958773826792177,1045,1.0,104.5,0.0,0.0
2011,13817211,42,0,Monza,17973.325622200966,0.9959847648076028,937,1.0,93.7,0.0,0.0
2012,13817331,42,1,Melbourne,11639.373119138181,0.7894439535380691,777,0.0,nan,1.0,0.0
2013,13819440,42,2,Silverstone,14215.317735336721,0.8537306522399806,868,0.0,nan,1.0,0.0
2014,13819986,42,0,Monza,17919.32991167903,0.9962322700642434,925,1.0,92.5,0.0,0.0
2015,13820292,42,1,Melbourne,16439.63897666335,0.996297022920326,987,1.0,98.7,0.0,0.0
2016,13822536,42,2,Silverstone,17915.687725774944,0.9959838011654774,1032,1.0,103.2,0.0,0.0
2017,13822785,42,0,Monza,17851.567836098373,0.9954588899250097,933,1.0,93.30000000000001,0.0,0.0
2018,13823262,42,1,Melbourne,16431.366976574063,0.9952461382245117,990,1.0,99.0,0.0,0.0
2019,13823889,42,0,Monza,5864.164231292903,0.3731018623695369,368,0.0,nan,1.0,0.0
2020,13825605,42,2,Silverstone,17995.69624375552,0.9958902391604104,1023,1.0,102.30000000000001,0.0,0.0
2021,13826238,42,1,Melbourne,16424.5793864578,0.9959163490621702,992,1.0,99.2,0.0,0.0
2022,13826691,42,0,Monza,17854.76079981774,0.9952218414492289,934,1.0,93.4,0.0,0.0
2023,13828698,42,2,Silverstone,17933.999771915376,0.9958160033496525,1031,1.0,103.10000000000001,0.0,0.0
2024,13829205,42,1,Melbourne,16230.726851455867,0.9960854452930382,989,1.0,98.9,0.0,0.0
2025,13829481,42,0,Monza,17800.100238092244,0.9959422630531405,930,1.0,93.0,0.0,0.0
2026,13831452,42,0,Monza,11126.969741232693,0.6868985137372585,657,0.0,nan,1.0,0.0
2027,13831776,42,2,Silverstone,18056.31323171407,0.9951312090998008,1026,1.0,102.60000000000001,0.0,0.0
2028,13832187,42,1,Melbourne,16381.00902787596,0.9961753842147425,994,1.0,99.4,0.0,0.0
2029,13834242,42,0,Monza,17855.009293071926,0.9963883628172389,930,1.0,93.0,0.0,0.0
2030,13834884,42,2,Silverstone,18139.97250685841,0.9954230097503554,1036,1.0,103.60000000000001,0.0,0.0
2031,13835163,42,1,Melbourne,16519.943518564105,0.9953233603724504,992,1.0,99.2,0.0,0.0
2032,13837011,42,0,Monza,17948.224987737834,0.9960069433024908,923,1.0,92.30000000000001,0.0,0.0
2033,13838001,42,2,Silverstone,18090.244619458914,0.9952271765110264,1039,1.0,103.9,0.0,0.0
2034,13838127,42,1,Melbourne,16289.659284748137,0.9957911164857398,988,1.0,98.80000000000001,0.0,0.0
2035,13839273,42,1,Melbourne,5006.131113260984,0.3609314124492976,382,0.0,nan,1.0,0.0
2036,13839837,42,0,Monza,17907.156204104424,0.9960976811751128,942,1.0,94.2,0.0,0.0
2037,13841109,42,2,Silverstone,18029.974732100964,0.9953657776727878,1036,1.0,103.60000000000001,0.0,0.0
2038,13842228,42,1,Melbourne,16323.929522804916,0.9961760292684841,985,1.0,98.5,0.0,0.0
2039,13842660,42,0,Monza,17832.629898503423,0.9962690374550084,941,1.0,94.10000000000001,0.0,0.0
2040,13844262,42,2,Silverstone,18032.14284710586,0.9957157227963493,1051,1.0,105.10000000000001,0.0,0.0
2041,13845204,42,1,Melbourne,16382.596436284482,0.9959614106735568,992,1.0,99.2,0.0,0.0
2042,13845504,42,0,Monza,17863.577936418355,0.9957235982727421,948,1.0,94.80000000000001,0.0,0.0
2043,13846845,42,2,Silverstone,14071.226905956864,0.8540087669589429,861,0.0,nan,1.0,0.0
2044,13848183,42,1,Melbourne,16289.19142202288,0.9960195576608472,993,1.0,99.30000000000001,0.0,0.0
2045,13848318,42,0,Monza,17831.88498775661,0.9960202672651993,938,1.0,93.80000000000001,0.0,0.0
2046,13849440,42,0,Monza,5821.395690068603,0.373376310702667,374,0.0,nan,1.0,0.0
2047,13849977,42,2,Silverstone,18144.70740750432,0.9956730890458135,1044,1.0,104.4,0.0,0.0
