episodes,timesteps,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
1695,13365829,0,Monza,18008.31695754826,0.9963179482041913,955,1.0,95.5,0.0,0.0
1696,13366290,0,Monza,6957.827139787376,0.44203570248569485,461,0.0,nan,1.0,0.0
1697,13367164,0,Monza,14664.235004603863,0.8937796827109104,874,0.0,nan,1.0,0.0
1698,13368122,0,Monza,18031.76464316249,0.9960052567249329,958,1.0,95.80000000000001,0.0,0.0
1699,13368578,0,Monza,6988.659734368324,0.44056762105030944,456,0.0,nan,1.0,0.0
1700,13368751,0,Monza,2196.1029303744435,0.16293529301839532,173,0.0,nan,1.0,0.0
1701,13369422,0,Monza,10939.10216063261,0.6719884934932681,671,0.0,nan,1.0,0.0
1702,13370380,0,Monza,17930.462933301926,0.9950416306371536,958,1.0,95.80000000000001,0.0,0.0
1703,13370760,0,Monza,5880.121439039707,0.37341552363089114,380,0.0,nan,1.0,0.0
1704,13371725,0,Monza,18000.30518129468,0.9960032328318632,965,1.0,96.5,0.0,0.0
1705,13372405,0,Monza,11154.847729206085,0.6814452603544477,680,0.0,nan,1.0,0.0
1706,13372604,0,Monza,2383.444540217519,0.16789831101063607,199,0.0,nan,1.0,0.0
1707,13373562,0,Monza,18030.58777759224,0.9961930571360192,958,1.0,95.80000000000001,0.0,0.0
1708,13374519,0,Monza,17989.790419131517,0.9960755026802247,957,1.0,95.7,0.0,0.0
1709,13375200,0,Monza,11189.679189532995,0.6864791883918938,681,0.0,nan,1.0,0.0
1710,13375582,0,Monza,5863.4764222204685,0.37256097694667734,382,0.0,nan,1.0,0.0
1711,13376560,0,Monza,17966.37740867585,0.9962054534810708,978,1.0,97.80000000000001,0.0,0.0
1712,13377527,0,Monza,18039.720844246447,0.9954328323017382,967,1.0,96.7,0.0,0.0
1713,13378487,0,Monza,17987.569637022913,0.9952914127734975,960,1.0,96.0,0.0,0.0
1714,13379442,0,Monza,17955.973567202687,0.9956084893544068,955,1.0,95.5,0.0,0.0
1715,13380400,0,Monza,17995.936461895704,0.9960614197576152,958,1.0,95.80000000000001,0.0,0.0
1716,13381362,0,Monza,17957.28400196135,0.9954889953344205,962,1.0,96.2,0.0,0.0
1717,13382315,0,Monza,17989.033577270806,0.9952000845987303,953,1.0,95.30000000000001,0.0,0.0
1718,13382992,0,Monza,11140.773695580661,0.6854869748145059,677,0.0,nan,1.0,0.0
1719,13383378,0,Monza,5923.864488452673,0.37710723108321964,386,0.0,nan,1.0,0.0
1720,13384343,0,Monza,17967.176903389394,0.9952179623208454,965,1.0,96.5,0.0,0.0
1721,13385067,0,Monza,11684.64000479877,0.7153601003311257,724,0.0,nan,1.0,0.0
1722,13385750,0,Monza,11239.598523020744,0.6866016760870456,683,0.0,nan,1.0,0.0
1723,13386715,0,Monza,17916.204048343003,0.9952538864228314,965,1.0,96.5,0.0,0.0
1724,13387673,0,Monza,17957.92016095668,0.9951013354827077,958,1.0,95.80000000000001,0.0,0.0
1725,13388631,0,Monza,18063.45043170452,0.9962520030216724,958,1.0,95.80000000000001,0.0,0.0
1726,13389584,0,Monza,18027.71487607062,0.9950441605034906,953,1.0,95.30000000000001,0.0,0.0
1727,13390532,0,Monza,17996.37478453666,0.9964193115154287,948,1.0,94.80000000000001,0.0,0.0
1728,13391484,0,Monza,17924.826408088207,0.9960965848997001,952,1.0,95.2,0.0,0.0
1729,13392434,0,Monza,18062.467408448458,0.9956250178144754,950,1.0,95.0,0.0,0.0
1730,13393379,0,Monza,17875.25114402175,0.995042136610421,945,1.0,94.5,0.0,0.0
1731,13394088,0,Monza,11672.174061983824,0.71547967867999,709,0.0,nan,1.0,0.0
1732,13395042,0,Monza,17976.737931475043,0.9950261984524976,954,1.0,95.4,0.0,0.0
1733,13395434,0,Monza,5957.919490948319,0.3771228319256314,392,0.0,nan,1.0,0.0
1734,13396394,0,Monza,17993.29880748689,0.9958147577897536,960,1.0,96.0,0.0,0.0
1735,13397332,0,Monza,17913.90947842598,0.9955062827543902,938,1.0,93.80000000000001,0.0,0.0
1736,13398290,0,Monza,17912.864065140486,0.9957352356578926,958,1.0,95.80000000000001,0.0,0.0
1737,13399007,0,Monza,11632.846588633955,0.7154279007489585,717,0.0,nan,1.0,0.0
1738,13399969,0,Monza,17999.167765654624,0.9953453832553544,962,1.0,96.2,0.0,0.0
1739,13400934,0,Monza,17965.606935299933,0.9951351513627462,965,1.0,96.5,0.0,0.0
1740,13401402,0,Monza,7019.627928689122,0.44144388242058286,468,0.0,nan,1.0,0.0
1741,13402368,0,Monza,17983.01263177395,0.9950359806023342,966,1.0,96.60000000000001,0.0,0.0
1742,13403339,0,Monza,17977.400362446904,0.9955634577336074,971,1.0,97.10000000000001,0.0,0.0
1743,13404305,0,Monza,17975.26232972741,0.9954191710235182,966,1.0,96.60000000000001,0.0,0.0
1744,13405015,0,Monza,11670.569359272718,0.7155346611083817,710,0.0,nan,1.0,0.0
1745,13405962,0,Monza,17970.856388784945,0.9950476179874845,947,1.0,94.7,0.0,0.0
1746,13406341,0,Monza,5849.901452675462,0.3728545257706521,379,0.0,nan,1.0,0.0
1747,13406732,0,Monza,5928.758472383022,0.3771991917245711,391,0.0,nan,1.0,0.0
1748,13407685,0,Monza,17993.660202242434,0.9951467887478966,953,1.0,95.30000000000001,0.0,0.0
1749,13408659,0,Monza,17991.483618691564,0.9952083488287646,974,1.0,97.4,0.0,0.0
1750,13409620,0,Monza,17918.337541252375,0.9952255519198565,961,1.0,96.10000000000001,0.0,0.0
1751,13409805,0,Monza,2339.3946666270494,0.16770728501996993,185,0.0,nan,1.0,0.0
1752,13410773,0,Monza,17939.78680446744,0.9953187353299375,968,1.0,96.80000000000001,0.0,0.0
1753,13411722,0,Monza,17972.630023017526,0.9963462827071661,949,1.0,94.9,0.0,0.0
1754,13412665,0,Monza,18052.48180115223,0.9959657064811971,943,1.0,94.30000000000001,0.0,0.0
1755,13413603,0,Monza,18044.309733569622,0.9953307100305996,938,1.0,93.80000000000001,0.0,0.0
1756,13414062,0,Monza,7031.140608668327,0.44062053742119256,459,0.0,nan,1.0,0.0
1757,13415003,0,Monza,17997.121812701225,0.9954559384142831,941,1.0,94.10000000000001,0.0,0.0
1758,13415686,0,Monza,11170.543604172766,0.6877889845234584,683,0.0,nan,1.0,0.0
1759,13416638,0,Monza,17952.435607522726,0.9953096278111242,952,1.0,95.2,0.0,0.0
1760,13417345,0,Monza,11675.167429253459,0.7149144222114169,707,0.0,nan,1.0,0.0
1761,13418282,0,Monza,17913.36310763657,0.9950474493297288,937,1.0,93.7,0.0,0.0
1762,13419231,0,Monza,17921.81839928031,0.995753703682153,949,1.0,94.9,0.0,0.0
1763,13419609,0,Monza,5813.33953872323,0.3726850247260703,378,0.0,nan,1.0,0.0
1764,13420557,0,Monza,17887.417401842773,0.9959385525825128,948,1.0,94.80000000000001,0.0,0.0
1765,13421222,0,Monza,11134.494202584028,0.6821902216618287,665,0.0,nan,1.0,0.0
1766,13422166,0,Monza,17961.524287406355,0.995492874462804,944,1.0,94.4,0.0,0.0
1767,13422336,0,Monza,2238.0424518436193,0.1608319410635592,170,0.0,nan,1.0,0.0
1768,13423286,0,Monza,18017.133373640478,0.99526198199511,950,1.0,95.0,0.0,0.0
1769,13424226,0,Monza,17961.616219952703,0.9960739847604225,940,1.0,94.0,0.0,0.0
1770,13425173,0,Monza,17941.85796019435,0.9959031344537943,947,1.0,94.7,0.0,0.0
1771,13426121,0,Monza,18034.15478439629,0.995907688213201,948,1.0,94.80000000000001,0.0,0.0
1772,13427060,0,Monza,17958.957646153867,0.9960721295251087,939,1.0,93.9,0.0,0.0
1773,13428000,0,Monza,17876.622281216085,0.9954178217614718,940,1.0,94.0,0.0,0.0
1774,13428170,0,Monza,2248.1237489283085,0.16036862766725915,170,0.0,nan,1.0,0.0
1775,13429111,0,Monza,18016.35362573713,0.9962038512323906,941,1.0,94.10000000000001,0.0,0.0
1776,13429785,0,Monza,11198.529674708843,0.6864858082088091,674,0.0,nan,1.0,0.0
1777,13429955,0,Monza,2060.926595941186,0.1622189297417327,170,0.0,nan,1.0,0.0
1778,13430896,0,Monza,17990.257292494178,0.9955050178212218,941,1.0,94.10000000000001,0.0,0.0
1779,13431276,0,Monza,5945.411197386682,0.3773350033824313,380,0.0,nan,1.0,0.0
1780,13431446,0,Monza,2165.5722490549088,0.1628429528970933,170,0.0,nan,1.0,0.0
1781,13431822,0,Monza,5660.684655606747,0.3728406115057984,376,0.0,nan,1.0,0.0
1782,13431996,0,Monza,2283.860099568963,0.16075869089199207,174,0.0,nan,1.0,0.0
1783,13432925,0,Monza,17854.63360658288,0.9958145891319978,929,1.0,92.9,0.0,0.0
1784,13433854,0,Monza,17938.687390759587,0.9957757978481632,929,1.0,92.9,0.0,0.0
1785,13434789,0,Monza,17861.387548707426,0.9957176952512891,935,1.0,93.5,0.0,0.0
1786,13435725,0,Monza,17918.07471157238,0.9953631766485916,936,1.0,93.60000000000001,0.0,0.0
1787,13436664,0,Monza,17985.265015810728,0.9951163460229743,939,1.0,93.9,0.0,0.0
1788,13437603,0,Monza,17909.059262022376,0.9951550529779309,939,1.0,93.9,0.0,0.0
1789,13438538,0,Monza,17901.37618267536,0.9956942518232325,935,1.0,93.5,0.0,0.0
1790,13439466,0,Monza,17869.986223116517,0.9961289671888142,928,1.0,92.80000000000001,0.0,0.0
1791,13439638,0,Monza,2230.139768779278,0.1609047485085173,172,0.0,nan,1.0,0.0
1792,13439822,0,Monza,2274.7050959840417,0.16579041583750298,184,0.0,nan,1.0,0.0
1793,13440750,0,Monza,17917.83073515445,0.9954422771360631,928,1.0,92.80000000000001,0.0,0.0
1794,13441121,0,Monza,5810.897720351815,0.3725710542475866,371,0.0,nan,1.0,0.0
1795,13441488,0,Monza,5859.863087669015,0.37216260732747114,367,0.0,nan,1.0,0.0
1796,13442151,0,Monza,11159.352549627423,0.6820000178777221,663,0.0,nan,1.0,0.0
1797,13442323,0,Monza,2240.8409662917256,0.16032642106386952,172,0.0,nan,1.0,0.0
1798,13443256,0,Monza,17897.426396265626,0.9963025160195353,933,1.0,93.30000000000001,0.0,0.0
1799,13444196,0,Monza,17875.183881685138,0.9952837388456085,940,1.0,94.0,0.0,0.0
1800,13445128,0,Monza,17867.497911036015,0.9952385385670534,932,1.0,93.2,0.0,0.0
1801,13445793,0,Monza,11167.867363497615,0.6878110365250296,665,0.0,nan,1.0,0.0
1802,13446733,0,Monza,17902.221516802907,0.9963169362576564,940,1.0,94.0,0.0,0.0
1803,13447670,0,Monza,17850.686180502176,0.9957036966575574,937,1.0,93.7,0.0,0.0
1804,13448369,0,Monza,11619.878329731524,0.7158691094381386,699,0.0,nan,1.0,0.0
1805,13449311,0,Monza,18026.235423356295,0.995461251133591,942,1.0,94.2,0.0,0.0
1806,13450253,0,Monza,17864.32141339779,0.9953350108033725,942,1.0,94.2,0.0,0.0
1807,13451194,0,Monza,18009.05198685825,0.9956870838686109,941,1.0,94.10000000000001,0.0,0.0
1808,13452132,0,Monza,17928.07207724452,0.9950687002069599,938,1.0,93.80000000000001,0.0,0.0
1809,13453070,0,Monza,17889.00734448433,0.9958491639719373,938,1.0,93.80000000000001,0.0,0.0
1810,13453455,0,Monza,5881.197177909315,0.37712548828528525,385,0.0,nan,1.0,0.0
1811,13454394,0,Monza,17882.057094104588,0.995414954579623,939,1.0,93.9,0.0,0.0
1812,13455331,0,Monza,18049.177257850766,0.9957704007999775,937,1.0,93.7,0.0,0.0
1813,13455783,0,Monza,6872.838549166918,0.43968663726287355,452,0.0,nan,1.0,0.0
1814,13456450,0,Monza,11043.481432199478,0.6820285632028917,667,0.0,nan,1.0,0.0
1815,13457385,0,Monza,17963.273096203804,0.9954858751659381,935,1.0,93.5,0.0,0.0
1816,13457741,0,Monza,5625.221412427723,0.35838626235354815,356,0.0,nan,1.0,0.0
1817,13458405,0,Monza,11166.707680031657,0.6822020277047349,664,0.0,nan,1.0,0.0
1818,13459344,0,Monza,18001.90902426839,0.9955062827543902,939,1.0,93.9,0.0,0.0
1819,13460276,0,Monza,18021.853745684028,0.9956084893544068,932,1.0,93.2,0.0,0.0
1820,13460553,0,Monza,3769.108768545091,0.2552975611919853,277,0.0,nan,1.0,0.0
1821,13461008,0,Monza,6982.82173499465,0.4417067776974405,455,0.0,nan,1.0,0.0
1822,13461961,0,Monza,18000.173761300743,0.996132509001686,953,1.0,95.30000000000001,0.0,0.0
1823,13462914,0,Monza,17970.6330608204,0.9951800986546677,953,1.0,95.30000000000001,0.0,0.0
1824,13463087,0,Monza,2262.1509973853827,0.16104586234457555,173,0.0,nan,1.0,0.0
1825,13464022,0,Monza,18059.200679294765,0.9961127760442572,935,1.0,93.5,0.0,0.0
1826,13464194,0,Monza,2194.064956456423,0.16027440068731408,172,0.0,nan,1.0,0.0
1827,13465128,0,Monza,17938.101405642927,0.9961892623365137,934,1.0,93.4,0.0,0.0
1828,13466065,0,Monza,17944.4459553957,0.9956415462745442,937,1.0,93.7,0.0,0.0
1829,13467005,0,Monza,17924.392092436552,0.9953135069395077,940,1.0,94.0,0.0,0.0
1830,13467952,0,Monza,17965.409025758505,0.9957486439494789,947,1.0,94.7,0.0,0.0
1831,13468138,0,Monza,2360.2964710891247,0.1681114627906416,186,0.0,nan,1.0,0.0
1832,13468520,0,Monza,5944.420126892626,0.37743476444498864,382,0.0,nan,1.0,0.0
1833,13469458,0,Monza,17994.48806141317,0.9956896137349479,938,1.0,93.80000000000001,0.0,0.0
1834,13470400,0,Monza,17875.142748184502,0.995196964430248,942,1.0,94.2,0.0,0.0
1835,13470767,0,Monza,5813.686792209744,0.3725710542475866,367,0.0,nan,1.0,0.0
1836,13471702,0,Monza,18030.569836378098,0.9955503867575327,935,1.0,93.5,0.0,0.0
1837,13472635,0,Monza,17953.92992065847,0.9957891218108715,933,1.0,93.30000000000001,0.0,0.0
1838,13473572,0,Monza,17965.285873547196,0.9953733804428176,937,1.0,93.7,0.0,0.0
1839,13474522,0,Monza,18041.924702376127,0.9957860859712672,950,1.0,95.0,0.0,0.0
1840,13475463,0,Monza,17940.02259735763,0.9953290234530415,941,1.0,94.10000000000001,0.0,0.0
1841,13476410,0,Monza,18073.98171570897,0.9956277163385683,947,1.0,94.7,0.0,0.0
1842,13477349,0,Monza,17935.061657339334,0.9961142096351815,939,1.0,93.9,0.0,0.0
1843,13478287,0,Monza,17945.16258843988,0.996398566611465,938,1.0,93.80000000000001,0.0,0.0
1844,13478950,0,Monza,11169.065350860357,0.6826340867106627,663,0.0,nan,1.0,0.0
1845,13479896,0,Monza,17990.947606675327,0.9950652427229659,946,1.0,94.60000000000001,0.0,0.0
1846,13480838,0,Monza,17927.825575575233,0.9953013635810899,942,1.0,94.2,0.0,0.0
1847,13481791,0,Monza,18048.884453058243,0.996106957351682,953,1.0,95.30000000000001,0.0,0.0
1848,13481952,0,Monza,2190.103742837906,0.15579944661703743,161,0.0,nan,1.0,0.0
1849,13482893,0,Monza,17905.83523793146,0.995322614458321,941,1.0,94.10000000000001,0.0,0.0
1850,13483839,0,Monza,18002.693543046713,0.9955882504237105,946,1.0,94.60000000000001,0.0,0.0
1851,13484814,0,Monza,17931.459953583777,0.9957244415615212,975,1.0,97.5,0.0,0.0
1852,13485757,0,Monza,18063.25859438628,0.9961398456140635,943,1.0,94.30000000000001,0.0,0.0
1853,13486715,0,Monza,18008.370255075395,0.9955474352468062,958,1.0,95.80000000000001,0.0,0.0
1854,13487661,0,Monza,18048.159973554313,0.9956653270181123,946,1.0,94.60000000000001,0.0,0.0
1855,13488602,0,Monza,17929.86883147061,0.9953925230981013,941,1.0,94.10000000000001,0.0,0.0
1856,13489560,0,Monza,17982.16555905342,0.9957707381154891,958,1.0,95.80000000000001,0.0,0.0
1857,13490501,0,Monza,17990.162611700594,0.9960969222152117,941,1.0,94.10000000000001,0.0,0.0
1858,13491437,0,Monza,17957.298707783222,0.9960639496239523,936,1.0,93.60000000000001,0.0,0.0
1859,13492374,0,Monza,17960.376440137625,0.9958204921534509,937,1.0,93.7,0.0,0.0
1860,13493336,0,Monza,17935.621764555573,0.9954678287860672,962,1.0,96.2,0.0,0.0
1861,13494278,0,Monza,18007.335806041956,0.9956801689006229,942,1.0,94.2,0.0,0.0
1862,13494645,0,Monza,5725.062255002558,0.37225553775091846,367,0.0,nan,1.0,0.0
1863,13495022,0,Monza,5889.762569442391,0.3771706042349625,377,0.0,nan,1.0,0.0
1864,13495950,0,Monza,17863.36435702443,0.9951614619726514,928,1.0,92.80000000000001,0.0,0.0
1865,13496897,0,Monza,17928.440101087093,0.9952732820647487,947,1.0,94.7,0.0,0.0
1866,13497054,0,Monza,2198.6293626129627,0.15659188508267688,157,0.0,nan,1.0,0.0
1867,13497987,0,Monza,17915.95253957808,0.9956848913177855,933,1.0,93.30000000000001,0.0,0.0
1868,13498928,0,Monza,17932.725485503674,0.9959190726117176,941,1.0,94.10000000000001,0.0,0.0
1869,13499872,0,Monza,17944.609411664307,0.9964118905741735,944,1.0,94.4,0.0,0.0
1870,13500815,0,Monza,17988.82860108465,0.9959383839247571,943,1.0,94.30000000000001,0.0,0.0
1871,13501751,0,Monza,17959.23665125668,0.9951613776437735,936,1.0,93.60000000000001,0.0,0.0
