episodes,timesteps,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
7633,6469434,1,Melbourne,1705.3915561512113,0.1465433090464456,166,0.0,nan,1.0,0.0
7634,6470082,0,Monza,3293.5361472666264,0.2246562628443422,264,0.0,nan,1.0,0.0
7635,6470703,2,Silverstone,18102.347143903375,0.9950382899187935,1166,1.0,116.60000000000001,0.0,0.0
7636,6472431,1,Melbourne,12959.782339937985,0.8863269248472766,999,0.0,nan,1.0,0.0
7637,6473361,0,Monza,17794.87211688608,0.9955295575246911,1093,1.0,109.30000000000001,0.0,0.0
7638,6473988,0,Monza,2091.146416336298,0.15653825191633158,209,0.0,nan,1.0,0.0
7639,6474213,2,Silverstone,18044.786583036184,0.9951298197703816,1170,1.0,117.0,0.0,0.0
7640,6475692,1,Melbourne,16334.054903633893,0.9952508379017728,1087,1.0,108.7,0.0,0.0
7641,6476940,0,Monza,14219.08340729028,0.8713744274701657,984,0.0,nan,1.0,0.0
7642,6477690,2,Silverstone,18002.52587929368,0.9958496790358734,1159,1.0,115.9,0.0,0.0
7643,6478941,1,Melbourne,16229.701655566692,0.9950522304622206,1083,1.0,108.30000000000001,0.0,0.0
7644,6480231,0,Monza,17778.682199925184,0.9955368941370685,1097,1.0,109.7,0.0,0.0
7645,6481245,2,Silverstone,18036.2431903556,0.9950155837141064,1185,1.0,118.5,0.0,0.0
7646,6482280,1,Melbourne,16238.612990565598,0.995077767679103,1113,1.0,111.30000000000001,0.0,0.0
7647,6483453,0,Monza,17749.196179784834,0.9952930150221776,1074,1.0,107.4,0.0,0.0
7648,6484746,2,Silverstone,18023.930433638394,0.9957263514256096,1167,1.0,116.7,0.0,0.0
7649,6485163,1,Melbourne,12643.758460521698,0.8674203305642405,961,0.0,nan,1.0,0.0
7650,6486741,0,Monza,17828.824598550797,0.995099438082955,1096,1.0,109.60000000000001,0.0,0.0
7651,6488289,2,Silverstone,18130.06371204555,0.9951823861894518,1181,1.0,118.10000000000001,0.0,0.0
7652,6488514,1,Melbourne,16361.636128634214,0.9953163108565586,1117,1.0,111.7,0.0,0.0
7653,6490056,0,Monza,17817.490890435874,0.9954053410875423,1105,1.0,110.5,0.0,0.0
7654,6491799,1,Melbourne,16399.124524720013,0.9956048111425477,1095,1.0,109.5,0.0,0.0
7655,6491814,2,Silverstone,18156.458971224725,0.9955884851050615,1175,1.0,117.5,0.0,0.0
7656,6493362,0,Monza,17827.010822303593,0.9951261896077159,1102,1.0,110.2,0.0,0.0
7657,6494703,0,Monza,6223.52204798907,0.3999915165148831,447,0.0,nan,1.0,0.0
7658,6495150,1,Melbourne,16269.594178080559,0.9957084574562638,1117,1.0,111.7,0.0,0.0
7659,6495405,2,Silverstone,17994.675008824095,0.9950777924940711,1197,1.0,119.7,0.0,0.0
7660,6498030,0,Monza,17887.66748789698,0.9959821506123879,1109,1.0,110.9,0.0,0.0
7661,6498519,1,Melbourne,16260.176254786551,0.9955255616828493,1123,1.0,112.30000000000001,0.0,0.0
7662,6498900,2,Silverstone,18112.748333342373,0.9953316665251072,1165,1.0,116.5,0.0,0.0
7663,6500427,0,Monza,11982.08612190187,0.7400906400511236,799,0.0,nan,1.0,0.0
7664,6501210,1,Melbourne,12044.464770711958,0.8159963928594762,897,0.0,nan,1.0,0.0
7665,6502410,2,Silverstone,18090.60773459822,0.9953976700406497,1170,1.0,117.0,0.0,0.0
7666,6503739,0,Monza,17928.181851759553,0.9956391429015239,1104,1.0,110.4,0.0,0.0
7667,6504600,1,Melbourne,16361.398739531636,0.9957285001975247,1130,1.0,113.0,0.0,0.0
7668,6505911,2,Silverstone,18140.760708019137,0.995047932279688,1167,1.0,116.7,0.0,0.0
7669,6507060,0,Monza,17819.77053617686,0.9950145610673472,1107,1.0,110.7,0.0,0.0
7670,6507876,1,Melbourne,16171.493406265974,0.995196434529948,1092,1.0,109.2,0.0,0.0
7671,6508152,1,Melbourne,324.99425990879536,0.06475745196031371,92,0.0,nan,1.0,0.0
7672,6509412,2,Silverstone,17870.7478588894,0.9957557852506467,1167,1.0,116.7,0.0,0.0
7673,6510381,0,Monza,17915.19184219092,0.9951392834777634,1107,1.0,110.7,0.0,0.0
7674,6511500,1,Melbourne,16446.723266899586,0.995558436386044,1116,1.0,111.60000000000001,0.0,0.0
7675,6511770,0,Monza,6390.761088833213,0.4029336245715461,463,0.0,nan,1.0,0.0
7676,6512916,2,Silverstone,18045.450859822333,0.9957090042481131,1168,1.0,116.80000000000001,0.0,0.0
7677,6514815,1,Melbourne,16302.024240329862,0.9950470469946532,1105,1.0,110.5,0.0,0.0
7678,6515088,0,Monza,17882.86520449817,0.9958893888466963,1106,1.0,110.60000000000001,0.0,0.0
7679,6516396,2,Silverstone,18127.68944245577,0.9958812810960955,1160,1.0,116.0,0.0,0.0
7680,6518154,1,Melbourne,16285.54298005253,0.995828244512044,1113,1.0,111.30000000000001,0.0,0.0
7681,6518373,0,Monza,17925.18301230669,0.9957069433193567,1095,1.0,109.5,0.0,0.0
7682,6519975,2,Silverstone,18182.75990126282,0.9950610375960006,1193,1.0,119.30000000000001,0.0,0.0
7683,6520074,1,Melbourne,8030.0202349200845,0.5782379232808097,640,0.0,nan,1.0,0.0
7684,6521724,0,Monza,17836.846293978393,0.9956598034766098,1117,1.0,111.7,0.0,0.0
7685,6523401,1,Melbourne,16330.42203091085,0.9950010638779212,1109,1.0,110.9,0.0,0.0
7686,6523539,2,Silverstone,17968.122865259647,0.9959533966242696,1188,1.0,118.80000000000001,0.0,0.0
7687,6525030,0,Monza,17865.25456313044,0.9956905413526048,1102,1.0,110.2,0.0,0.0
7688,6526713,1,Melbourne,16223.43577644974,0.9950857041438897,1104,1.0,110.4,0.0,0.0
7689,6527109,2,Silverstone,17999.775726750493,0.9959426604256607,1190,1.0,119.0,0.0,0.0
7690,6528321,0,Monza,17899.33013384044,0.9955514830329454,1097,1.0,109.7,0.0,0.0
7691,6529980,1,Melbourne,16296.65179362148,0.9958114356786044,1089,1.0,108.9,0.0,0.0
7692,6530592,2,Silverstone,18103.92989358306,0.9956266398234399,1161,1.0,116.10000000000001,0.0,0.0
7693,6531615,0,Monza,17850.31611958146,0.9951546734979804,1098,1.0,109.80000000000001,0.0,0.0
7694,6533265,1,Melbourne,16369.050058335066,0.9952310255368483,1095,1.0,109.5,0.0,0.0
7695,6534108,2,Silverstone,17869.282064542174,0.9959805663089192,1172,1.0,117.2,0.0,0.0
7696,6534966,0,Monza,17664.793345056474,0.9953186510010597,1117,1.0,111.7,0.0,0.0
7697,6535980,0,Monza,4455.066069233231,0.2945912870222748,338,0.0,nan,1.0,0.0
7698,6536532,1,Melbourne,16228.103486821055,0.995838343634688,1089,1.0,108.9,0.0,0.0
7699,6537642,2,Silverstone,18038.437279731035,0.9953263787788101,1178,1.0,117.80000000000001,0.0,0.0
7700,6538098,2,Silverstone,1074.4063927903771,0.09283775489840228,152,0.0,nan,1.0,0.0
7701,6539250,0,Monza,17797.861333720386,0.9959830782300448,1090,1.0,109.0,0.0,0.0
7702,6539826,1,Melbourne,16326.052593059838,0.9959186528255335,1098,1.0,109.80000000000001,0.0,0.0
7703,6540525,1,Melbourne,2436.3214163184166,0.20622851913445953,233,0.0,nan,1.0,0.0
7704,6541059,0,Monza,8851.41260176897,0.5520618347400233,603,0.0,nan,1.0,0.0
7705,6541590,2,Silverstone,18006.670747846365,0.9958068379227377,1164,1.0,116.4,0.0,0.0
7706,6543843,1,Melbourne,16294.5553881526,0.9960090985751776,1106,1.0,110.60000000000001,0.0,0.0
7707,6544338,0,Monza,17887.925074853003,0.9950921857994555,1093,1.0,109.30000000000001,0.0,0.0
7708,6545115,2,Silverstone,17981.943873681128,0.9951865334414495,1175,1.0,117.5,0.0,0.0
7709,6545952,0,Monza,7962.716299138963,0.5046786820981767,538,0.0,nan,1.0,0.0
7710,6547140,1,Melbourne,16300.998525552452,0.9950652928004907,1099,1.0,109.9,0.0,0.0
7711,6548664,2,Silverstone,18146.724859178066,0.9953200464434162,1183,1.0,118.30000000000001,0.0,0.0
7712,6549303,0,Monza,17907.331379130483,0.9957900072640895,1117,1.0,111.7,0.0,0.0
7713,6550494,1,Melbourne,16265.707611240447,0.9952438805364157,1118,1.0,111.80000000000001,0.0,0.0
7714,6552111,1,Melbourne,6198.450184829533,0.45584873222519856,539,0.0,nan,1.0,0.0
7715,6552198,2,Silverstone,17999.60026603192,0.9952203957540102,1178,1.0,117.80000000000001,0.0,0.0
7716,6552501,0,Monza,17708.98249053955,0.9954642658909759,1066,1.0,106.60000000000001,0.0,0.0
7717,6554787,1,Melbourne,11893.639071539044,0.8070828098799011,892,0.0,nan,1.0,0.0
7718,6555696,2,Silverstone,17990.109851770103,0.995324947976871,1166,1.0,116.60000000000001,0.0,0.0
7719,6555786,0,Monza,17764.32430523401,0.995339975666059,1095,1.0,109.5,0.0,0.0
7720,6556128,0,Monza,855.2305341586471,0.08356118996142291,114,0.0,nan,1.0,0.0
7721,6558099,1,Melbourne,16052.487393319607,0.9951240387662554,1104,1.0,110.4,0.0,0.0
7722,6559227,2,Silverstone,18036.99891383201,0.9951105143123326,1177,1.0,117.7,0.0,0.0
7723,6559461,0,Monza,17848.850221462548,0.9958278287658283,1111,1.0,111.10000000000001,0.0,0.0
7724,6559710,1,Melbourne,6732.568579092622,0.4773380640960415,537,0.0,nan,1.0,0.0
7725,6562671,0,Monza,15956.686246350408,0.9761584974752777,1070,0.0,nan,1.0,0.0
7726,6562749,2,Silverstone,17967.496207006276,0.9954527870196984,1174,1.0,117.4,0.0,0.0
7727,6562962,1,Melbourne,16311.544318594038,0.995911902798879,1084,1.0,108.4,0.0,0.0
7728,6564864,1,Melbourne,8188.334890156984,0.572215839773811,634,0.0,nan,1.0,0.0
7729,6565908,0,Monza,17879.33019013703,0.9953913424938107,1079,1.0,107.9,0.0,0.0
7730,6566199,2,Silverstone,18018.34320921451,0.9953145953990719,1150,1.0,115.0,0.0,0.0
7731,6568146,1,Melbourne,16303.953633792698,0.9954219384067671,1094,1.0,109.4,0.0,0.0
7732,6569145,0,Monza,17851.613110244274,0.9950201900199471,1079,1.0,107.9,0.0,0.0
7733,6569649,2,Silverstone,17945.926468499005,0.9951293635726618,1150,1.0,115.0,0.0,0.0
7734,6571443,1,Melbourne,16273.315183483064,0.9957617204652238,1099,1.0,109.9,0.0,0.0
7735,6571911,0,Monza,13750.698096618056,0.848923929786427,922,0.0,nan,1.0,0.0
7736,6573021,1,Melbourne,6825.034170620143,0.4731517344251083,526,0.0,nan,1.0,0.0
7737,6573135,2,Silverstone,18037.461268790066,0.9956133686170474,1162,1.0,116.2,0.0,0.0
7738,6574020,0,Monza,10519.830022864044,0.653939457262715,703,0.0,nan,1.0,0.0
7739,6574767,0,Monza,3012.3852994143963,0.2095349987612088,249,0.0,nan,1.0,0.0
7740,6576318,1,Melbourne,16337.950583986938,0.995481674990778,1099,1.0,109.9,0.0,0.0
7741,6576657,2,Silverstone,17911.33685489744,0.9953026564973836,1174,1.0,117.4,0.0,0.0
7742,6578022,0,Monza,17826.068238563836,0.9958508927139343,1085,1.0,108.5,0.0,0.0
7743,6579321,2,Silverstone,12478.964005919173,0.7717159031188662,888,0.0,nan,1.0,0.0
7744,6579609,1,Melbourne,16411.16806036234,0.9953227153187086,1097,1.0,109.7,0.0,0.0
7745,6581301,0,Monza,17791.36269403994,0.9956824879447652,1093,1.0,109.30000000000001,0.0,0.0
7746,6582813,2,Silverstone,18143.7371683456,0.9952741234036397,1164,1.0,116.4,0.0,0.0
7747,6582951,1,Melbourne,16391.501813806593,0.9959065811055097,1114,1.0,111.4,0.0,0.0
7748,6584553,0,Monza,17795.60921099782,0.9951408013975657,1084,1.0,108.4,0.0,0.0
7749,6586242,1,Melbourne,16329.229989029467,0.9955135130004592,1097,1.0,109.7,0.0,0.0
7750,6586293,2,Silverstone,18104.72821780294,0.9955310923214791,1160,1.0,116.0,0.0,0.0
7751,6587844,0,Monza,17854.185537174344,0.9953458470641828,1097,1.0,109.7,0.0,0.0
7752,6588126,2,Silverstone,8845.940577402711,0.5492671556885036,611,0.0,nan,1.0,0.0
7753,6589503,1,Melbourne,16303.59133144468,0.9953040087601984,1087,1.0,108.7,0.0,0.0
7754,6590604,1,Melbourne,4671.190155953169,0.3419892019846645,367,0.0,nan,1.0,0.0
7755,6591135,0,Monza,17880.22918996215,0.9951951091949341,1097,1.0,109.7,0.0,0.0
7756,6591612,2,Silverstone,18172.87553102523,0.9953349635904453,1162,1.0,116.2,0.0,0.0
7757,6593925,1,Melbourne,16331.550317265093,0.9955283261988853,1107,1.0,110.7,0.0,0.0
7758,6594105,0,Monza,14498.842600598931,0.8901162675971178,990,0.0,nan,1.0,0.0
7759,6595089,2,Silverstone,17975.59778703004,0.9950754907692124,1159,1.0,115.9,0.0,0.0
7760,6597144,1,Melbourne,16138.599996581674,0.9951393357549879,1073,1.0,107.30000000000001,0.0,0.0
7761,6597426,0,Monza,17899.83500058949,0.9951667219864105,1107,1.0,110.7,0.0,0.0
7762,6598536,2,Silverstone,17977.90306711197,0.9953488568846374,1149,1.0,114.9,0.0,0.0
7763,6600417,1,Melbourne,16171.035770963877,0.9950447432312898,1091,1.0,109.10000000000001,0.0,0.0
7764,6600663,0,Monza,17806.320089999586,0.9953499791792001,1079,1.0,107.9,0.0,0.0
7765,6601074,0,Monza,1247.6729402914643,0.10840059826279139,137,0.0,nan,1.0,0.0
7766,6601995,2,Silverstone,18043.036470793188,0.9951317067700405,1153,1.0,115.30000000000001,0.0,0.0
7767,6602091,1,Melbourne,7118.660176590085,0.5073769497786037,558,0.0,nan,1.0,0.0
7768,6604347,0,Monza,17744.531808435917,0.9960925186666187,1091,1.0,109.10000000000001,0.0,0.0
7769,6605382,1,Melbourne,16336.665917180479,0.9957537033687195,1097,1.0,109.7,0.0,0.0
7770,6605469,2,Silverstone,17687.232496365905,0.9954423359446644,1158,1.0,115.80000000000001,0.0,0.0
7771,6607614,0,Monza,17825.42399968952,0.995079705125526,1089,1.0,108.9,0.0,0.0
7772,6608703,1,Melbourne,16339.114943251014,0.9953052988676819,1107,1.0,110.7,0.0,0.0
7773,6608880,2,Silverstone,17985.883277766407,0.995353107817935,1137,1.0,113.7,0.0,0.0
7774,6609081,0,Monza,7169.655920289457,0.45800270088530143,489,0.0,nan,1.0,0.0
7775,6612015,1,Melbourne,16271.721768125892,0.9960567864767985,1104,1.0,110.4,0.0,0.0
7776,6612345,2,Silverstone,17854.475066550076,0.9954641297539121,1155,1.0,115.5,0.0,0.0
7777,6612375,0,Monza,17798.182078018785,0.9954536615345798,1098,1.0,109.80000000000001,0.0,0.0
7778,6615252,1,Melbourne,16233.763045556843,0.995426707196929,1079,1.0,107.9,0.0,0.0
7779,6615549,0,Monza,17748.836348608136,0.9950303305675148,1058,1.0,105.80000000000001,0.0,0.0
7780,6615783,2,Silverstone,17960.455326631665,0.9950183209004249,1146,1.0,114.60000000000001,0.0,0.0
7781,6615873,0,Monza,656.7441762238741,0.07376052993616135,108,0.0,nan,1.0,0.0
7782,6618534,1,Melbourne,16254.332412272692,0.9956527524581386,1094,1.0,109.4,0.0,0.0
7783,6619158,0,Monza,17727.003969565034,0.9956259032676934,1095,1.0,109.5,0.0,0.0
7784,6619224,2,Silverstone,17970.270016521215,0.9955197029306805,1147,1.0,114.7,0.0,0.0
7785,6619545,1,Melbourne,3712.9571712762117,0.28117132360143826,337,0.0,nan,1.0,0.0
7786,6622449,0,Monza,17750.100205801427,0.9951759981629797,1097,1.0,109.7,0.0,0.0
7787,6622677,2,Silverstone,17864.595769770443,0.9955666912958139,1151,1.0,115.10000000000001,0.0,0.0
7788,6622680,0,Monza,158.42261880636215,0.042090060880390114,77,0.0,nan,1.0,0.0
7789,6622821,1,Melbourne,16327.265485659242,0.9958328146026161,1092,1.0,109.2,0.0,0.0
7790,6625296,1,Melbourne,11015.495259165764,0.7555800892275196,825,0.0,nan,1.0,0.0
7791,6625878,0,Monza,17636.934741444886,0.9954333804394445,1066,1.0,106.60000000000001,0.0,0.0
7792,6626127,2,Silverstone,18005.829330272973,0.9957664799767356,1150,1.0,115.0,0.0,0.0
7793,6626859,0,Monza,4127.648934386671,0.27852737365974006,327,0.0,nan,1.0,0.0
7794,6627654,0,Monza,3802.264661639929,0.255847965236938,265,0.0,nan,1.0,0.0
7795,6628539,1,Melbourne,16082.715284228325,0.9951651379046572,1081,1.0,108.10000000000001,0.0,0.0
7796,6629583,2,Silverstone,17894.935803167522,0.995499485077192,1152,1.0,115.2,0.0,0.0
7797,6629784,1,Melbourne,4913.116442807019,0.36086195398389337,415,0.0,nan,1.0,0.0
7798,6630918,0,Monza,17687.001506134868,0.996017104932278,1088,1.0,108.80000000000001,0.0,0.0
7799,6631497,0,Monza,2258.495264708996,0.16449495561518168,193,0.0,nan,1.0,0.0
7800,6632157,0,Monza,2786.873445086181,0.19844560374163858,220,0.0,nan,1.0,0.0
7801,6633024,1,Melbourne,14452.84350617975,0.9860598357379862,1080,0.0,nan,1.0,0.0
7802,6633114,2,Silverstone,17907.32593731582,0.9953016611569041,1177,1.0,117.7,0.0,0.0
7803,6635370,0,Monza,17683.068048350513,0.9950777655613343,1071,1.0,107.10000000000001,0.0,0.0
7804,6636108,0,Monza,3257.107307612896,0.22515464651273948,246,0.0,nan,1.0,0.0
7805,6636213,1,Melbourne,16146.428591661155,0.9954211320895898,1063,1.0,106.30000000000001,0.0,0.0
7806,6636612,2,Silverstone,17887.5492881909,0.9956364273381543,1166,1.0,116.60000000000001,0.0,0.0
7807,6639309,0,Monza,17669.722791660577,0.9952848140388018,1067,1.0,106.7,0.0,0.0
7808,6639432,1,Melbourne,16167.72942738235,0.995417353917674,1073,1.0,107.30000000000001,0.0,0.0
7809,6640056,2,Silverstone,17756.499262340367,0.9954863175520995,1148,1.0,114.80000000000001,0.0,0.0
7810,6642369,0,Monza,15308.643783017993,0.9513984426480144,1020,0.0,nan,1.0,0.0
7811,6642756,1,Melbourne,16058.83935686946,0.9955408356339482,1108,1.0,110.80000000000001,0.0,0.0
7812,6643518,2,Silverstone,17925.96649324894,0.9956956086241607,1154,1.0,115.4,0.0,0.0
7813,6645480,0,Monza,17517.97338182479,0.9959491780211285,1037,1.0,103.7,0.0,0.0
7814,6645993,1,Melbourne,16108.770380845293,0.995458499131343,1079,1.0,107.9,0.0,0.0
7815,6646875,2,Silverstone,17527.242638275027,0.9950077661440908,1119,1.0,111.9,0.0,0.0
7816,6647649,0,Monza,10334.254679337144,0.653401280905058,723,0.0,nan,1.0,0.0
7817,6649248,1,Melbourne,16110.740708775818,0.9953452000491346,1085,1.0,108.5,0.0,0.0
7818,6650271,2,Silverstone,17785.931764852256,0.9958994875323651,1132,1.0,113.2,0.0,0.0
7819,6650781,0,Monza,17657.72202576697,0.9952299370215074,1044,1.0,104.4,0.0,0.0
7820,6652458,1,Melbourne,16089.607518538833,0.9954695111202196,1070,1.0,107.0,0.0,0.0
7821,6653709,2,Silverstone,17925.053019575775,0.9953513731001853,1146,1.0,114.60000000000001,0.0,0.0
7822,6653958,0,Monza,17718.22542899847,0.9957125933541761,1059,1.0,105.9,0.0,0.0
7823,6655086,1,Melbourne,11749.188882023096,0.8038044855009888,876,0.0,nan,1.0,0.0
7824,6656730,0,Monza,14118.531549945474,0.8827421183279203,924,0.0,nan,1.0,0.0
7825,6657147,2,Silverstone,17842.606491431594,0.9950756773955522,1146,1.0,114.60000000000001,0.0,0.0
7826,6657303,0,Monza,1762.581914551556,0.1345580511140941,191,0.0,nan,1.0,0.0
7827,6658344,1,Melbourne,15899.343521788716,0.9950839993590009,1086,1.0,108.60000000000001,0.0,0.0
7828,6658974,1,Melbourne,1858.2677252367139,0.15999014542183704,210,0.0,nan,1.0,0.0
7829,6659202,0,Monza,8828.827024139464,0.5562617817983538,633,0.0,nan,1.0,0.0
7830,6659793,2,Silverstone,12695.720855012536,0.7771014623542324,882,0.0,nan,1.0,0.0
7831,6661272,2,Silverstone,5786.672852665186,0.3839583546225602,493,0.0,nan,1.0,0.0
7832,6661353,1,Melbourne,10464.548048570752,0.7307567798143149,793,0.0,nan,1.0,0.0
7833,6661629,0,Monza,11854.511256627738,0.738721012580688,809,0.0,nan,1.0,0.0
7834,6664551,1,Melbourne,15903.184586132877,0.9950969465091027,1066,1.0,106.60000000000001,0.0,0.0
7835,6664677,2,Silverstone,17840.42512974143,0.9951710849277582,1135,1.0,113.5,0.0,0.0
7836,6664785,0,Monza,17500.467699080706,0.995477041715978,1052,1.0,105.2,0.0,0.0
7837,6666093,0,Monza,5675.60033647716,0.37269025311650017,436,0.0,nan,1.0,0.0
7838,6666426,0,Monza,683.4571465328336,0.07197083924267945,111,0.0,nan,1.0,0.0
7839,6666831,0,Monza,1280.135826729238,0.11420558739532889,135,0.0,nan,1.0,0.0
7840,6667131,0,Monza,234.5855159163475,0.04917257980758511,100,0.0,nan,1.0,0.0
7841,6667746,1,Melbourne,15900.462162584066,0.9962333008256964,1065,1.0,106.5,0.0,0.0
7842,6668094,2,Silverstone,17769.407783538103,0.9951531895353883,1139,1.0,113.9,0.0,0.0
7843,6669396,0,Monza,11034.932630464435,0.7060756595319376,755,0.0,nan,1.0,0.0
7844,6669651,2,Silverstone,6659.267275631428,0.42778771643678726,519,0.0,nan,1.0,0.0
7845,6669741,1,Melbourne,8449.440297752619,0.6038135899738006,665,0.0,nan,1.0,0.0
7846,6672042,2,Silverstone,10887.650226533413,0.6878418579821661,797,0.0,nan,1.0,0.0
7847,6672381,1,Melbourne,11792.600423274562,0.8307546234918067,880,0.0,nan,1.0,0.0
7848,6672558,0,Monza,17641.05967914313,0.9957100845700585,1054,1.0,105.4,0.0,0.0
7849,6673464,2,Silverstone,5833.395194970071,0.37643878539928416,474,0.0,nan,1.0,0.0
7850,6674799,2,Silverstone,6388.355497695506,0.4201936833038934,445,0.0,nan,1.0,0.0
7851,6675393,0,Monza,14575.79068594426,0.90943352582243,945,0.0,nan,1.0,0.0
7852,6675612,1,Melbourne,16157.081643424928,0.9960060691263549,1077,1.0,107.7,0.0,0.0
7853,6676467,0,Monza,4857.845387116075,0.32293208303965804,358,0.0,nan,1.0,0.0
7854,6677079,0,Monza,2537.2549446076155,0.18526645479879383,204,0.0,nan,1.0,0.0
7855,6678156,2,Silverstone,17832.19962145388,0.9952158026724228,1119,1.0,111.9,0.0,0.0
7856,6678825,1,Melbourne,16184.819954492152,0.9954069409072718,1071,1.0,107.10000000000001,0.0,0.0
7857,6680211,0,Monza,17629.10807608068,0.9957894591263832,1044,1.0,104.4,0.0,0.0
7858,6680718,0,Monza,1749.2441970407963,0.14196319651647524,169,0.0,nan,1.0,0.0
7859,6681159,2,Silverstone,13937.718492023647,0.857368124022078,1001,0.0,nan,1.0,0.0
7860,6681855,0,Monza,5836.05115454644,0.37826305322484594,379,0.0,nan,1.0,0.0
7861,6682089,1,Melbourne,16260.811026081443,0.9960313529292674,1088,1.0,108.80000000000001,0.0,0.0
7862,6684474,2,Silverstone,17702.60730657354,0.9953672706835069,1105,1.0,110.5,0.0,0.0
7863,6685065,0,Monza,17710.994051337242,0.9953893080596313,1070,1.0,107.0,0.0,0.0
7864,6685317,1,Melbourne,16049.861925192177,0.9954852458239912,1076,1.0,107.60000000000001,0.0,0.0
7865,6687102,1,Melbourne,7478.235317885876,0.5361762725458954,595,0.0,nan,1.0,0.0
7866,6687867,2,Silverstone,17834.960773915052,0.9952411112777385,1131,1.0,113.10000000000001,0.0,0.0
7867,6688221,0,Monza,17725.11400643736,0.9954235982896079,1052,1.0,105.2,0.0,0.0
7868,6689841,0,Monza,8054.823231421411,0.515041678704614,540,0.0,nan,1.0,0.0
7869,6690414,1,Melbourne,16292.035381123424,0.9959841718555865,1104,1.0,110.4,0.0,0.0
7870,6691290,2,Silverstone,17971.435057111084,0.9956407819527519,1141,1.0,114.10000000000001,0.0,0.0
7871,6691686,0,Monza,9220.875669555739,0.5777574763031637,615,0.0,nan,1.0,0.0
7872,6693666,1,Melbourne,16121.682646781206,0.9957519985838306,1084,1.0,108.4,0.0,0.0
7873,6694659,2,Silverstone,18047.37631572038,0.9952520496548822,1123,1.0,112.30000000000001,0.0,0.0
7874,6694878,0,Monza,17746.676761575043,0.9956611501033787,1064,1.0,106.4,0.0,0.0
7875,6696438,1,Melbourne,12984.240465566516,0.8845964760345487,924,0.0,nan,1.0,0.0
7876,6698028,0,Monza,17784.03975751996,0.9956217289882373,1050,1.0,105.0,0.0,0.0
7877,6698100,2,Silverstone,17916.366571731865,0.9952780425567775,1147,1.0,114.7,0.0,0.0
7878,6699576,1,Melbourne,15991.50665287301,0.9957334302511222,1046,1.0,104.60000000000001,0.0,0.0
7879,6701193,0,Monza,17732.669571444392,0.9954224598497563,1055,1.0,105.5,0.0,0.0
7880,6701538,2,Silverstone,17778.214968912303,0.9954410502965451,1146,1.0,114.60000000000001,0.0,0.0
7881,6702342,0,Monza,5726.243820101023,0.3685626286120799,383,0.0,nan,1.0,0.0
7882,6702768,1,Melbourne,16101.030545057729,0.9951305584165737,1064,1.0,106.4,0.0,0.0
7883,6704964,2,Silverstone,17940.68178383261,0.9960088505675432,1142,1.0,114.2,0.0,0.0
7884,6705471,0,Monza,17708.109370589256,0.9955258892185024,1043,1.0,104.30000000000001,0.0,0.0
7885,6706065,1,Melbourne,16203.007252246141,0.9958170683800277,1099,1.0,109.9,0.0,0.0
7886,6708363,2,Silverstone,17812.69368910417,0.9954796612126432,1133,1.0,113.30000000000001,0.0,0.0
7887,6708366,0,Monza,14970.178125955164,0.9178338626656999,965,0.0,nan,1.0,0.0
7888,6709218,1,Melbourne,15807.352048665285,0.9950918782297035,1051,1.0,105.10000000000001,0.0,0.0
7889,6710295,0,Monza,9028.912979848683,0.569642234313859,643,0.0,nan,1.0,0.0
7890,6711777,2,Silverstone,17497.69502684474,0.996039084034606,1138,1.0,113.80000000000001,0.0,0.0
7891,6712446,1,Melbourne,16122.102510154247,0.995263831127142,1076,1.0,107.60000000000001,0.0,0.0
7892,6712788,1,Melbourne,674.0459932871163,0.08667407434096933,114,0.0,nan,1.0,0.0
7893,6713451,0,Monza,17793.55448026955,0.9954919468451471,1052,1.0,105.2,0.0,0.0
7894,6714423,2,Silverstone,12559.506716609001,0.7893037145443133,882,0.0,nan,1.0,0.0
7895,6715896,1,Melbourne,14168.98362466693,0.9729185474974725,1036,0.0,nan,1.0,0.0
7896,6716544,0,Monza,17826.78670490533,0.9954266341292124,1031,1.0,103.10000000000001,0.0,0.0
7897,6717840,2,Silverstone,18008.492683693767,0.996000390173468,1139,1.0,113.9,0.0,0.0
7898,6718704,1,Melbourne,12262.803468324244,0.8467062841780573,936,0.0,nan,1.0,0.0
7899,6719502,0,Monza,15436.989430822432,0.9463757725157682,986,0.0,nan,1.0,0.0
7900,6720837,0,Monza,6429.312869295478,0.41605131884462015,445,0.0,nan,1.0,0.0
7901,6721227,2,Silverstone,17961.409350968897,0.995753296899448,1129,1.0,112.9,0.0,0.0
7902,6721923,1,Melbourne,16041.04005715996,0.9954146815521725,1073,1.0,107.30000000000001,0.0,0.0
7903,6724011,0,Monza,17789.824963644147,0.9950658330251113,1058,1.0,105.80000000000001,0.0,0.0
7904,6724593,2,Silverstone,17622.566855587065,0.9955747162284293,1122,1.0,112.2,0.0,0.0
7905,6725082,1,Melbourne,16113.170968167484,0.9955694944501879,1053,1.0,105.30000000000001,0.0,0.0
7906,6725838,0,Monza,9351.69029853493,0.5910281326196412,609,0.0,nan,1.0,0.0
7907,6727881,2,Silverstone,17733.0740288198,0.9951647188959418,1096,1.0,109.60000000000001,0.0,0.0
7908,6728313,1,Melbourne,16043.524690307677,0.9954037329167883,1077,1.0,107.7,0.0,0.0
