episodes,timesteps,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
2463,1819548,0,Monza,1549.6887712553144,0.1259974999439213,168,0.0,nan,1.0,0.0
2464,1820334,1,Melbourne,13219.490106835961,0.9145016743291372,1089,0.0,nan,1.0,0.0
2465,1820592,0,Monza,4262.379614800215,0.29130258727743713,348,0.0,nan,1.0,0.0
2466,1822137,2,Silverstone,17536.702462501824,0.9950890522832447,1262,1.0,126.2,0.0,0.0
2467,1822344,0,Monza,7542.640087023377,0.4868390977181112,584,0.0,nan,1.0,0.0
2468,1822587,0,Monza,131.54686778783798,0.042054579505013095,81,0.0,nan,1.0,0.0
2469,1823049,0,Monza,1224.8972080945969,0.10603344449566018,154,0.0,nan,1.0,0.0
2470,1823883,1,Melbourne,15883.584271244705,0.9952564130091122,1183,1.0,118.30000000000001,0.0,0.0
2471,1824381,0,Monza,5493.655925817788,0.3610134020512494,444,0.0,nan,1.0,0.0
2472,1824501,0,Monza,-333.4587361738086,0.010706805441641296,40,0.0,nan,1.0,0.0
2473,1824888,2,Silverstone,11300.474732212722,0.7005590122440151,917,0.0,nan,1.0,0.0
2474,1824909,0,Monza,956.8065347447991,0.09201222427197615,136,0.0,nan,1.0,0.0
2475,1826763,0,Monza,7920.893271744251,0.5091808427726863,618,0.0,nan,1.0,0.0
2476,1826955,2,Silverstone,8460.97543181479,0.5412014192974621,689,0.0,nan,1.0,0.0
2477,1827222,0,Monza,1303.623089067638,0.10980344604056523,153,0.0,nan,1.0,0.0
2478,1827384,1,Melbourne,13981.389487452805,0.9674574073318098,1167,0.0,nan,1.0,0.0
2479,1827942,1,Melbourne,1478.9384855479002,0.13665044233638834,186,0.0,nan,1.0,0.0
2480,1828605,2,Silverstone,6712.664360158145,0.44701246896196606,550,0.0,nan,1.0,0.0
2481,1829226,1,Melbourne,4495.511264748871,0.3295725394724511,428,0.0,nan,1.0,0.0
2482,1829370,0,Monza,9511.333983384073,0.6078851485377288,716,0.0,nan,1.0,0.0
2483,1829625,0,Monza,420.5226762071252,0.05475533072352322,85,0.0,nan,1.0,0.0
2484,1830942,1,Melbourne,6439.743770033121,0.4620928841219008,572,0.0,nan,1.0,0.0
2485,1830966,0,Monza,5433.7583553195,0.3690985175489238,447,0.0,nan,1.0,0.0
2486,1831239,0,Monza,438.36740735173225,0.056158310265168786,91,0.0,nan,1.0,0.0
2487,1831545,0,Monza,471.92436116188765,0.06187125442747691,102,0.0,nan,1.0,0.0
2488,1832277,0,Monza,2568.2826603278518,0.18939182350573022,244,0.0,nan,1.0,0.0
2489,1832457,2,Silverstone,17595.67794878781,0.9950603740356809,1284,1.0,128.4,0.0,0.0
2490,1834209,0,Monza,8304.754077961203,0.5381142072739729,644,0.0,nan,1.0,0.0
2491,1834377,1,Melbourne,14074.878348909318,0.9751047037410998,1145,0.0,nan,1.0,0.0
2492,1835283,0,Monza,4219.863866150379,0.2875901032978157,358,0.0,nan,1.0,0.0
2493,1835523,0,Monza,94.97184024751186,0.03852775609120134,80,0.0,nan,1.0,0.0
2494,1835787,2,Silverstone,13975.286560967565,0.8711358186874512,1110,0.0,nan,1.0,0.0
2495,1836093,0,Monza,1995.446416027844,0.15036670623377618,190,0.0,nan,1.0,0.0
2496,1836099,1,Melbourne,6717.776994869113,0.48361446867983027,574,0.0,nan,1.0,0.0
2497,1836357,0,Monza,388.2942032441497,0.05340284309752112,88,0.0,nan,1.0,0.0
2498,1837329,1,Melbourne,4624.917535074055,0.346733065427156,410,0.0,nan,1.0,0.0
2499,1837821,0,Monza,6142.281829684973,0.40183144613737476,488,0.0,nan,1.0,0.0
2500,1839075,0,Monza,5029.846918731928,0.34166418318121244,418,0.0,nan,1.0,0.0
2501,1839732,2,Silverstone,17693.561044223607,0.9956870238125256,1315,1.0,131.5,0.0,0.0
2502,1839882,0,Monza,3113.056907042861,0.21691972076347318,269,0.0,nan,1.0,0.0
2503,1840188,0,Monza,645.6990349963307,0.06925571817255274,102,0.0,nan,1.0,0.0
2504,1840518,0,Monza,629.1584791466594,0.07004921601972082,110,0.0,nan,1.0,0.0
2505,1840899,1,Melbourne,15766.756406582892,0.9956209698827633,1190,1.0,119.0,0.0,0.0
2506,1841436,0,Monza,3719.345028862357,0.25209793382443096,306,0.0,nan,1.0,0.0
2507,1841829,0,Monza,927.5643353536725,0.08888036042837046,131,0.0,nan,1.0,0.0
2508,1842216,0,Monza,1015.2643101960421,0.09272147757012072,129,0.0,nan,1.0,0.0
2509,1842471,0,Monza,225.75577399134636,0.045119343914583616,85,0.0,nan,1.0,0.0
2510,1843653,2,Silverstone,17718.57219143957,0.9951528992277485,1307,1.0,130.70000000000002,0.0,0.0
2511,1843737,1,Melbourne,10093.73492041789,0.703678114865457,946,0.0,nan,1.0,0.0
2512,1844001,0,Monza,6446.431602314115,0.41680046497256695,510,0.0,nan,1.0,0.0
2513,1844502,0,Monza,1629.1067849174142,0.1304781093195722,167,0.0,nan,1.0,0.0
2514,1845087,0,Monza,1615.1207678616047,0.13026433561409217,195,0.0,nan,1.0,0.0
2515,1846029,0,Monza,3631.4673371240497,0.24776770919085261,314,0.0,nan,1.0,0.0
2516,1846464,0,Monza,1175.5352765247226,0.10059015773210638,145,0.0,nan,1.0,0.0
2517,1846995,0,Monza,1477.7465900108218,0.1230441392526134,177,0.0,nan,1.0,0.0
2518,1847307,1,Melbourne,15874.19266539812,0.9953018892979042,1190,1.0,119.0,0.0,0.0
2519,1847544,2,Silverstone,17720.61986962706,0.9954385619453465,1297,1.0,129.70000000000002,0.0,0.0
2520,1849299,2,Silverstone,7411.59465008229,0.46941849554950094,585,0.0,nan,1.0,0.0
2521,1849713,0,Monza,11767.730959303677,0.742724157120216,906,0.0,nan,1.0,0.0
2522,1850631,0,Monza,3505.1910020783544,0.24059138492810203,306,0.0,nan,1.0,0.0
2523,1850892,1,Melbourne,15796.88732561469,0.995355981661675,1195,1.0,119.5,0.0,0.0
2524,1851051,0,Monza,1024.447915546596,0.090767429893609,140,0.0,nan,1.0,0.0
2525,1852182,0,Monza,4510.665871016681,0.301768349162707,377,0.0,nan,1.0,0.0
2526,1853223,2,Silverstone,17667.44909928739,0.9954929324190357,1308,1.0,130.8,0.0,0.0
2527,1853340,0,Monza,4643.679443590343,0.30764659900792135,386,0.0,nan,1.0,0.0
2528,1854549,1,Melbourne,15988.823926329613,0.9956046272014417,1219,1.0,121.9,0.0,0.0
2529,1854786,0,Monza,6018.896779514849,0.3971590254583823,482,0.0,nan,1.0,0.0
2530,1855512,0,Monza,2453.62651822716,0.17887567511591426,242,0.0,nan,1.0,0.0
2531,1855728,0,Monza,-19.624910719692707,0.029700778372408806,72,0.0,nan,1.0,0.0
2532,1856694,0,Monza,3662.3887056410313,0.2527601474203712,322,0.0,nan,1.0,0.0
2533,1857162,2,Silverstone,17712.930330261588,0.9950469907238829,1313,1.0,131.3,0.0,0.0
2534,1858248,1,Melbourne,16077.37960653752,0.9954974788074504,1233,1.0,123.30000000000001,0.0,0.0
2535,1858887,0,Monza,9352.024078935385,0.6019937012231229,731,0.0,nan,1.0,0.0
2536,1859019,0,Monza,-255.27627920359373,0.015101741947899257,44,0.0,nan,1.0,0.0
2537,1859634,0,Monza,1955.1867771968246,0.14637437423756153,205,0.0,nan,1.0,0.0
2538,1860717,0,Monza,4436.094391934574,0.2950828084282328,361,0.0,nan,1.0,0.0
2539,1861035,0,Monza,707.576143078506,0.07134811264381657,106,0.0,nan,1.0,0.0
2540,1861137,2,Silverstone,17691.33906302601,0.9953077990898607,1325,1.0,132.5,0.0,0.0
2541,1861344,0,Monza,478.47576286643744,0.05913263195319005,103,0.0,nan,1.0,0.0
2542,1861818,0,Monza,1339.713038854301,0.11122122530028249,158,0.0,nan,1.0,0.0
2543,1861881,1,Melbourne,16060.453996680677,0.9951563836038766,1211,1.0,121.10000000000001,0.0,0.0
2544,1862175,0,Monza,737.3936455845833,0.07569722694604486,119,0.0,nan,1.0,0.0
2545,1862709,0,Monza,1528.9316309690475,0.1227157204376264,178,0.0,nan,1.0,0.0
2546,1863381,1,Melbourne,5581.0371364578605,0.40346356077590384,500,0.0,nan,1.0,0.0
2547,1863744,1,Melbourne,622.044954687357,0.07306440797105809,121,0.0,nan,1.0,0.0
2548,1863924,0,Monza,4711.721947520971,0.31620011925789915,405,0.0,nan,1.0,0.0
2549,1864272,0,Monza,598.1093496605754,0.07669734635573597,116,0.0,nan,1.0,0.0
2550,1865076,2,Silverstone,17648.90214730054,0.995927979153589,1313,1.0,131.3,0.0,0.0
2551,1866582,0,Monza,10033.531285263598,0.6404970124808426,770,0.0,nan,1.0,0.0
2552,1866795,0,Monza,157.61118587106466,0.039978550106617,71,0.0,nan,1.0,0.0
2553,1867344,1,Melbourne,15863.601469323039,0.9956359695420367,1200,1.0,120.0,0.0,0.0
2554,1867590,0,Monza,2805.859149619937,0.20127616577505744,265,0.0,nan,1.0,0.0
2555,1869048,2,Silverstone,17740.23233065009,0.9955165510191623,1324,1.0,132.4,0.0,0.0
2556,1869114,0,Monza,6441.410384096205,0.41843340936424966,508,0.0,nan,1.0,0.0
2557,1869684,0,Monza,1791.502321869135,0.14342049703187648,190,0.0,nan,1.0,0.0
2558,1869930,0,Monza,190.0916844010353,0.04224248532719689,82,0.0,nan,1.0,0.0
2559,1870176,0,Monza,171.89587265253067,0.04044536315134993,82,0.0,nan,1.0,0.0
2560,1870800,0,Monza,2093.5861920192838,0.15647005752452242,208,0.0,nan,1.0,0.0
2561,1870935,1,Melbourne,15981.529869161546,0.9955789859552449,1197,1.0,119.7,0.0,0.0
2562,1871046,0,Monza,216.52769253402948,0.04267678958949883,82,0.0,nan,1.0,0.0
2563,1872822,0,Monza,7613.34719607234,0.4932130010843007,592,0.0,nan,1.0,0.0
2564,1872924,2,Silverstone,17551.635944288224,0.9957707153578381,1292,1.0,129.20000000000002,0.0,0.0
2565,1874418,0,Monza,6694.2581674829125,0.4300776567770818,532,0.0,nan,1.0,0.0
2566,1874547,1,Melbourne,15892.081742145121,0.9956134502551602,1204,1.0,120.4,0.0,0.0
2567,1875489,0,Monza,4067.108911819756,0.2736280555936441,357,0.0,nan,1.0,0.0
2568,1876632,0,Monza,4368.7246257811785,0.29955075266053394,381,0.0,nan,1.0,0.0
2569,1876806,2,Silverstone,17735.128316022456,0.9955209263700198,1294,1.0,129.4,0.0,0.0
2570,1876980,0,Monza,821.6001621335745,0.08021776077482723,116,0.0,nan,1.0,0.0
2571,1878114,1,Melbourne,15978.702335357666,0.9956512319743187,1189,1.0,118.9,0.0,0.0
2572,1878741,0,Monza,7487.270480722189,0.48390640287244396,587,0.0,nan,1.0,0.0
2573,1879371,0,Monza,2066.9432538077235,0.1567065828977325,210,0.0,nan,1.0,0.0
2574,1879860,0,Monza,1252.9552193060517,0.11439733018145719,163,0.0,nan,1.0,0.0
2575,1880433,0,Monza,1728.5825475156307,0.13334212883529845,191,0.0,nan,1.0,0.0
2576,1880715,2,Silverstone,17625.883780494332,0.9955595372861179,1303,1.0,130.3,0.0,0.0
2577,1881135,0,Monza,2432.080313168466,0.17689116363226065,234,0.0,nan,1.0,0.0
2578,1881720,1,Melbourne,15926.23622572422,0.9954641663892168,1202,1.0,120.2,0.0,0.0
2579,1882467,0,Monza,5411.793388530612,0.3604444034887194,444,0.0,nan,1.0,0.0
2580,1882773,0,Monza,578.0924351885915,0.06410230138567526,102,0.0,nan,1.0,0.0
2581,1883238,0,Monza,1198.5305347666144,0.10736210921365513,155,0.0,nan,1.0,0.0
2582,1884504,0,Monza,5192.3160085603595,0.3391196541605254,422,0.0,nan,1.0,0.0
2583,1884558,0,Monza,-460.84024604409933,0.002816289370834048,18,0.0,nan,1.0,0.0
2584,1884723,2,Silverstone,17727.15448733419,0.9958217058211493,1336,1.0,133.6,0.0,0.0
2585,1885293,0,Monza,2659.921897806227,0.19160520356400823,245,0.0,nan,1.0,0.0
2586,1885326,1,Melbourne,16051.069764070213,0.9950524378009233,1202,1.0,120.2,0.0,0.0
2587,1886361,0,Monza,4175.882232949138,0.2805642823646222,356,0.0,nan,1.0,0.0
2588,1887084,0,Monza,2599.1613394245505,0.18660722071076763,241,0.0,nan,1.0,0.0
2589,1887783,0,Monza,2445.694078102708,0.17858707007240646,233,0.0,nan,1.0,0.0
2590,1888641,2,Silverstone,17484.078944519162,0.9954234659480751,1306,1.0,130.6,0.0,0.0
2591,1888713,0,Monza,3307.712585814297,0.23062320558688937,310,0.0,nan,1.0,0.0
2592,1888974,1,Melbourne,15975.91517535597,0.995408184939488,1216,1.0,121.60000000000001,0.0,0.0
2593,1889319,1,Melbourne,483.5243802368641,0.06446565729271497,115,0.0,nan,1.0,0.0
2594,1890408,0,Monza,7191.507767248899,0.45962523066056327,565,0.0,nan,1.0,0.0
2595,1890951,0,Monza,1533.5500211417675,0.12401758965466819,181,0.0,nan,1.0,0.0
2596,1892466,0,Monza,6157.73499199003,0.39926569786278576,505,0.0,nan,1.0,0.0
2597,1892622,2,Silverstone,17684.44853245467,0.9950951046791288,1327,1.0,132.70000000000002,0.0,0.0
2598,1892979,1,Melbourne,15971.748290732503,0.9953107357492194,1220,1.0,122.0,0.0,0.0
2599,1893270,0,Monza,2927.727967455983,0.2103208279510427,268,0.0,nan,1.0,0.0
2600,1893492,0,Monza,90.1024420261383,0.03609617506135347,74,0.0,nan,1.0,0.0
2601,1895064,0,Monza,6617.617374077439,0.4302016518509261,524,0.0,nan,1.0,0.0
2602,1896582,2,Silverstone,17741.48748781532,0.9955517404523624,1320,1.0,132.0,0.0,0.0
2603,1896675,1,Melbourne,15996.022324800491,0.9951736157538342,1232,1.0,123.2,0.0,0.0
2604,1897440,0,Monza,10311.75742842257,0.6529445873256733,792,0.0,nan,1.0,0.0
2605,1897995,0,Monza,1661.0847192555666,0.13916474270331736,185,0.0,nan,1.0,0.0
2606,1898562,0,Monza,1994.874713473022,0.14966554323735526,189,0.0,nan,1.0,0.0
2607,1899045,0,Monza,1476.80295766145,0.12010548867994442,161,0.0,nan,1.0,0.0
2608,1899732,0,Monza,2217.1217302903533,0.16111841680289996,229,0.0,nan,1.0,0.0
2609,1900362,1,Melbourne,16057.187988691032,0.9950251382050679,1229,1.0,122.9,0.0,0.0
2610,1900551,0,Monza,2754.9827707484365,0.19805151381298586,273,0.0,nan,1.0,0.0
2611,1900599,2,Silverstone,17610.873317442834,0.9952612669224471,1339,1.0,133.9,0.0,0.0
2612,1901238,0,Monza,2348.2558765411377,0.17421053834375047,229,0.0,nan,1.0,0.0
2613,1902324,1,Melbourne,7308.052086763084,0.5173145786108104,654,0.0,nan,1.0,0.0
2614,1904175,0,Monza,12540.277384243906,0.7943436763545368,979,0.0,nan,1.0,0.0
2615,1904661,2,Silverstone,17783.372098658234,0.9954755346969055,1354,1.0,135.4,0.0,0.0
2616,1904919,0,Monza,2424.6161020696163,0.1820239672790461,248,0.0,nan,1.0,0.0
2617,1905228,0,Monza,491.38953134417534,0.061644304334824776,103,0.0,nan,1.0,0.0
2618,1905966,1,Melbourne,15975.055297024548,0.9954162941865269,1214,1.0,121.4,0.0,0.0
2619,1906200,0,Monza,3799.184168189764,0.25680405443125487,324,0.0,nan,1.0,0.0
2620,1906578,0,Monza,805.0685372129083,0.07894865332685012,126,0.0,nan,1.0,0.0
2621,1906938,0,Monza,621.76406545192,0.06749967997190837,120,0.0,nan,1.0,0.0
2622,1907790,0,Monza,2917.7944805920124,0.20800561023158903,284,0.0,nan,1.0,0.0
2623,1908642,2,Silverstone,17796.452244237065,0.9950142565934671,1327,1.0,132.70000000000002,0.0,0.0
2624,1909584,0,Monza,7474.0394830182195,0.48219855335496536,598,0.0,nan,1.0,0.0
2625,1909605,1,Melbourne,16125.586556576192,0.9954505281101059,1213,1.0,121.30000000000001,0.0,0.0
2626,1911417,0,Monza,7749.049844048917,0.49933923053609386,611,0.0,nan,1.0,0.0
2627,1912005,0,Monza,1803.144987270236,0.1394008213970023,196,0.0,nan,1.0,0.0
2628,1912704,2,Silverstone,17795.97242794186,0.9952633405484459,1354,1.0,135.4,0.0,0.0
2629,1913361,1,Melbourne,16149.810090892017,0.9952145305911668,1252,1.0,125.2,0.0,0.0
2630,1913742,0,Monza,7177.711303062737,0.46645931671346075,579,0.0,nan,1.0,0.0
2631,1913943,0,Monza,-24.340087801218033,0.028678269645634875,67,0.0,nan,1.0,0.0
2632,1916031,0,Monza,8561.154544644058,0.5447276995233901,696,0.0,nan,1.0,0.0
2633,1916769,2,Silverstone,17813.9870319888,0.9956960751900105,1355,1.0,135.5,0.0,0.0
2634,1917111,1,Melbourne,16155.9197608307,0.9951205140083096,1250,1.0,125.0,0.0,0.0
2635,1917462,0,Monza,5887.747651070356,0.3839456179088901,477,0.0,nan,1.0,0.0
2636,1917510,0,Monza,-473.8212585672736,0.0021341741597091127,16,0.0,nan,1.0,0.0
2637,1917834,0,Monza,534.8395755589008,0.06355357337717085,108,0.0,nan,1.0,0.0
2638,1919517,0,Monza,7022.04306320101,0.4479495074940544,561,0.0,nan,1.0,0.0
2639,1920759,1,Melbourne,16038.084758423269,0.9957268875631703,1216,1.0,121.60000000000001,0.0,0.0
2640,1920807,2,Silverstone,17896.748915478587,0.9956608857568104,1346,1.0,134.6,0.0,0.0
2641,1922214,0,Monza,11488.559091709554,0.7194317093784001,899,0.0,nan,1.0,0.0
2642,1922877,0,Monza,2114.887188911438,0.1568014528853716,221,0.0,nan,1.0,0.0
2643,1922979,0,Monza,-362.54295901954174,0.008714377584574697,34,0.0,nan,1.0,0.0
2644,1923348,0,Monza,815.4843874871731,0.08258176802070173,123,0.0,nan,1.0,0.0
2645,1924461,1,Melbourne,16130.838127784431,0.9956391602542949,1234,1.0,123.4,0.0,0.0
2646,1924542,0,Monza,4649.701999433339,0.3074043643061496,398,0.0,nan,1.0,0.0
2647,1924890,2,Silverstone,17846.219502456486,0.9957352608893152,1361,1.0,136.1,0.0,0.0
2648,1926141,0,Monza,6468.533823385835,0.42178156096800784,533,0.0,nan,1.0,0.0
2649,1928268,1,Melbourne,16122.901780627668,0.9957946182060521,1269,1.0,126.9,0.0,0.0
2650,1928922,2,Silverstone,17725.88603449613,0.9958104460319757,1344,1.0,134.4,0.0,0.0
2651,1929252,0,Monza,12872.689868614078,0.8075980044920307,1037,0.0,nan,1.0,0.0
2652,1930908,0,Monza,6860.757052496076,0.4390539071508696,552,0.0,nan,1.0,0.0
2653,1931019,0,Monza,-322.8147836178541,0.010984300155485585,37,0.0,nan,1.0,0.0
2654,1931487,0,Monza,1209.737512305379,0.10807949497796233,156,0.0,nan,1.0,0.0
2655,1931886,0,Monza,816.9211628362536,0.080105055229512,133,0.0,nan,1.0,0.0
2656,1931892,1,Melbourne,15856.913074657321,0.9952826298361868,1208,1.0,120.80000000000001,0.0,0.0
2657,1932963,2,Silverstone,17697.686673887074,0.9955475102553247,1347,1.0,134.70000000000002,0.0,0.0
2658,1933635,0,Monza,7333.381324224174,0.47307449554043596,583,0.0,nan,1.0,0.0
2659,1934700,0,Monza,4008.380820609629,0.2766834700388773,355,0.0,nan,1.0,0.0
2660,1935057,0,Monza,608.1282598748803,0.0674054002864146,119,0.0,nan,1.0,0.0
2661,1935561,1,Melbourne,15944.749582123011,0.9956484674582827,1223,1.0,122.30000000000001,0.0,0.0
2662,1936188,0,Monza,4361.765764176846,0.2924388872838292,377,0.0,nan,1.0,0.0
2663,1936998,2,Silverstone,17823.24233071506,0.9957971748255832,1345,1.0,134.5,0.0,0.0
2664,1938690,0,Monza,10656.553577154875,0.6743545826083158,834,0.0,nan,1.0,0.0
2665,1939200,0,Monza,1324.3924843743443,0.11364326135526288,170,0.0,nan,1.0,0.0
2666,1939287,1,Melbourne,16106.760784812272,0.9957663279919504,1242,1.0,124.2,0.0,0.0
2667,1939608,0,Monza,1024.6284506097436,0.09492834849313571,136,0.0,nan,1.0,0.0
2668,1940241,0,Monza,2148.153520308435,0.16010248951681366,211,0.0,nan,1.0,0.0
2669,1940976,2,Silverstone,17621.19639768824,0.9951631429401827,1326,1.0,132.6,0.0,0.0
2670,1942329,0,Monza,8794.564050465822,0.5619193640523197,696,0.0,nan,1.0,0.0
2671,1942911,1,Melbourne,16076.20566951111,0.9953310232653376,1208,1.0,120.80000000000001,0.0,0.0
2672,1942920,0,Monza,1769.5501313507557,0.14044898191432287,197,0.0,nan,1.0,0.0
2673,1944987,2,Silverstone,17853.865937657654,0.9954479347348612,1337,1.0,133.70000000000002,0.0,0.0
2674,1946271,0,Monza,14244.856555433013,0.8961021843371927,1117,0.0,nan,1.0,0.0
2675,1946571,1,Melbourne,15960.995239444077,0.9954677602600636,1220,1.0,122.0,0.0,0.0
2676,1947255,0,Monza,3809.4138398841023,0.2578518618213992,328,0.0,nan,1.0,0.0
2677,1949052,2,Silverstone,17663.522226523608,0.9950159984393061,1355,1.0,135.5,0.0,0.0
2678,1949823,0,Monza,10915.244306512177,0.6895023048768908,856,0.0,nan,1.0,0.0
2679,1950246,1,Melbourne,15983.22970945388,0.9951831072588911,1225,1.0,122.5,0.0,0.0
2680,1950402,0,Monza,1703.984722778201,0.14716873382045068,193,0.0,nan,1.0,0.0
2681,1951200,0,Monza,2923.5244220495224,0.20899224756192564,266,0.0,nan,1.0,0.0
2682,1953033,2,Silverstone,17725.437656216323,0.9952709300196015,1327,1.0,132.70000000000002,0.0,0.0
2683,1953567,0,Monza,10307.774340383708,0.6557042920194355,789,0.0,nan,1.0,0.0
2684,1953792,0,Monza,45.80936723202467,0.03487070780769035,75,0.0,nan,1.0,0.0
2685,1953852,1,Melbourne,15941.80137501657,0.9950159922645155,1202,1.0,120.2,0.0,0.0
2686,1955949,0,Monza,9154.863833554089,0.5760411833567852,719,0.0,nan,1.0,0.0
2687,1956789,0,Monza,3015.7341173663735,0.21745715924344852,280,0.0,nan,1.0,0.0
2688,1957047,2,Silverstone,17862.714279815555,0.9953552436527138,1338,1.0,133.8,0.0,0.0
2689,1957416,0,Monza,2152.301015622914,0.15986966802603764,209,0.0,nan,1.0,0.0
2690,1957524,1,Melbourne,15853.193941287696,0.9955478390745728,1224,1.0,122.4,0.0,0.0
2691,1958109,0,Monza,2300.6890032738447,0.1707883249029754,231,0.0,nan,1.0,0.0
2692,1959081,0,Monza,3683.931360606104,0.25119755439507774,324,0.0,nan,1.0,0.0
2693,1959297,0,Monza,-83.3685047281906,0.025568874177435044,72,0.0,nan,1.0,0.0
2694,1959939,0,Monza,2201.3904598727822,0.16095553557523343,214,0.0,nan,1.0,0.0
2695,1960686,0,Monza,2842.005153298378,0.1991427400341397,249,0.0,nan,1.0,0.0
2696,1961040,2,Silverstone,17659.726750187576,0.995395471997091,1331,1.0,133.1,0.0,0.0
2697,1961100,1,Melbourne,16013.684732794762,0.9950845983374753,1192,1.0,119.2,0.0,0.0
2698,1961211,0,Monza,1603.5587681159377,0.12639353470732062,175,0.0,nan,1.0,0.0
2699,1962021,0,Monza,2758.472984291613,0.20663644656998192,270,0.0,nan,1.0,0.0
2700,1962360,0,Monza,757.0638322979212,0.07964601098265574,113,0.0,nan,1.0,0.0
2701,1962744,0,Monza,839.6306398957968,0.08149479513732705,128,0.0,nan,1.0,0.0
2702,1963032,0,Monza,383.0435183495283,0.05755498622319122,96,0.0,nan,1.0,0.0
2703,1964496,0,Monza,6224.478869214654,0.40585533558086656,488,0.0,nan,1.0,0.0
2704,1964613,1,Melbourne,16025.930999085307,0.9953924963109837,1171,1.0,117.10000000000001,0.0,0.0
2705,1965021,2,Silverstone,17600.668095447123,0.9950190674057844,1327,1.0,132.70000000000002,0.0,0.0
2706,1965216,0,Monza,2501.599031381309,0.18385314496960534,240,0.0,nan,1.0,0.0
2707,1965627,0,Monza,984.5102487504482,0.09134928333946404,137,0.0,nan,1.0,0.0
2708,1968093,0,Monza,10722.269853942096,0.6789023862879895,822,0.0,nan,1.0,0.0
2709,1968192,1,Melbourne,15836.187153756618,0.9953503604790686,1193,1.0,119.30000000000001,0.0,0.0
2710,1968954,2,Silverstone,17645.575912779197,0.9953927140745125,1311,1.0,131.1,0.0,0.0
2711,1969539,0,Monza,6026.536536626518,0.3913766575473418,482,0.0,nan,1.0,0.0
2712,1969938,0,Monza,797.100600220263,0.0904314003973914,133,0.0,nan,1.0,0.0
2713,1970958,1,Melbourne,11222.53970593214,0.780498394323011,922,0.0,nan,1.0,0.0
2714,1971363,0,Monza,5427.448183618486,0.3608842945391823,475,0.0,nan,1.0,0.0
2715,1971585,0,Monza,63.554028898477554,0.03498735572804747,74,0.0,nan,1.0,0.0
2716,1972128,0,Monza,1660.3637579903007,0.13246842895469127,181,0.0,nan,1.0,0.0
2717,1972653,0,Monza,1550.3652377799153,0.1223297313518071,175,0.0,nan,1.0,0.0
2718,1972848,0,Monza,-162.2907199114561,0.022831579882975128,65,0.0,nan,1.0,0.0
2719,1972848,2,Silverstone,17723.674368076026,0.9953136052426573,1298,1.0,129.8,0.0,0.0
2720,1974099,0,Monza,5056.86982037127,0.3328863270337975,417,0.0,nan,1.0,0.0
2721,1974561,1,Melbourne,16058.839249961078,0.9955192724088675,1201,1.0,120.10000000000001,0.0,0.0
2722,1974612,0,Monza,1527.0401254221797,0.12473145732360043,171,0.0,nan,1.0,0.0
2723,1975851,0,Monza,4960.600538209081,0.3236638785009766,413,0.0,nan,1.0,0.0
2724,1976118,1,Melbourne,5863.79825630784,0.4217074084145786,519,0.0,nan,1.0,0.0
2725,1976820,2,Silverstone,17819.03456468135,0.9952020441639207,1324,1.0,132.4,0.0,0.0
2726,1978410,0,Monza,10962.942389845848,0.688411236772383,853,0.0,nan,1.0,0.0
2727,1979745,1,Melbourne,16016.698153235018,0.9957335224016567,1209,1.0,120.9,0.0,0.0
2728,1980279,0,Monza,7668.789455123246,0.49583785336118885,623,0.0,nan,1.0,0.0
2729,1980783,2,Silverstone,17746.857763759792,0.9958316799622036,1321,1.0,132.1,0.0,0.0
2730,1983201,0,Monza,12546.705881717615,0.7875740386465755,974,0.0,nan,1.0,0.0
2731,1983387,1,Melbourne,15971.361517243087,0.9958313459534719,1214,1.0,121.4,0.0,0.0
2732,1983450,0,Monza,133.4503462985158,0.043348690465287956,83,0.0,nan,1.0,0.0
2733,1984260,0,Monza,3023.629757463932,0.21183643925023532,270,0.0,nan,1.0,0.0
2734,1984848,2,Silverstone,17677.04163324088,0.9954740831587063,1355,1.0,135.5,0.0,0.0
2735,1985622,0,Monza,5726.393711961806,0.3730766269528249,454,0.0,nan,1.0,0.0
2736,1986897,0,Monza,5196.380206428468,0.34202567472800144,425,0.0,nan,1.0,0.0
2737,1987026,1,Melbourne,16123.159119352698,0.9954976760671884,1213,1.0,121.30000000000001,0.0,0.0
2738,1988160,0,Monza,5109.871156491339,0.33571613010731527,421,0.0,nan,1.0,0.0
2739,1988844,2,Silverstone,17768.18072745949,0.9950218875371428,1332,1.0,133.20000000000002,0.0,0.0
2740,1989348,0,Monza,4670.598578520119,0.3120548805591072,396,0.0,nan,1.0,0.0
2741,1989825,0,Monza,1483.9924049973488,0.12052879724715125,159,0.0,nan,1.0,0.0
2742,1990407,0,Monza,2055.012760192156,0.1526231783486618,194,0.0,nan,1.0,0.0
2743,1990656,1,Melbourne,16070.411763891578,0.9957243073482034,1210,1.0,121.0,0.0,0.0
2744,1992192,0,Monza,7513.2261231690645,0.48102417886020077,595,0.0,nan,1.0,0.0
2745,1992828,2,Silverstone,17858.29453611374,0.9957932919609004,1328,1.0,132.8,0.0,0.0
2746,1993485,0,Monza,5212.663925953209,0.34754019831116245,431,0.0,nan,1.0,0.0
2747,1994322,1,Melbourne,16004.717964485288,0.9960712080354529,1222,1.0,122.2,0.0,0.0
2748,1995444,0,Monza,8219.535000622272,0.530181242154252,653,0.0,nan,1.0,0.0
