episodes,timesteps,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
7040,4041072,0,Monza,-388.3888327330351,0.007198481675419161,28,0.0,nan,1.0,0.0
7041,4041333,1,Melbourne,15921.800232574344,0.9958787516440807,1165,1.0,116.5,0.0,0.0
7042,4042716,0,Monza,7360.490833785385,0.4761177350039221,548,0.0,nan,1.0,0.0
7043,4042830,2,Silverstone,17671.93098396808,0.9953274985368495,1233,1.0,123.30000000000001,0.0,0.0
7044,4043169,0,Monza,1342.45801872015,0.11343355651814159,151,0.0,nan,1.0,0.0
7045,4044792,0,Monza,6723.052979134023,0.4549504593140993,541,0.0,nan,1.0,0.0
7046,4044864,1,Melbourne,16059.221788562834,0.9953984630580948,1177,1.0,117.7,0.0,0.0
7047,4046520,2,Silverstone,17637.674082137644,0.9952642270235603,1230,1.0,123.0,0.0,0.0
7048,4047429,0,Monza,11760.391612164676,0.7486101335988681,879,0.0,nan,1.0,0.0
7049,4048389,1,Melbourne,15878.376818612218,0.9953466283824199,1175,1.0,117.5,0.0,0.0
7050,4050054,0,Monza,12170.073603910394,0.7656725957457431,875,0.0,nan,1.0,0.0
7051,4050237,2,Silverstone,17708.069546863437,0.9954296868260716,1239,1.0,123.9,0.0,0.0
7052,4051887,1,Melbourne,15806.031705662608,0.9954337336751873,1166,1.0,116.60000000000001,0.0,0.0
7053,4052817,0,Monza,12739.084725953639,0.8053886405965627,921,0.0,nan,1.0,0.0
7054,4053903,2,Silverstone,17632.597278110683,0.9957019953922371,1222,1.0,122.2,0.0,0.0
7055,4054746,0,Monza,8048.0937044247985,0.539967376530295,643,0.0,nan,1.0,0.0
7056,4055343,1,Melbourne,15880.913205942139,0.9950581280964308,1152,1.0,115.2,0.0,0.0
7057,4055529,0,Monza,3146.877194017172,0.21814731732130332,261,0.0,nan,1.0,0.0
7058,4055988,0,Monza,1252.6581831499934,0.11119274849232616,153,0.0,nan,1.0,0.0
7059,4056537,0,Monza,1779.252366527915,0.13816524521910076,183,0.0,nan,1.0,0.0
7060,4057614,2,Silverstone,17715.51774144904,0.9956249809226408,1237,1.0,123.7,0.0,0.0
7061,4058154,0,Monza,6802.530852600932,0.44226511919802564,539,0.0,nan,1.0,0.0
7062,4058811,1,Melbourne,15990.482192322612,0.9958694444400928,1156,1.0,115.60000000000001,0.0,0.0
7063,4061283,2,Silverstone,17421.800436683,0.9956014245312942,1223,1.0,122.30000000000001,0.0,0.0
7064,4061442,0,Monza,15098.752856343985,0.9550415345022327,1096,0.0,nan,1.0,0.0
7065,4061580,1,Melbourne,11062.620445027947,0.767623904917604,923,0.0,nan,1.0,0.0
7066,4061835,0,Monza,1084.678751796484,0.0958452932764417,131,0.0,nan,1.0,0.0
7067,4062453,1,Melbourne,3234.260442212224,0.24671278309450526,291,0.0,nan,1.0,0.0
7068,4062648,0,Monza,3105.588592350483,0.22232450612371013,271,0.0,nan,1.0,0.0
7069,4062852,0,Monza,19.42444195598364,0.03179997713000831,68,0.0,nan,1.0,0.0
7070,4065237,2,Silverstone,17755.03623304516,0.9955713569543112,1318,1.0,131.8,0.0,0.0
7071,4065942,1,Melbourne,15959.617953293025,0.9953542423203358,1163,1.0,116.30000000000001,0.0,0.0
7072,4066101,0,Monza,14604.217074096203,0.9110786135725305,1083,0.0,nan,1.0,0.0
7073,4066521,0,Monza,1074.9140234962106,0.09773710097050732,140,0.0,nan,1.0,0.0
7074,4069014,2,Silverstone,17391.90482030064,0.9953069489032011,1259,1.0,125.9,0.0,0.0
7075,4069557,1,Melbourne,16127.011094115674,0.9959636683616528,1205,1.0,120.5,0.0,0.0
7076,4070010,0,Monza,17301.46211833507,0.9959442869462102,1163,1.0,116.30000000000001,0.0,0.0
7077,4071480,0,Monza,6106.732096627355,0.39790981599944814,490,0.0,nan,1.0,0.0
7078,4072767,2,Silverstone,17447.938960447907,0.995217202369972,1251,1.0,125.10000000000001,0.0,0.0
7079,4073013,0,Monza,7019.538082480431,0.4572800761894546,511,0.0,nan,1.0,0.0
7080,4073076,1,Melbourne,15931.51671615988,0.9950371984062749,1173,1.0,117.30000000000001,0.0,0.0
7081,4073214,0,Monza,75.8218208476901,0.03499779142668776,67,0.0,nan,1.0,0.0
7082,4073523,0,Monza,584.916090041399,0.06465195701183657,103,0.0,nan,1.0,0.0
7083,4074474,0,Monza,3977.9032107815146,0.2663245950063474,317,0.0,nan,1.0,0.0
7084,4075134,0,Monza,2350.9260439798236,0.16946089349481977,220,0.0,nan,1.0,0.0
7085,4075428,0,Monza,402.4536778777838,0.055291335612574245,98,0.0,nan,1.0,0.0
7086,4076586,1,Melbourne,16229.984747491777,0.9959752793290041,1170,1.0,117.0,0.0,0.0
7087,4076607,2,Silverstone,17511.33496566862,0.9958140541412136,1280,1.0,128.0,0.0,0.0
7088,4077492,0,Monza,9404.843677267432,0.6069271514025495,688,0.0,nan,1.0,0.0
7089,4079892,0,Monza,10884.472921267152,0.6889945607030464,800,0.0,nan,1.0,0.0
7090,4080174,1,Melbourne,15820.306634064764,0.9954758695071024,1196,1.0,119.60000000000001,0.0,0.0
7091,4080399,2,Silverstone,17711.48289167136,0.9956186770996044,1264,1.0,126.4,0.0,0.0
7092,4083591,0,Monza,17606.519724965096,0.9952472171944643,1233,1.0,123.30000000000001,0.0,0.0
7093,4083825,1,Melbourne,16113.56860639155,0.9958793506225552,1217,1.0,121.7,0.0,0.0
7094,4084260,2,Silverstone,17744.023864966817,0.9952116657885551,1287,1.0,128.70000000000002,0.0,0.0
7095,4087161,0,Monza,17652.88123485446,0.9951867711771316,1190,1.0,119.0,0.0,0.0
7096,4087515,1,Melbourne,16139.598791249096,0.9958937955788063,1230,1.0,123.0,0.0,0.0
7097,4088049,0,Monza,3747.5808258131146,0.24897501411243772,296,0.0,nan,1.0,0.0
7098,4088169,2,Silverstone,17888.95123002678,0.9957159716314692,1303,1.0,130.3,0.0,0.0
7099,4088676,0,Monza,2152.7757070735097,0.1609671940426033,209,0.0,nan,1.0,0.0
7100,4088733,0,Monza,-460.711599804461,0.002917357530998874,19,0.0,nan,1.0,0.0
7101,4089927,0,Monza,5185.1202990710735,0.3416544010313759,398,0.0,nan,1.0,0.0
7102,4091187,1,Melbourne,16150.375629886985,0.9950182038773443,1224,1.0,122.4,0.0,0.0
7103,4091592,0,Monza,7311.4854070320725,0.4718335433965682,555,0.0,nan,1.0,0.0
7104,4092075,2,Silverstone,17805.896416403353,0.9951453927016327,1302,1.0,130.20000000000002,0.0,0.0
7105,4093017,0,Monza,6303.623888418078,0.4116199733453283,475,0.0,nan,1.0,0.0
7106,4093440,0,Monza,1210.8863972723484,0.1009837891224855,141,0.0,nan,1.0,0.0
7107,4094244,0,Monza,3055.4098236337304,0.2127945523376218,268,0.0,nan,1.0,0.0
7108,4094865,1,Melbourne,16081.660334810615,0.9959753254042714,1226,1.0,122.60000000000001,0.0,0.0
7109,4096044,2,Silverstone,17730.24722778349,0.9952778559304376,1323,1.0,132.3,0.0,0.0
7110,4097835,0,Monza,15402.958724128199,0.9682062421247369,1197,0.0,nan,1.0,0.0
7111,4098495,1,Melbourne,16169.737556015374,0.9954651339698294,1210,1.0,121.0,0.0,0.0
7112,4099923,2,Silverstone,17899.22886105627,0.9957348831005784,1293,1.0,129.3,0.0,0.0
7113,4100355,1,Melbourne,6519.295354515314,0.46482342252798586,620,0.0,nan,1.0,0.0
7114,4100724,0,Monza,12927.816027142107,0.8163857692825991,963,0.0,nan,1.0,0.0
7115,4102041,0,Monza,5197.153449393809,0.3864844336480993,439,0.0,nan,1.0,0.0
7116,4103904,2,Silverstone,17800.924367442727,0.9955800247109863,1327,1.0,132.70000000000002,0.0,0.0
7117,4103952,1,Melbourne,16026.736543022096,0.9958190380977033,1199,1.0,119.9,0.0,0.0
7118,4104666,0,Monza,12239.418066360056,0.770133635551166,875,0.0,nan,1.0,0.0
7119,4105275,0,Monza,2117.204225830734,0.1586517760420646,203,0.0,nan,1.0,0.0
7120,4106673,0,Monza,5731.0878559574485,0.39138109535454135,466,0.0,nan,1.0,0.0
7121,4107486,1,Melbourne,16044.88623034209,0.996133386608629,1178,1.0,117.80000000000001,0.0,0.0
7122,4107855,2,Silverstone,17753.93032959476,0.9951463050970722,1317,1.0,131.70000000000002,0.0,0.0
7123,4108215,0,Monza,6761.6533802598715,0.441833534542036,514,0.0,nan,1.0,0.0
7124,4110411,0,Monza,9694.572306908667,0.6259295150566682,732,0.0,nan,1.0,0.0
7125,4111038,0,Monza,2205.091275691986,0.1721026220883979,209,0.0,nan,1.0,0.0
7126,4111059,1,Melbourne,15978.35905701667,0.9956393215177304,1191,1.0,119.10000000000001,0.0,0.0
7127,4111281,0,Monza,215.87648060917854,0.04395225332664774,81,0.0,nan,1.0,0.0
7128,4111656,2,Silverstone,17714.75920918584,0.995342428644041,1267,1.0,126.7,0.0,0.0
7129,4111791,0,Monza,1646.0160345062613,0.1283740115812221,170,0.0,nan,1.0,0.0
7130,4112163,0,Monza,859.5461570620537,0.08330155715802912,124,0.0,nan,1.0,0.0
7131,4112229,0,Monza,-435.604222021997,0.0042829793797341175,22,0.0,nan,1.0,0.0
7132,4113714,1,Melbourne,10804.900771178305,0.7375724637247117,885,0.0,nan,1.0,0.0
7133,4115100,0,Monza,13013.546794839203,0.8128073260544019,957,0.0,nan,1.0,0.0
7134,4115523,2,Silverstone,17735.91030728072,0.9953514489171359,1289,1.0,128.9,0.0,0.0
7135,4115856,0,Monza,3149.1603152900934,0.21586884591039518,252,0.0,nan,1.0,0.0
7136,4117161,0,Monza,5141.296236284077,0.34441281970975013,435,0.0,nan,1.0,0.0
7137,4117419,1,Melbourne,16171.945863921195,0.9954246338099021,1235,1.0,123.5,0.0,0.0
7138,4119315,2,Silverstone,17638.054808929563,0.9956165490409231,1264,1.0,126.4,0.0,0.0
7139,4119825,0,Monza,12124.019948348403,0.7743438601914906,888,0.0,nan,1.0,0.0
7140,4119882,0,Monza,-452.1476431116462,0.0033078845645602493,19,0.0,nan,1.0,0.0
7141,4119951,0,Monza,-432.25295592844486,0.0046520868783085385,23,0.0,nan,1.0,0.0
7142,4120668,0,Monza,2602.3619611114264,0.19637130308523945,239,0.0,nan,1.0,0.0
7143,4120968,1,Melbourne,16202.11005988717,0.9958199596030487,1183,1.0,118.30000000000001,0.0,0.0
7144,4121148,0,Monza,1490.5200996771455,0.12048730875686248,160,0.0,nan,1.0,0.0
7145,4123188,2,Silverstone,17598.157965259627,0.9956453854024693,1291,1.0,129.1,0.0,0.0
7146,4123740,0,Monza,11963.680050842464,0.7729354625194399,864,0.0,nan,1.0,0.0
7147,4123809,0,Monza,-434.02611208707094,0.0044774628543942175,23,0.0,nan,1.0,0.0
7148,4124454,1,Melbourne,15873.42786334455,0.9951550934963931,1162,1.0,116.2,0.0,0.0
7149,4126917,2,Silverstone,17443.71273456514,0.9956520210056655,1243,1.0,124.30000000000001,0.0,0.0
7150,4127283,0,Monza,17194.517118670046,0.9952764022332311,1158,1.0,115.80000000000001,0.0,0.0
7151,4127790,0,Monza,1629.8315321728587,0.13043847474695855,169,0.0,nan,1.0,0.0
7152,4127967,1,Melbourne,16001.563952751458,0.9952287908863858,1171,1.0,117.10000000000001,0.0,0.0
7153,4128873,0,Monza,4520.019987843931,0.30520227377640063,361,0.0,nan,1.0,0.0
7154,4130127,0,Monza,5445.775768011808,0.3706576530902233,418,0.0,nan,1.0,0.0
7155,4130391,0,Monza,292.1220120936632,0.05438997586001541,88,0.0,nan,1.0,0.0
7156,4130655,2,Silverstone,17572.155036456883,0.9951092597686032,1246,1.0,124.60000000000001,0.0,0.0
7157,4131549,1,Melbourne,15914.69089609012,0.9951943956993714,1194,1.0,119.4,0.0,0.0
7158,4131687,0,Monza,5678.784403653815,0.37519434644023353,432,0.0,nan,1.0,0.0
7159,4133472,0,Monza,7642.680863635178,0.5147739872228257,595,0.0,nan,1.0,0.0
7160,4133871,0,Monza,819.8299798667431,0.09185339083044887,133,0.0,nan,1.0,0.0
7161,4134405,2,Silverstone,17612.967367380857,0.9952491569466139,1250,1.0,125.0,0.0,0.0
7162,4135218,1,Melbourne,15975.43076030165,0.9958003776144604,1223,1.0,122.30000000000001,0.0,0.0
7163,4136694,0,Monza,12790.132707752287,0.8203721007520955,941,0.0,nan,1.0,0.0
7164,4138179,2,Silverstone,17792.631633661687,0.9952872701924723,1258,1.0,125.80000000000001,0.0,0.0
7165,4138728,1,Melbourne,15877.712714083493,0.9957616052770557,1170,1.0,117.0,0.0,0.0
7166,4139397,0,Monza,12087.810470454395,0.7676261690723166,901,0.0,nan,1.0,0.0
7167,4139694,1,Melbourne,3581.313507333398,0.2745836661887433,322,0.0,nan,1.0,0.0
7168,4141923,0,Monza,11546.46442823112,0.730917281466351,842,0.0,nan,1.0,0.0
7169,4141956,2,Silverstone,17707.10822352767,0.9958564390566296,1259,1.0,125.9,0.0,0.0
7170,4142613,0,Monza,2505.600102804601,0.18263484567056384,230,0.0,nan,1.0,0.0
7171,4143012,0,Monza,955.1629389002919,0.09062576264928952,133,0.0,nan,1.0,0.0
7172,4143210,1,Melbourne,16180.125369027257,0.9955715563183981,1172,1.0,117.2,0.0,0.0
7173,4143825,0,Monza,3191.531587086618,0.22247568671956786,271,0.0,nan,1.0,0.0
7174,4144089,0,Monza,169.2894647270441,0.0412787432872105,88,0.0,nan,1.0,0.0
7175,4145772,2,Silverstone,17662.279456600547,0.9951404159992355,1272,1.0,127.2,0.0,0.0
7176,4145886,0,Monza,7956.429810248315,0.5247802832168499,599,0.0,nan,1.0,0.0
7177,4146843,1,Melbourne,15978.98499623686,0.9954702483244959,1211,1.0,121.10000000000001,0.0,0.0
7178,4148388,0,Monza,11424.850294239819,0.7188682343573727,834,0.0,nan,1.0,0.0
7179,4148391,1,Melbourne,5909.1937929317355,0.42504754276452894,516,0.0,nan,1.0,0.0
7180,4149321,0,Monza,3725.1383376717567,0.2665737446761071,311,0.0,nan,1.0,0.0
7181,4149525,2,Silverstone,17577.083237990737,0.9953394426226028,1251,1.0,125.10000000000001,0.0,0.0
7182,4149939,0,Monza,2119.616534359753,0.1575602019642894,206,0.0,nan,1.0,0.0
7183,4150071,1,Melbourne,6492.495325095952,0.4677399639083216,560,0.0,nan,1.0,0.0
7184,4150383,0,Monza,1479.8895944729447,0.1196254465424907,148,0.0,nan,1.0,0.0
7185,4152993,0,Monza,12070.183655340225,0.7601897007623499,870,0.0,nan,1.0,0.0
7186,4153236,0,Monza,400.13072461634874,0.053391395452346,81,0.0,nan,1.0,0.0
7187,4153329,2,Silverstone,17822.498696431518,0.9957310987331306,1268,1.0,126.80000000000001,0.0,0.0
7188,4153533,1,Melbourne,16018.807378388941,0.9952499624716948,1154,1.0,115.4,0.0,0.0
7189,4155360,0,Monza,9220.36255466193,0.5997759466043038,708,0.0,nan,1.0,0.0
7190,4155687,0,Monza,501.912835881114,0.06652699907086443,109,0.0,nan,1.0,0.0
7191,4156128,0,Monza,1095.3362556099892,0.09902698494577737,147,0.0,nan,1.0,0.0
7192,4156818,0,Monza,2430.709625557065,0.17671662393722423,230,0.0,nan,1.0,0.0
7193,4157016,1,Melbourne,16131.839448738843,0.9955182126777203,1161,1.0,116.10000000000001,0.0,0.0
7194,4157058,2,Silverstone,17605.280529223382,0.9951770362343748,1243,1.0,124.30000000000001,0.0,0.0
7195,4160139,0,Monza,14885.727276057005,0.9410308395766218,1107,0.0,nan,1.0,0.0
7196,4160496,1,Melbourne,15979.306722812355,0.9953223467165705,1160,1.0,116.0,0.0,0.0
7197,4160772,2,Silverstone,17578.28637040127,0.9954085358408835,1238,1.0,123.80000000000001,0.0,0.0
7198,4161645,0,Monza,6444.94703284651,0.4242686831050635,502,0.0,nan,1.0,0.0
7199,4162869,2,Silverstone,8012.42704488337,0.5111700841129061,699,0.0,nan,1.0,0.0
7200,4163412,0,Monza,7679.253031000495,0.5123434497628419,589,0.0,nan,1.0,0.0
7201,4163976,1,Melbourne,16046.41439844668,0.9952701434387575,1160,1.0,116.0,0.0,0.0
7202,4164513,0,Monza,4633.445895448327,0.3150078564999097,367,0.0,nan,1.0,0.0
7203,4165161,0,Monza,2366.114855118096,0.17376500779957793,216,0.0,nan,1.0,0.0
7204,4165467,0,Monza,406.60614094138145,0.05703794479055827,102,0.0,nan,1.0,0.0
7205,4166079,0,Monza,2232.98958542943,0.16568830410747412,204,0.0,nan,1.0,0.0
7206,4166433,2,Silverstone,15646.29705298692,0.9677521296968459,1188,0.0,nan,1.0,0.0
7207,4167447,1,Melbourne,16110.624198898673,0.996029371692775,1157,1.0,115.7,0.0,0.0
7208,4167618,0,Monza,6816.8111249655485,0.4564231261322206,513,0.0,nan,1.0,0.0
7209,4169559,2,Silverstone,12978.092027813196,0.8040233279607066,1042,0.0,nan,1.0,0.0
7210,4169667,0,Monza,9543.286653593183,0.6094390029830498,683,0.0,nan,1.0,0.0
7211,4170201,0,Monza,1693.1057066321373,0.13316453485371554,178,0.0,nan,1.0,0.0
7212,4170474,0,Monza,430.0830271616578,0.05637448734366902,91,0.0,nan,1.0,0.0
7213,4170960,1,Melbourne,15973.090339116752,0.9954563163155562,1171,1.0,117.10000000000001,0.0,0.0
7214,4171374,0,Monza,3398.199955575168,0.2463879411728494,300,0.0,nan,1.0,0.0
7215,4172328,0,Monza,3902.8334808573127,0.2661223216515912,318,0.0,nan,1.0,0.0
7216,4172769,0,Monza,1098.5227007120848,0.09596033367756382,147,0.0,nan,1.0,0.0
7217,4173384,2,Silverstone,17794.315637260675,0.9955532334630814,1275,1.0,127.5,0.0,0.0
7218,4173555,0,Monza,3081.763598293066,0.21480024091073838,262,0.0,nan,1.0,0.0
7219,4174563,1,Melbourne,16292.207360744476,0.9951752283881885,1201,1.0,120.10000000000001,0.0,0.0
7220,4176069,0,Monza,11512.602738514543,0.7181352582917634,838,0.0,nan,1.0,0.0
7221,4177254,2,Silverstone,17868.32033073157,0.9952223034899291,1290,1.0,129.0,0.0,0.0
7222,4178286,1,Melbourne,16170.837080322206,0.9956343288305664,1241,1.0,124.10000000000001,0.0,0.0
7223,4178445,0,Monza,10516.321796501055,0.6711648955072441,792,0.0,nan,1.0,0.0
7224,4180671,0,Monza,9765.199899598956,0.6182105555468416,742,0.0,nan,1.0,0.0
7225,4181091,2,Silverstone,17874.932830767706,0.9950154178240265,1279,1.0,127.9,0.0,0.0
7226,4181898,1,Melbourne,16072.251995503902,0.9954695111202196,1204,1.0,120.4,0.0,0.0
7227,4184022,0,Monza,15253.02330071479,0.9466632918249731,1117,0.0,nan,1.0,0.0
7228,4184286,0,Monza,124.34500926733017,0.03822428808296342,88,0.0,nan,1.0,0.0
7229,4184697,0,Monza,997.0476041808724,0.08938961725146213,137,0.0,nan,1.0,0.0
7230,4184874,2,Silverstone,17714.919484846294,0.9952709403877316,1261,1.0,126.10000000000001,0.0,0.0
7231,4185054,1,Melbourne,13048.974612385035,0.9004322228671736,1052,0.0,nan,1.0,0.0
7232,4187418,0,Monza,12685.609531618655,0.7895129282072845,907,0.0,nan,1.0,0.0
7233,4188567,1,Melbourne,16205.178678356111,0.9953137767168589,1171,1.0,117.10000000000001,0.0,0.0
7234,4188741,2,Silverstone,17837.334847263992,0.9953006865526847,1289,1.0,128.9,0.0,0.0
7235,4189326,2,Silverstone,1526.8587363436818,0.11881517717558204,195,0.0,nan,1.0,0.0
7236,4190916,0,Monza,17512.229668326676,0.9953637669507369,1166,1.0,116.60000000000001,0.0,0.0
7237,4192179,1,Melbourne,16283.90701683797,0.9953911990042398,1204,1.0,120.4,0.0,0.0
7238,4193046,0,Monza,8719.48051493615,0.5718739242797513,710,0.0,nan,1.0,0.0
7239,4193148,2,Silverstone,17595.23519871384,0.9954731085544869,1274,1.0,127.4,0.0,0.0
7240,4194366,0,Monza,5823.065478280187,0.379818868316578,440,0.0,nan,1.0,0.0
7241,4194798,0,Monza,1147.6630430221558,0.0978592355384829,144,0.0,nan,1.0,0.0
7242,4195689,1,Melbourne,16165.532992042601,0.9954397464975655,1170,1.0,117.0,0.0,0.0
7243,4196988,2,Silverstone,17739.494106419384,0.9956166047696218,1280,1.0,128.0,0.0,0.0
7244,4197486,0,Monza,12342.250941492617,0.7851526297876245,896,0.0,nan,1.0,0.0
7245,4197549,2,Silverstone,1981.464960590005,0.14732183737198262,187,0.0,nan,1.0,0.0
7246,4198653,0,Monza,5149.634390078485,0.34086118252361586,389,0.0,nan,1.0,0.0
7247,4199202,1,Melbourne,15966.684354670346,0.995572950095233,1171,1.0,117.10000000000001,0.0,0.0
7248,4200756,0,Monza,9701.39438407123,0.6227103339305504,701,0.0,nan,1.0,0.0
7249,4200834,0,Monza,-412.1666815429926,0.00587468695012301,26,0.0,nan,1.0,0.0
7250,4201044,2,Silverstone,15615.459391653538,0.950476170885362,1165,0.0,nan,1.0,0.0
7251,4202712,1,Melbourne,16174.731004014611,0.9955274738064409,1170,1.0,117.0,0.0,0.0
7252,4202727,0,Monza,8839.983310073614,0.5546935071149117,631,0.0,nan,1.0,0.0
7253,4202811,0,Monza,-395.10206090658903,0.006954149292809597,28,0.0,nan,1.0,0.0
7254,4203267,0,Monza,1297.8070140182972,0.1167220823346686,152,0.0,nan,1.0,0.0
7255,4204521,1,Melbourne,6983.588126316667,0.49862105940124823,603,0.0,nan,1.0,0.0
7256,4204779,0,Monza,6127.087338492274,0.41585453740803724,504,0.0,nan,1.0,0.0
7257,4204920,2,Silverstone,17706.543369725347,0.9950329399637166,1292,1.0,129.20000000000002,0.0,0.0
7258,4206294,0,Monza,6901.334664620459,0.4476980387801524,505,0.0,nan,1.0,0.0
7259,4207050,0,Monza,2624.2114735767245,0.18686233664863883,252,0.0,nan,1.0,0.0
7260,4208100,1,Melbourne,16050.48842265457,0.9951450030128617,1193,1.0,119.30000000000001,0.0,0.0
7261,4208601,0,Monza,5777.364451982081,0.37964619439796515,517,0.0,nan,1.0,0.0
7262,4208709,2,Silverstone,17683.88901244104,0.9954417553293847,1263,1.0,126.30000000000001,0.0,0.0
7263,4209891,0,Monza,5484.186420328915,0.36299283272000943,430,0.0,nan,1.0,0.0
7264,4210443,0,Monza,1801.957569949329,0.14456062346110338,184,0.0,nan,1.0,0.0
7265,4211772,1,Melbourne,16150.126879593357,0.9950948270468085,1224,1.0,122.4,0.0,0.0
7266,4212444,0,Monza,9280.392669863999,0.5860063373995031,667,0.0,nan,1.0,0.0
7267,4212498,2,Silverstone,17936.189441353083,0.9954911309564493,1263,1.0,126.30000000000001,0.0,0.0
7268,4213113,0,Monza,2376.0662737488747,0.17043825464858722,223,0.0,nan,1.0,0.0
7269,4213179,0,Monza,-441.2221197336912,0.004056292814825421,22,0.0,nan,1.0,0.0
7270,4213233,0,Monza,-458.9929053708911,0.002907364558967558,18,0.0,nan,1.0,0.0
7271,4214481,1,Melbourne,10363.645227294415,0.7143496996675853,903,0.0,nan,1.0,0.0
7272,4215222,0,Monza,8434.63831391558,0.5474838202398414,663,0.0,nan,1.0,0.0
7273,4215558,0,Monza,862.2228473126888,0.08160598276284003,112,0.0,nan,1.0,0.0
7274,4215639,0,Monza,-403.0567972958088,0.006205382644813344,27,0.0,nan,1.0,0.0
7275,4216350,2,Silverstone,17837.628309085965,0.9951252370569242,1284,1.0,128.4,0.0,0.0
7276,4216809,0,Monza,4910.691471047699,0.3208330951042533,390,0.0,nan,1.0,0.0
7277,4216872,0,Monza,-441.38980551064014,0.004008657539920869,21,0.0,nan,1.0,0.0
7278,4217412,0,Monza,1699.8520525470376,0.13877941243685665,180,0.0,nan,1.0,0.0
7279,4217487,0,Monza,-418.89471554011106,0.0054337734120155495,25,0.0,nan,1.0,0.0
7280,4218027,1,Melbourne,16014.107663027942,0.9951878645302363,1182,1.0,118.2,0.0,0.0
7281,4218102,0,Monza,1888.9338924065232,0.14741763050357665,205,0.0,nan,1.0,0.0
7282,4219497,2,Silverstone,13522.001241646707,0.836457596504895,1049,0.0,nan,1.0,0.0
7283,4220736,0,Monza,11931.799549870193,0.7504349472699959,878,0.0,nan,1.0,0.0
7284,4221327,0,Monza,1927.0763795152307,0.14522252872958377,197,0.0,nan,1.0,0.0
7285,4221642,1,Melbourne,16097.41862116754,0.9955940064923737,1205,1.0,120.5,0.0,0.0
7286,4222257,1,Melbourne,1752.6537971124053,0.1521421912236015,205,0.0,nan,1.0,0.0
7287,4223325,2,Silverstone,17712.14082068205,0.9951407477793954,1276,1.0,127.60000000000001,0.0,0.0
7288,4223544,0,Monza,10238.340671159327,0.6512912564277579,739,0.0,nan,1.0,0.0
7289,4224564,0,Monza,4259.783098615706,0.2919008585017086,340,0.0,nan,1.0,0.0
7290,4225122,0,Monza,1826.6973988972604,0.14010843028202782,186,0.0,nan,1.0,0.0
7291,4225632,0,Monza,1422.020697645843,0.12105770928698753,170,0.0,nan,1.0,0.0
7292,4225803,1,Melbourne,16089.386513277888,0.9957332920253203,1182,1.0,118.2,0.0,0.0
7293,4226835,0,Monza,5406.599732086062,0.3549904649337757,401,0.0,nan,1.0,0.0
7294,4227108,2,Silverstone,17657.648627489805,0.995853743342831,1261,1.0,126.10000000000001,0.0,0.0
7295,4227483,1,Melbourne,6231.370933137834,0.4426456656903932,560,0.0,nan,1.0,0.0
7296,4228761,0,Monza,8631.472080208361,0.5499737357709776,642,0.0,nan,1.0,0.0
7297,4229394,0,Monza,2377.0940717086196,0.17368805769849288,211,0.0,nan,1.0,0.0
7298,4230804,0,Monza,6375.209493651986,0.4194455456390417,470,0.0,nan,1.0,0.0
7299,4230873,2,Silverstone,17664.692770011723,0.9950314262167373,1255,1.0,125.5,0.0,0.0
7300,4231101,1,Melbourne,16115.767072185874,0.9951711276894019,1206,1.0,120.60000000000001,0.0,0.0
7301,4232382,0,Monza,7059.91453435272,0.46160339639615483,526,0.0,nan,1.0,0.0
7302,4233909,1,Melbourne,11027.999793872237,0.7597131760474222,936,0.0,nan,1.0,0.0
7303,4234758,2,Silverstone,17773.546739570796,0.995740917352235,1295,1.0,129.5,0.0,0.0
7304,4235280,0,Monza,13230.59926149249,0.8390593906361551,966,0.0,nan,1.0,0.0
7305,4236225,1,Melbourne,8923.715231589973,0.6223926812571066,772,0.0,nan,1.0,0.0
7306,4236435,0,Monza,4957.942285574973,0.32942827381991435,385,0.0,nan,1.0,0.0
7307,4236618,1,Melbourne,929.819533482194,0.095487996517447,131,0.0,nan,1.0,0.0
7308,4237083,2,Silverstone,9507.258854992688,0.6046609223355731,775,0.0,nan,1.0,0.0
7309,4237530,1,Melbourne,3477.524030007422,0.26333286920180776,304,0.0,nan,1.0,0.0
7310,4238346,1,Melbourne,2804.396586164832,0.2184668242870843,272,0.0,nan,1.0,0.0
7311,4238685,0,Monza,10081.174061708152,0.6433071458435898,750,0.0,nan,1.0,0.0
7312,4239279,1,Melbourne,3336.8851269483566,0.2604527503202461,311,0.0,nan,1.0,0.0
7313,4240212,0,Monza,7070.0557891353965,0.45811599673276193,509,0.0,nan,1.0,0.0
7314,4240620,1,Melbourne,4199.211015537381,0.3130008208769616,447,0.0,nan,1.0,0.0
7315,4240980,2,Silverstone,17697.269194573164,0.9952742063486797,1299,1.0,129.9,0.0,0.0
7316,4242603,0,Monza,10662.758399575949,0.7028952591485448,797,0.0,nan,1.0,0.0
7317,4243539,1,Melbourne,11748.793414242566,0.8139917501312454,973,0.0,nan,1.0,0.0
7318,4244112,0,Monza,6835.1809164732695,0.4540432281634165,503,0.0,nan,1.0,0.0
7319,4244139,1,Melbourne,1696.961836002767,0.14932630126460944,200,0.0,nan,1.0,0.0
7320,4244805,2,Silverstone,17695.572048692033,0.9957350489906583,1275,1.0,127.5,0.0,0.0
7321,4245279,1,Melbourne,3767.8824645504355,0.2837815335673527,380,0.0,nan,1.0,0.0
