episodes,timesteps,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
2587,2118138,1,Melbourne,2045.6662384793162,0.16729541360339092,272,0.0,nan,1.0,0.0
2588,2118726,0,Monza,2667.6346332728863,0.1881321925154073,258,0.0,nan,1.0,0.0
2589,2118966,0,Monza,227.91607499867678,0.04351374316156047,80,0.0,nan,1.0,0.0
2590,2119158,2,Silverstone,4012.0609437972307,0.2699947624354522,493,0.0,nan,1.0,0.0
2591,2119452,1,Melbourne,2653.3717753569363,0.21276461832308327,438,0.0,nan,1.0,0.0
2592,2119965,1,Melbourne,335.372539550066,0.05959559369318056,171,0.0,nan,1.0,0.0
2593,2120145,0,Monza,4450.8389666080475,0.2936820003551932,393,0.0,nan,1.0,0.0
2594,2120919,1,Melbourne,2733.160561129451,0.21195068720800375,318,0.0,nan,1.0,0.0
2595,2121708,1,Melbourne,75.28379163146019,0.05402063609855279,263,0.0,nan,1.0,0.0
2596,2121960,0,Monza,6256.415431958623,0.40236753535530373,605,0.0,nan,1.0,0.0
2597,2122077,1,Melbourne,85.23285152763128,0.04160476838469973,123,0.0,nan,1.0,0.0
2598,2122218,2,Silverstone,10558.471542064566,0.6518857534097047,1020,0.0,nan,1.0,0.0
2599,2122806,1,Melbourne,1767.418053418398,0.1492149373436263,243,0.0,nan,1.0,0.0
2600,2123148,2,Silverstone,2729.983827009797,0.18992102056240717,310,0.0,nan,1.0,0.0
2601,2123706,1,Melbourne,1647.7731010783464,0.145382736417495,300,0.0,nan,1.0,0.0
2602,2124033,1,Melbourne,176.4612651541829,0.04551771045730717,109,0.0,nan,1.0,0.0
2603,2124390,2,Silverstone,3718.9555920511484,0.2557207608780761,414,0.0,nan,1.0,0.0
2604,2125176,0,Monza,12645.904491469264,0.7806515443063081,1072,0.0,nan,1.0,0.0
2605,2125584,0,Monza,1003.555238775909,0.09052211718779384,136,0.0,nan,1.0,0.0
2606,2126889,2,Silverstone,8947.960083425045,0.5517757558449711,833,0.0,nan,1.0,0.0
2607,2127363,1,Melbourne,10342.270009515807,0.7136012991013756,1110,0.0,nan,1.0,0.0
2608,2127861,1,Melbourne,784.2619180902839,0.08587084420671245,166,0.0,nan,1.0,0.0
2609,2128032,0,Monza,10019.680317685008,0.6277770975248294,816,0.0,nan,1.0,0.0
2610,2128566,0,Monza,-595.6914699357003,0.003277125606345714,178,0.0,nan,1.0,0.0
2611,2129043,1,Melbourne,1817.4520685225725,0.16427465284820256,394,0.0,nan,1.0,0.0
2612,2130285,2,Silverstone,12127.605963520706,0.7432641473548495,1132,0.0,nan,1.0,0.0
2613,2130966,0,Monza,8473.017363006482,0.5366896711629138,800,0.0,nan,1.0,0.0
2614,2131251,0,Monza,435.58696036040783,0.05599205588238618,95,0.0,nan,1.0,0.0
2615,2131833,1,Melbourne,8083.917979737744,0.5758303523403333,930,0.0,nan,1.0,0.0
2616,2132427,1,Melbourne,572.9259348046035,0.0737160504760082,198,0.0,nan,1.0,0.0
2617,2132568,2,Silverstone,7673.618357180618,0.48386226486740075,761,0.0,nan,1.0,0.0
2618,2133777,0,Monza,10179.987296707928,0.6307128914567595,842,0.0,nan,1.0,0.0
2619,2133957,2,Silverstone,4406.00027846545,0.2894951516965247,463,0.0,nan,1.0,0.0
2620,2134038,1,Melbourne,3896.790935136378,0.2991508143941715,537,0.0,nan,1.0,0.0
2621,2134239,0,Monza,712.9167781546712,0.07236550893236773,154,0.0,nan,1.0,0.0
2622,2135601,1,Melbourne,4774.733394851908,0.3444846384598181,521,0.0,nan,1.0,0.0
2623,2136342,1,Melbourne,1431.4408509470522,0.12797585176812457,247,0.0,nan,1.0,0.0
2624,2136357,2,Silverstone,8079.282099172473,0.5076098652673949,800,0.0,nan,1.0,0.0
2625,2136990,1,Melbourne,-167.06085956841707,0.03691482452372687,216,0.0,nan,1.0,0.0
2626,2137722,0,Monza,12617.884419612586,0.7895609851265785,1161,0.0,nan,1.0,0.0
2627,2139192,0,Monza,5035.608503051102,0.32781843554077666,490,0.0,nan,1.0,0.0
2628,2139621,1,Melbourne,6898.90660514147,0.4950008565392185,877,0.0,nan,1.0,0.0
2629,2139960,2,Silverstone,12757.632736472413,0.7794984392231832,1201,0.0,nan,1.0,0.0
2630,2140791,1,Melbourne,1742.753997786902,0.15758247081200932,390,0.0,nan,1.0,0.0
2631,2141133,1,Melbourne,190.53099534660578,0.046217593767085285,114,0.0,nan,1.0,0.0
2632,2141808,1,Melbourne,2065.116717003286,0.16847399014302591,225,0.0,nan,1.0,0.0
2633,2141970,0,Monza,9429.715690626763,0.595379154862732,926,0.0,nan,1.0,0.0
2634,2142582,2,Silverstone,9353.682947225869,0.5815188103591056,874,0.0,nan,1.0,0.0
2635,2143230,1,Melbourne,3762.773902211571,0.28440129198735437,474,0.0,nan,1.0,0.0
2636,2143317,0,Monza,4913.862311445177,0.3228425257713267,449,0.0,nan,1.0,0.0
2637,2144943,2,Silverstone,8121.822907738388,0.5074980242491484,787,0.0,nan,1.0,0.0
2638,2145774,1,Melbourne,7731.988715980202,0.5492641134763798,848,0.0,nan,1.0,0.0
2639,2146203,0,Monza,9003.963470810384,0.5780844088216777,962,0.0,nan,1.0,0.0
2640,2146587,2,Silverstone,5142.106139287353,0.33612034197244633,548,0.0,nan,1.0,0.0
2641,2146725,1,Melbourne,2104.380973784486,0.17151854589405324,317,0.0,nan,1.0,0.0
2642,2147199,1,Melbourne,507.8909272365272,0.06744843186974632,158,0.0,nan,1.0,0.0
2643,2148102,0,Monza,6495.252295259386,0.4193576327838295,633,0.0,nan,1.0,0.0
2644,2148750,2,Silverstone,7289.127258524299,0.46610017554488253,721,0.0,nan,1.0,0.0
2645,2149923,1,Melbourne,9511.55384816276,0.651954849186896,908,0.0,nan,1.0,0.0
2646,2150904,0,Monza,11449.42409633845,0.7103995805818929,934,0.0,nan,1.0,0.0
2647,2151231,0,Monza,724.8570330440998,0.07380646809239814,109,0.0,nan,1.0,0.0
2648,2151468,0,Monza,213.69550884515047,0.04405175086146165,79,0.0,nan,1.0,0.0
2649,2152011,1,Melbourne,6477.476020732836,0.45775667448625385,696,0.0,nan,1.0,0.0
2650,2152299,2,Silverstone,13388.843544878066,0.8172995006874485,1183,0.0,nan,1.0,0.0
2651,2152362,0,Monza,3068.589475363493,0.21409997390864519,298,0.0,nan,1.0,0.0
2652,2152380,1,Melbourne,595.4204967468977,0.07180263677696502,123,0.0,nan,1.0,0.0
2653,2154435,0,Monza,7856.70289540058,0.499593503185186,691,0.0,nan,1.0,0.0
2654,2155503,2,Silverstone,12203.36862766929,0.7530294120623322,1068,0.0,nan,1.0,0.0
2655,2156403,1,Melbourne,12506.771548114019,0.872797060840271,1341,0.0,nan,1.0,0.0
2656,2156502,2,Silverstone,2548.9559194520116,0.18592912462459074,333,0.0,nan,1.0,0.0
2657,2157156,0,Monza,10787.65666730702,0.6789820243720577,907,0.0,nan,1.0,0.0
2658,2157471,1,Melbourne,2290.1490525193512,0.1881032202787572,356,0.0,nan,1.0,0.0
2659,2158200,0,Monza,3948.9065853208303,0.2648161938262154,348,0.0,nan,1.0,0.0
2660,2159121,2,Silverstone,9544.767913307995,0.5973201826184356,873,0.0,nan,1.0,0.0
2661,2159436,0,Monza,4151.113832674921,0.28044196596250365,412,0.0,nan,1.0,0.0
2662,2159715,1,Melbourne,6269.650260141119,0.4491828505275019,748,0.0,nan,1.0,0.0
2663,2160396,2,Silverstone,3394.916768182069,0.23343635245537225,425,0.0,nan,1.0,0.0
2664,2160948,2,Silverstone,1093.6119394991547,0.0950781159797269,184,0.0,nan,1.0,0.0
2665,2162400,1,Melbourne,9125.981533091515,0.6350308966919709,895,0.0,nan,1.0,0.0
2666,2163402,0,Monza,15900.277967626229,0.9894018628586444,1322,0.0,nan,1.0,0.0
2667,2164044,0,Monza,2078.266767397523,0.15511867012684918,214,0.0,nan,1.0,0.0
2668,2165178,1,Melbourne,8907.4565253295,0.623795327580867,926,0.0,nan,1.0,0.0
2669,2165250,2,Silverstone,17770.35964742489,0.9952432160081273,1434,1.0,143.4,0.0,0.0
2670,2166225,0,Monza,8358.199235766195,0.5326706622532306,727,0.0,nan,1.0,0.0
2671,2166444,1,Melbourne,3532.013245125301,0.2665233050084092,422,0.0,nan,1.0,0.0
2672,2166915,2,Silverstone,5185.910838503391,0.3406959117882818,555,0.0,nan,1.0,0.0
2673,2167683,1,Melbourne,2235.2654650993645,0.18926706137197954,413,0.0,nan,1.0,0.0
2674,2168016,0,Monza,5781.549528761767,0.3865041244410893,597,0.0,nan,1.0,0.0
2675,2169096,1,Melbourne,4112.503522424493,0.3072522516752737,471,0.0,nan,1.0,0.0
2676,2169594,2,Silverstone,9554.917749762535,0.5984703918555934,893,0.0,nan,1.0,0.0
2677,2171160,0,Monza,12201.755914348178,0.7724120964209643,1048,0.0,nan,1.0,0.0
2678,2171271,1,Melbourne,6382.182411918417,0.4595504767914732,725,0.0,nan,1.0,0.0
2679,2172018,2,Silverstone,9032.11776804179,0.5650722190021115,808,0.0,nan,1.0,0.0
2680,2172636,1,Melbourne,3650.77667690441,0.2793483095767719,455,0.0,nan,1.0,0.0
2681,2173362,0,Monza,8304.50949066128,0.5274077602300626,734,0.0,nan,1.0,0.0
2682,2174460,2,Silverstone,8295.926165945595,0.5221961860045838,814,0.0,nan,1.0,0.0
2683,2174802,2,Silverstone,218.54897260293365,0.0441601984742094,114,0.0,nan,1.0,0.0
2684,2175891,1,Melbourne,11808.352781750262,0.8083355272839763,1085,0.0,nan,1.0,0.0
2685,2176083,0,Monza,10634.329215414822,0.6711542595275188,907,0.0,nan,1.0,0.0
2686,2177031,0,Monza,3162.103077620268,0.21898195184922267,316,0.0,nan,1.0,0.0
2687,2178390,2,Silverstone,13461.109499655664,0.8291667482292893,1196,0.0,nan,1.0,0.0
2688,2178702,2,Silverstone,104.62431748956442,0.03740488484905993,104,0.0,nan,1.0,0.0
2689,2179230,0,Monza,8333.519457995892,0.5265828024408825,733,0.0,nan,1.0,0.0
2690,2179794,1,Melbourne,13439.131077807397,0.9223584519410543,1301,0.0,nan,1.0,0.0
2691,2180286,0,Monza,2998.5631134724244,0.20878889901397615,352,0.0,nan,1.0,0.0
2692,2180826,1,Melbourne,3263.37374214828,0.24596571871104625,344,0.0,nan,1.0,0.0
2693,2180973,2,Silverstone,8132.629457339644,0.5207823463260656,757,0.0,nan,1.0,0.0
2694,2182845,2,Silverstone,6118.4095614515245,0.3916060946688237,624,0.0,nan,1.0,0.0
2695,2183133,1,Melbourne,7589.238492809236,0.5267509776480584,769,0.0,nan,1.0,0.0
2696,2184387,0,Monza,15060.267402978614,0.9417659554875077,1367,0.0,nan,1.0,0.0
2697,2185563,2,Silverstone,10174.250170631683,0.6355448236654807,906,0.0,nan,1.0,0.0
2698,2185764,1,Melbourne,9072.172770217061,0.6234601300115031,877,0.0,nan,1.0,0.0
2699,2186073,0,Monza,6940.7313549518585,0.4446806988232917,562,0.0,nan,1.0,0.0
2700,2186358,0,Monza,244.11865077912807,0.04498943527817651,95,0.0,nan,1.0,0.0
2701,2186826,0,Monza,1193.681010439992,0.101168089885139,156,0.0,nan,1.0,0.0
2702,2189292,0,Monza,9442.639280451462,0.606338968020297,822,0.0,nan,1.0,0.0
2703,2189538,1,Melbourne,13315.278250485659,0.9030877708960783,1258,0.0,nan,1.0,0.0
2704,2189733,2,Silverstone,15878.90542068705,0.9711958211293531,1390,0.0,nan,1.0,0.0
2705,2191509,0,Monza,4496.559723110782,0.32106949003123036,739,0.0,nan,1.0,0.0
2706,2192307,1,Melbourne,9961.204968750477,0.6869336024989013,923,0.0,nan,1.0,0.0
2707,2193252,0,Monza,6409.5076566124335,0.42031411199920665,581,0.0,nan,1.0,0.0
2708,2193459,1,Melbourne,3067.897118907422,0.24283071145096638,384,0.0,nan,1.0,0.0
2709,2193999,2,Silverstone,17954.36431249976,0.9951098092794929,1422,1.0,142.20000000000002,0.0,0.0
2710,2194908,0,Monza,6277.114740579389,0.40572001935516405,552,0.0,nan,1.0,0.0
2711,2195388,0,Monza,1110.1092402338982,0.09536335373923521,160,0.0,nan,1.0,0.0
2712,2197530,1,Melbourne,16121.896756491624,0.9953877735960889,1357,1.0,135.70000000000002,0.0,0.0
2713,2198148,0,Monza,11239.841401830316,0.7087605645110013,920,0.0,nan,1.0,0.0
2714,2198349,2,Silverstone,17685.09550935775,0.9951636509785524,1450,1.0,145.0,0.0,0.0
2715,2201082,0,Monza,11667.568390617147,0.7326642385009564,978,0.0,nan,1.0,0.0
2716,2201442,1,Melbourne,16051.728361919522,0.99517815416766,1304,1.0,130.4,0.0,0.0
2717,2202630,2,Silverstone,17841.69335642457,0.9953471150387984,1427,1.0,142.70000000000002,0.0,0.0
2718,2202657,0,Monza,5304.773674821248,0.3533131740934266,525,0.0,nan,1.0,0.0
2719,2203401,2,Silverstone,1907.9516322687268,0.15038303002077524,257,0.0,nan,1.0,0.0
2720,2203587,2,Silverstone,-352.7521894276142,0.010432951542844099,62,0.0,nan,1.0,0.0
2721,2205558,1,Melbourne,16130.622823563404,0.9950978680144481,1372,1.0,137.20000000000002,0.0,0.0
2722,2206311,0,Monza,14419.445429503452,0.9170123834427332,1218,0.0,nan,1.0,0.0
2723,2206698,0,Monza,-25.377026475965977,0.03141570097452138,129,0.0,nan,1.0,0.0
2724,2207790,2,Silverstone,17816.872029349208,0.9953224803619324,1401,1.0,140.1,0.0,0.0
2725,2209440,1,Melbourne,16015.15955105424,0.9950493046827492,1294,1.0,129.4,0.0,0.0
2726,2210232,0,Monza,13461.94310004916,0.8473190352877563,1178,0.0,nan,1.0,0.0
2727,2211933,2,Silverstone,17703.597759246826,0.9954541970853776,1381,1.0,138.1,0.0,0.0
2728,2211948,0,Monza,6225.342991434038,0.4117092038392577,572,0.0,nan,1.0,0.0
2729,2212023,0,Monza,-422.8767574355006,0.005085790297355429,25,0.0,nan,1.0,0.0
2730,2213235,0,Monza,4557.009529076517,0.3084787879983816,404,0.0,nan,1.0,0.0
2731,2213268,1,Melbourne,15878.97386280261,0.995902353699738,1276,1.0,127.60000000000001,0.0,0.0
2732,2215986,0,Monza,10817.839522436261,0.6980157899920849,917,0.0,nan,1.0,0.0
2733,2216073,2,Silverstone,17667.16747203283,0.9953973382604899,1380,1.0,138.0,0.0,0.0
2734,2216196,0,Monza,-76.46538783609867,0.02615704701857782,70,0.0,nan,1.0,0.0
2735,2216616,0,Monza,1146.229709558189,0.0971991275292128,140,0.0,nan,1.0,0.0
2736,2217207,1,Melbourne,16216.306592732668,0.9953075104805107,1313,1.0,131.3,0.0,0.0
2737,2218362,0,Monza,6721.1556937233545,0.4395997047308669,582,0.0,nan,1.0,0.0
2738,2220225,2,Silverstone,17851.564303264022,0.995164324907002,1384,1.0,138.4,0.0,0.0
2739,2221008,1,Melbourne,15875.701631389558,0.9956824335693708,1267,1.0,126.7,0.0,0.0
2740,2221494,0,Monza,12837.746374305338,0.8064169680159119,1044,0.0,nan,1.0,0.0
2741,2222529,1,Melbourne,5332.906181424856,0.38284771230308234,507,0.0,nan,1.0,0.0
2742,2222967,0,Monza,5536.340817533433,0.3626144174215366,491,0.0,nan,1.0,0.0
2743,2224230,2,Silverstone,17797.575118616223,0.9950894151677945,1335,1.0,133.5,0.0,0.0
2744,2224524,0,Monza,5917.331489741802,0.3857783584945406,519,0.0,nan,1.0,0.0
2745,2225436,0,Monza,2652.2551004476845,0.1995308636946809,304,0.0,nan,1.0,0.0
2746,2226411,1,Melbourne,16197.856747239828,0.9952749352665533,1294,1.0,129.4,0.0,0.0
2747,2228265,2,Silverstone,17558.73578479141,0.9950742258573531,1345,1.0,134.5,0.0,0.0
2748,2228703,0,Monza,13669.315389882773,0.8553146778459774,1089,0.0,nan,1.0,0.0
2749,2230215,1,Melbourne,15989.153735305183,0.9952445169510448,1268,1.0,126.80000000000001,0.0,0.0
2750,2230344,0,Monza,6819.5947937220335,0.45257936317192615,547,0.0,nan,1.0,0.0
2751,2231664,0,Monza,4800.230457730591,0.3247488433029463,440,0.0,nan,1.0,0.0
2752,2232231,2,Silverstone,17776.54035820812,0.9951055583461953,1322,1.0,132.20000000000002,0.0,0.0
2753,2234088,1,Melbourne,15947.97541461885,0.9955171759842069,1291,1.0,129.1,0.0,0.0
2754,2234865,0,Monza,13123.828907952877,0.8240471954154774,1067,0.0,nan,1.0,0.0
2755,2236281,2,Silverstone,17851.27120910585,0.9953075917272608,1350,1.0,135.0,0.0,0.0
2756,2237949,1,Melbourne,16146.537478096783,0.9953902846981549,1287,1.0,128.70000000000002,0.0,0.0
2757,2238060,0,Monza,13364.004522621632,0.842132777673491,1065,0.0,nan,1.0,0.0
2758,2239692,0,Monza,6611.120193295181,0.4281349302524284,544,0.0,nan,1.0,0.0
2759,2240322,2,Silverstone,17655.533796273172,0.9951664296373909,1347,1.0,134.70000000000002,0.0,0.0
2760,2241312,0,Monza,6730.26556699723,0.437469420240651,540,0.0,nan,1.0,0.0
2761,2241744,0,Monza,1109.7286313548684,0.1011375628313387,144,0.0,nan,1.0,0.0
2762,2241768,1,Melbourne,16019.209129869938,0.9953424355330986,1273,1.0,127.30000000000001,0.0,0.0
2763,2243151,0,Monza,4873.764987337403,0.3304170720777472,469,0.0,nan,1.0,0.0
2764,2244396,2,Silverstone,17755.241495519876,0.9953994118864887,1358,1.0,135.8,0.0,0.0
2765,2245593,1,Melbourne,16096.246253482997,0.9951030284443819,1275,1.0,127.5,0.0,0.0
2766,2246877,0,Monza,17623.68274294585,0.9958403094397578,1242,1.0,124.2,0.0,0.0
2767,2248329,2,Silverstone,17739.606684096158,0.9950224681524225,1311,1.0,131.1,0.0,0.0
2768,2249283,1,Melbourne,16068.560990922153,0.9950917860791689,1230,1.0,123.0,0.0,0.0
2769,2250534,0,Monza,17440.147040970623,0.9954331696172498,1219,1.0,121.9,0.0,0.0
2770,2251320,0,Monza,2796.354632869363,0.1946566334697606,262,0.0,nan,1.0,0.0
2771,2252076,0,Monza,2731.079441256821,0.19785903314917594,252,0.0,nan,1.0,0.0
2772,2252148,2,Silverstone,17492.49924493581,0.9955682879878329,1273,1.0,127.30000000000001,0.0,0.0
2773,2253018,1,Melbourne,16162.79112649709,0.9953214252112251,1245,1.0,124.5,0.0,0.0
2774,2255682,0,Monza,17317.25845938921,0.9955632890758517,1202,1.0,120.2,0.0,0.0
2775,2255943,2,Silverstone,17725.891888551414,0.995127403996093,1265,1.0,126.5,0.0,0.0
2776,2256648,1,Melbourne,16080.42346522212,0.9955468254186929,1210,1.0,121.0,0.0,0.0
2777,2257302,0,Monza,6733.305888425559,0.4494650766288081,540,0.0,nan,1.0,0.0
2778,2258040,0,Monza,2678.190339013934,0.1943453650403168,246,0.0,nan,1.0,0.0
2779,2259099,0,Monza,4103.350017431192,0.2790266744046845,353,0.0,nan,1.0,0.0
2780,2259843,2,Silverstone,17584.54773243703,0.9956766556825315,1300,1.0,130.0,0.0,0.0
2781,2260242,1,Melbourne,16083.388999432325,0.9956110543412624,1198,1.0,119.80000000000001,0.0,0.0
2782,2262447,2,Silverstone,10766.873843625188,0.6775358641911,868,0.0,nan,1.0,0.0
2783,2262681,0,Monza,17083.10395098757,0.9953794942864655,1194,1.0,119.4,0.0,0.0
2784,2263377,0,Monza,2473.2073090672493,0.17904757953351627,232,0.0,nan,1.0,0.0
2785,2263863,1,Melbourne,16061.80985224992,0.9958774500177805,1207,1.0,120.7,0.0,0.0
2786,2264301,0,Monza,3203.4254616228864,0.22515287560630354,308,0.0,nan,1.0,0.0
2787,2264988,0,Monza,2209.176102221012,0.16473399636070293,229,0.0,nan,1.0,0.0
2788,2265351,1,Melbourne,5446.10230499506,0.3946447085458286,496,0.0,nan,1.0,0.0
2789,2265594,1,Melbourne,74.89730876684189,0.03819787097248026,81,0.0,nan,1.0,0.0
2790,2266377,2,Silverstone,17583.502381287515,0.9951816396840922,1310,1.0,131.0,0.0,0.0
2791,2266563,0,Monza,6655.786748565733,0.4383819008639831,525,0.0,nan,1.0,0.0
2792,2267019,1,Melbourne,4819.013894453645,0.3501683336851948,475,0.0,nan,1.0,0.0
2793,2267670,0,Monza,4107.05781904608,0.2786769941713566,369,0.0,nan,1.0,0.0
2794,2268552,0,Monza,2817.475143160671,0.20704436643461047,294,0.0,nan,1.0,0.0
2795,2268627,0,Monza,-416.04896852374077,0.0055398907637447216,25,0.0,nan,1.0,0.0
2796,2270283,2,Silverstone,17644.330804675817,0.995302075882104,1302,1.0,130.20000000000002,0.0,0.0
2797,2270691,1,Melbourne,16012.711273603141,0.995547194020831,1224,1.0,122.4,0.0,0.0
2798,2270709,0,Monza,8667.356666139793,0.5679589666642886,694,0.0,nan,1.0,0.0
2799,2273085,0,Monza,10193.581512778997,0.6657637152065374,792,0.0,nan,1.0,0.0
2800,2273379,0,Monza,-490.92833278886974,0.004236008194743039,98,0.0,nan,1.0,0.0
2801,2274159,2,Silverstone,17638.009654425085,0.9951729097186371,1292,1.0,129.20000000000002,0.0,0.0
2802,2274360,1,Melbourne,15785.55069077015,0.9958293589575711,1223,1.0,122.30000000000001,0.0,0.0
2803,2275359,0,Monza,7823.327576437965,0.5089947605624872,660,0.0,nan,1.0,0.0
2804,2276532,1,Melbourne,8465.975544415414,0.6046746215308434,724,0.0,nan,1.0,0.0
2805,2277090,1,Melbourne,1460.6810221746564,0.1305654891272045,186,0.0,nan,1.0,0.0
2806,2277588,2,Silverstone,14442.912857145071,0.9078922184778988,1143,0.0,nan,1.0,0.0
2807,2278329,2,Silverstone,2490.3581323176622,0.18367164057658084,247,0.0,nan,1.0,0.0
2808,2278890,0,Monza,17168.824955031276,0.9954837669439907,1177,1.0,117.7,0.0,0.0
2809,2280612,0,Monza,7076.050601232797,0.46734473830809625,574,0.0,nan,1.0,0.0
2810,2280810,1,Melbourne,16015.422246828675,0.9953955286395108,1240,1.0,124.0,0.0,0.0
2811,2281707,0,Monza,4394.794305317104,0.29760107954456333,365,0.0,nan,1.0,0.0
2812,2282136,0,Monza,1124.477827258408,0.10008817954528858,143,0.0,nan,1.0,0.0
2813,2282217,2,Silverstone,17560.472966186702,0.9955996826854552,1296,1.0,129.6,0.0,0.0
2814,2284380,1,Melbourne,15725.240932906047,0.9950161304903173,1190,1.0,119.0,0.0,0.0
2815,2285487,0,Monza,14550.55011456972,0.9156006442388956,1117,0.0,nan,1.0,0.0
2816,2286045,0,Monza,1692.4119949936867,0.14020599352320487,186,0.0,nan,1.0,0.0
2817,2286180,2,Silverstone,17348.36013976019,0.9952141748760137,1321,1.0,132.1,0.0,0.0
2818,2286639,1,Melbourne,8900.966137245297,0.6242182294214725,753,0.0,nan,1.0,0.0
2819,2288133,1,Melbourne,5468.624077744782,0.40024702333039586,498,0.0,nan,1.0,0.0
2820,2288607,1,Melbourne,862.5933390408754,0.10157191303311734,158,0.0,nan,1.0,0.0
2821,2288745,0,Monza,12064.808994986117,0.7709663410560034,900,0.0,nan,1.0,0.0
2822,2289357,0,Monza,2006.514318831265,0.1507404834439644,204,0.0,nan,1.0,0.0
2823,2290011,2,Silverstone,17427.541318401694,0.9951463050970722,1277,1.0,127.7,0.0,0.0
2824,2291199,1,Melbourne,10342.193144440651,0.7252404645161005,864,0.0,nan,1.0,0.0
2825,2292093,0,Monza,12169.661520831287,0.7774708909362816,912,0.0,nan,1.0,0.0
2826,2292681,0,Monza,1373.2923377491534,0.11324244619859754,196,0.0,nan,1.0,0.0
2827,2293572,1,Melbourne,8911.664099901915,0.617335114357431,791,0.0,nan,1.0,0.0
2828,2293863,2,Silverstone,17625.635671295226,0.9952951914437879,1284,1.0,128.4,0.0,0.0
2829,2294577,0,Monza,7537.571715807542,0.49090669060257536,632,0.0,nan,1.0,0.0
2830,2297229,1,Melbourne,16136.223847404122,0.9955570771656597,1219,1.0,121.9,0.0,0.0
2831,2297268,0,Monza,11748.611233770847,0.7424165464558512,897,0.0,nan,1.0,0.0
2832,2297847,2,Silverstone,17685.615154423867,0.9958952365990675,1328,1.0,132.8,0.0,0.0
2833,2298633,0,Monza,5665.910638019443,0.37301114557913445,455,0.0,nan,1.0,0.0
2834,2299983,0,Monza,5363.703413434327,0.3762327617016016,450,0.0,nan,1.0,0.0
2835,2300250,1,Melbourne,12316.230348467827,0.8563707442694577,1007,0.0,nan,1.0,0.0
2836,2300826,1,Melbourne,1531.0936688482761,0.14359018966330866,192,0.0,nan,1.0,0.0
2837,2301006,0,Monza,3715.9529184028506,0.25362047063272125,341,0.0,nan,1.0,0.0
2838,2301711,2,Silverstone,17632.758439041674,0.995099000503974,1288,1.0,128.8,0.0,0.0
2839,2302227,0,Monza,4845.853887051344,0.3287855718180986,407,0.0,nan,1.0,0.0
2840,2304321,1,Melbourne,15659.64929261664,0.9956636262212134,1165,1.0,116.5,0.0,0.0
2841,2304873,0,Monza,11658.458256628364,0.7503460013860295,882,0.0,nan,1.0,0.0
2842,2305512,2,Silverstone,17231.569975480437,0.995330194250648,1267,1.0,126.7,0.0,0.0
2843,2305533,0,Monza,2425.9013970792294,0.1771546281290441,220,0.0,nan,1.0,0.0
2844,2306589,0,Monza,3776.6913807839155,0.2606047780404903,352,0.0,nan,1.0,0.0
2845,2307834,1,Melbourne,15690.910525530577,0.9952911998358983,1171,1.0,117.10000000000001,0.0,0.0
2846,2309253,2,Silverstone,17654.408906280994,0.9956966039646402,1247,1.0,124.7,0.0,0.0
2847,2309526,0,Monza,13072.308452814817,0.8542399590026727,979,0.0,nan,1.0,0.0
2848,2310441,0,Monza,3822.5814090147614,0.2684993629796563,305,0.0,nan,1.0,0.0
2849,2310933,0,Monza,1362.3692039847374,0.12594553227291455,164,0.0,nan,1.0,0.0
2850,2311350,1,Melbourne,15820.48232986778,0.9951185097341835,1172,1.0,117.2,0.0,0.0
2851,2311995,0,Monza,4063.80277813226,0.29338117816549947,354,0.0,nan,1.0,0.0
2852,2312976,2,Silverstone,17692.16336395219,0.9953308785472276,1241,1.0,124.10000000000001,0.0,0.0
2853,2313711,0,Monza,7352.478802281432,0.4863174076560839,572,0.0,nan,1.0,0.0
2854,2314800,1,Melbourne,15738.329022698104,0.9951533887115043,1150,1.0,115.0,0.0,0.0
2855,2316222,2,Silverstone,13812.417619589716,0.8812329205794607,1082,0.0,nan,1.0,0.0
2856,2316264,1,Melbourne,5402.315503485501,0.4176545127176492,488,0.0,nan,1.0,0.0
2857,2316591,0,Monza,12933.982562810183,0.8311167698599146,960,0.0,nan,1.0,0.0
2858,2318535,0,Monza,8490.25752285868,0.5549613777955655,648,0.0,nan,1.0,0.0
2859,2319696,1,Melbourne,15649.00765183568,0.995081856859073,1144,1.0,114.4,0.0,0.0
2860,2319849,0,Monza,5537.223076470196,0.3605171160636899,438,0.0,nan,1.0,0.0
2861,2319852,2,Silverstone,17207.62698944658,0.9956251468127207,1210,1.0,121.0,0.0,0.0
2862,2320050,0,Monza,-286.57943677157164,0.014143470743866718,67,0.0,nan,1.0,0.0
2863,2320626,0,Monza,918.8256343901157,0.09348882292402963,192,0.0,nan,1.0,0.0
2864,2322402,0,Monza,7721.842132665217,0.5094783761361419,592,0.0,nan,1.0,0.0
2865,2322900,0,Monza,1274.436420172453,0.10930124649044293,166,0.0,nan,1.0,0.0
2866,2323164,1,Melbourne,15877.169392839074,0.9950110103762423,1156,1.0,115.60000000000001,0.0,0.0
2867,2323557,2,Silverstone,17389.05487499386,0.9959257396375103,1235,1.0,123.5,0.0,0.0
2868,2324958,0,Monza,9588.83353753388,0.6105792664467032,686,0.0,nan,1.0,0.0
2869,2326305,0,Monza,5163.451693588868,0.3556435604697928,449,0.0,nan,1.0,0.0
2870,2326569,1,Melbourne,15681.730919137597,0.9951447726365253,1135,1.0,113.5,0.0,0.0
