episodes,timesteps,seed,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
1188,12507045,44,0,Monza,4225.726862229407,0.27967448884472307,287,0.0,nan,1.0,0.0
1189,12507454,44,0,Monza,6798.8581875786185,0.4283624284827869,409,0.0,nan,1.0,0.0
1190,12508107,44,0,Monza,11146.7256558761,0.6902434503025467,653,0.0,nan,1.0,0.0
1191,12508683,44,0,Monza,9622.188192427158,0.5964400121467316,576,0.0,nan,1.0,0.0
1192,12509140,44,0,Monza,7608.71560818702,0.47679598162777337,457,0.0,nan,1.0,0.0
1193,12509543,44,0,Monza,6686.577550821006,0.42175772751889096,403,0.0,nan,1.0,0.0
1194,12509903,44,0,Monza,5633.878865644336,0.3632237778932521,360,0.0,nan,1.0,0.0
1195,12510734,44,0,Monza,13824.275499098003,0.846235504076711,831,0.0,nan,1.0,0.0
1196,12511570,44,0,Monza,13804.406164243817,0.8405941551317411,836,0.0,nan,1.0,0.0
1197,12511638,44,0,Monza,-20.033087722957134,0.029456119215397373,68,0.0,nan,1.0,0.0
1198,12512062,44,0,Monza,7019.353391036391,0.44235265257328726,424,0.0,nan,1.0,0.0
1199,12512552,44,0,Monza,8044.840769007802,0.5057380741679227,490,0.0,nan,1.0,0.0
1200,12513005,44,0,Monza,7538.279035910964,0.4710785680349364,453,0.0,nan,1.0,0.0
1201,12513354,44,0,Monza,5536.067912749946,0.3540441473481857,349,0.0,nan,1.0,0.0
1202,12513456,44,0,Monza,611.1038429439068,0.06629316563355359,102,0.0,nan,1.0,0.0
1203,12513781,44,0,Monza,5090.922526113689,0.3307786532239689,325,0.0,nan,1.0,0.0
1204,12514128,44,0,Monza,5486.408913291991,0.3541673412976899,347,0.0,nan,1.0,0.0
1205,12514408,44,0,Monza,4167.846038758755,0.2741223914759021,280,0.0,nan,1.0,0.0
1206,12515159,44,0,Monza,12690.869446769357,0.7814789054685085,751,0.0,nan,1.0,0.0
1207,12515316,44,0,Monza,1809.908131197095,0.13517995287112,157,0.0,nan,1.0,0.0
1208,12516239,44,0,Monza,15479.016874834895,0.9455807093138041,923,0.0,nan,1.0,0.0
1209,12516282,44,0,Monza,-284.238120816648,0.013805912786737158,43,0.0,nan,1.0,0.0
1210,12516311,44,0,Monza,-393.7124061360955,0.006810906152584334,29,0.0,nan,1.0,0.0
1211,12516491,44,0,Monza,2273.3467612713575,0.16189976387993246,180,0.0,nan,1.0,0.0
1212,12516723,44,0,Monza,3409.31605694443,0.22827410874073878,232,0.0,nan,1.0,0.0
1213,12517392,44,0,Monza,11379.324761234224,0.6987283690103517,669,0.0,nan,1.0,0.0
1214,12518262,44,0,Monza,14493.387301035225,0.8824250944525597,870,0.0,nan,1.0,0.0
1215,12518372,44,0,Monza,825.2355375438929,0.07827853389860667,110,0.0,nan,1.0,0.0
1216,12518745,44,0,Monza,6104.891415081918,0.38853646093962274,373,0.0,nan,1.0,0.0
1217,12519319,44,0,Monza,9625.661045759916,0.5962227071694894,574,0.0,nan,1.0,0.0
1218,12519653,44,0,Monza,5288.37378436327,0.33927530418691193,334,0.0,nan,1.0,0.0
1219,12519893,44,0,Monza,3499.300528421998,0.23410239372579655,240,0.0,nan,1.0,0.0
1220,12520128,44,0,Monza,3417.5794149562716,0.22900083392827356,235,0.0,nan,1.0,0.0
1221,12520452,44,0,Monza,5003.127489224076,0.32648681931205514,324,0.0,nan,1.0,0.0
1222,12520987,44,0,Monza,8965.637741483748,0.5550852358349833,535,0.0,nan,1.0,0.0
1223,12521252,44,0,Monza,4038.4519814401865,0.2655328838772799,265,0.0,nan,1.0,0.0
1224,12522205,44,0,Monza,16194.730468466878,0.9833686165358473,953,0.0,nan,1.0,0.0
1225,12522475,44,0,Monza,4218.80383758992,0.27588450662631026,270,0.0,nan,1.0,0.0
1226,12522575,44,0,Monza,547.816488109529,0.06409969773157005,100,0.0,nan,1.0,0.0
1227,12522980,44,0,Monza,6714.005275323987,0.42416170138233583,405,0.0,nan,1.0,0.0
1228,12523102,44,0,Monza,1064.9486380517483,0.09247701342363944,122,0.0,nan,1.0,0.0
1229,12523847,44,0,Monza,12537.691754475236,0.7707806594079741,745,0.0,nan,1.0,0.0
1230,12524266,44,0,Monza,7026.481298953295,0.44055290566111566,419,0.0,nan,1.0,0.0
1231,12525172,44,0,Monza,15030.553173452616,0.9222076958702631,906,0.0,nan,1.0,0.0
1232,12525529,44,0,Monza,5712.618965551257,0.36400838431435645,357,0.0,nan,1.0,0.0
1233,12526485,44,0,Monza,15976.761296212673,0.9757228544920391,956,0.0,nan,1.0,0.0
1234,12526850,44,0,Monza,5915.32361959666,0.37623302522934504,365,0.0,nan,1.0,0.0
1235,12527413,44,0,Monza,9339.042060047388,0.58037275725241,563,0.0,nan,1.0,0.0
1236,12527491,44,0,Monza,129.56205186992884,0.038236062502540406,78,0.0,nan,1.0,0.0
1237,12528246,44,0,Monza,12822.797309935093,0.7824624015481433,755,0.0,nan,1.0,0.0
1238,12528953,44,0,Monza,12016.251857183874,0.7371094350184436,707,0.0,nan,1.0,0.0
1239,12529126,44,0,Monza,2093.2143727615476,0.15143942753678552,173,0.0,nan,1.0,0.0
1240,12529280,44,0,Monza,1695.5699480101466,0.1295719744443022,154,0.0,nan,1.0,0.0
1241,12529330,44,0,Monza,-198.54112470149994,0.01854498490260099,50,0.0,nan,1.0,0.0
1242,12530168,44,0,Monza,13740.938846454024,0.841914987805201,838,0.0,nan,1.0,0.0
1243,12530506,44,0,Monza,5141.887864492834,0.33263621812305166,338,0.0,nan,1.0,0.0
1244,12531230,44,0,Monza,12109.453360661864,0.7415133314679786,724,0.0,nan,1.0,0.0
1245,12531428,44,0,Monza,2367.301054187119,0.16890736928138472,198,0.0,nan,1.0,0.0
1246,12532255,44,0,Monza,13378.987781755626,0.8240773535304369,827,0.0,nan,1.0,0.0
1247,12532530,44,0,Monza,4192.095084421337,0.27623020232015727,275,0.0,nan,1.0,0.0
1248,12532831,44,0,Monza,4584.287190571427,0.29907111108525025,301,0.0,nan,1.0,0.0
1249,12532924,44,0,Monza,451.956953689456,0.056578594851519615,93,0.0,nan,1.0,0.0
1250,12533111,44,0,Monza,2433.9291304647923,0.17346428047987178,187,0.0,nan,1.0,0.0
1251,12533597,44,0,Monza,8000.422129273415,0.49791430440397444,486,0.0,nan,1.0,0.0
1252,12534334,44,0,Monza,12365.226603209972,0.7572638470969025,737,0.0,nan,1.0,0.0
1253,12534812,44,0,Monza,7796.416462138295,0.4930845365799277,478,0.0,nan,1.0,0.0
1254,12535626,44,0,Monza,13264.297969050705,0.816803755907027,814,0.0,nan,1.0,0.0
1255,12536172,44,0,Monza,8701.683114536107,0.5407504017849387,546,0.0,nan,1.0,0.0
1256,12536481,44,0,Monza,4627.812848836184,0.30180671880215215,309,0.0,nan,1.0,0.0
1257,12537023,44,0,Monza,8730.876386366785,0.5442404156435465,542,0.0,nan,1.0,0.0
1258,12537181,44,0,Monza,1743.8662606924772,0.1316342819530973,158,0.0,nan,1.0,0.0
1259,12537837,44,0,Monza,11079.68069653213,0.6830745891454905,656,0.0,nan,1.0,0.0
1260,12538204,44,0,Monza,5807.123772509396,0.37207631780315853,367,0.0,nan,1.0,0.0
1261,12538843,44,0,Monza,10823.03167321533,0.6714309847403522,639,0.0,nan,1.0,0.0
1262,12538951,44,0,Monza,754.6192403063178,0.07415601129129944,108,0.0,nan,1.0,0.0
1263,12539225,44,0,Monza,4020.0565194040537,0.2656603891406668,274,0.0,nan,1.0,0.0
1264,12540149,44,0,Monza,15437.232822090387,0.9392853582973797,924,0.0,nan,1.0,0.0
1265,12540414,44,0,Monza,3894.186482220888,0.2600421252260225,265,0.0,nan,1.0,0.0
1266,12540707,44,0,Monza,4411.373517118394,0.29043793166898485,293,0.0,nan,1.0,0.0
1267,12540782,44,0,Monza,112.29016905277967,0.03766584117128089,75,0.0,nan,1.0,0.0
1268,12541747,44,0,Monza,16199.866242974997,0.9858098321399954,965,0.0,nan,1.0,0.0
1269,12541874,44,0,Monza,1176.1515621617436,0.09845115574413742,127,0.0,nan,1.0,0.0
1270,12542571,44,0,Monza,11743.63146968931,0.7233445587719152,697,0.0,nan,1.0,0.0
1271,12543454,44,0,Monza,14549.681926079094,0.8925418823588541,883,0.0,nan,1.0,0.0
1272,12544218,44,0,Monza,12691.490131922066,0.7795755394476155,764,0.0,nan,1.0,0.0
1273,12545137,44,0,Monza,15195.676983550191,0.9308552111957716,919,0.0,nan,1.0,0.0
1274,12546099,44,0,Monza,15978.478226736188,0.9783748079620628,962,0.0,nan,1.0,0.0
1275,12546422,44,0,Monza,4932.291788361967,0.3199058253039592,323,0.0,nan,1.0,0.0
1276,12547119,44,0,Monza,11750.460276663303,0.7247911468845455,697,0.0,nan,1.0,0.0
1277,12547145,44,0,Monza,-424.97114093601704,0.005178383405291165,26,0.0,nan,1.0,0.0
1278,12547669,44,0,Monza,8442.895506374538,0.5253239725748996,524,0.0,nan,1.0,0.0
1279,12548376,44,0,Monza,11925.22678232193,0.7310161043701418,707,0.0,nan,1.0,0.0
1280,12548852,44,0,Monza,7688.608586579561,0.48464963543782796,476,0.0,nan,1.0,0.0
1281,12549186,44,0,Monza,5134.976248927414,0.3316006700435323,334,0.0,nan,1.0,0.0
1282,12549364,44,0,Monza,2155.435449935496,0.1570555213004626,178,0.0,nan,1.0,0.0
1283,12549482,44,0,Monza,979.3343986272812,0.08743345608244801,118,0.0,nan,1.0,0.0
1284,12549564,44,0,Monza,321.4811964780092,0.049982105412109325,82,0.0,nan,1.0,0.0
1285,12550164,44,0,Monza,10085.190684758127,0.6227801160770139,600,0.0,nan,1.0,0.0
1286,12550575,44,0,Monza,6690.476756602526,0.4215486235250247,411,0.0,nan,1.0,0.0
1287,12550979,44,0,Monza,6364.315391689539,0.4035627496240197,404,0.0,nan,1.0,0.0
1288,12551084,44,0,Monza,564.5824736654758,0.07344334794415472,105,0.0,nan,1.0,0.0
1289,12551666,44,0,Monza,9582.086554221809,0.6007463506256444,582,0.0,nan,1.0,0.0
1290,12552042,44,0,Monza,5995.211853265762,0.38431099385461737,376,0.0,nan,1.0,0.0
1291,12552257,44,0,Monza,2935.282455943525,0.2023769738649628,215,0.0,nan,1.0,0.0
1292,12553106,44,0,Monza,13396.685858994722,0.828566875414371,849,0.0,nan,1.0,0.0
1293,12554075,44,0,Monza,15829.752972275019,0.9646014039577566,969,0.0,nan,1.0,0.0
1294,12554503,44,0,Monza,6894.172691598535,0.4347613353612742,428,0.0,nan,1.0,0.0
1295,12555233,44,0,Monza,12057.396363653243,0.7446511879324701,730,0.0,nan,1.0,0.0
1296,12556185,44,0,Monza,15605.942322447896,0.961882261454265,952,0.0,nan,1.0,0.0
1297,12556614,44,0,Monza,7067.572111316025,0.44318916341873993,429,0.0,nan,1.0,0.0
1298,12556822,44,0,Monza,2851.487301774323,0.19782743090218238,208,0.0,nan,1.0,0.0
1299,12556849,44,0,Monza,-402.71250692009926,0.006414507720899074,27,0.0,nan,1.0,0.0
1300,12557490,44,0,Monza,10714.533297337592,0.6610818180698907,641,0.0,nan,1.0,0.0
1301,12557755,44,0,Monza,3905.3590708747506,0.25872771208839285,265,0.0,nan,1.0,0.0
1302,12558036,44,0,Monza,4154.42577470839,0.2757893731109277,281,0.0,nan,1.0,0.0
1303,12558988,44,0,Monza,15579.189446792006,0.9524890364025841,952,0.0,nan,1.0,0.0
1304,12559013,44,0,Monza,-422.99316654354334,0.005051816300670904,25,0.0,nan,1.0,0.0
1305,12559511,44,0,Monza,7980.120282962918,0.5021436822406925,498,0.0,nan,1.0,0.0
1306,12559909,44,0,Monza,6348.655521757901,0.40205614043254306,398,0.0,nan,1.0,0.0
1307,12560518,44,0,Monza,10072.220749877393,0.6249294694347453,609,0.0,nan,1.0,0.0
1308,12561271,44,0,Monza,12427.416064307094,0.7599606951532989,753,0.0,nan,1.0,0.0
1309,12561522,44,0,Monza,3626.5323619395494,0.24291170454466876,251,0.0,nan,1.0,0.0
1310,12562305,44,0,Monza,12834.801257610321,0.7896295023398734,783,0.0,nan,1.0,0.0
1311,12562837,44,0,Monza,8471.533904910088,0.5288330869243522,532,0.0,nan,1.0,0.0
1312,12563252,44,0,Monza,6742.599233686924,0.4269915149969633,415,0.0,nan,1.0,0.0
1313,12563859,44,0,Monza,9835.025742724538,0.611695770249008,607,0.0,nan,1.0,0.0
1314,12564457,44,0,Monza,9938.71562191844,0.61779030258382,598,0.0,nan,1.0,0.0
1315,12565053,44,0,Monza,9917.775482974946,0.6166546455851218,596,0.0,nan,1.0,0.0
1316,12565293,44,0,Monza,3435.5152669698,0.23325130452557669,240,0.0,nan,1.0,0.0
1317,12565480,44,0,Monza,2400.5114261657,0.16982410851305083,187,0.0,nan,1.0,0.0
1318,12565601,44,0,Monza,910.3749998733401,0.08522632163168958,121,0.0,nan,1.0,0.0
1319,12566199,44,0,Monza,9795.327923893929,0.6070887149914989,598,0.0,nan,1.0,0.0
1320,12566377,44,0,Monza,2073.216879889369,0.15258153042408823,178,0.0,nan,1.0,0.0
1321,12566873,44,0,Monza,7827.263388082385,0.4937853411786175,496,0.0,nan,1.0,0.0
1322,12567843,44,0,Monza,15972.494461514056,0.9804864873935917,970,0.0,nan,1.0,0.0
1323,12568535,44,0,Monza,11532.343847036362,0.71147580680389,692,0.0,nan,1.0,0.0
1324,12568963,44,0,Monza,7132.977310433984,0.44862843929003854,428,0.0,nan,1.0,0.0
1325,12569085,44,0,Monza,955.0083980336785,0.08834633199739525,122,0.0,nan,1.0,0.0
1326,12569775,44,0,Monza,11585.838003367186,0.7121310316440741,690,0.0,nan,1.0,0.0
1327,12570211,44,0,Monza,7188.417151853442,0.4543470440282758,436,0.0,nan,1.0,0.0
1328,12570634,44,0,Monza,6998.662473298609,0.44702007676626415,423,0.0,nan,1.0,0.0
1329,12571491,44,0,Monza,14026.618141390383,0.8635559388021959,857,0.0,nan,1.0,0.0
1330,12571707,44,0,Monza,3060.1645503118634,0.20933188211767353,216,0.0,nan,1.0,0.0
1331,12572555,44,0,Monza,13734.510330028832,0.85428627663886,848,0.0,nan,1.0,0.0
1332,12573194,44,0,Monza,10762.051637366414,0.6700011253688756,639,0.0,nan,1.0,0.0
1333,12573214,44,0,Monza,-449.2680546119809,0.0034872520878565234,20,0.0,nan,1.0,0.0
1334,12573647,44,0,Monza,7192.401779122651,0.4551017558621641,433,0.0,nan,1.0,0.0
1335,12574499,44,0,Monza,13922.312271848321,0.8625476500324581,852,0.0,nan,1.0,0.0
1336,12574581,44,0,Monza,161.9376496747136,0.04018730624386191,82,0.0,nan,1.0,0.0
1337,12574598,44,0,Monza,-464.5727244466543,0.0025029654249914025,17,0.0,nan,1.0,0.0
1338,12574953,44,0,Monza,5513.394830308855,0.3550687326735779,355,0.0,nan,1.0,0.0
1339,12575172,44,0,Monza,3133.1609660834074,0.21331876172487635,219,0.0,nan,1.0,0.0
1340,12576113,44,0,Monza,15697.101862028241,0.960971625525137,941,0.0,nan,1.0,0.0
1341,12576412,44,0,Monza,3804.5013821199536,0.2597564927754607,299,0.0,nan,1.0,0.0
1342,12576628,44,0,Monza,2966.687607549131,0.20738835446868,216,0.0,nan,1.0,0.0
1343,12577076,44,0,Monza,7362.975393369794,0.46935231373985586,448,0.0,nan,1.0,0.0
1344,12577342,44,0,Monza,4007.326072484255,0.265922820608696,266,0.0,nan,1.0,0.0
1345,12577733,44,0,Monza,6316.3867867439985,0.4013342219910487,391,0.0,nan,1.0,0.0
1346,12578117,44,0,Monza,6217.201758690178,0.39818661500004976,384,0.0,nan,1.0,0.0
1347,12578259,44,0,Monza,1410.3470213711262,0.11280251825425056,142,0.0,nan,1.0,0.0
1348,12579181,44,0,Monza,15092.458832293749,0.9279090237296402,922,0.0,nan,1.0,0.0
1349,12579894,44,0,Monza,11812.866221122444,0.7358654470349714,713,0.0,nan,1.0,0.0
1350,12580165,44,0,Monza,4074.4523733332753,0.27211853705587985,271,0.0,nan,1.0,0.0
1351,12580541,44,0,Monza,5980.684451594949,0.38443055112126207,376,0.0,nan,1.0,0.0
1352,12580993,44,0,Monza,7416.2179934978485,0.46834652321312586,452,0.0,nan,1.0,0.0
1353,12581121,44,0,Monza,1204.745467543602,0.10154698480410486,128,0.0,nan,1.0,0.0
1354,12581670,44,0,Monza,8780.39116152376,0.5518607525306675,549,0.0,nan,1.0,0.0
1355,12582359,44,0,Monza,11420.74382583797,0.7061375042227686,689,0.0,nan,1.0,0.0
1356,12582444,44,0,Monza,237.15755157917738,0.04481196515463302,85,0.0,nan,1.0,0.0
1357,12582647,44,0,Monza,2727.5923552140594,0.1905556147263182,203,0.0,nan,1.0,0.0
1358,12583044,44,0,Monza,6429.640215024352,0.4098254442824768,397,0.0,nan,1.0,0.0
1359,12583381,44,0,Monza,5147.020202174783,0.3325128660569014,337,0.0,nan,1.0,0.0
1360,12583708,44,0,Monza,4871.515678845346,0.31821891043041967,327,0.0,nan,1.0,0.0
1361,12584121,44,0,Monza,6713.653942875564,0.42639111446852485,413,0.0,nan,1.0,0.0
1362,12584684,44,0,Monza,9183.749183371663,0.5760353962875392,563,0.0,nan,1.0,0.0
1363,12585266,44,0,Monza,9361.489714019,0.585062075330312,582,0.0,nan,1.0,0.0
1364,12586164,44,0,Monza,15104.448717802763,0.9236832404113428,898,0.0,nan,1.0,0.0
1365,12586572,44,0,Monza,6663.711841642857,0.42534184186412693,408,0.0,nan,1.0,0.0
1366,12586659,44,0,Monza,308.1939914897084,0.04862397829239756,87,0.0,nan,1.0,0.0
1367,12586727,44,0,Monza,5.328132666647434,0.030938367902270253,68,0.0,nan,1.0,0.0
1368,12587145,44,0,Monza,6826.07340208441,0.4355930500017962,418,0.0,nan,1.0,0.0
1369,12587636,44,0,Monza,7953.0067712292075,0.4990200668154565,491,0.0,nan,1.0,0.0
1370,12587740,44,0,Monza,662.2086691260338,0.06953000311848191,104,0.0,nan,1.0,0.0
1371,12588548,44,0,Monza,13256.051494657993,0.8173267319844423,808,0.0,nan,1.0,0.0
1372,12588979,44,0,Monza,7203.271297752857,0.4592229819129736,431,0.0,nan,1.0,0.0
1373,12589374,44,0,Monza,6621.8792095035315,0.42141899949858047,395,0.0,nan,1.0,0.0
1374,12589836,44,0,Monza,7815.9864411354065,0.4888019999268025,462,0.0,nan,1.0,0.0
1375,12590152,44,0,Monza,4932.649670496583,0.3209556882105024,316,0.0,nan,1.0,0.0
1376,12590326,44,0,Monza,2231.716204151511,0.16043789708755674,174,0.0,nan,1.0,0.0
1377,12590999,44,0,Monza,11428.63473226875,0.7076602940176925,673,0.0,nan,1.0,0.0
1378,12591611,44,0,Monza,10564.306897677481,0.6577514704004795,612,0.0,nan,1.0,0.0
1379,12591954,44,0,Monza,5473.000625029206,0.35295469203346774,343,0.0,nan,1.0,0.0
1380,12592550,44,0,Monza,10194.939518302679,0.6352171498121069,596,0.0,nan,1.0,0.0
1381,12592708,44,0,Monza,1775.9379784092307,0.13514929932400285,158,0.0,nan,1.0,0.0
1382,12593335,44,0,Monza,10776.118040129542,0.6690339574682245,627,0.0,nan,1.0,0.0
1383,12593628,44,0,Monza,4501.911770693958,0.2950285427953033,293,0.0,nan,1.0,0.0
1384,12594547,44,0,Monza,15646.826883114874,0.9625299915654256,919,0.0,nan,1.0,0.0
1385,12594785,44,0,Monza,3550.249471783638,0.23986241448419315,238,0.0,nan,1.0,0.0
1386,12594811,44,0,Monza,-413.0988098233938,0.0057255302473349125,26,0.0,nan,1.0,0.0
1387,12594972,44,0,Monza,1824.6760737076402,0.15260830484282192,161,0.0,nan,1.0,0.0
1388,12595473,44,0,Monza,8249.578589610755,0.5167474305412548,501,0.0,nan,1.0,0.0
1389,12596375,44,0,Monza,15299.932872876525,0.940423618950183,902,0.0,nan,1.0,0.0
1390,12596805,44,0,Monza,7322.563867785037,0.4625319416707271,430,0.0,nan,1.0,0.0
1391,12596887,44,0,Monza,226.869926571846,0.04387142409717925,82,0.0,nan,1.0,0.0
1392,12597596,44,0,Monza,12061.858661822975,0.7426330397676436,709,0.0,nan,1.0,0.0
1393,12597802,44,0,Monza,2902.472436055541,0.1992597779755571,206,0.0,nan,1.0,0.0
1394,12597954,44,0,Monza,1652.7291228920221,0.12733488215966932,152,0.0,nan,1.0,0.0
1395,12598144,44,0,Monza,2434.5479568839073,0.17204756587223805,190,0.0,nan,1.0,0.0
1396,12598448,44,0,Monza,4694.162291631103,0.3049128781496625,304,0.0,nan,1.0,0.0
1397,12598764,44,0,Monza,4897.190304264426,0.3201704387817041,316,0.0,nan,1.0,0.0
1398,12598938,44,0,Monza,2220.7345303967595,0.1667400327904409,174,0.0,nan,1.0,0.0
1399,12599867,44,0,Monza,15844.154690600932,0.970880036774137,929,0.0,nan,1.0,0.0
1400,12600279,44,0,Monza,5883.849895477295,0.3859389944658331,412,0.0,nan,1.0,0.0
1401,12601137,44,0,Monza,14407.715676344931,0.8883305930664459,858,0.0,nan,1.0,0.0
1402,12601783,44,0,Monza,11078.836485892534,0.6848232643809831,646,0.0,nan,1.0,0.0
1403,12602616,44,0,Monza,13662.538042999804,0.8438581465153536,833,0.0,nan,1.0,0.0
1404,12602838,44,0,Monza,3249.822071097791,0.22186693763221713,222,0.0,nan,1.0,0.0
1405,12603631,44,0,Monza,13181.672252938151,0.8146315599644942,793,0.0,nan,1.0,0.0
1406,12604500,44,0,Monza,14591.36411626637,0.898386158207384,869,0.0,nan,1.0,0.0
1407,12605348,44,0,Monza,14167.667107492685,0.8673081100599798,848,0.0,nan,1.0,0.0
1408,12606176,44,0,Monza,13723.859685793519,0.8456813368555819,828,0.0,nan,1.0,0.0
1409,12606361,44,0,Monza,2430.143098823726,0.1737385390730266,185,0.0,nan,1.0,0.0
1410,12607032,44,0,Monza,11534.167096704245,0.7118906627187259,671,0.0,nan,1.0,0.0
1411,12607874,44,0,Monza,13956.354906782508,0.8609640591165673,842,0.0,nan,1.0,0.0
1412,12608329,44,0,Monza,7611.757093608379,0.4808794810468317,455,0.0,nan,1.0,0.0
1413,12609010,44,0,Monza,11489.666281089187,0.7140413442562842,681,0.0,nan,1.0,0.0
1414,12609310,44,0,Monza,4693.461647108197,0.30424021831397224,300,0.0,nan,1.0,0.0
1415,12609602,44,0,Monza,4516.7716778069735,0.29622295593967923,292,0.0,nan,1.0,0.0
1416,12609700,44,0,Monza,465.72841749340296,0.05899099106164492,98,0.0,nan,1.0,0.0
1417,12610525,44,0,Monza,13765.595728568733,0.8472635785094264,825,0.0,nan,1.0,0.0
1418,12610953,44,0,Monza,7243.185886017978,0.45812856173556926,428,0.0,nan,1.0,0.0
1419,12611220,44,0,Monza,4031.830305621028,0.27109996016303806,267,0.0,nan,1.0,0.0
1420,12611421,44,0,Monza,2801.269017331302,0.19436234676810418,201,0.0,nan,1.0,0.0
1421,12611606,44,0,Monza,2414.864261634648,0.1734089923592977,185,0.0,nan,1.0,0.0
1422,12612003,44,0,Monza,6788.977322474122,0.42879513049640866,397,0.0,nan,1.0,0.0
1423,12612179,44,0,Monza,2162.2891994789243,0.15754567236215475,176,0.0,nan,1.0,0.0
1424,12613010,44,0,Monza,13735.71273547411,0.8537096252306605,831,0.0,nan,1.0,0.0
1425,12613582,44,0,Monza,9740.268556594849,0.604477112889551,572,0.0,nan,1.0,0.0
1426,12613660,44,0,Monza,124.30365757644176,0.03825367669691206,78,0.0,nan,1.0,0.0
1427,12613798,44,0,Monza,1363.0600775629282,0.1105057158535086,138,0.0,nan,1.0,0.0
1428,12613835,44,0,Monza,-348.34119165688753,0.00987373099796312,37,0.0,nan,1.0,0.0
1429,12614016,44,0,Monza,2371.469243630767,0.17014618157997574,181,0.0,nan,1.0,0.0
1430,12614434,44,0,Monza,6070.101401142776,0.3909736182165218,418,0.0,nan,1.0,0.0
1431,12614537,44,0,Monza,547.2106058374047,0.06998430386595621,103,0.0,nan,1.0,0.0
1432,12615354,44,0,Monza,13469.660682477057,0.8319016292676527,817,0.0,nan,1.0,0.0
1433,12615525,44,0,Monza,2136.1226071193814,0.15564914093328794,171,0.0,nan,1.0,0.0
1434,12615764,44,0,Monza,3542.363457761705,0.23783545395162592,239,0.0,nan,1.0,0.0
1435,12615790,44,0,Monza,-428.532770447433,0.005036457903783111,26,0.0,nan,1.0,0.0
1436,12615940,44,0,Monza,1666.110992141068,0.1290049233517963,150,0.0,nan,1.0,0.0
1437,12616259,44,0,Monza,5011.246826246381,0.3249273359141343,319,0.0,nan,1.0,0.0
1438,12616646,44,0,Monza,6507.75514408201,0.4130117898517616,387,0.0,nan,1.0,0.0
1439,12616799,44,0,Monza,1721.0876606702805,0.13094269555487306,153,0.0,nan,1.0,0.0
1440,12617721,44,0,Monza,15618.9946436733,0.9597292187081254,922,0.0,nan,1.0,0.0
1441,12618325,44,0,Monza,10367.680355153978,0.6450987128546051,604,0.0,nan,1.0,0.0
1442,12619157,44,0,Monza,13757.586004197598,0.8548399484278314,832,0.0,nan,1.0,0.0
1443,12619185,44,0,Monza,-395.2745956480503,0.006787410018979057,28,0.0,nan,1.0,0.0
1444,12619407,44,0,Monza,2253.9532290920615,0.166579576018014,222,0.0,nan,1.0,0.0
1445,12620109,44,0,Monza,12082.655583813787,0.7534589808315401,702,0.0,nan,1.0,0.0
1446,12620192,44,0,Monza,276.9736824184656,0.04661067903805037,83,0.0,nan,1.0,0.0
1447,12620515,44,0,Monza,5247.856541112065,0.3421149737391441,323,0.0,nan,1.0,0.0
1448,12621088,44,0,Monza,9986.570236869156,0.6192053306138957,573,0.0,nan,1.0,0.0
1449,12621178,44,0,Monza,333.93142311275005,0.05027201755322459,90,0.0,nan,1.0,0.0
1450,12621416,44,0,Monza,3572.996456719935,0.2436262020449078,238,0.0,nan,1.0,0.0
1451,12621824,44,0,Monza,7014.127531968057,0.4451720937359329,408,0.0,nan,1.0,0.0
1452,12622064,44,0,Monza,3664.984172075987,0.24574211900255127,240,0.0,nan,1.0,0.0
1453,12622606,44,0,Monza,9196.346312008798,0.5736034779421797,542,0.0,nan,1.0,0.0
1454,12623148,44,0,Monza,9273.520504504442,0.579619236563922,542,0.0,nan,1.0,0.0
1455,12623512,44,0,Monza,5992.141027279198,0.3837198589616383,364,0.0,nan,1.0,0.0
1456,12623923,44,0,Monza,7000.45932085067,0.441531394713625,411,0.0,nan,1.0,0.0
1457,12624169,44,0,Monza,3738.0678974166512,0.2523573083706362,246,0.0,nan,1.0,0.0
1458,12624696,44,0,Monza,9025.313728526235,0.56053704508576,527,0.0,nan,1.0,0.0
1459,12624747,44,0,Monza,-198.38486708700657,0.0185479258722178,51,0.0,nan,1.0,0.0
1460,12625538,44,0,Monza,13295.071956433356,0.8182842126052445,791,0.0,nan,1.0,0.0
1461,12625617,44,0,Monza,149.5711271762848,0.03963472018919353,79,0.0,nan,1.0,0.0
1462,12626513,44,0,Monza,15376.800484173,0.943041124073584,896,0.0,nan,1.0,0.0
1463,12627173,44,0,Monza,11403.796160675585,0.7064733018145719,660,0.0,nan,1.0,0.0
1464,12627382,44,0,Monza,3067.4734001383185,0.2113456240986297,209,0.0,nan,1.0,0.0
1465,12627628,44,0,Monza,3860.8560564368963,0.2564805056089667,246,0.0,nan,1.0,0.0
1466,12627746,44,0,Monza,1019.4388060420752,0.09087735258595347,118,0.0,nan,1.0,0.0
1467,12628042,44,0,Monza,4734.766520805657,0.30753393562704506,296,0.0,nan,1.0,0.0
1468,12628816,44,0,Monza,13083.365868337452,0.8089965356853669,774,0.0,nan,1.0,0.0
1469,12629311,44,0,Monza,8265.133347027004,0.5174131859500668,495,0.0,nan,1.0,0.0
1470,12629459,44,0,Monza,1663.9327117800713,0.12727352763044117,148,0.0,nan,1.0,0.0
1471,12629786,44,0,Monza,5301.2325635924935,0.34147237714842577,327,0.0,nan,1.0,0.0
