episodes,timesteps,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
1040,1089837,0,Monza,617.7923472300172,0.07175464108195974,138,0.0,nan,1.0,0.0
1041,1090014,2,Silverstone,16795.0167715922,0.9952733354257602,1807,1.0,180.70000000000002,0.0,0.0
1042,1090203,0,Monza,385.75591637194157,0.055130077715807295,122,0.0,nan,1.0,0.0
1043,1090650,1,Melbourne,15247.874611750245,0.99554148068769,1662,1.0,166.20000000000002,0.0,0.0
1044,1090923,0,Monza,1615.808619223535,0.13153616266838158,240,0.0,nan,1.0,0.0
1045,1092867,0,Monza,5143.042929440737,0.3759859416170939,648,0.0,nan,1.0,0.0
1046,1094688,0,Monza,5010.218792339787,0.3486095833529398,607,0.0,nan,1.0,0.0
1047,1095318,2,Silverstone,16823.895020364784,0.9955217558204194,1768,1.0,176.8,0.0,0.0
1048,1095552,1,Melbourne,14770.108019109815,0.9954609411205081,1634,1.0,163.4,0.0,0.0
1049,1097238,0,Monza,6654.537058696151,0.48976435054030354,850,0.0,nan,1.0,0.0
1050,1100382,1,Melbourne,14953.747912289575,0.9952967979808712,1610,1.0,161.0,0.0,0.0
1051,1100601,2,Silverstone,16923.43846487254,0.9951335730334394,1761,1.0,176.10000000000002,0.0,0.0
1052,1101807,0,Monza,13158.588568761945,0.8733740759874026,1523,0.0,nan,1.0,0.0
1053,1103676,0,Monza,5371.762495487928,0.36810577691604907,623,0.0,nan,1.0,0.0
1054,1105206,1,Melbourne,15493.006068766117,0.9953816455855424,1608,1.0,160.8,0.0,0.0
1055,1105782,0,Monza,6038.726087920368,0.4159128086626671,702,0.0,nan,1.0,0.0
1056,1105953,2,Silverstone,17151.717484891415,0.9952007170432814,1784,1.0,178.4,0.0,0.0
1057,1108065,1,Melbourne,7810.753745123744,0.5749279221556517,953,0.0,nan,1.0,0.0
1058,1109337,1,Melbourne,3147.392043173313,0.24774348682325684,424,0.0,nan,1.0,0.0
1059,1109349,0,Monza,10774.796221867204,0.7119954097261892,1189,0.0,nan,1.0,0.0
1060,1110783,1,Melbourne,3096.7226595431566,0.27724442072284905,482,0.0,nan,1.0,0.0
1061,1111098,2,Silverstone,17175.192531033885,0.9951402915816756,1715,1.0,171.5,0.0,0.0
1062,1112196,0,Monza,8438.884941123426,0.5608211069109708,949,0.0,nan,1.0,0.0
1063,1112709,0,Monza,932.7176147550344,0.09303279870511322,171,0.0,nan,1.0,0.0
1064,1113063,1,Melbourne,6274.724572181702,0.46717740793263135,760,0.0,nan,1.0,0.0
1065,1113750,1,Melbourne,1389.4957368075848,0.12879281233202686,229,0.0,nan,1.0,0.0
1066,1113945,0,Monza,3422.9282122775912,0.24669418149294833,412,0.0,nan,1.0,0.0
1067,1116174,2,Silverstone,16888.67640760541,0.9952830814679546,1692,1.0,169.20000000000002,0.0,0.0
1068,1116261,0,Monza,6925.926788166165,0.47282744355151407,772,0.0,nan,1.0,0.0
1069,1117470,0,Monza,3267.401720620692,0.24002058383580696,403,0.0,nan,1.0,0.0
1070,1118091,1,Melbourne,11897.120836511254,0.8911085700089266,1447,0.0,nan,1.0,0.0
1071,1121349,2,Silverstone,14887.03387381084,0.9920825434200695,1725,0.0,nan,1.0,0.0
1072,1121664,0,Monza,12545.509968139231,0.8049526181333735,1398,0.0,nan,1.0,0.0
1073,1122540,0,Monza,2174.988121561706,0.16854490268194502,292,0.0,nan,1.0,0.0
1074,1122867,1,Melbourne,15420.596913821995,0.9950649702736198,1592,1.0,159.20000000000002,0.0,0.0
1075,1124967,0,Monza,7154.753736391664,0.4753668074284297,809,0.0,nan,1.0,0.0
1076,1126065,0,Monza,2856.4463656544685,0.21188263039310581,366,0.0,nan,1.0,0.0
1077,1126275,0,Monza,-65.26352995634079,0.027475550106785658,70,0.0,nan,1.0,0.0
1078,1126395,0,Monza,-301.215327501297,0.012371974005792045,40,0.0,nan,1.0,0.0
1079,1126581,0,Monza,-292.5577170997858,0.0242259157146358,62,0.0,nan,1.0,0.0
1080,1126590,2,Silverstone,17089.441132754087,0.9955174012058218,1747,1.0,174.70000000000002,0.0,0.0
1081,1127721,2,Silverstone,3180.7906819432974,0.22029563934700355,377,0.0,nan,1.0,0.0
1082,1127736,1,Melbourne,15613.288033893332,0.9952554684661331,1623,1.0,162.3,0.0,0.0
1083,1128807,0,Monza,6693.94156191498,0.44863997126409155,742,0.0,nan,1.0,0.0
1084,1130415,0,Monza,4572.698355764151,0.31973681969153506,536,0.0,nan,1.0,0.0
1085,1131180,0,Monza,1806.295822918415,0.14163395944784488,255,0.0,nan,1.0,0.0
1086,1131651,0,Monza,888.3358297049999,0.08510248994504624,157,0.0,nan,1.0,0.0
1087,1132446,1,Melbourne,15451.796746801585,0.9951622351628194,1570,1.0,157.0,0.0,0.0
1088,1132893,2,Silverstone,16943.764312945306,0.9950648945403584,1724,1.0,172.4,0.0,0.0
1089,1135092,0,Monza,10475.045260816813,0.701384760287575,1147,0.0,nan,1.0,0.0
1090,1135977,0,Monza,2069.2257219925523,0.17350346178476672,295,0.0,nan,1.0,0.0
1091,1136517,0,Monza,685.566771119833,0.09934789322007628,180,0.0,nan,1.0,0.0
1092,1136790,0,Monza,254.83827451616526,0.04607177534382149,91,0.0,nan,1.0,0.0
1093,1137234,1,Melbourne,15325.894401341677,0.9951288709099101,1596,1.0,159.60000000000002,0.0,0.0
1094,1137786,0,Monza,2461.7944077774882,0.1967856319445885,332,0.0,nan,1.0,0.0
1095,1137897,2,Silverstone,16474.309280589223,0.9950280462063593,1668,1.0,166.8,0.0,0.0
1096,1138269,0,Monza,933.1533102169633,0.0892712669418824,161,0.0,nan,1.0,0.0
1097,1139247,2,Silverstone,3261.5871540382504,0.24435329867447192,450,0.0,nan,1.0,0.0
1098,1139265,1,Melbourne,5245.144093308598,0.424447020768611,677,0.0,nan,1.0,0.0
1099,1140036,0,Monza,4628.433678172529,0.3444717655954032,589,0.0,nan,1.0,0.0
1100,1140258,0,Monza,16.162635654211044,0.03438143165810644,74,0.0,nan,1.0,0.0
1101,1140990,1,Melbourne,4823.629058102146,0.37401775593359593,575,0.0,nan,1.0,0.0
1102,1142469,0,Monza,6327.531092129648,0.46332463312300026,737,0.0,nan,1.0,0.0
1103,1144206,2,Silverstone,16098.605692729354,0.995234973344782,1653,1.0,165.3,0.0,0.0
1104,1145619,1,Melbourne,14917.136687979102,0.9955134669251919,1543,1.0,154.3,0.0,0.0
1105,1145823,0,Monza,10311.055972326547,0.7006533126828777,1118,0.0,nan,1.0,0.0
1106,1146738,0,Monza,2420.1859110221267,0.17445233031891327,305,0.0,nan,1.0,0.0
1107,1147377,0,Monza,1406.670490860939,0.12248946605821695,213,0.0,nan,1.0,0.0
1108,1147725,0,Monza,443.47479435801506,0.05978925876096929,116,0.0,nan,1.0,0.0
1109,1148340,1,Melbourne,7432.762193061411,0.5744728367408605,907,0.0,nan,1.0,0.0
1110,1148550,0,Monza,2207.7493544369936,0.1718696319398661,275,0.0,nan,1.0,0.0
1111,1148997,0,Monza,825.6967521309853,0.08439414845289397,149,0.0,nan,1.0,0.0
1112,1149159,2,Silverstone,15368.037229079753,0.9954673438742102,1651,1.0,165.10000000000002,0.0,0.0
1113,1150065,1,Melbourne,4789.032669760287,0.3774453641784517,575,0.0,nan,1.0,0.0
1114,1150335,0,Monza,3621.8666272982955,0.2653458740494238,446,0.0,nan,1.0,0.0
1115,1150614,2,Silverstone,3509.0251156874,0.29877176643738446,485,0.0,nan,1.0,0.0
1116,1152045,0,Monza,5073.398647099733,0.36389136745515854,570,0.0,nan,1.0,0.0
1117,1153569,2,Silverstone,7837.001507077366,0.6214679306274228,985,0.0,nan,1.0,0.0
1118,1154460,1,Melbourne,14235.601576581597,0.9953242818777956,1465,1.0,146.5,0.0,0.0
1119,1156182,0,Monza,12039.192708022892,0.9050622119430942,1379,0.0,nan,1.0,0.0
1120,1157835,0,Monza,4513.263863094151,0.33719519537904735,551,0.0,nan,1.0,0.0
1121,1158417,0,Monza,1280.6778892278671,0.11203976882418727,194,0.0,nan,1.0,0.0
1122,1158426,2,Silverstone,15585.071482628584,0.9950362370290546,1619,1.0,161.9,0.0,0.0
1123,1158891,0,Monza,706.6083641350269,0.09308432364951097,158,0.0,nan,1.0,0.0
1124,1158903,1,Melbourne,14419.654137589969,0.9950114308130561,1481,1.0,148.1,0.0,0.0
1125,1159989,2,Silverstone,4478.493372164667,0.3218880514020366,521,0.0,nan,1.0,0.0
1126,1160487,0,Monza,4732.719795741141,0.3534663575001345,532,0.0,nan,1.0,0.0
1127,1160931,0,Monza,726.598206192255,0.08114578953502237,148,0.0,nan,1.0,0.0
1128,1162089,0,Monza,3139.8698664084077,0.23707099159123027,386,0.0,nan,1.0,0.0
1129,1162635,2,Silverstone,6887.123965643346,0.5376114491029328,882,0.0,nan,1.0,0.0
1130,1162788,0,Monza,1592.9475704208016,0.13452714721562067,233,0.0,nan,1.0,0.0
1131,1163358,1,Melbourne,12167.931664206088,0.9950094956518309,1485,1.0,148.5,1.0,0.0
1132,1163511,0,Monza,1539.3744405731559,0.14072288738030148,241,0.0,nan,1.0,0.0
1133,1163760,0,Monza,-38.897473342716694,0.03508852929930967,83,0.0,nan,1.0,0.0
1134,1165797,0,Monza,5794.114829659462,0.42957516207588686,679,0.0,nan,1.0,0.0
1135,1167039,0,Monza,3430.8055528476834,0.26584065265829077,414,0.0,nan,1.0,0.0
1136,1167180,1,Melbourne,11247.296397916973,0.8609592188730929,1274,0.0,nan,1.0,0.0
1137,1167510,2,Silverstone,16083.327759422362,0.9953445852150798,1625,1.0,162.5,0.0,0.0
1138,1169037,0,Monza,6035.334290146828,0.4434093039545015,666,0.0,nan,1.0,0.0
1139,1169640,0,Monza,1425.009750470519,0.1268477274084201,201,0.0,nan,1.0,0.0
1140,1170351,0,Monza,1507.350001115352,0.14526893069464902,237,0.0,nan,1.0,0.0
1141,1170546,0,Monza,-113.04761485010386,0.02410400778051959,65,0.0,nan,1.0,0.0
1142,1171482,0,Monza,2455.6034958064556,0.19203528084130536,312,0.0,nan,1.0,0.0
1143,1171503,1,Melbourne,12902.19587805681,0.9740825469744261,1441,0.0,nan,1.0,0.0
1144,1171689,0,Monza,-62.42363116890192,0.027475550106785658,69,0.0,nan,1.0,0.0
1145,1171911,1,Melbourne,199.30375197529793,0.0756199265947272,136,0.0,nan,1.0,0.0
1146,1171920,0,Monza,70.01526053249836,0.03583901414819316,77,0.0,nan,1.0,0.0
1147,1172298,2,Silverstone,15767.42078627646,0.9956225755164821,1596,1.0,159.60000000000002,0.0,0.0
1148,1173018,0,Monza,2828.779904715717,0.2254487434744206,366,0.0,nan,1.0,0.0
1149,1173111,1,Melbourne,2469.27363371104,0.2577977091192814,400,0.0,nan,1.0,0.0
1150,1173267,0,Monza,156.12924540787935,0.041166649126260065,83,0.0,nan,1.0,0.0
1151,1174683,0,Monza,4274.594088181853,0.31156229450106565,472,0.0,nan,1.0,0.0
1152,1174737,0,Monza,-457.91471257805824,0.002924736307815246,18,0.0,nan,1.0,0.0
1153,1177017,2,Silverstone,16091.41069572419,0.9951478810528314,1573,1.0,157.3,0.0,0.0
1154,1177098,0,Monza,5989.50888068974,0.5116668686343292,787,0.0,nan,1.0,0.0
1155,1177443,0,Monza,482.2454711049795,0.060277438635140485,115,0.0,nan,1.0,0.0
1156,1177449,1,Melbourne,14415.869543056935,0.9956185646098268,1446,1.0,144.6,0.0,0.0
1157,1177542,2,Silverstone,810.7169799804688,0.09398981484676401,175,0.0,nan,1.0,0.0
1158,1180644,0,Monza,10004.444853499532,0.7154436175435773,1067,0.0,nan,1.0,0.0
1159,1181070,1,Melbourne,10655.599357023835,0.8366284367887419,1207,0.0,nan,1.0,0.0
1160,1181394,0,Monza,1885.7151437997818,0.15502904961185948,250,0.0,nan,1.0,0.0
1161,1182321,2,Silverstone,16385.207064829767,0.9954470638119417,1593,1.0,159.3,0.0,0.0
1162,1182363,0,Monza,2707.670773854479,0.2089684773594672,323,0.0,nan,1.0,0.0
1163,1184001,0,Monza,4858.023316137493,0.3689347403269296,546,0.0,nan,1.0,0.0
1164,1184334,1,Melbourne,9427.698890812695,0.7329666533017675,1088,0.0,nan,1.0,0.0
1165,1185573,0,Monza,4568.468671582639,0.3354662214776544,524,0.0,nan,1.0,0.0
1166,1186428,0,Monza,2247.2029604688287,0.17890787820616286,285,0.0,nan,1.0,0.0
1167,1187019,2,Silverstone,15676.001733466983,0.9956332754266362,1566,1.0,156.60000000000002,0.0,0.0
1168,1187334,0,Monza,2335.4988442212343,0.18197961028926998,302,0.0,nan,1.0,0.0
1169,1188111,1,Melbourne,11086.426244035363,0.8522629822882526,1259,0.0,nan,1.0,0.0
1170,1189110,0,Monza,5500.744012206793,0.3804629722859889,592,0.0,nan,1.0,0.0
1171,1191741,1,Melbourne,10045.7085300982,0.7955072801686797,1210,0.0,nan,1.0,0.0
1172,1191828,2,Silverstone,16296.966620735824,0.9952944449384282,1603,1.0,160.3,0.0,0.0
1173,1192986,0,Monza,11590.435632874956,0.8109894484334814,1292,0.0,nan,1.0,0.0
1174,1193298,1,Melbourne,4130.053723856807,0.31429151582008125,519,0.0,nan,1.0,0.0
1175,1194360,1,Melbourne,2619.118436343968,0.21518269442449642,354,0.0,nan,1.0,0.0
1176,1194474,2,Silverstone,7662.533484831452,0.5030595625843551,882,0.0,nan,1.0,0.0
1177,1194675,1,Melbourne,327.84336150437593,0.05567818231964827,105,0.0,nan,1.0,0.0
1178,1194741,0,Monza,4807.079235076904,0.3308064185070179,585,0.0,nan,1.0,0.0
1179,1195269,1,Melbourne,891.9279157072306,0.10615225535208,198,0.0,nan,1.0,0.0
1180,1197156,0,Monza,6421.127698615193,0.471201667114453,805,0.0,nan,1.0,0.0
1181,1197849,0,Monza,1669.2861815541983,0.136488101954288,231,0.0,nan,1.0,0.0
1182,1197936,2,Silverstone,10482.595236428082,0.6619509370135274,1154,0.0,nan,1.0,0.0
1183,1198866,0,Monza,2743.4029747247696,0.20184713552510833,339,0.0,nan,1.0,0.0
1184,1199148,1,Melbourne,10984.141766630113,0.794137283931186,1293,0.0,nan,1.0,0.0
1185,1200441,1,Melbourne,3272.2313607633114,0.2505333903315106,431,0.0,nan,1.0,0.0
1186,1200732,0,Monza,5479.6604411304,0.3649661706273411,622,0.0,nan,1.0,0.0
1187,1203120,2,Silverstone,17415.67003916204,0.9955336895380426,1728,1.0,172.8,0.0,0.0
1188,1204014,0,Monza,10217.015355333686,0.6666777875374399,1094,0.0,nan,1.0,0.0
1189,1205244,1,Melbourne,15729.027593713254,0.9950035058670863,1601,1.0,160.10000000000002,0.0,0.0
1190,1206801,0,Monza,8543.180319197476,0.5594162721340113,929,0.0,nan,1.0,0.0
1191,1207179,1,Melbourne,5087.9056903496385,0.39514573100208455,645,0.0,nan,1.0,0.0
1192,1208139,0,Monza,3784.3485488146544,0.2623654174355352,446,0.0,nan,1.0,0.0
1193,1208295,2,Silverstone,17187.025471545756,0.9955075307460675,1725,1.0,172.5,0.0,0.0
1194,1208970,1,Melbourne,4932.940634407103,0.3719934160286087,597,0.0,nan,1.0,0.0
1195,1209603,0,Monza,4264.101859226823,0.2930429772006759,488,0.0,nan,1.0,0.0
1196,1209729,1,Melbourne,1504.0618371739984,0.13540198689453528,253,0.0,nan,1.0,0.0
1197,1210125,2,Silverstone,5609.711738921702,0.3637094796890822,610,0.0,nan,1.0,0.0
1198,1212540,0,Monza,9179.273826785386,0.5913611895229127,979,0.0,nan,1.0,0.0
1199,1213053,0,Monza,833.0477371439338,0.09315284086280586,171,0.0,nan,1.0,0.0
1200,1214265,0,Monza,3396.771398998797,0.24059705604514092,404,0.0,nan,1.0,0.0
1201,1214343,1,Melbourne,13970.407637059689,0.9693436366231658,1538,0.0,nan,1.0,0.0
1202,1214865,0,Monza,1178.037078037858,0.1052554578914711,200,0.0,nan,1.0,0.0
1203,1215279,2,Silverstone,16977.73465473205,0.9955332851809728,1718,1.0,171.8,0.0,0.0
1204,1216767,0,Monza,5574.502957895398,0.3806257164792289,634,0.0,nan,1.0,0.0
1205,1218789,0,Monza,5741.580849796534,0.42455181731261743,674,0.0,nan,1.0,0.0
1206,1218936,1,Melbourne,15496.870874591172,0.9953439099416512,1531,1.0,153.1,0.0,0.0
1207,1220223,2,Silverstone,17165.748232528567,0.9950808407242894,1648,1.0,164.8,0.0,0.0
1208,1220817,2,Silverstone,-274.51302544772625,0.10884910771043821,198,0.0,nan,1.0,0.0
1209,1222068,0,Monza,10441.720893226564,0.6859923050742204,1093,0.0,nan,1.0,0.0
1210,1223550,1,Melbourne,14992.76715309918,0.995149195862183,1538,1.0,153.8,0.0,0.0
1211,1223760,0,Monza,5068.48872685805,0.3427099561371775,564,0.0,nan,1.0,0.0
1212,1225854,2,Silverstone,17316.773294389248,0.9953430299955807,1679,1.0,167.9,0.0,0.0
1213,1227456,0,Monza,11930.434214055538,0.7664931262688334,1232,0.0,nan,1.0,0.0
1214,1228254,1,Melbourne,15274.103184568492,0.9953534475219754,1568,1.0,156.8,0.0,0.0
1215,1230972,2,Silverstone,17495.20490116626,0.9952237135556083,1706,1.0,170.60000000000002,0.0,0.0
1216,1231866,0,Monza,13044.980357274413,0.8899150167300061,1470,0.0,nan,1.0,0.0
1217,1232142,0,Monza,92.3093766272068,0.04380743956107156,92,0.0,nan,1.0,0.0
1218,1233009,1,Melbourne,15762.252457033843,0.9953240111856004,1585,1.0,158.5,0.0,0.0
1219,1234194,0,Monza,5752.039912484586,0.4010255150512711,684,0.0,nan,1.0,0.0
1220,1235661,0,Monza,4189.42661973089,0.2936748534827911,489,0.0,nan,1.0,0.0
1221,1236030,2,Silverstone,17268.055668473244,0.99504453153305,1686,1.0,168.60000000000002,0.0,0.0
1222,1236465,1,Melbourne,9245.58176882565,0.7136246707806966,1152,0.0,nan,1.0,0.0
1223,1236849,0,Monza,3383.4801673293114,0.24332297648219386,396,0.0,nan,1.0,0.0
1224,1237335,0,Monza,839.2010153010488,0.09154901101621864,162,0.0,nan,1.0,0.0
1225,1238082,0,Monza,1640.3086627274752,0.14799392351404506,249,0.0,nan,1.0,0.0
1226,1240866,2,Silverstone,14950.107471641153,0.9666204586761176,1612,0.0,nan,1.0,0.0
1227,1241124,1,Melbourne,15424.383195661008,0.9950426669645587,1553,1.0,155.3,0.0,0.0
1228,1242660,0,Monza,15023.586245335639,0.9602752271103175,1526,0.0,nan,1.0,0.0
1229,1243323,0,Monza,1473.5051304474473,0.1224230728785342,221,0.0,nan,1.0,0.0
1230,1244493,0,Monza,3533.1107382029295,0.24722224892636688,390,0.0,nan,1.0,0.0
1231,1245747,1,Melbourne,15304.208493061364,0.995126204303817,1541,1.0,154.10000000000002,0.0,0.0
1232,1245900,2,Silverstone,17063.1052299547,0.9953667730132673,1678,1.0,167.8,0.0,0.0
1233,1246032,0,Monza,4728.524598293006,0.32021162289744914,513,0.0,nan,1.0,0.0
1234,1246398,0,Monza,476.1420989409089,0.05945751949641492,122,0.0,nan,1.0,0.0
1235,1250076,0,Monza,11914.647958867252,0.7835136453400621,1226,0.0,nan,1.0,0.0
1236,1250259,1,Melbourne,15389.440218567848,0.9953154815017478,1504,1.0,150.4,0.0,0.0
1237,1250313,0,Monza,22.845684081315994,0.036464607928904685,79,0.0,nan,1.0,0.0
1238,1250622,0,Monza,303.0010065957904,0.05112421356996691,103,0.0,nan,1.0,0.0
1239,1250706,0,Monza,-395.0200754404068,0.006797160545486406,28,0.0,nan,1.0,0.0
1240,1250796,2,Silverstone,17216.068823084235,0.9950112498357688,1632,1.0,163.20000000000002,0.0,0.0
1241,1250958,0,Monza,24.130460254848003,0.038736617639543634,84,0.0,nan,1.0,0.0
1242,1253772,0,Monza,9082.299666583538,0.606720102925082,938,0.0,nan,1.0,0.0
1243,1254276,0,Monza,861.5908472388983,0.09315771085550466,168,0.0,nan,1.0,0.0
1244,1254774,1,Melbourne,15330.082816526294,0.9953544151025879,1505,1.0,150.5,0.0,0.0
1245,1255674,2,Silverstone,17105.117100693285,0.9953036518378631,1626,1.0,162.60000000000002,0.0,0.0
1246,1256502,0,Monza,7080.429054804146,0.46933439385330183,742,0.0,nan,1.0,0.0
1247,1258749,0,Monza,7069.24453882128,0.4793144635662986,749,0.0,nan,1.0,0.0
1248,1259319,1,Melbourne,15747.097379468381,0.9953736745643054,1515,1.0,151.5,0.0,0.0
1249,1259412,0,Monza,1588.4071003496647,0.12922619178629982,221,0.0,nan,1.0,0.0
1250,1259694,0,Monza,99.96340183913708,0.042417731276585734,94,0.0,nan,1.0,0.0
1251,1260555,2,Silverstone,17163.00502949208,0.9954672505610402,1627,1.0,162.70000000000002,0.0,0.0
1252,1260720,1,Melbourne,3775.203344196081,0.30537581337821185,467,0.0,nan,1.0,0.0
1253,1261344,0,Monza,4886.210979193449,0.3458141021327279,550,0.0,nan,1.0,0.0
1254,1262148,1,Melbourne,3241.268195025623,0.28763275781945663,476,0.0,nan,1.0,0.0
1255,1262715,0,Monza,4080.2833952456713,0.2898321130101412,457,0.0,nan,1.0,0.0
1256,1265466,2,Silverstone,17144.830336447805,0.9952757408319188,1637,1.0,163.70000000000002,0.0,0.0
1257,1266129,0,Monza,11258.16106609255,0.7366426746792594,1138,0.0,nan,1.0,0.0
1258,1266651,1,Melbourne,15455.184307400137,0.9950755215098238,1501,1.0,150.1,0.0,0.0
1259,1266975,0,Monza,2031.4966801553965,0.16922863068285984,282,0.0,nan,1.0,0.0
1260,1267851,0,Monza,2314.887628354132,0.17961104401343392,292,0.0,nan,1.0,0.0
1261,1269594,0,Monza,5133.960465483367,0.35936987438539003,581,0.0,nan,1.0,0.0
1262,1269870,0,Monza,103.12006501853466,0.04215066172027201,92,0.0,nan,1.0,0.0
1263,1270413,2,Silverstone,17227.402305327356,0.9952826667427549,1649,1.0,164.9,0.0,0.0
1264,1270704,0,Monza,2059.7177343443036,0.16087664590995665,278,0.0,nan,1.0,0.0
1265,1271202,1,Melbourne,15667.523332200944,0.9955363663330233,1517,1.0,151.70000000000002,0.0,0.0
1266,1272009,1,Melbourne,1858.6631497442722,0.15975410182763078,269,0.0,nan,1.0,0.0
1267,1272606,1,Melbourne,1157.5561087690294,0.12207628239678749,199,0.0,nan,1.0,0.0
1268,1274730,1,Melbourne,6483.02997405827,0.4677480270800933,708,0.0,nan,1.0,0.0
1269,1274754,0,Monza,13265.293881483376,0.8561727979663922,1350,0.0,nan,1.0,0.0
1270,1275345,2,Silverstone,17287.490330331028,0.9955878422810018,1644,1.0,164.4,0.0,0.0
1271,1276668,0,Monza,5975.67799706012,0.40857314990453125,638,0.0,nan,1.0,0.0
1272,1277391,0,Monza,1505.793886385858,0.14444280020701053,241,0.0,nan,1.0,0.0
1273,1278906,0,Monza,4484.872420509346,0.318778126843113,505,0.0,nan,1.0,0.0
1274,1279191,1,Melbourne,15514.583060659468,0.9955237877850596,1487,1.0,148.70000000000002,0.0,0.0
1275,1279590,2,Silverstone,13651.213652882725,0.8682903268830846,1415,0.0,nan,1.0,0.0
1276,1280001,1,Melbourne,1989.7855080366135,0.17115810483763583,270,0.0,nan,1.0,0.0
1277,1281366,0,Monza,7964.723024487495,0.536043311396019,820,0.0,nan,1.0,0.0
1278,1281666,0,Monza,234.4818677827716,0.0483131947540017,100,0.0,nan,1.0,0.0
1279,1282968,1,Melbourne,9016.599190682173,0.6655844431099,989,0.0,nan,1.0,0.0
1280,1283838,1,Melbourne,2341.29448582232,0.19567659180142224,290,0.0,nan,1.0,0.0
1281,1283877,2,Silverstone,14221.161063984036,0.9032333562897555,1429,0.0,nan,1.0,0.0
1282,1284330,0,Monza,8458.078616786748,0.5807998935600903,888,0.0,nan,1.0,0.0
1283,1284726,2,Silverstone,2258.508733458817,0.17029989442755314,283,0.0,nan,1.0,0.0
1284,1286856,2,Silverstone,6269.41716979444,0.41656781345925936,710,0.0,nan,1.0,0.0
1285,1286901,0,Monza,8081.289675295353,0.5505914342604956,857,0.0,nan,1.0,0.0
1286,1287453,0,Monza,1208.0128198862076,0.10906711263150456,184,0.0,nan,1.0,0.0
1287,1287657,0,Monza,-87.84068566560745,0.025764991524104483,68,0.0,nan,1.0,0.0
1288,1287744,0,Monza,-385.1636963188648,0.007396907525121151,29,0.0,nan,1.0,0.0
1289,1288221,1,Melbourne,13843.766878390685,0.9848176465324814,1461,0.0,nan,1.0,0.0
1290,1288815,1,Melbourne,1167.758326806128,0.111834487687721,198,0.0,nan,1.0,0.0
1291,1290186,0,Monza,7659.235226847231,0.5119486114153978,814,0.0,nan,1.0,0.0
1292,1291281,0,Monza,3161.8639842271805,0.23010327589018828,365,0.0,nan,1.0,0.0
1293,1291800,2,Silverstone,17351.3984018825,0.9954740209499264,1648,1.0,164.8,0.0,0.0
1294,1292142,0,Monza,2455.4463128373027,0.17733384807680405,287,0.0,nan,1.0,0.0
1295,1292157,1,Melbourne,10026.692856065929,0.7363201725168587,1114,0.0,nan,1.0,0.0
1296,1292241,2,Silverstone,730.9327026903629,0.07600638668513134,147,0.0,nan,1.0,0.0
1297,1292532,1,Melbourne,287.3215822800994,0.07350645408521289,125,0.0,nan,1.0,0.0
1298,1292937,0,Monza,2143.418916247785,0.16412264361924703,265,0.0,nan,1.0,0.0
1299,1293258,0,Monza,245.67249025404453,0.053181859272980504,107,0.0,nan,1.0,0.0
1300,1293681,1,Melbourne,2223.0110303387046,0.2405137705612032,383,0.0,nan,1.0,0.0
1301,1293723,0,Monza,870.2963280379772,0.08807851402229015,155,0.0,nan,1.0,0.0
1302,1297002,0,Monza,10718.350086845458,0.6991864645573316,1093,0.0,nan,1.0,0.0
1303,1297095,2,Silverstone,17151.552774570882,0.9954347050009887,1618,1.0,161.8,0.0,0.0
1304,1298148,1,Melbourne,15249.710276864469,0.9953455801700896,1489,1.0,148.9,0.0,0.0
1305,1298502,1,Melbourne,444.67098111100495,0.0622780036029016,118,0.0,nan,1.0,0.0
1306,1300641,0,Monza,11665.185967326164,0.7586366685235886,1213,0.0,nan,1.0,0.0
1307,1300989,0,Monza,383.2682394757867,0.05710504949514831,116,0.0,nan,1.0,0.0
1308,1301982,2,Silverstone,17313.60270097386,0.995053157817205,1629,1.0,162.9,0.0,0.0
1309,1302855,0,Monza,5745.550632052124,0.39172455633312403,622,0.0,nan,1.0,0.0
1310,1303017,1,Melbourne,15629.273029105272,0.9951555081737985,1505,1.0,150.5,0.0,0.0
1311,1305501,0,Monza,8379.41307785362,0.5616842551407306,882,0.0,nan,1.0,0.0
1312,1305609,2,Silverstone,11559.97234838456,0.7460889651080077,1209,0.0,nan,1.0,0.0
1313,1307544,1,Melbourne,15513.199013374746,0.9950137691328699,1509,1.0,150.9,0.0,0.0
1314,1307766,2,Silverstone,6712.888831272721,0.4355254933239196,719,0.0,nan,1.0,0.0
1315,1307772,1,Melbourne,24.54979431629181,0.03551417095527575,76,0.0,nan,1.0,0.0
1316,1308207,0,Monza,8676.41144848615,0.5865402446077164,902,0.0,nan,1.0,0.0
1317,1311168,0,Monza,9838.421065568924,0.63872583197606,987,0.0,nan,1.0,0.0
1318,1312314,1,Melbourne,15514.539757633582,0.9951686165873358,1514,1.0,151.4,0.0,0.0
1319,1312602,0,Monza,4283.872617214918,0.29772997623443564,478,0.0,nan,1.0,0.0
1320,1312704,2,Silverstone,17574.73182155937,0.9953171615112454,1646,1.0,164.60000000000002,0.0,0.0
1321,1314330,0,Monza,5225.632328120992,0.3597471617851209,576,0.0,nan,1.0,0.0
1322,1314501,0,Monza,-131.5853834822774,0.022759520856808383,57,0.0,nan,1.0,0.0
1323,1316952,1,Melbourne,14869.574162295088,0.9954951750440871,1546,1.0,154.60000000000002,0.0,0.0
1324,1317777,2,Silverstone,17458.21427257359,0.9950820434273687,1691,1.0,169.10000000000002,0.0,0.0
