episodes,timesteps,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
4885,3648288,0,Monza,15690.705162769184,0.9912750813056876,1091,0.0,nan,1.0,0.0
4886,3648825,2,Silverstone,17609.092144295573,0.9956367176457942,1190,1.0,119.0,0.0,0.0
4887,3649206,0,Monza,3957.733729764819,0.2737260879142045,306,0.0,nan,1.0,0.0
4888,3649557,0,Monza,781.0985439568758,0.0794262499268447,117,0.0,nan,1.0,0.0
4889,3649854,1,Melbourne,15813.632641077042,0.995227523816536,1104,1.0,110.4,0.0,0.0
4890,3652137,1,Melbourne,9839.71618718654,0.6856486324077395,761,0.0,nan,1.0,0.0
4891,3652263,0,Monza,12664.34469641,0.8028137637209409,902,0.0,nan,1.0,0.0
4892,3652386,2,Silverstone,17533.503841005266,0.9957200877790768,1187,1.0,118.7,0.0,0.0
4893,3652644,0,Monza,941.8609143719077,0.0901914214931035,127,0.0,nan,1.0,0.0
4894,3653376,0,Monza,2861.0696345567703,0.20183214606706135,244,0.0,nan,1.0,0.0
4895,3655212,0,Monza,8519.736235558987,0.5567885526752746,612,0.0,nan,1.0,0.0
4896,3655500,1,Melbourne,16101.711188465357,0.9960235201338321,1121,1.0,112.10000000000001,0.0,0.0
4897,3655935,2,Silverstone,17417.106961946934,0.9953254249108506,1183,1.0,118.30000000000001,0.0,0.0
4898,3656688,0,Monza,6846.388294264674,0.4523790926280201,492,0.0,nan,1.0,0.0
4899,3658890,1,Melbourne,15928.07789158076,0.9953923811228156,1130,1.0,113.0,0.0,0.0
4900,3659511,2,Silverstone,17303.596542291343,0.9954590078976949,1192,1.0,119.2,0.0,0.0
4901,3659670,0,Monza,13928.741446457803,0.8917612815594501,994,0.0,nan,1.0,0.0
4902,3661515,0,Monza,8675.64310656488,0.5532249829529173,615,0.0,nan,1.0,0.0
4903,3662289,1,Melbourne,16009.364193536341,0.9951920919360081,1133,1.0,113.30000000000001,0.0,0.0
4904,3663099,2,Silverstone,17545.45037088543,0.9958791245250567,1196,1.0,119.60000000000001,0.0,0.0
4905,3663435,0,Monza,8580.042752156034,0.5646706463994015,640,0.0,nan,1.0,0.0
4906,3664230,0,Monza,3037.517987690866,0.22763231327436045,265,0.0,nan,1.0,0.0
4907,3665661,1,Melbourne,15931.040783554316,0.9950184342536806,1124,1.0,112.4,0.0,0.0
4908,3666699,2,Silverstone,17506.235819123685,0.9958194870413305,1200,1.0,120.0,0.0,0.0
4909,3666726,0,Monza,11960.567734107375,0.7613096409664292,832,0.0,nan,1.0,0.0
4910,3667212,0,Monza,1226.8759218975902,0.10246566359996269,162,0.0,nan,1.0,0.0
4911,3669039,1,Melbourne,15929.850973211229,0.9950184745695395,1126,1.0,112.60000000000001,0.0,0.0
4912,3669930,0,Monza,12628.407707929611,0.8032931417684811,906,0.0,nan,1.0,0.0
4913,3670257,2,Silverstone,17344.78117352724,0.9950213069218631,1186,1.0,118.60000000000001,0.0,0.0
4914,3670794,0,Monza,3443.8450318202376,0.23919508845003015,288,0.0,nan,1.0,0.0
4915,3672366,1,Melbourne,16051.377563588321,0.9954955897214925,1109,1.0,110.9,0.0,0.0
4916,3672927,0,Monza,10221.360268071294,0.6648510764665593,711,0.0,nan,1.0,0.0
4917,3673245,0,Monza,574.5790794566274,0.0651743954926552,106,0.0,nan,1.0,0.0
4918,3673926,2,Silverstone,17562.44693545252,0.9952302869500246,1223,1.0,122.30000000000001,0.0,0.0
4919,3674496,0,Monza,5489.482984192669,0.36121423127397156,417,0.0,nan,1.0,0.0
4920,3675792,1,Melbourne,15939.96634940803,0.9955717060630168,1142,1.0,114.2,0.0,0.0
4921,3676920,0,Monza,11507.526259616017,0.7258705143572445,808,0.0,nan,1.0,0.0
4922,3677571,2,Silverstone,17690.988156303763,0.9955235028503233,1215,1.0,121.5,0.0,0.0
4923,3677952,0,Monza,4361.795238919556,0.29592962847900894,344,0.0,nan,1.0,0.0
4924,3679200,1,Melbourne,15880.106913015246,0.995733568476924,1136,1.0,113.60000000000001,0.0,0.0
4925,3680064,0,Monza,9834.735316091217,0.6317374873232614,704,0.0,nan,1.0,0.0
4926,3681102,0,Monza,4091.116385437548,0.2817340530297089,346,0.0,nan,1.0,0.0
4927,3681210,2,Silverstone,17745.894082583487,0.995997531161622,1213,1.0,121.30000000000001,0.0,0.0
4928,3681570,0,Monza,1352.7172671407461,0.1162502253689262,156,0.0,nan,1.0,0.0
4929,3682473,0,Monza,3686.5242011472583,0.2608119213879454,301,0.0,nan,1.0,0.0
4930,3682548,1,Melbourne,15411.14307101816,0.9950481758387012,1116,1.0,111.60000000000001,0.0,0.0
4931,3684786,2,Silverstone,17319.947531543672,0.9950353246336152,1192,1.0,119.2,0.0,0.0
4932,3685665,0,Monza,16630.6704454422,0.9951326425786287,1064,1.0,106.4,0.0,0.0
4933,3685923,0,Monza,-172.35822274908423,0.02092020261868151,86,0.0,nan,1.0,0.0
4934,3686484,1,Melbourne,15924.48603256233,0.9952912459111656,1312,1.0,131.20000000000002,0.0,0.0
4935,3687015,0,Monza,4720.828357152641,0.32114475355475736,364,0.0,nan,1.0,0.0
4936,3688353,0,Monza,6058.09107606858,0.41954705652581553,446,0.0,nan,1.0,0.0
4937,3688383,2,Silverstone,17578.003323681653,0.9951808102336926,1199,1.0,119.9,0.0,0.0
4938,3689697,0,Monza,6246.0997903347015,0.4051352934569055,448,0.0,nan,1.0,0.0
4939,3689925,1,Melbourne,16016.370203323662,0.9956952338545583,1147,1.0,114.7,0.0,0.0
4940,3690264,0,Monza,1777.9123658016324,0.1375878453921099,189,0.0,nan,1.0,0.0
4941,3691086,0,Monza,3559.5769514888525,0.24212280789190116,274,0.0,nan,1.0,0.0
4942,3692019,2,Silverstone,17493.041726056486,0.995547475262886,1212,1.0,121.2,0.0,0.0
4943,3693324,1,Melbourne,16057.008968882263,0.9954788183242075,1133,1.0,113.30000000000001,0.0,0.0
4944,3693438,0,Monza,11285.236781865358,0.7059569666362914,784,0.0,nan,1.0,0.0
4945,3693873,0,Monza,1216.2667234912515,0.10281964987661842,145,0.0,nan,1.0,0.0
4946,3694686,2,Silverstone,11961.42937219143,0.7584142766329888,889,0.0,nan,1.0,0.0
4947,3694920,2,Silverstone,-13.126297578215599,0.03941083806341248,78,0.0,nan,1.0,0.0
4948,3695694,0,Monza,8495.23838545382,0.5492740274477005,607,0.0,nan,1.0,0.0
4949,3696441,0,Monza,2736.8580161333084,0.19853084969608717,249,0.0,nan,1.0,0.0
4950,3696786,1,Melbourne,16196.62562636286,0.9959157500836957,1154,1.0,115.4,0.0,0.0
4951,3697797,0,Monza,6139.30509404093,0.40078654809351805,452,0.0,nan,1.0,0.0
4952,3698592,2,Silverstone,17500.82928032428,0.995072484011514,1224,1.0,122.4,0.0,0.0
4953,3699117,0,Monza,6038.482759408653,0.39316463003993646,440,0.0,nan,1.0,0.0
4954,3700155,1,Melbourne,15985.724386803806,0.9952207046769805,1123,1.0,112.30000000000001,0.0,0.0
4955,3700773,0,Monza,7519.636345110834,0.49065777283722994,552,0.0,nan,1.0,0.0
4956,3702096,0,Monza,5974.861310273409,0.3966758526113365,441,0.0,nan,1.0,0.0
4957,3702291,2,Silverstone,17841.799196615815,0.9954662241161708,1233,1.0,123.30000000000001,0.0,0.0
4958,3703461,1,Melbourne,16026.315788760781,0.9953755866878969,1102,1.0,110.2,0.0,0.0
4959,3704094,0,Monza,9057.127280421555,0.6038590560023018,666,0.0,nan,1.0,0.0
4960,3705504,0,Monza,6547.521747916937,0.4378810505759072,470,0.0,nan,1.0,0.0
4961,3705954,2,Silverstone,17690.805565975606,0.995576872799468,1221,1.0,122.10000000000001,0.0,0.0
4962,3706455,0,Monza,4061.914253294468,0.2824238210865034,317,0.0,nan,1.0,0.0
4963,3706803,0,Monza,678.0488601624966,0.0742781142359458,116,0.0,nan,1.0,0.0
4964,3706938,1,Melbourne,15958.933077774942,0.9957778468087671,1159,1.0,115.9,0.0,0.0
4965,3707295,0,Monza,1429.1104695424438,0.11674479315559842,164,0.0,nan,1.0,0.0
4966,3708429,0,Monza,4710.97717872262,0.32050171423742996,378,0.0,nan,1.0,0.0
4967,3708879,0,Monza,1375.1204587444663,0.11589507957019932,150,0.0,nan,1.0,0.0
4968,3709578,2,Silverstone,17488.870654024184,0.9952121634587949,1208,1.0,120.80000000000001,0.0,0.0
4969,3710370,1,Melbourne,16161.649486497045,0.9956983669727324,1144,1.0,114.4,0.0,0.0
4970,3712029,0,Monza,14942.209955081344,0.9454272412971333,1050,0.0,nan,1.0,0.0
4971,3713268,2,Silverstone,17691.054596088827,0.9951013903579377,1230,1.0,123.0,0.0,0.0
4972,3713802,1,Melbourne,16093.95412645489,0.9960727745945399,1144,1.0,114.4,0.0,0.0
4973,3714780,0,Monza,12736.486564677209,0.8134520519492873,917,0.0,nan,1.0,0.0
4974,3716367,1,Melbourne,10945.648993611336,0.758350381950143,855,0.0,nan,1.0,0.0
4975,3716916,2,Silverstone,17579.888746935874,0.99525620727501,1216,1.0,121.60000000000001,0.0,0.0
4976,3717150,0,Monza,11341.734264209867,0.7248487224259327,790,0.0,nan,1.0,0.0
4977,3717705,0,Monza,1726.5711797177792,0.14572748873281863,185,0.0,nan,1.0,0.0
4978,3719703,0,Monza,9186.64492598921,0.6050030615599122,666,0.0,nan,1.0,0.0
4979,3719754,1,Melbourne,16194.473196960986,0.9950368643605872,1129,1.0,112.9,0.0,0.0
4980,3720435,0,Monza,2805.654534161091,0.20289049456694339,244,0.0,nan,1.0,0.0
4981,3720588,2,Silverstone,17382.094508372247,0.9951066988404947,1224,1.0,122.4,0.0,0.0
4982,3721152,0,Monza,2827.02182982862,0.20437687536883342,239,0.0,nan,1.0,0.0
4983,3723174,0,Monza,9897.785992316902,0.6225673437769589,674,0.0,nan,1.0,0.0
4984,3723186,1,Melbourne,16264.388613976538,0.9953878758255882,1144,1.0,114.4,0.0,0.0
4985,3723801,0,Monza,2194.380186006427,0.1629627876090404,209,0.0,nan,1.0,0.0
4986,3724233,2,Silverstone,17720.406994640827,0.9952106289755558,1215,1.0,121.5,0.0,0.0
4987,3726591,1,Melbourne,16151.986155681312,0.995081096617163,1135,1.0,113.5,0.0,0.0
4988,3726936,0,Monza,14871.868884518743,0.9248106648033357,1045,0.0,nan,1.0,0.0
4989,3727257,0,Monza,493.690565854311,0.06372997884863084,107,0.0,nan,1.0,0.0
4990,3727992,2,Silverstone,17841.943701550364,0.9956013830587742,1253,1.0,125.30000000000001,0.0,0.0
4991,3728208,0,Monza,3665.431538440287,0.25241652832514244,317,0.0,nan,1.0,0.0
4992,3730314,1,Melbourne,15991.139991831034,0.9959389259431308,1241,1.0,124.10000000000001,0.0,0.0
4993,3730356,0,Monza,10141.383881308138,0.6443307930102155,716,0.0,nan,1.0,0.0
4994,3731298,0,Monza,3962.204979285598,0.2682407684755717,314,0.0,nan,1.0,0.0
4995,3731727,2,Silverstone,17867.37449402362,0.9956829646896329,1245,1.0,124.5,0.0,0.0
4996,3731766,0,Monza,1497.5123067423701,0.12159855254540815,156,0.0,nan,1.0,0.0
4997,3732294,0,Monza,1824.139534458518,0.1394880807034108,176,0.0,nan,1.0,0.0
4998,3733404,0,Monza,4684.739497289062,0.31252174630938884,370,0.0,nan,1.0,0.0
4999,3733728,1,Melbourne,16208.001098707318,0.9950745539292113,1138,1.0,113.80000000000001,0.0,0.0
5000,3735525,2,Silverstone,17800.155428543687,0.9954052595118054,1266,1.0,126.60000000000001,0.0,0.0
5001,3735570,0,Monza,10186.351659651846,0.6668283251256036,722,0.0,nan,1.0,0.0
5002,3736959,0,Monza,6318.059921726584,0.412380535495121,463,0.0,nan,1.0,0.0
5003,3737106,1,Melbourne,15939.452439524233,0.9955063713340329,1126,1.0,112.60000000000001,0.0,0.0
5004,3739182,2,Silverstone,17894.982242926955,0.9951408514606953,1219,1.0,121.9,0.0,0.0
5005,3739518,0,Monza,12072.739867165685,0.7601348659094945,853,0.0,nan,1.0,0.0
5006,3740505,1,Melbourne,16060.978888772428,0.9954492380026224,1133,1.0,113.30000000000001,0.0,0.0
5007,3741237,0,Monza,7874.336118467152,0.5102229474224625,573,0.0,nan,1.0,0.0
5008,3741558,0,Monza,487.0121414065361,0.05887179219273129,107,0.0,nan,1.0,0.0
5009,3742308,0,Monza,3074.7070741802454,0.21509874405628987,250,0.0,nan,1.0,0.0
5010,3742791,2,Silverstone,17665.31020192057,0.9954048655228657,1203,1.0,120.30000000000001,0.0,0.0
5011,3743217,0,Monza,3656.951573230326,0.24909471895461874,303,0.0,nan,1.0,0.0
5012,3743928,1,Melbourne,16038.295930154622,0.9957923144426888,1141,1.0,114.10000000000001,0.0,0.0
5013,3744312,0,Monza,4704.648969747126,0.3085561492027464,365,0.0,nan,1.0,0.0
5014,3744432,0,Monza,-292.7898611277342,0.012693983826058535,40,0.0,nan,1.0,0.0
5015,3746229,0,Monza,8360.456521995366,0.5349985503865888,599,0.0,nan,1.0,0.0
5016,3746508,2,Silverstone,17759.782171815634,0.9958283206880855,1239,1.0,123.9,0.0,0.0
5017,3747057,0,Monza,3602.4717397391796,0.2492921855633346,276,0.0,nan,1.0,0.0
5018,3747342,1,Melbourne,16101.469091504812,0.9957653143360706,1138,1.0,113.80000000000001,0.0,0.0
5019,3747408,0,Monza,609.655503153801,0.06635688664191783,117,0.0,nan,1.0,0.0
5020,3750168,2,Silverstone,17775.39576242864,0.9951381764831568,1220,1.0,122.0,0.0,0.0
5021,3750378,0,Monza,13902.633788220584,0.8780877545699084,990,0.0,nan,1.0,0.0
5022,3750612,0,Monza,-79.0043094754219,0.025852524899366132,78,0.0,nan,1.0,0.0
5023,3750744,1,Melbourne,16224.495962373912,0.9951920919360081,1134,1.0,113.4,0.0,0.0
5024,3751335,0,Monza,2718.754744708538,0.19560133826556075,241,0.0,nan,1.0,0.0
5025,3753294,0,Monza,9016.22478337586,0.5815371282340336,653,0.0,nan,1.0,0.0
5026,3753846,2,Silverstone,17756.911799296737,0.9959441119638599,1226,1.0,122.60000000000001,0.0,0.0
5027,3753870,1,Melbourne,13333.798009678721,0.9098680690012144,1042,0.0,nan,1.0,0.0
5028,3754137,0,Monza,3718.617784537375,0.2549970657766934,281,0.0,nan,1.0,0.0
5029,3754596,0,Monza,1348.2290662303567,0.1112186848928357,153,0.0,nan,1.0,0.0
5030,3755778,0,Monza,5312.008214220405,0.35946024331917115,394,0.0,nan,1.0,0.0
5031,3756609,0,Monza,3136.110351473093,0.22130441131106612,277,0.0,nan,1.0,0.0
5032,3757515,2,Silverstone,17746.538077242672,0.9950377404079038,1223,1.0,122.30000000000001,0.0,0.0
5033,3757584,1,Melbourne,15992.859971747617,0.9955581599344404,1238,1.0,123.80000000000001,0.0,0.0
5034,3758649,0,Monza,9849.482725299895,0.631610646149788,680,0.0,nan,1.0,0.0
5035,3759696,0,Monza,4679.4606468603015,0.31494447280705706,349,0.0,nan,1.0,0.0
5036,3760563,0,Monza,3627.2287602722645,0.2582731583542848,289,0.0,nan,1.0,0.0
5037,3760983,1,Melbourne,16113.217663764954,0.9959176391696537,1133,1.0,113.30000000000001,0.0,0.0
5038,3761286,2,Silverstone,17861.8242854774,0.995612207386488,1257,1.0,125.7,0.0,0.0
5039,3763503,0,Monza,13823.20548067987,0.8672927938275309,980,0.0,nan,1.0,0.0
5040,3763953,0,Monza,1345.0118846241385,0.11452915729983655,150,0.0,nan,1.0,0.0
5041,3764373,1,Melbourne,16070.457982830703,0.9953635380055067,1130,1.0,113.0,0.0,0.0
5042,3764865,0,Monza,3889.709518611431,0.27084055399350365,304,0.0,nan,1.0,0.0
5043,3764925,2,Silverstone,17841.862127803266,0.9957157435326094,1213,1.0,121.30000000000001,0.0,0.0
5044,3767412,0,Monza,12071.345388039947,0.7701076095512236,849,0.0,nan,1.0,0.0
5045,3767817,1,Melbourne,16173.459207296371,0.9958268248178713,1148,1.0,114.80000000000001,0.0,0.0
5046,3768603,2,Silverstone,17705.83553431183,0.9953763116928618,1226,1.0,122.60000000000001,0.0,0.0
5047,3769221,0,Monza,8309.327602349222,0.5426258022416977,603,0.0,nan,1.0,0.0
5048,3771150,0,Monza,8996.820040009916,0.5749199044317692,643,0.0,nan,1.0,0.0
5049,3771195,1,Melbourne,15884.046490743756,0.9951504859696665,1126,1.0,112.60000000000001,0.0,0.0
5050,3772242,2,Silverstone,17669.578567836434,0.9955298611060422,1213,1.0,121.30000000000001,0.0,0.0
5051,3773259,0,Monza,9900.106739610434,0.6346289875120738,703,0.0,nan,1.0,0.0
5052,3774033,0,Monza,3105.2716431841254,0.22691619244322178,258,0.0,nan,1.0,0.0
5053,3774576,1,Melbourne,15970.358571961522,0.9955228662797143,1127,1.0,112.7,0.0,0.0
5054,3775824,2,Silverstone,17634.47319461964,0.9951859113536498,1194,1.0,119.4,0.0,0.0
5055,3775959,0,Monza,8785.820826210082,0.5715500908475002,642,0.0,nan,1.0,0.0
5056,3776625,0,Monza,2445.866779051721,0.18285983511680476,222,0.0,nan,1.0,0.0
5057,3776796,2,Silverstone,3988.6522404253483,0.27039863220311317,324,0.0,nan,1.0,0.0
5058,3777282,0,Monza,2513.8967806473374,0.18458819763383288,219,0.0,nan,1.0,0.0
5059,3777447,2,Silverstone,2335.302021101117,0.17231019188837324,217,0.0,nan,1.0,0.0
5060,3778017,1,Melbourne,15972.791495345533,0.9953988777355002,1147,1.0,114.7,0.0,0.0
5061,3778227,0,Monza,3955.4647332578897,0.27280705072061556,315,0.0,nan,1.0,0.0
5062,3780354,0,Monza,10322.868013471365,0.6507978587042665,709,0.0,nan,1.0,0.0
5063,3781122,2,Silverstone,17363.25664510578,0.9953313036405573,1225,1.0,122.5,0.0,0.0
5064,3781452,1,Melbourne,15907.301549082622,0.995471814883583,1145,1.0,114.5,0.0,0.0
5065,3782592,0,Monza,10684.463807545602,0.6845701196306327,746,0.0,nan,1.0,0.0
5066,3783174,0,Monza,1891.308088965714,0.14479410904179288,194,0.0,nan,1.0,0.0
5067,3784731,2,Silverstone,17711.88704506308,0.9954362394842279,1203,1.0,120.30000000000001,0.0,0.0
5068,3784872,1,Melbourne,16065.408184349537,0.9956387916521569,1140,1.0,114.0,0.0,0.0
5069,3786135,0,Monza,14147.204773314297,0.8882524307377411,987,0.0,nan,1.0,0.0
5070,3788121,1,Melbourne,13626.808005958796,0.953229295687014,1083,0.0,nan,1.0,0.0
5071,3788439,2,Silverstone,17594.42226524651,0.9959070355310009,1236,1.0,123.60000000000001,0.0,0.0
5072,3788463,0,Monza,10811.46028047055,0.6928603124182537,776,0.0,nan,1.0,0.0
5073,3788877,0,Monza,1045.3808306753635,0.09697183748577161,138,0.0,nan,1.0,0.0
5074,3788955,0,Monza,-465.8829925432801,0.002706440466257739,26,0.0,nan,1.0,0.0
5075,3790332,0,Monza,6453.011666129343,0.4266908509239156,459,0.0,nan,1.0,0.0
5076,3791340,0,Monza,4281.948967710137,0.29480085482496954,336,0.0,nan,1.0,0.0
5077,3791538,1,Melbourne,16073.02184555307,0.9950779174237218,1139,1.0,113.9,0.0,0.0
5078,3792051,2,Silverstone,17472.926001004875,0.9950594616402415,1204,1.0,120.4,0.0,0.0
5079,3792645,0,Monza,5782.405331917107,0.3810773397848298,435,0.0,nan,1.0,0.0
5080,3793716,0,Monza,4438.446138709784,0.3004409282956611,357,0.0,nan,1.0,0.0
5081,3794052,0,Monza,701.4750203937292,0.07581354282144524,112,0.0,nan,1.0,0.0
5082,3794652,0,Monza,2091.9483895897865,0.15151473322475148,200,0.0,nan,1.0,0.0
5083,3794901,1,Melbourne,16118.648666799068,0.9950452500592297,1121,1.0,112.10000000000001,0.0,0.0
5084,3795522,0,Monza,3596.5771223455667,0.24966874562649358,290,0.0,nan,1.0,0.0
5085,3795702,2,Silverstone,17637.734582066536,0.9950632771120793,1217,1.0,121.7,0.0,0.0
5086,3797241,0,Monza,7775.920512080193,0.5023964053466532,573,0.0,nan,1.0,0.0
5087,3798366,1,Melbourne,16060.37525946647,0.9959484174481876,1155,1.0,115.5,0.0,0.0
5088,3798717,0,Monza,6912.533391207457,0.45112159094186416,492,0.0,nan,1.0,0.0
5089,3799446,2,Silverstone,17834.31594516337,0.9958054693295785,1248,1.0,124.80000000000001,0.0,0.0
5090,3800193,0,Monza,6315.516601487994,0.4126561960558709,492,0.0,nan,1.0,0.0
5091,3800403,0,Monza,-119.74429178982973,0.02337884267722599,70,0.0,nan,1.0,0.0
5092,3801138,0,Monza,2821.8952501267195,0.20364979178356757,245,0.0,nan,1.0,0.0
5093,3801819,1,Melbourne,16216.64979570359,0.9953888794025033,1151,1.0,115.10000000000001,0.0,0.0
5094,3802260,0,Monza,4888.051102660596,0.33444743376261793,374,0.0,nan,1.0,0.0
5095,3802938,1,Melbourne,4046.2787532284856,0.3016238698082504,373,0.0,nan,1.0,0.0
5096,3802962,0,Monza,2668.394521072507,0.19646060736693705,234,0.0,nan,1.0,0.0
5097,3803103,2,Silverstone,17705.63326050341,0.995254382484131,1219,1.0,121.9,0.0,0.0
5098,3803340,0,Monza,938.090863853693,0.09083621063464734,126,0.0,nan,1.0,0.0
5099,3804042,0,Monza,2833.1722385808825,0.2052600306248753,234,0.0,nan,1.0,0.0
5100,3804912,0,Monza,3540.6965914815664,0.23928355998405848,290,0.0,nan,1.0,0.0
5101,3805512,2,Silverstone,10751.51216005534,0.6789702846076567,803,0.0,nan,1.0,0.0
5102,3806133,0,Monza,5463.435770393466,0.36090447022322025,407,0.0,nan,1.0,0.0
5103,3806388,1,Melbourne,16181.189305178821,0.9955374260641705,1150,1.0,115.0,0.0,0.0
5104,3806793,0,Monza,2670.010187678039,0.19278475374365403,220,0.0,nan,1.0,0.0
5105,3807564,0,Monza,2654.9867890030146,0.1919899329872139,257,0.0,nan,1.0,0.0
5106,3809193,2,Silverstone,17863.605983309448,0.9952969332896269,1227,1.0,122.7,0.0,0.0
5107,3809799,1,Melbourne,16203.89639262855,0.9950860727460279,1137,1.0,113.7,0.0,0.0
5108,3809952,0,Monza,11261.0360096097,0.7070897775353604,796,0.0,nan,1.0,0.0
5109,3812589,0,Monza,12593.239969879389,0.7924351768132016,879,0.0,nan,1.0,0.0
5110,3812946,2,Silverstone,17745.810034036636,0.9953293233277285,1251,1.0,125.10000000000001,0.0,0.0
5111,3813225,1,Melbourne,16091.859485782683,0.9954479478951389,1142,1.0,114.2,0.0,0.0
5112,3815832,0,Monza,15100.917007479817,0.9562458457486523,1081,0.0,nan,1.0,0.0
5113,3816078,1,Melbourne,11463.136669611558,0.7895535435612625,951,0.0,nan,1.0,0.0
5114,3816675,2,Silverstone,17693.695917204022,0.9959123440135579,1243,1.0,124.30000000000001,0.0,0.0
5115,3817101,0,Monza,5649.696572162211,0.3730416410096056,423,0.0,nan,1.0,0.0
5116,3819255,0,Monza,10322.787887193263,0.6473953887620302,718,0.0,nan,1.0,0.0
5117,3819468,1,Melbourne,16068.894338481128,0.9958305108392527,1130,1.0,113.0,0.0,0.0
5118,3819627,0,Monza,827.4232976138592,0.08182161170363392,124,0.0,nan,1.0,0.0
5119,3819639,1,Melbourne,-102.49500113725662,0.026389839703223675,57,0.0,nan,1.0,0.0
5120,3820359,2,Silverstone,17773.447637192905,0.9955791537880668,1228,1.0,122.80000000000001,0.0,0.0
5121,3821907,0,Monza,10857.30326922983,0.68560053418971,760,0.0,nan,1.0,0.0
5122,3823077,1,Melbourne,16056.17514180392,0.9956605391783065,1146,1.0,114.60000000000001,0.0,0.0
5123,3824025,2,Silverstone,17663.328549288213,0.9960445998797629,1222,1.0,122.2,0.0,0.0
5124,3824196,0,Monza,10778.480041004717,0.674660569941781,763,0.0,nan,1.0,0.0
5125,3824886,0,Monza,2235.810955129564,0.1670842632700344,230,0.0,nan,1.0,0.0
5126,3826194,0,Monza,5870.419337667525,0.39772349134372503,436,0.0,nan,1.0,0.0
5127,3826512,1,Melbourne,15859.899140745401,0.9955661770309447,1145,1.0,114.5,0.0,0.0
5128,3827700,2,Silverstone,17563.71840916574,0.9951479225253513,1225,1.0,122.5,0.0,0.0
5129,3828579,0,Monza,11252.92526256293,0.7206646819021963,795,0.0,nan,1.0,0.0
5130,3829977,1,Melbourne,16219.576956689358,0.9953761165534705,1155,1.0,115.5,0.0,0.0
5131,3830373,0,Monza,8380.937460280955,0.5297297664241875,598,0.0,nan,1.0,0.0
5132,3831084,1,Melbourne,4010.975022740662,0.3030780167619979,369,0.0,nan,1.0,0.0
5133,3831402,2,Silverstone,17687.849941380322,0.9959442363814198,1234,1.0,123.4,0.0,0.0
5134,3831420,1,Melbourne,862.9892032667994,0.09160048799237067,112,0.0,nan,1.0,0.0
5135,3831618,0,Monza,5380.045418173075,0.36783092802074896,415,0.0,nan,1.0,0.0
5136,3833454,0,Monza,8039.16478439793,0.5358068848457127,612,0.0,nan,1.0,0.0
5137,3833703,1,Melbourne,9377.197617739439,0.6634021802263568,761,0.0,nan,1.0,0.0
5138,3834432,0,Monza,4047.566574819386,0.2786122401342381,326,0.0,nan,1.0,0.0
5139,3835065,2,Silverstone,17595.37750401348,0.995353055977285,1221,1.0,122.10000000000001,0.0,0.0
5140,3835284,0,Monza,3671.4451973065734,0.2498003408404587,284,0.0,nan,1.0,0.0
5141,3836904,1,Melbourne,13764.900746069849,0.9559084342527592,1067,0.0,nan,1.0,0.0
5142,3837147,0,Monza,8741.324950419366,0.5593056748106437,621,0.0,nan,1.0,0.0
5143,3837621,0,Monza,1372.7463872209191,0.11212728638778433,158,0.0,nan,1.0,0.0
5144,3838146,0,Monza,1625.6060492694378,0.13307486953900943,175,0.0,nan,1.0,0.0
5145,3838470,0,Monza,494.68526342511177,0.060864546824199756,108,0.0,nan,1.0,0.0
5146,3838668,2,Silverstone,17693.79881849885,0.9951593274683449,1201,1.0,120.10000000000001,0.0,0.0
5147,3838719,0,Monza,189.7201386988163,0.04282895050856216,83,0.0,nan,1.0,0.0
5148,3840147,0,Monza,6643.53615706414,0.44040525633702005,476,0.0,nan,1.0,0.0
5149,3840336,1,Melbourne,15964.80023826845,0.9958692601390238,1144,1.0,114.4,0.0,0.0
5150,3842112,0,Monza,9243.299758598208,0.6014027349878996,655,0.0,nan,1.0,0.0
5151,3842232,2,Silverstone,17757.97142574191,0.9955462246072054,1188,1.0,118.80000000000001,0.0,0.0
5152,3842355,0,Monza,140.32946177572012,0.039200784865732405,81,0.0,nan,1.0,0.0
5153,3843522,0,Monza,5095.018413439393,0.3439122118671982,389,0.0,nan,1.0,0.0
5154,3843657,1,Melbourne,15933.595319345593,0.995828483527493,1107,1.0,110.7,0.0,0.0
5155,3844098,0,Monza,1758.6371132731438,0.1420705998835924,192,0.0,nan,1.0,0.0
5156,3844899,0,Monza,3326.136399999261,0.23510866914357448,267,0.0,nan,1.0,0.0
5157,3845178,0,Monza,350.29063464701176,0.053757361700218595,93,0.0,nan,1.0,0.0
5158,3845865,0,Monza,2567.271695382893,0.18240056950664402,229,0.0,nan,1.0,0.0
5159,3845886,2,Silverstone,17543.11414438486,0.9953203237908935,1218,1.0,121.80000000000001,0.0,0.0
5160,3846990,1,Melbourne,16098.001952983439,0.995724272791753,1111,1.0,111.10000000000001,0.0,0.0
5161,3847779,0,Monza,9130.919660300016,0.583060139392262,638,0.0,nan,1.0,0.0
5162,3847887,0,Monza,-374.63310603797436,0.008267940504964695,36,0.0,nan,1.0,0.0
5163,3849267,0,Monza,6255.233532987535,0.41239916163602747,460,0.0,nan,1.0,0.0
5164,3849561,2,Silverstone,17521.16145274043,0.9955148299095833,1225,1.0,122.5,0.0,0.0
5165,3850194,0,Monza,3782.7196846455336,0.26492364989888123,309,0.0,nan,1.0,0.0
5166,3850401,1,Melbourne,16224.831873781979,0.995903424949702,1137,1.0,113.7,0.0,0.0
