episodes,timesteps,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
1966,1706061,1,Melbourne,6564.990086544887,0.46890059989076477,1152,0.0,nan,0.0,1.0
1967,1706898,1,Melbourne,1736.77097722888,0.15200905673883497,279,0.0,nan,1.0,0.0
1968,1707675,0,Monza,4798.925348140299,0.3058212161168677,714,0.0,nan,0.0,1.0
1969,1708701,2,Silverstone,9837.06890976429,0.6030828411098179,1234,0.0,nan,0.0,1.0
1970,1709838,0,Monza,5772.272101163864,0.3908756596837296,721,0.0,nan,1.0,0.0
1971,1710075,1,Melbourne,6656.5602983934805,0.46533787592465,1059,0.0,nan,0.0,1.0
1972,1710405,0,Monza,669.836215339601,0.05335951913649928,189,0.0,nan,0.0,1.0
1973,1710507,1,Melbourne,480.13245302438736,0.04018146882238712,144,0.0,nan,0.0,1.0
1974,1710765,2,Silverstone,4827.125749826431,0.308484340308237,688,0.0,nan,0.0,1.0
1975,1711602,0,Monza,2649.91477265954,0.18943763516865017,399,0.0,nan,1.0,0.0
1976,1711977,1,Melbourne,3353.632523149252,0.26536050348840456,490,0.0,nan,1.0,0.0
1977,1713411,1,Melbourne,3285.769609488547,0.22680730005476507,478,0.0,nan,0.0,1.0
1978,1714407,0,Monza,6628.4685075208545,0.4568508738242657,935,0.0,nan,1.0,0.0
1979,1714407,2,Silverstone,9570.497850801796,0.5902092213982277,1214,0.0,nan,0.0,1.0
1980,1716993,1,Melbourne,8274.393526740372,0.6111581027642488,1194,0.0,nan,1.0,0.0
1981,1717323,2,Silverstone,7385.592825949192,0.46694034659082617,972,0.0,nan,0.0,1.0
1982,1717965,1,Melbourne,1962.7200857698917,0.14222418469584194,324,0.0,nan,0.0,1.0
1983,1718349,1,Melbourne,305.3153621777892,0.059392678216138896,128,0.0,nan,1.0,0.0
1984,1718781,2,Silverstone,3313.2288602888584,0.21815428872305778,486,0.0,nan,0.0,1.0
1985,1719828,0,Monza,14231.771420838311,0.9320215217415869,1807,0.0,nan,1.0,0.0
1986,1721283,1,Melbourne,6865.518056699075,0.5062868089550784,978,0.0,nan,1.0,0.0
1987,1722069,0,Monza,6208.793727308512,0.4148984376726107,747,0.0,nan,1.0,0.0
1988,1723305,2,Silverstone,11995.32918928191,0.7631106144269958,1508,0.0,nan,0.0,1.0
1989,1724880,1,Melbourne,6228.935679147078,0.45282632139950124,1199,0.0,nan,0.0,1.0
1990,1726722,0,Monza,8182.576561808586,0.5532742520998313,1551,0.0,nan,0.0,1.0
1991,1726830,2,Silverstone,9285.555192962289,0.575670189701942,1175,0.0,nan,0.0,1.0
1992,1729359,1,Melbourne,11028.016716854647,0.7783648099593349,1493,0.0,nan,0.0,1.0
1993,1729650,2,Silverstone,6821.527809754014,0.4547493956624389,940,0.0,nan,0.0,1.0
1994,1731885,1,Melbourne,5732.299159292132,0.39568824423651394,842,0.0,nan,0.0,1.0
1995,1732854,0,Monza,8137.34212346375,0.604679713018709,2044,0.0,nan,0.0,1.0
1996,1734363,2,Silverstone,12631.885431073606,0.7878352866613759,1571,0.0,nan,0.0,1.0
1997,1736340,2,Silverstone,4590.816016070545,0.30055788419147167,659,0.0,nan,0.0,1.0
1998,1736439,1,Melbourne,11416.194166883826,0.7834169399774729,1518,0.0,nan,0.0,1.0
1999,1736586,2,Silverstone,-25.090038016438484,0.005467540039229686,82,0.0,nan,0.0,1.0
2000,1737735,1,Melbourne,2820.0245380848646,0.20205377451353962,432,0.0,nan,0.0,1.0
2001,1737774,0,Monza,9292.1577571854,0.6488520541755697,1640,0.0,nan,1.0,0.0
2002,1739634,0,Monza,4565.887753993273,0.30555969118427595,620,0.0,nan,0.0,1.0
2003,1740471,1,Melbourne,6507.691772595048,0.4646091264599294,912,0.0,nan,0.0,1.0
2004,1741101,1,Melbourne,1025.8591560572386,0.07477632300752805,210,0.0,nan,0.0,1.0
2005,1741239,0,Monza,739.7997294319794,0.11158032401516098,535,0.0,nan,1.0,0.0
2006,1741836,1,Melbourne,1377.932872325182,0.10097982281110919,245,0.0,nan,0.0,1.0
2007,1741983,0,Monza,1553.1336802318692,0.12868025980715334,248,0.0,nan,1.0,0.0
2008,1742022,2,Silverstone,14815.940577335656,0.913399416614356,1812,0.0,nan,0.0,1.0
2009,1742508,0,Monza,36.79377733916044,0.016545926687509392,175,0.0,nan,0.0,1.0
2010,1743120,2,Silverstone,2499.0661203861237,0.16057306437795865,366,0.0,nan,0.0,1.0
2011,1743573,1,Melbourne,4082.5777359604836,0.28424855247636593,579,0.0,nan,0.0,1.0
2012,1743996,1,Melbourne,193.6644337400794,0.04869768717823913,141,0.0,nan,1.0,0.0
2013,1745205,2,Silverstone,5087.890633776784,0.3245005402210452,695,0.0,nan,0.0,1.0
2014,1745844,1,Melbourne,4410.44580166135,0.3104920571307512,616,0.0,nan,0.0,1.0
2015,1746543,0,Monza,3598.996547847986,0.31783109246206087,1345,0.0,nan,1.0,0.0
2016,1748049,2,Silverstone,7544.3377043530345,0.4623788255911327,948,0.0,nan,0.0,1.0
2017,1750173,0,Monza,5258.236170604825,0.3723952390782719,1210,0.0,nan,0.0,1.0
2018,1750602,0,Monza,366.6832041144371,0.059689455533972986,143,0.0,nan,1.0,0.0
2019,1751565,2,Silverstone,9285.44405887276,0.5760571594177125,1172,0.0,nan,0.0,1.0
2020,1751721,1,Melbourne,13804.064685630146,0.9633878554257636,1959,0.0,nan,0.0,1.0
2021,1754343,1,Melbourne,4928.453144516796,0.39560634544894774,874,0.0,nan,1.0,0.0
2022,1754442,2,Silverstone,7300.773929908872,0.45985268255871514,959,0.0,nan,0.0,1.0
2023,1756698,0,Monza,10055.351993442513,0.6992791736174744,2032,0.0,nan,0.0,1.0
2024,1759452,2,Silverstone,13723.29882209748,0.8393947011058897,1670,0.0,nan,0.0,1.0
2025,1759995,0,Monza,3340.6349164284766,0.26327063523425803,1099,0.0,nan,0.0,1.0
2026,1760097,1,Melbourne,13799.404602600727,0.9416203095723488,1918,0.0,nan,0.0,1.0
2027,1761264,1,Melbourne,2658.8216112181544,0.18186953322713292,389,0.0,nan,0.0,1.0
2028,1761507,2,Silverstone,4980.576672457159,0.3116395488917879,685,0.0,nan,0.0,1.0
2029,1762752,1,Melbourne,2747.6604659967124,0.22387368778790706,496,0.0,nan,1.0,0.0
2030,1765014,1,Melbourne,5105.24958615005,0.3567190963276261,754,0.0,nan,0.0,1.0
2031,1765509,0,Monza,13694.021528147161,0.8745610892727427,1838,0.0,nan,0.0,1.0
2032,1766736,2,Silverstone,14268.51979521662,0.8821331386502652,1743,0.0,nan,0.0,1.0
2033,1767120,1,Melbourne,5017.610324172303,0.3432039303308785,702,0.0,nan,0.0,1.0
2034,1771200,2,Silverstone,11905.234579712152,0.7409464141034438,1488,0.0,nan,0.0,1.0
2035,1771899,1,Melbourne,11769.542231047526,0.803161436033384,1593,0.0,nan,0.0,1.0
2036,1772727,0,Monza,10503.006185150007,0.7644719528055122,2406,0.0,nan,0.0,1.0
2037,1772847,1,Melbourne,1916.3091320842505,0.13619578311781935,316,0.0,nan,0.0,1.0
2038,1773000,2,Silverstone,4032.926147868857,0.2535728057553241,600,0.0,nan,0.0,1.0
2039,1777062,2,Silverstone,11094.004761070013,0.6717651392945823,1354,0.0,nan,0.0,1.0
2040,1778031,0,Monza,14190.9390328601,0.8778620061637663,1768,0.0,nan,0.0,1.0
2041,1779123,1,Melbourne,15372.250806268305,0.9950468166183168,2092,1.0,209.20000000000002,0.0,0.0
2042,1779921,1,Melbourne,1619.2729531824589,0.1127746477568855,266,0.0,nan,0.0,1.0
2043,1780845,1,Melbourne,1894.6397608146071,0.16289717225948228,308,0.0,nan,1.0,0.0
2044,1781439,1,Melbourne,411.0149845853448,0.04086177014357698,198,0.0,nan,0.0,1.0
2045,1781505,2,Silverstone,12337.226424209774,0.7496749798609443,1481,0.0,nan,0.0,1.0
2046,1784583,0,Monza,14174.615551494062,0.9147411221508857,2184,0.0,nan,0.0,1.0
2047,1784781,2,Silverstone,8634.027455292642,0.5378130988631885,1092,0.0,nan,0.0,1.0
2048,1786041,1,Melbourne,11603.116072885692,0.8024847516206745,1534,0.0,nan,0.0,1.0
2049,1786335,1,Melbourne,140.37125695496798,0.044516126297468005,98,0.0,nan,1.0,0.0
2050,1786560,2,Silverstone,4209.086600601673,0.25842490396623274,593,0.0,nan,0.0,1.0
2051,1788384,1,Melbourne,5020.891345158219,0.3443872353448167,683,0.0,nan,0.0,1.0
2052,1789116,0,Monza,6555.995347646298,0.4645179921564024,1511,0.0,nan,0.0,1.0
2053,1790136,0,Monza,1074.3365655317903,0.08444896222352988,340,0.0,nan,0.0,1.0
2054,1791078,2,Silverstone,12058.88321556896,0.759837095112082,1506,0.0,nan,0.0,1.0
2055,1792959,0,Monza,7523.823548018932,0.4681621064982653,941,0.0,nan,0.0,1.0
2056,1793580,0,Monza,-142.22605662047863,0.010174373988791343,207,0.0,nan,0.0,1.0
2057,1794606,1,Melbourne,15262.505132052931,0.9955358134298161,2074,1.0,207.4,0.0,0.0
2058,1796106,0,Monza,7011.082099869847,0.4362146592430269,842,0.0,nan,0.0,1.0
2059,1796892,2,Silverstone,15864.050432332791,0.9824119604756931,1938,0.0,nan,0.0,1.0
2060,1798161,0,Monza,3270.1505380645394,0.22272873659993048,685,0.0,nan,0.0,1.0
2061,1799301,1,Melbourne,12239.56792357564,0.8721273568305524,1565,0.0,nan,0.0,1.0
2062,1801569,0,Monza,7360.189173832536,0.4917253658903519,1136,0.0,nan,0.0,1.0
2063,1802121,1,Melbourne,7064.527470849454,0.49134176615161584,940,0.0,nan,0.0,1.0
2064,1802376,2,Silverstone,15186.840992014855,0.9554350815714701,1828,0.0,nan,0.0,1.0
2065,1802571,0,Monza,2213.963994935155,0.17047162780201672,334,0.0,nan,1.0,0.0
2066,1802733,1,Melbourne,1186.978864684701,0.11407600336496893,204,0.0,nan,1.0,0.0
2067,1803993,1,Melbourne,2891.4186975732446,0.23901775270832726,420,0.0,nan,1.0,0.0
2068,1805112,2,Silverstone,6842.019602046348,0.42972534367447857,912,0.0,nan,0.0,1.0
2069,1805715,1,Melbourne,4519.161421746016,0.3116627375214584,574,0.0,nan,0.0,1.0
2070,1807311,1,Melbourne,4183.134798951447,0.2913448117267821,532,0.0,nan,0.0,1.0
2071,1807377,0,Monza,10127.051407832652,0.664426027298607,1602,0.0,nan,0.0,1.0
2072,1807389,2,Silverstone,5818.177354052663,0.3708611254513869,759,0.0,nan,0.0,1.0
2073,1809576,2,Silverstone,5626.094021819532,0.35491791717373733,729,0.0,nan,0.0,1.0
2074,1809792,0,Monza,6381.8759957952425,0.43239417105303324,805,0.0,nan,1.0,0.0
2075,1810767,2,Silverstone,2784.072594165802,0.17813563977499997,397,0.0,nan,0.0,1.0
2076,1811373,2,Silverstone,911.4114106893539,0.06233447798870886,202,0.0,nan,0.0,1.0
2077,1812612,1,Melbourne,13542.206035489216,0.9665827144580226,1767,0.0,nan,1.0,0.0
2078,1812705,2,Silverstone,3230.154558494687,0.20663001892142252,444,0.0,nan,0.0,1.0
2079,1812978,1,Melbourne,212.49909427016973,0.04844666912217124,122,0.0,nan,1.0,0.0
2080,1813956,0,Monza,11419.85359980911,0.7572120059192126,1388,0.0,nan,1.0,0.0
2081,1816551,2,Silverstone,11326.282276816666,0.7214807788141115,1282,0.0,nan,1.0,0.0
2082,1818015,1,Melbourne,11510.530880831182,0.8320524428231275,1679,0.0,nan,1.0,0.0
2083,1818252,2,Silverstone,4115.228132480755,0.26787515378010407,567,0.0,nan,0.0,1.0
2084,1818987,0,Monza,13979.625288810581,0.9009830238379185,1677,0.0,nan,0.0,1.0
2085,1819011,2,Silverstone,1550.7387211471796,0.10390843974905475,253,0.0,nan,0.0,1.0
2086,1819716,1,Melbourne,4349.6604829877615,0.30643655818122123,567,0.0,nan,0.0,1.0
2087,1820529,1,Melbourne,1734.2478958889842,0.12989466203284633,271,0.0,nan,0.0,1.0
2088,1822626,1,Melbourne,5179.345531478524,0.39780054182671293,699,0.0,nan,1.0,0.0
2089,1823577,2,Silverstone,13012.319929726422,0.828751131370345,1522,0.0,nan,0.0,1.0
2090,1823637,1,Melbourne,2309.372827872634,0.1651425755374058,337,0.0,nan,0.0,1.0
2091,1823745,0,Monza,13528.673492014408,0.87260748432284,1586,0.0,nan,0.0,1.0
2092,1824294,1,Melbourne,1289.9952389374375,0.1250151011688466,219,0.0,nan,1.0,0.0
2093,1826238,0,Monza,7087.204954907298,0.452410600005026,831,0.0,nan,0.0,1.0
2094,1828539,1,Melbourne,10038.887178715551,0.7446588139129614,1415,0.0,nan,1.0,0.0
2095,1828707,2,Silverstone,15026.748406469822,0.9373152295553747,1710,0.0,nan,0.0,1.0
2096,1830375,1,Melbourne,4642.536460988224,0.35846576363443183,612,0.0,nan,1.0,0.0
2097,1831191,0,Monza,14605.366069000214,0.9199718632482438,1651,0.0,nan,0.0,1.0
2098,1832286,0,Monza,2391.3871364220977,0.18422675352203774,365,0.0,nan,1.0,0.0
2099,1833087,2,Silverstone,11976.855360902846,0.7495422366926295,1460,0.0,nan,0.0,1.0
2100,1833945,0,Monza,3553.669508948922,0.23596698954507436,553,0.0,nan,0.0,1.0
2101,1835619,1,Melbourne,15606.761716714129,0.9951314108090181,1748,1.0,174.8,0.0,0.0
2102,1836258,1,Melbourne,1229.0554366707802,0.09151244967544121,213,0.0,nan,0.0,1.0
2103,1837890,2,Silverstone,13993.022369258106,0.8488987407781705,1601,0.0,nan,0.0,1.0
2104,1839117,0,Monza,14309.449651233852,0.8925874515762501,1724,0.0,nan,0.0,1.0
2105,1839534,1,Melbourne,7904.83001236245,0.5395323028630526,1092,0.0,nan,0.0,1.0
2106,1840413,0,Monza,1348.6989831030369,0.10623684047860349,432,0.0,nan,0.0,1.0
2107,1842606,2,Silverstone,13841.75366120413,0.8681132081183951,1572,0.0,nan,1.0,0.0
2108,1844298,1,Melbourne,12517.145813314244,0.9199568477476889,1588,0.0,nan,1.0,0.0
2109,1845375,0,Monza,14456.354161404073,0.8923175359203072,1654,0.0,nan,0.0,1.0
2110,1845798,1,Melbourne,3862.3662398532033,0.2611502377161264,500,0.0,nan,0.0,1.0
2111,1846275,2,Silverstone,9783.662613518536,0.622428724497718,1223,0.0,nan,0.0,1.0
2112,1847622,2,Silverstone,3389.176134109497,0.21049371293186164,449,0.0,nan,0.0,1.0
2113,1848009,0,Monza,7341.055361498147,0.45938948928238993,878,0.0,nan,0.0,1.0
2114,1848036,1,Melbourne,5883.568795546889,0.4302209889613796,746,0.0,nan,1.0,0.0
2115,1849830,1,Melbourne,4735.034954719245,0.32084998455096286,598,0.0,nan,0.0,1.0
2116,1851723,0,Monza,10590.827194726095,0.6498659929801269,1238,0.0,nan,0.0,1.0
2117,1852473,2,Silverstone,14143.832331873477,0.8555632710570914,1617,0.0,nan,0.0,1.0
2118,1852710,2,Silverstone,-69.48410546779633,0.026562775792257843,79,0.0,nan,1.0,0.0
2119,1854945,1,Melbourne,15844.556637838483,0.9950775027463163,1705,1.0,170.5,0.0,0.0
2120,1856697,0,Monza,15001.353997922153,0.936164905205065,1658,0.0,nan,1.0,0.0
2121,1858278,2,Silverstone,17455.229262623936,0.995051457443886,1856,1.0,185.60000000000002,0.0,0.0
2122,1859037,1,Melbourne,11417.529764384031,0.8012485982751816,1364,0.0,nan,1.0,0.0
2123,1860378,0,Monza,10510.10652128607,0.6780186196475829,1227,0.0,nan,1.0,0.0
2124,1861050,1,Melbourne,5128.9667048975825,0.39220375607421765,671,0.0,nan,1.0,0.0
2125,1863738,2,Silverstone,17403.475959196687,0.9953083174963604,1820,1.0,182.0,0.0,0.0
2126,1865202,0,Monza,10492.669899385422,0.7025129963450177,1608,0.0,nan,1.0,0.0
2127,1866207,1,Melbourne,15932.369017541409,0.9954439163092531,1719,1.0,171.9,0.0,0.0
2128,1867665,1,Melbourne,3798.532847508788,0.29096123512678856,486,0.0,nan,1.0,0.0
2129,1867713,0,Monza,6973.082832939923,0.4723330971281463,837,0.0,nan,1.0,0.0
2130,1868916,0,Monza,3069.326734095812,0.21781200462054787,401,0.0,nan,1.0,0.0
2131,1869345,2,Silverstone,17365.959639851004,0.9951660460165811,1869,1.0,186.9,0.0,0.0
2132,1870056,0,Monza,2680.369351424277,0.19344630324968076,380,0.0,nan,1.0,0.0
2133,1871178,0,Monza,2695.528352662921,0.203558358197703,374,0.0,nan,1.0,0.0
2134,1871313,0,Monza,-299.7230269238353,0.013940111654807496,45,0.0,nan,1.0,0.0
2135,1872627,1,Melbourne,15406.185931786895,0.9950153472107738,1654,1.0,165.4,0.0,0.0
2136,1874754,2,Silverstone,17432.84116975218,0.9954139065322205,1803,1.0,180.3,0.0,0.0
2137,1876131,0,Monza,14450.593715135008,0.9149632760386072,1606,0.0,nan,1.0,0.0
2138,1876989,1,Melbourne,11948.497402668,0.8548439711756814,1454,0.0,nan,1.0,0.0
2139,1880082,0,Monza,10831.392802565359,0.705410852823002,1317,0.0,nan,1.0,0.0
2140,1880136,1,Melbourne,8108.896756313741,0.5982495637363319,1049,0.0,nan,1.0,0.0
2141,1880187,2,Silverstone,17466.682028755546,0.995116693717809,1811,1.0,181.10000000000002,0.0,0.0
2142,1880802,0,Monza,1344.9206439554691,0.11696639890561356,240,0.0,nan,1.0,0.0
2143,1881225,1,Melbourne,2566.157035805285,0.20544527414737948,363,0.0,nan,1.0,0.0
2144,1881903,0,Monza,405.9730857424438,0.07717847949804753,367,0.0,nan,1.0,0.0
2145,1882119,1,Melbourne,1890.066857393831,0.16826029881285232,298,0.0,nan,1.0,0.0
2146,1882896,1,Melbourne,1619.3948020786047,0.1447889471700064,259,0.0,nan,1.0,0.0
2147,1883013,0,Monza,2331.9888215009123,0.19188105386473345,370,0.0,nan,1.0,0.0
2148,1884753,1,Melbourne,4813.132230989635,0.3595368523349425,619,0.0,nan,1.0,0.0
2149,1885152,1,Melbourne,505.33841118216515,0.0665466467388064,133,0.0,nan,1.0,0.0
2150,1885428,2,Silverstone,17262.02086337097,0.9952762799746785,1747,1.0,174.70000000000002,0.0,0.0
2151,1886571,1,Melbourne,3543.3799644336104,0.28174459207676805,473,0.0,nan,1.0,0.0
2152,1887156,0,Monza,11748.156946557108,0.7646700940452512,1381,0.0,nan,1.0,0.0
2153,1889775,0,Monza,7512.1980403363705,0.49394419570236425,873,0.0,nan,1.0,0.0
2154,1890060,0,Monza,135.27574718743563,0.04071029286238691,95,0.0,nan,1.0,0.0
2155,1890735,2,Silverstone,17403.026443107752,0.9952494887267738,1769,1.0,176.9,0.0,0.0
2156,1891509,1,Melbourne,15192.585453055799,0.9954673743797002,1646,1.0,164.60000000000002,0.0,0.0
2157,1891875,0,Monza,4857.2724296189845,0.33359840007879693,605,0.0,nan,1.0,0.0
2158,1896060,0,Monza,9688.48458942771,0.6499112248820113,1395,0.0,nan,1.0,0.0
2159,1896546,2,Silverstone,17418.937426317483,0.9951386948896566,1937,1.0,193.70000000000002,0.0,0.0
2160,1896609,1,Melbourne,15518.707819283009,0.9950956564016193,1700,1.0,170.0,0.0,0.0
2161,1897896,0,Monza,4854.117553308606,0.3135188931261339,612,0.0,nan,0.0,1.0
2162,1901703,1,Melbourne,13976.034177727997,0.9928306653756991,1698,0.0,nan,1.0,0.0
2163,1902291,2,Silverstone,17311.337143279612,0.9953571513886327,1915,1.0,191.5,0.0,0.0
2164,1903308,1,Melbourne,3797.5515867620707,0.2955729662215765,535,0.0,nan,1.0,0.0
2165,1903374,0,Monza,6744.261148643214,0.5292891480371527,1826,0.0,nan,1.0,0.0
2166,1906491,1,Melbourne,8430.049125056714,0.6081707206604908,1061,0.0,nan,1.0,0.0
2167,1907349,0,Monza,10785.543033434296,0.7152106273950456,1325,0.0,nan,1.0,0.0
2168,1907730,2,Silverstone,17308.99157511443,0.9953914491626532,1813,1.0,181.3,0.0,0.0
2169,1909242,0,Monza,5110.847331091762,0.34625850477815856,631,0.0,nan,1.0,0.0
2170,1911540,1,Melbourne,15557.11852709949,0.9956529828344749,1683,1.0,168.3,0.0,0.0
2171,1912293,1,Melbourne,1313.9096501842141,0.13040586136375973,251,0.0,nan,1.0,0.0
2172,1912416,0,Monza,8305.831742526963,0.5395923343869383,1058,0.0,nan,0.0,1.0
2173,1913232,2,Silverstone,17586.92222729139,0.9950410478413719,1834,1.0,183.4,0.0,0.0
2174,1915245,0,Monza,6864.633734617382,0.4616777955486833,943,0.0,nan,1.0,0.0
2175,1916802,0,Monza,3987.920983888209,0.2799163862309832,519,0.0,nan,1.0,0.0
2176,1917426,1,Melbourne,15672.967697367072,0.9954043722111217,1711,1.0,171.10000000000002,0.0,0.0
2177,1917720,0,Monza,1816.5263859778643,0.11755641380568299,306,0.0,nan,0.0,1.0
2178,1918488,0,Monza,1568.7080217301846,0.13786042794881642,256,0.0,nan,1.0,0.0
2179,1918701,2,Silverstone,17340.741125764325,0.9953760628577419,1823,1.0,182.3,0.0,0.0
2180,1920273,1,Melbourne,7374.329131908715,0.5400177058037051,949,0.0,nan,1.0,0.0
2181,1921632,0,Monza,9233.02000029385,0.5823615062621782,1048,0.0,nan,0.0,1.0
2182,1924260,2,Silverstone,17368.79844579473,0.9955079247350072,1853,1.0,185.3,0.0,0.0
2183,1925055,0,Monza,10228.498980179429,0.6208857627049466,1141,0.0,nan,0.0,1.0
2184,1925487,1,Melbourne,15931.647536662407,0.995322945695045,1738,1.0,173.8,0.0,0.0
2185,1925958,0,Monza,2200.3391822576523,0.13579913502183358,301,0.0,nan,0.0,1.0
2186,1927536,0,Monza,4333.286869764328,0.2697637901749099,526,0.0,nan,0.0,1.0
2187,1929063,0,Monza,4167.519924603403,0.259095586277128,509,0.0,nan,0.0,1.0
2188,1929732,2,Silverstone,17591.56995884888,0.9952662021523242,1824,1.0,182.4,0.0,0.0
2189,1930977,1,Melbourne,15502.780756796245,0.9950882382835894,1830,1.0,183.0,0.0,0.0
2190,1933080,0,Monza,11998.529932409525,0.764203934549322,1339,0.0,nan,1.0,0.0
2191,1934268,0,Monza,1999.4200646877289,0.13905054032041939,396,0.0,nan,0.0,1.0
2192,1935351,2,Silverstone,17311.05713146925,0.9955497082988835,1873,1.0,187.3,0.0,0.0
2193,1935873,1,Melbourne,11885.592641283758,0.8471920499614396,1632,0.0,nan,1.0,0.0
2194,1937262,1,Melbourne,3286.799490906298,0.2596362274713829,463,0.0,nan,1.0,0.0
2195,1938477,1,Melbourne,2732.6598420850933,0.22374375553421555,405,0.0,nan,1.0,0.0
2196,1938870,0,Monza,13551.573035866022,0.834927981873339,1534,0.0,nan,0.0,1.0
2197,1939722,1,Melbourne,2601.0922565320507,0.23598612682917658,415,0.0,nan,1.0,0.0
2198,1940862,2,Silverstone,17504.429422795773,0.9951852322411352,1837,1.0,183.70000000000002,0.0,0.0
2199,1940946,1,Melbourne,2279.234789785114,0.18722320859130492,408,0.0,nan,1.0,0.0
2200,1942020,0,Monza,3036.9453648980707,0.2348814028176302,1050,0.0,nan,0.0,1.0
2201,1945701,1,Melbourne,12164.249462604523,0.8945227933886415,1585,0.0,nan,1.0,0.0
2202,1946097,1,Melbourne,283.35699939727783,0.059542607135824085,132,0.0,nan,1.0,0.0
2203,1946223,2,Silverstone,17083.91542702727,0.9953692821007258,1787,1.0,178.70000000000002,0.0,0.0
2204,1947429,1,Melbourne,3492.050346083939,0.274968993648893,444,0.0,nan,1.0,0.0
2205,1947906,0,Monza,9499.194681780413,0.6870115776803049,1962,0.0,nan,1.0,0.0
2206,1948263,1,Melbourne,1706.5658646970987,0.1493400777695221,278,0.0,nan,1.0,0.0
2207,1949754,0,Monza,5358.139300391078,0.3322438991008349,616,0.0,nan,0.0,1.0
2208,1950114,0,Monza,349.7959786430001,0.027580908498613717,120,0.0,nan,0.0,1.0
2209,1950255,2,Silverstone,11692.017829872668,0.7489902270836126,1344,0.0,nan,1.0,0.0
2210,1951818,0,Monza,2081.5573827661574,0.15459169896884334,568,0.0,nan,0.0,1.0
2211,1952004,1,Melbourne,10006.025004379451,0.7329917988788782,1247,0.0,nan,1.0,0.0
2212,1952727,0,Monza,2332.156846612692,0.17887542212928056,303,0.0,nan,1.0,0.0
2213,1953657,1,Melbourne,4172.562701195478,0.3197658335121822,551,0.0,nan,1.0,0.0
2214,1954635,1,Melbourne,1715.9947419390082,0.17759619617337533,326,0.0,nan,1.0,0.0
2215,1954839,0,Monza,6333.078066319227,0.40286244045748754,704,0.0,nan,0.0,1.0
2216,1955403,2,Silverstone,16742.643425159156,0.9951934386160255,1716,1.0,171.60000000000002,0.0,0.0
2217,1955943,1,Melbourne,1593.797070749104,0.16019453530743122,436,0.0,nan,1.0,0.0
2218,1956498,1,Melbourne,947.872300773859,0.10206945680669463,185,0.0,nan,1.0,0.0
2219,1957074,0,Monza,6468.872528493404,0.43116800808612743,745,0.0,nan,0.0,1.0
2220,1959444,1,Melbourne,7588.046221761033,0.6057543493439665,982,0.0,nan,1.0,0.0
2221,1960041,0,Monza,8841.030417650938,0.5687967002784708,989,0.0,nan,0.0,1.0
2222,1960407,2,Silverstone,16756.679737985134,0.9953982091834094,1668,1.0,166.8,0.0,0.0
2223,1961415,1,Melbourne,5010.195983372629,0.3925801449325177,657,0.0,nan,1.0,0.0
2224,1963206,2,Silverstone,7948.6837180405855,0.5281791465220813,933,0.0,nan,1.0,0.0
2225,1963269,0,Monza,9927.456241071224,0.6643941088183214,1076,0.0,nan,1.0,0.0
2226,1964496,1,Melbourne,9038.862432017922,0.6595323876415444,1027,0.0,nan,1.0,0.0
2227,1965234,2,Silverstone,5285.079441361129,0.3580415755377161,676,0.0,nan,1.0,0.0
2228,1965273,0,Monza,4801.082103373483,0.3417647032036709,668,0.0,nan,1.0,0.0
2229,1966227,1,Melbourne,4677.567030847073,0.35710594427159564,577,0.0,nan,1.0,0.0
2230,1966554,2,Silverstone,3725.598145581782,0.2697028892079877,440,0.0,nan,1.0,0.0
2231,1966692,1,Melbourne,798.6777469962835,0.0860579558670817,155,0.0,nan,1.0,0.0
2232,1967349,0,Monza,5547.6099573634565,0.37096863690970416,692,0.0,nan,1.0,0.0
2233,1967550,1,Melbourne,1997.5664365589619,0.17520221743674258,286,0.0,nan,1.0,0.0
2234,1967985,1,Melbourne,640.2662490680814,0.08042479369107952,145,0.0,nan,1.0,0.0
2235,1968234,1,Melbourne,30.44194233417511,0.03758834126181174,83,0.0,nan,1.0,0.0
2236,1968297,1,Melbourne,-458.557854115963,0.003388513380580141,21,0.0,nan,1.0,0.0
2237,1968582,1,Melbourne,111.39584666490555,0.043500682121294244,95,0.0,nan,1.0,0.0
2238,1968765,1,Melbourne,-199.84909662604332,0.023427568620125915,61,0.0,nan,1.0,0.0
2239,1969620,1,Melbourne,2101.1632508337498,0.17401622853848608,285,0.0,nan,1.0,0.0
2240,1970022,2,Silverstone,10039.3766563721,0.6600358189860532,1156,0.0,nan,1.0,0.0
2241,1970085,1,Melbourne,728.1750765815377,0.0822826406177993,155,0.0,nan,1.0,0.0
2242,1970142,1,Melbourne,-468.26136802881956,0.0026977990489880535,19,0.0,nan,1.0,0.0
2243,1970262,1,Melbourne,-346.1887351348996,0.013371733689747027,40,0.0,nan,1.0,0.0
2244,1970691,1,Melbourne,310.75879625976086,0.06527953081371042,143,0.0,nan,1.0,0.0
2245,1970823,1,Melbourne,-323.3275083526969,0.014726116171045767,44,0.0,nan,1.0,0.0
2246,1971204,1,Melbourne,376.92980997264385,0.06286785917444732,127,0.0,nan,1.0,0.0
2247,1971444,0,Monza,11790.859051849693,0.7592089348301372,1365,0.0,nan,0.0,1.0
2248,1971489,1,Melbourne,124.29909500479698,0.04253378399859415,95,0.0,nan,1.0,0.0
