episodes,timesteps,seed,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
4651,13770972,44,0,Monza,2313.0613427460194,0.16304105197239344,170,0.0,nan,1.0,0.0
4652,13771485,44,0,Monza,2313.3872055113316,0.1629645551390271,171,0.0,nan,1.0,0.0
4653,13772004,44,0,Monza,2328.776148535311,0.16432732034702346,173,0.0,nan,1.0,0.0
4654,13772526,44,0,Monza,2297.835865467787,0.16281319534430386,174,0.0,nan,1.0,0.0
4655,13772643,44,1,Melbourne,16422.859646700323,0.9950960250037575,945,1.0,94.5,0.0,0.0
4656,13773051,44,0,Monza,2332.2747405841947,0.16400118895284954,175,0.0,nan,1.0,0.0
4657,13773411,44,2,Silverstone,18160.306946888566,0.9954784999820838,990,1.0,99.0,0.0,0.0
4658,13773570,44,0,Monza,2318.396405890584,0.16311967810992675,173,0.0,nan,1.0,0.0
4659,13774101,44,0,Monza,2331.8979945480824,0.1643155564685562,177,0.0,nan,1.0,0.0
4660,13774446,44,1,Melbourne,9303.78446817398,0.6433767863035554,601,0.0,nan,1.0,0.0
4661,13774611,44,0,Monza,2276.1665208637714,0.16231567604690508,170,0.0,nan,1.0,0.0
4662,13775124,44,0,Monza,2309.2012291923165,0.16386997321883495,171,0.0,nan,1.0,0.0
4663,13775622,44,0,Monza,2265.298319488764,0.160727552453827,166,0.0,nan,1.0,0.0
4664,13776144,44,0,Monza,2329.987654969096,0.16389107652052978,174,0.0,nan,1.0,0.0
4665,13776381,44,2,Silverstone,18076.54682224244,0.9956015904213741,990,1.0,99.0,0.0,0.0
4666,13776660,44,0,Monza,2312.87822573632,0.16282496976388083,172,0.0,nan,1.0,0.0
4667,13777179,44,0,Monza,2319.6467638388276,0.16393837447992274,173,0.0,nan,1.0,0.0
4668,13777254,44,1,Melbourne,16478.97440866381,0.9961107866900348,936,1.0,93.60000000000001,0.0,0.0
4669,13777692,44,0,Monza,2300.74966198951,0.16382069353081133,171,0.0,nan,1.0,0.0
4670,13778226,44,0,Monza,2332.126080393791,0.16410810742891876,178,0.0,nan,1.0,0.0
4671,13778745,44,0,Monza,2294.319205828011,0.16289730285890075,173,0.0,nan,1.0,0.0
4672,13779057,44,1,Melbourne,9277.56700077653,0.6386542096345411,601,0.0,nan,1.0,0.0
4673,13779264,44,0,Monza,2331.7345554977655,0.16382945319300332,173,0.0,nan,1.0,0.0
4674,13779315,44,2,Silverstone,18048.63333454728,0.9952659118446844,978,1.0,97.80000000000001,0.0,0.0
4675,13779786,44,0,Monza,2327.131357230246,0.1639305318942779,174,0.0,nan,1.0,0.0
4676,13780308,44,0,Monza,2326.544095247984,0.1644854475341983,174,0.0,nan,1.0,0.0
4677,13780821,44,0,Monza,2324.513556137681,0.16341147710968507,171,0.0,nan,1.0,0.0
4678,13781331,44,0,Monza,2301.7008972764015,0.1635567863074189,170,0.0,nan,1.0,0.0
4679,13781841,44,0,Monza,2310.5243866443634,0.1633552192070151,170,0.0,nan,1.0,0.0
4680,13781862,44,1,Melbourne,16398.05383950472,0.9953170941361021,935,1.0,93.5,0.0,0.0
4681,13782261,44,2,Silverstone,18129.924199730158,0.9954420041645046,982,1.0,98.2,0.0,0.0
4682,13782357,44,0,Monza,2314.63163318485,0.16368978348897914,172,0.0,nan,1.0,0.0
4683,13782870,44,0,Monza,2298.3833945393562,0.16360889101285223,171,0.0,nan,1.0,0.0
4684,13783389,44,0,Monza,2329.251168809831,0.16406076730508687,173,0.0,nan,1.0,0.0
4685,13783668,44,1,Melbourne,9343.77102085948,0.6394639824567498,602,0.0,nan,1.0,0.0
4686,13783905,44,0,Monza,2321.1454041674733,0.16368497674293878,172,0.0,nan,1.0,0.0
4687,13784418,44,0,Monza,2285.0821279883385,0.1608954617908384,171,0.0,nan,1.0,0.0
4688,13784940,44,0,Monza,2329.783150628209,0.16409882071123988,174,0.0,nan,1.0,0.0
4689,13785210,44,2,Silverstone,17984.475786700845,0.9951268130126832,983,1.0,98.30000000000001,0.0,0.0
4690,13785465,44,0,Monza,2325.227465696633,0.1637511643709816,175,0.0,nan,1.0,0.0
4691,13785468,44,1,Melbourne,9346.844926148653,0.6398195913695127,600,0.0,nan,1.0,0.0
4692,13785975,44,0,Monza,2310.72570476681,0.16338797043497003,170,0.0,nan,1.0,0.0
4693,13786488,44,0,Monza,2307.378783777356,0.16363519108164773,171,0.0,nan,1.0,0.0
4694,13786998,44,0,Monza,2315.0696667954326,0.1630078896411587,170,0.0,nan,1.0,0.0
4695,13787502,44,0,Monza,2298.305112749338,0.16247660716927015,168,0.0,nan,1.0,0.0
4696,13787967,44,1,Melbourne,13240.178308986127,0.884138027125247,833,0.0,nan,1.0,0.0
4697,13788018,44,0,Monza,2323.508243240416,0.16412037728065343,172,0.0,nan,1.0,0.0
4698,13788156,44,2,Silverstone,18118.364618204534,0.9950558120584836,982,1.0,98.2,0.0,0.0
4699,13788537,44,0,Monza,2327.646230213344,0.1643903983476937,173,0.0,nan,1.0,0.0
4700,13789038,44,0,Monza,2309.3004279211164,0.16282226069867825,167,0.0,nan,1.0,0.0
4701,13789551,44,0,Monza,2329.394451878965,0.16375343070957524,171,0.0,nan,1.0,0.0
4702,13790073,44,0,Monza,2328.06649235636,0.16379849395370377,174,0.0,nan,1.0,0.0
4703,13790571,44,0,Monza,2269.6038176864386,0.16032019126801456,166,0.0,nan,1.0,0.0
4704,13790757,44,1,Melbourne,16496.803504996,0.9951828308072875,930,1.0,93.0,0.0,0.0
4705,13791090,44,0,Monza,2321.1376220956445,0.1640099907794805,173,0.0,nan,1.0,0.0
4706,13791102,44,2,Silverstone,18166.698104426265,0.9955843378530639,982,1.0,98.2,0.0,0.0
4707,13791606,44,0,Monza,2328.2095196694136,0.16398605191926624,172,0.0,nan,1.0,0.0
4708,13792110,44,0,Monza,2303.857212498784,0.1630078896411587,168,0.0,nan,1.0,0.0
4709,13792617,44,0,Monza,2301.2937286272645,0.16274710258624864,169,0.0,nan,1.0,0.0
4710,13793142,44,0,Monza,2332.0059994384646,0.16401720089854105,175,0.0,nan,1.0,0.0
4711,13793547,44,1,Melbourne,16407.65751428157,0.9950078369422094,930,1.0,93.0,0.0,0.0
4712,13793655,44,0,Monza,2309.606477290392,0.1630078896411587,171,0.0,nan,1.0,0.0
4713,13794066,44,2,Silverstone,18158.79964147508,0.9951977310218431,988,1.0,98.80000000000001,0.0,0.0
4714,13794168,44,0,Monza,2322.697712659836,0.16338383831995287,171,0.0,nan,1.0,0.0
4715,13794681,44,0,Monza,2305.1388196125627,0.1630078896411587,171,0.0,nan,1.0,0.0
4716,13795209,44,0,Monza,2333.602762594819,0.16416700060902314,176,0.0,nan,1.0,0.0
4717,13795713,44,0,Monza,2294.053676508367,0.1626944392019992,168,0.0,nan,1.0,0.0
4718,13796226,44,0,Monza,2304.3714527487755,0.16357076381893107,171,0.0,nan,1.0,0.0
4719,13796340,44,1,Melbourne,16498.99063231796,0.9954269375732654,931,1.0,93.10000000000001,0.0,0.0
4720,13796742,44,0,Monza,2330.267769344151,0.1639457532567391,172,0.0,nan,1.0,0.0
4721,13797000,44,2,Silverstone,18098.015663154423,0.9952675707454834,978,1.0,97.80000000000001,0.0,0.0
4722,13797261,44,0,Monza,2321.0399909242988,0.16342522271678298,173,0.0,nan,1.0,0.0
4723,13797771,44,0,Monza,2307.4509441405535,0.16299108711223684,170,0.0,nan,1.0,0.0
4724,13798287,44,0,Monza,2323.0029868781567,0.16401135058263666,172,0.0,nan,1.0,0.0
4725,13798809,44,0,Monza,2322.275777757168,0.16417454804359533,174,0.0,nan,1.0,0.0
4726,13799166,44,1,Melbourne,16510.15341926366,0.9958945093854858,942,1.0,94.2,0.0,0.0
4727,13799328,44,0,Monza,2315.564572185278,0.16361829368273823,173,0.0,nan,1.0,0.0
4728,13799829,44,0,Monza,2300.1559542641044,0.16249169149730477,167,0.0,nan,1.0,0.0
4729,13799967,44,2,Silverstone,18069.638524740934,0.9956587395539017,989,1.0,98.9,0.0,0.0
4730,13800351,44,0,Monza,2303.6408856734633,0.16428552484691358,174,0.0,nan,1.0,0.0
4731,13800867,44,0,Monza,2307.8685857355595,0.1630078896411587,172,0.0,nan,1.0,0.0
4732,13801374,44,0,Monza,2315.512592598796,0.16265169500201293,169,0.0,nan,1.0,0.0
4733,13801905,44,0,Monza,2335.3253955096006,0.1643145234398019,177,0.0,nan,1.0,0.0
4734,13801947,44,1,Melbourne,16450.18625755608,0.995429978540905,927,1.0,92.7,0.0,0.0
4735,13802418,44,0,Monza,2283.2132383957505,0.1632117230801561,171,0.0,nan,1.0,0.0
4736,13802916,44,2,Silverstone,18122.310267195106,0.9953346732828054,983,1.0,98.30000000000001,0.0,0.0
4737,13802934,44,0,Monza,2299.089761443436,0.1635712803333082,172,0.0,nan,1.0,0.0
4738,13803444,44,0,Monza,2286.858047120273,0.16370291771171228,170,0.0,nan,1.0,0.0
4739,13803957,44,0,Monza,2312.0766335874796,0.16300567600811378,171,0.0,nan,1.0,0.0
4740,13804485,44,0,Monza,2319.9061686620116,0.1638261749078749,176,0.0,nan,1.0,0.0
4741,13804734,44,1,Melbourne,16483.335345953703,0.9954365212288568,929,1.0,92.9,0.0,0.0
4742,13804995,44,0,Monza,2313.1243116930127,0.16273404215128365,170,0.0,nan,1.0,0.0
4743,13805511,44,0,Monza,2318.805286474526,0.1638641966906987,172,0.0,nan,1.0,0.0
4744,13805868,44,2,Silverstone,18113.026736862957,0.9952172231062321,984,1.0,98.4,0.0,0.0
4745,13806018,44,0,Monza,2308.038714453578,0.1630078896411587,169,0.0,nan,1.0,0.0
4746,13806528,44,0,Monza,2323.8322521075606,0.1634517863133219,170,0.0,nan,1.0,0.0
4747,13807035,44,0,Monza,2281.430906049907,0.16265776668122184,169,0.0,nan,1.0,0.0
4748,13807536,44,1,Melbourne,16486.821705766022,0.9963978356051051,934,1.0,93.4,0.0,0.0
4749,13807548,44,0,Monza,2326.8737982809544,0.16372347287570074,171,0.0,nan,1.0,0.0
4750,13808070,44,0,Monza,2325.2852080762386,0.16396714116839683,174,0.0,nan,1.0,0.0
4751,13808580,44,0,Monza,2318.8730824887753,0.16358016648881707,170,0.0,nan,1.0,0.0
4752,13808820,44,2,Silverstone,18215.689029708505,0.995515327579823,984,1.0,98.4,0.0,0.0
4753,13808979,44,1,Melbourne,7089.971310481429,0.488878444137747,481,0.0,nan,1.0,0.0
4754,13809087,44,0,Monza,2292.390129737556,0.16226286508711932,169,0.0,nan,1.0,0.0
4755,13809603,44,0,Monza,2297.3400311395526,0.16365486079241823,172,0.0,nan,1.0,0.0
4756,13810113,44,0,Monza,2327.640400864184,0.16375190224866326,170,0.0,nan,1.0,0.0
4757,13810629,44,0,Monza,2331.1907611861825,0.1639274011846858,172,0.0,nan,1.0,0.0
4758,13811136,44,0,Monza,2317.3589451760054,0.1635519479380493,169,0.0,nan,1.0,0.0
4759,13811463,44,1,Melbourne,13166.674395374954,0.8841360919640219,828,0.0,nan,1.0,0.0
4760,13811640,44,0,Monza,2299.3860175684094,0.1630078896411587,168,0.0,nan,1.0,0.0
4761,13811760,44,2,Silverstone,18245.069388911128,0.9954971626160732,980,1.0,98.0,0.0,0.0
4762,13812153,44,0,Monza,2312.942554704845,0.16367624870407596,171,0.0,nan,1.0,0.0
4763,13812666,44,0,Monza,2315.8653725758195,0.1633427490741954,171,0.0,nan,1.0,0.0
4764,13813182,44,0,Monza,2312.7452500388026,0.1635364735889544,172,0.0,nan,1.0,0.0
4765,13813689,44,0,Monza,2279.622884824872,0.162197699946721,169,0.0,nan,1.0,0.0
4766,13814208,44,0,Monza,2323.2554796785116,0.16401728522741896,173,0.0,nan,1.0,0.0
4767,13814295,44,1,Melbourne,16433.91752950102,0.9965735666744595,944,1.0,94.4,0.0,0.0
4768,13814724,44,0,Monza,2317.1168176978827,0.16381145951868112,172,0.0,nan,1.0,0.0
4769,13814724,44,2,Silverstone,18178.907502166927,0.9953698419797455,988,1.0,98.80000000000001,0.0,0.0
4770,13815243,44,0,Monza,2331.286058038473,0.16396837447823615,173,0.0,nan,1.0,0.0
4771,13815759,44,0,Monza,2318.7949245497584,0.16318298801501122,172,0.0,nan,1.0,0.0
4772,13816272,44,0,Monza,2321.285139836371,0.16376392965487394,171,0.0,nan,1.0,0.0
4773,13816788,44,0,Monza,2322.5723134204745,0.1635857427358683,172,0.0,nan,1.0,0.0
4774,13817121,44,1,Melbourne,16460.931366346776,0.995315527577015,942,1.0,94.2,0.0,0.0
4775,13817298,44,0,Monza,2313.8745397403836,0.1630078896411587,170,0.0,nan,1.0,0.0
4776,13817661,44,2,Silverstone,18196.902500741184,0.9953379910844036,979,1.0,97.9,0.0,0.0
4777,13817820,44,0,Monza,2326.257991813123,0.16410584109032517,174,0.0,nan,1.0,0.0
4778,13818324,44,0,Monza,2304.9514842033386,0.1629777842317479,168,0.0,nan,1.0,0.0
4779,13818840,44,0,Monza,2276.8132115751505,0.16276036330229862,172,0.0,nan,1.0,0.0
4780,13819353,44,0,Monza,2316.8861768990755,0.16365100274625424,171,0.0,nan,1.0,0.0
4781,13819866,44,0,Monza,2318.288881741464,0.16408157545570903,171,0.0,nan,1.0,0.0
4782,13819923,44,1,Melbourne,16402.9724772349,0.9951829229578221,934,1.0,93.4,0.0,0.0
4783,13820376,44,0,Monza,2317.745186910033,0.16358995917976335,170,0.0,nan,1.0,0.0
4784,13820619,44,2,Silverstone,18154.230393201113,0.9958163351298123,986,1.0,98.60000000000001,0.0,0.0
4785,13820889,44,0,Monza,2329.872894577682,0.16384832177943376,171,0.0,nan,1.0,0.0
4786,13821411,44,0,Monza,2324.3908657357097,0.16364614329466518,174,0.0,nan,1.0,0.0
4787,13821939,44,0,Monza,2325.873291090131,0.16401296337242652,176,0.0,nan,1.0,0.0
4788,13822437,44,0,Monza,2285.4511726126075,0.16244278074812196,166,0.0,nan,1.0,0.0
4789,13822716,44,1,Melbourne,16489.164895676076,0.9963523132410458,931,1.0,93.10000000000001,0.0,0.0
4790,13822953,44,0,Monza,2308.2530060485005,0.16263667392063674,172,0.0,nan,1.0,0.0
4791,13823469,44,0,Monza,2318.476698257029,0.16332198308801218,172,0.0,nan,1.0,0.0
4792,13823577,44,2,Silverstone,18128.85086195916,0.9956015074763341,986,1.0,98.60000000000001,0.0,0.0
4793,13823970,44,0,Monza,2315.785886786878,0.16269955164022198,167,0.0,nan,1.0,0.0
4794,13824486,44,0,Monza,2321.7780822739005,0.16394019809190735,172,0.0,nan,1.0,0.0
4795,13824996,44,0,Monza,2301.4782624542713,0.16267819535189346,170,0.0,nan,1.0,0.0
4796,13825503,44,0,Monza,2286.540464349091,0.16098563044353448,169,0.0,nan,1.0,0.0
4797,13825518,44,1,Melbourne,16472.364636421204,0.9950331783392059,934,1.0,93.4,0.0,0.0
4798,13826013,44,0,Monza,2298.644639454782,0.1630078896411587,170,0.0,nan,1.0,0.0
4799,13826523,44,2,Silverstone,18191.41342613846,0.9951973992416833,982,1.0,98.2,0.0,0.0
4800,13826532,44,0,Monza,2311.294459886849,0.1642203386242958,173,0.0,nan,1.0,0.0
4801,13827045,44,0,Monza,2306.327587135136,0.16323627332473517,171,0.0,nan,1.0,0.0
4802,13827543,44,0,Monza,2268.167588606477,0.16164726427843912,166,0.0,nan,1.0,0.0
4803,13828059,44,0,Monza,2292.2222248613834,0.16333027894137575,172,0.0,nan,1.0,0.0
4804,13828326,44,1,Melbourne,16468.989152409136,0.9951646771519845,936,1.0,93.60000000000001,0.0,0.0
4805,13828581,44,0,Monza,2319.1243750825524,0.16385502592522694,174,0.0,nan,1.0,0.0
4806,13829100,44,0,Monza,2310.6226575002074,0.16334678631922495,173,0.0,nan,1.0,0.0
4807,13829466,44,2,Silverstone,18142.903553895652,0.9960554656799967,981,1.0,98.10000000000001,0.0,0.0
4808,13829604,44,0,Monza,2299.064506240189,0.16290597819221486,168,0.0,nan,1.0,0.0
4809,13830120,44,0,Monza,2328.7185598388314,0.1638624363253725,172,0.0,nan,1.0,0.0
4810,13830633,44,0,Monza,2274.1683454960585,0.1632361679136378,171,0.0,nan,1.0,0.0
4811,13831137,44,1,Melbourne,16386.40411619842,0.9951009089820877,937,1.0,93.7,0.0,0.0
4812,13831155,44,0,Monza,2330.720469519496,0.16409632246823205,174,0.0,nan,1.0,0.0
4813,13831662,44,0,Monza,2293.9632080942392,0.16230008574560306,169,0.0,nan,1.0,0.0
4814,13832193,44,0,Monza,2331.95344235003,0.16381017350329313,177,0.0,nan,1.0,0.0
4815,13832412,44,2,Silverstone,18116.57994404435,0.9952335632791027,982,1.0,98.2,0.0,0.0
4816,13832724,44,0,Monza,2331.8666222915053,0.1643858129649578,177,0.0,nan,1.0,0.0
4817,13833234,44,0,Monza,2322.6750872433186,0.16320110818265027,170,0.0,nan,1.0,0.0
4818,13833750,44,0,Monza,2332.0814203321934,0.16422557755583542,172,0.0,nan,1.0,0.0
4819,13833924,44,1,Melbourne,16427.478170849383,0.9951720491947471,929,1.0,92.9,0.0,0.0
4820,13834266,44,0,Monza,2330.2419059723616,0.16367506809978535,172,0.0,nan,1.0,0.0
4821,13834779,44,0,Monza,2314.812240064144,0.16321492757751638,171,0.0,nan,1.0,0.0
4822,13835292,44,0,Monza,2313.235961250961,0.16340336045518705,171,0.0,nan,1.0,0.0
4823,13835376,44,2,Silverstone,18164.454665325582,0.995340645325682,988,1.0,98.80000000000001,0.0,0.0
4824,13835715,44,1,Melbourne,9378.621412992477,0.6386679861394537,597,0.0,nan,1.0,0.0
4825,13835799,44,0,Monza,2312.470700033009,0.16276014193899413,169,0.0,nan,1.0,0.0
4826,13836324,44,0,Monza,2326.910999573767,0.16425802309160797,175,0.0,nan,1.0,0.0
4827,13836840,44,0,Monza,2331.7870389670134,0.16417275605493992,172,0.0,nan,1.0,0.0
4828,13837350,44,0,Monza,2298.049122415483,0.16375252417413777,170,0.0,nan,1.0,0.0
4829,13837869,44,0,Monza,2317.184582591057,0.1642488523261362,173,0.0,nan,1.0,0.0
4830,13838364,44,2,Silverstone,18120.641912527382,0.995871576526421,996,1.0,99.60000000000001,0.0,0.0
4831,13838376,44,0,Monza,2314.288214482367,0.16281532464847084,169,0.0,nan,1.0,0.0
4832,13838520,44,1,Melbourne,16521.743175767362,0.9951108612398173,935,1.0,93.5,0.0,0.0
4833,13838886,44,0,Monza,2306.674312993884,0.16284724312875654,170,0.0,nan,1.0,0.0
4834,13839405,44,0,Monza,2321.179320015013,0.16387620301468991,173,0.0,nan,1.0,0.0
4835,13839930,44,0,Monza,2336.77735131979,0.16426668788381235,175,0.0,nan,1.0,0.0
4836,13840440,44,0,Monza,2323.0867270603776,0.1639002578271113,170,0.0,nan,1.0,0.0
4837,13840953,44,0,Monza,2317.953693330288,0.16351916508676514,171,0.0,nan,1.0,0.0
4838,13841346,44,2,Silverstone,18174.14366324246,0.9954979920664728,994,1.0,99.4,0.0,0.0
4839,13841358,44,1,Melbourne,16394.99523488432,0.9957172117570444,946,1.0,94.60000000000001,0.0,0.0
4840,13841475,44,0,Monza,2329.2001941278577,0.16380561974388644,174,0.0,nan,1.0,0.0
4841,13842000,44,0,Monza,2329.1100396737456,0.16434363798489737,175,0.0,nan,1.0,0.0
4842,13842513,44,0,Monza,2330.2406545355916,0.1636454475814225,171,0.0,nan,1.0,0.0
4843,13843029,44,0,Monza,2317.297370620072,0.16318701471893102,172,0.0,nan,1.0,0.0
4844,13843539,44,0,Monza,2307.6255674138665,0.1626704054717973,170,0.0,nan,1.0,0.0
4845,13844061,44,0,Monza,2325.8344189822674,0.1641023203596728,174,0.0,nan,1.0,0.0
4846,13844157,44,1,Melbourne,16522.691211290658,0.9960167009942766,933,1.0,93.30000000000001,0.0,0.0
4847,13844319,44,2,Silverstone,18212.123215027153,0.9958005755722212,991,1.0,99.10000000000001,0.0,0.0
4848,13844556,44,0,Monza,2257.5843945667148,0.16026216245890865,165,0.0,nan,1.0,0.0
4849,13845075,44,0,Monza,2331.6047273799777,0.16399806878436718,173,0.0,nan,1.0,0.0
4850,13845594,44,0,Monza,2328.1966809928417,0.16406712359425868,173,0.0,nan,1.0,0.0
4851,13846107,44,0,Monza,2316.834591895342,0.16329995216866044,171,0.0,nan,1.0,0.0
4852,13846623,44,0,Monza,2312.412540987134,0.1639837539573434,172,0.0,nan,1.0,0.0
4853,13846947,44,1,Melbourne,16486.44904153049,0.9955944672450464,930,1.0,93.0,0.0,0.0
4854,13847142,44,0,Monza,2308.6540879532695,0.1636980582601232,173,0.0,nan,1.0,0.0
4855,13847268,44,2,Silverstone,18097.809988237917,0.9954478932623412,983,1.0,98.30000000000001,0.0,0.0
4856,13847655,44,0,Monza,2323.437309540808,0.16389082353389609,171,0.0,nan,1.0,0.0
4857,13848180,44,0,Monza,2330.211043789983,0.16400595353445097,175,0.0,nan,1.0,0.0
4858,13848699,44,0,Monza,2331.6488566100597,0.16369937589884043,173,0.0,nan,1.0,0.0
4859,13849215,44,0,Monza,2310.3453844711185,0.1638889893808017,172,0.0,nan,1.0,0.0
4860,13849728,44,0,Monza,2312.949511088431,0.16337887345726643,171,0.0,nan,1.0,0.0
4861,13849773,44,1,Melbourne,16489.749535001814,0.9964064056048166,942,1.0,94.2,0.0,0.0
4862,13850217,44,2,Silverstone,18172.690797306597,0.9950860869980663,983,1.0,98.30000000000001,0.0,0.0
4863,13850247,44,0,Monza,2318.176772341132,0.16403328663200076,173,0.0,nan,1.0,0.0
4864,13850763,44,0,Monza,2318.8059134706855,0.1637265087153052,172,0.0,nan,1.0,0.0
4865,13851282,44,0,Monza,2322.2055280208588,0.1640205424303279,173,0.0,nan,1.0,0.0
4866,13851798,44,0,Monza,2320.584152765572,0.1635312979040732,172,0.0,nan,1.0,0.0
4867,13852317,44,0,Monza,2327.6486589983106,0.16339496973183584,173,0.0,nan,1.0,0.0
4868,13852590,44,1,Melbourne,16442.78114081174,0.995181540699804,939,1.0,93.9,0.0,0.0
4869,13852830,44,0,Monza,2322.650012731552,0.1635698783657131,171,0.0,nan,1.0,0.0
4870,13853187,44,2,Silverstone,18124.854181990027,0.9953121122319383,990,1.0,99.0,0.0,0.0
4871,13853340,44,0,Monza,2317.1009611561894,0.16345214471105302,170,0.0,nan,1.0,0.0
4872,13853856,44,0,Monza,2318.3817416355014,0.16306271395290434,172,0.0,nan,1.0,0.0
4873,13854387,44,0,Monza,2336.0678472444415,0.16432371528749318,177,0.0,nan,1.0,0.0
4874,13854906,44,0,Monza,2323.2940882891417,0.16378096408821002,173,0.0,nan,1.0,0.0
4875,13855413,44,1,Melbourne,16477.058042652905,0.9952662270410398,941,1.0,94.10000000000001,0.0,0.0
4876,13855428,44,0,Monza,2334.5334327295423,0.16371569353671434,174,0.0,nan,1.0,0.0
4877,13855944,44,0,Monza,2311.3339037150145,0.16377274202261463,172,0.0,nan,1.0,0.0
4878,13856160,44,2,Silverstone,18127.534135870636,0.9952723815578007,991,1.0,99.10000000000001,0.0,0.0
4879,13856460,44,0,Monza,2283.5215587690473,0.16088903171389843,172,0.0,nan,1.0,0.0
4880,13856988,44,0,Monza,2329.4066828489304,0.1642163962492539,176,0.0,nan,1.0,0.0
4881,13857504,44,0,Monza,2328.6656461432576,0.1640592599263944,172,0.0,nan,1.0,0.0
4882,13858026,44,0,Monza,2323.8286089375615,0.1636017441404501,174,0.0,nan,1.0,0.0
4883,13858233,44,1,Melbourne,16469.763881258667,0.9963293677579471,940,1.0,94.0,0.0,0.0
4884,13858545,44,0,Monza,2330.449574165046,0.16382620653120414,173,0.0,nan,1.0,0.0
4885,13859058,44,0,Monza,2307.903132542968,0.1626915825612603,171,0.0,nan,1.0,0.0
4886,13859124,44,2,Silverstone,18217.73976944387,0.9959990630528287,988,1.0,98.80000000000001,0.0,0.0
4887,13859580,44,0,Monza,2337.7334456294775,0.1644341017886661,174,0.0,nan,1.0,0.0
4888,13860105,44,0,Monza,2331.1026755720377,0.16401794931733243,175,0.0,nan,1.0,0.0
4889,13860615,44,0,Monza,2300.7578280717134,0.16291993462150753,170,0.0,nan,1.0,0.0
4890,13861038,44,1,Melbourne,16584.384357266128,0.9960570629284021,935,1.0,93.5,0.0,0.0
4891,13861128,44,0,Monza,2273.8346933349967,0.1608331216678498,171,0.0,nan,1.0,0.0
4892,13861644,44,0,Monza,2328.9702107161283,0.16368460780409794,172,0.0,nan,1.0,0.0
4893,13862073,44,2,Silverstone,18265.0592642501,0.995811441372455,983,1.0,98.30000000000001,0.0,0.0
4894,13862154,44,0,Monza,2318.897079408169,0.16271719745792285,170,0.0,nan,1.0,0.0
4895,13862670,44,0,Monza,2329.999221019447,0.1634330336790986,172,0.0,nan,1.0,0.0
4896,13863198,44,0,Monza,2332.242960445583,0.1639480512186619,176,0.0,nan,1.0,0.0
4897,13863714,44,0,Monza,2315.953398182988,0.16360756283302527,172,0.0,nan,1.0,0.0
4898,13863828,44,1,Melbourne,16469.737232476473,0.9952452167191663,930,1.0,93.0,0.0,0.0
4899,13864230,44,0,Monza,2333.908191457391,0.1639172395548987,172,0.0,nan,1.0,0.0
4900,13864752,44,0,Monza,2337.808550685644,0.1641889788228262,174,0.0,nan,1.0,0.0
4901,13865025,44,2,Silverstone,18076.281254447997,0.9951147030368501,984,1.0,98.4,0.0,0.0
4902,13865271,44,0,Monza,2329.3050302043557,0.16405700412891053,173,0.0,nan,1.0,0.0
4903,13865793,44,0,Monza,2328.0300512313843,0.1639748256373956,174,0.0,nan,1.0,0.0
4904,13866312,44,0,Monza,2319.074100703001,0.16339597113726093,173,0.0,nan,1.0,0.0
4905,13866651,44,1,Melbourne,16504.10958700627,0.9960972405614584,941,1.0,94.10000000000001,0.0,0.0
4906,13866825,44,0,Monza,2304.452495634556,0.16272426000144707,171,0.0,nan,1.0,0.0
4907,13867041,44,2,Silverstone,10831.501115255058,0.6713532549624358,672,0.0,nan,1.0,0.0
4908,13867347,44,0,Monza,2333.8552349880338,0.16431232034786675,174,0.0,nan,1.0,0.0
4909,13867845,44,0,Monza,2281.880114622414,0.16073793544691858,166,0.0,nan,1.0,0.0
4910,13868370,44,0,Monza,2333.9676097631454,0.16419728521729948,175,0.0,nan,1.0,0.0
4911,13868886,44,0,Monza,2327.3827092424035,0.16387225009853829,172,0.0,nan,1.0,0.0
4912,13869408,44,0,Monza,2326.761055447161,0.16400560567782962,174,0.0,nan,1.0,0.0
4913,13869486,44,1,Melbourne,16500.600537456572,0.9961340086247371,945,1.0,94.5,0.0,0.0
4914,13869915,44,0,Monza,2321.938541047275,0.1630078896411587,169,0.0,nan,1.0,0.0
4915,13869999,44,2,Silverstone,18163.50969170034,0.9959565122473328,986,1.0,98.60000000000001,0.0,0.0
4916,13870431,44,0,Monza,2340.9778308421373,0.1642805494431174,172,0.0,nan,1.0,0.0
4917,13870944,44,0,Monza,2331.4727403596044,0.16362197253003669,171,0.0,nan,1.0,0.0
4918,13871286,44,1,Melbourne,9296.567431785166,0.6389120007548972,600,0.0,nan,1.0,0.0
4919,13871457,44,0,Monza,2320.588991470635,0.1633797589104844,171,0.0,nan,1.0,0.0
4920,13871976,44,0,Monza,2328.348975136876,0.1638135466584092,173,0.0,nan,1.0,0.0
4921,13872498,44,0,Monza,2322.1658728569746,0.16369776310905057,174,0.0,nan,1.0,0.0
4922,13872966,44,2,Silverstone,18130.236820340157,0.9956477908086279,989,1.0,98.9,0.0,0.0
4923,13873014,44,0,Monza,2334.067445099354,0.16399364151827736,172,0.0,nan,1.0,0.0
4924,13873527,44,0,Monza,2329.3240405470133,0.1635412276294461,171,0.0,nan,1.0,0.0
4925,13874046,44,0,Monza,2332.337652556598,0.16401671600749312,173,0.0,nan,1.0,0.0
4926,13874082,44,1,Melbourne,16554.646598637104,0.9964555218397227,932,1.0,93.2,0.0,0.0
