episodes,timesteps,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
6242,5550036,0,Monza,11678.134655423462,0.7352794245802151,744,0.0,nan,1.0,0.0
6243,5550669,0,Monza,2560.8299917951226,0.18532860518180716,211,0.0,nan,1.0,0.0
6244,5551242,2,Silverstone,17851.24896313995,0.9951826350245716,1089,1.0,108.9,0.0,0.0
6245,5551674,0,Monza,4639.139758199453,0.3103318729258258,335,0.0,nan,1.0,0.0
6246,5552601,1,Melbourne,16245.528347857296,0.9958606901393122,1044,1.0,104.4,0.0,0.0
6247,5552880,0,Monza,6080.6111469864845,0.3933374409929759,402,0.0,nan,1.0,0.0
6248,5554521,0,Monza,8313.146590389311,0.5325039546027291,547,0.0,nan,1.0,0.0
6249,5554524,2,Silverstone,17689.864126402885,0.9953269593940898,1094,1.0,109.4,0.0,0.0
6250,5555724,1,Melbourne,16039.337711818516,0.9953338655333871,1041,1.0,104.10000000000001,0.0,0.0
6251,5556906,1,Melbourne,4835.1056645438075,0.35160060640580754,394,0.0,nan,1.0,0.0
6252,5557596,0,Monza,17714.277580596507,0.9959710402827243,1025,1.0,102.5,0.0,0.0
6253,5557791,2,Silverstone,17697.27559194714,0.9956842866262072,1089,1.0,108.9,0.0,0.0
6254,5559972,1,Melbourne,16289.830462954938,0.9952820999706132,1022,1.0,102.2,0.0,0.0
6255,5560152,0,Monza,13206.560090363026,0.81749398777265,852,0.0,nan,1.0,0.0
6256,5561118,2,Silverstone,17859.670960120857,0.9958830229419345,1109,1.0,110.9,0.0,0.0
6257,5562414,0,Monza,11764.343272045255,0.7315903418642112,754,0.0,nan,1.0,0.0
6258,5562981,2,Silverstone,8867.836463652551,0.5611688979988347,621,0.0,nan,1.0,0.0
6259,5563047,1,Melbourne,16088.850886575878,0.9955140198283992,1025,1.0,102.5,0.0,0.0
6260,5565525,0,Monza,17575.597142599523,0.9953807170551952,1037,1.0,103.7,0.0,0.0
6261,5566125,1,Melbourne,16235.56406879425,0.9958962141703748,1026,1.0,102.60000000000001,0.0,0.0
6262,5566326,2,Silverstone,17962.57197277248,0.9956361785030344,1115,1.0,111.5,0.0,0.0
6263,5566737,0,Monza,5987.98857358098,0.3875570126461272,404,0.0,nan,1.0,0.0
6264,5568279,0,Monza,7677.282437168062,0.49474798694319116,514,0.0,nan,1.0,0.0
6265,5569203,1,Melbourne,16281.068515136838,0.9954861442917029,1026,1.0,102.60000000000001,0.0,0.0
6266,5569650,2,Silverstone,17685.211235553026,0.9953147664732167,1108,1.0,110.80000000000001,0.0,0.0
6267,5571393,0,Monza,17680.952180474997,0.995916205429869,1038,1.0,103.80000000000001,0.0,0.0
6268,5572074,0,Monza,2972.346610106528,0.20568241289206393,227,0.0,nan,1.0,0.0
6269,5572341,1,Melbourne,16049.615606173873,0.9951749980118522,1046,1.0,104.60000000000001,0.0,0.0
6270,5572944,2,Silverstone,17890.82903048396,0.9958207312169298,1098,1.0,109.80000000000001,0.0,0.0
6271,5573649,0,Monza,7815.584071092308,0.5031588332728695,525,0.0,nan,1.0,0.0
6272,5575416,1,Melbourne,16180.183707900345,0.9954057890255901,1025,1.0,102.5,0.0,0.0
6273,5576085,0,Monza,12666.33030370064,0.7871847976284021,812,0.0,nan,1.0,0.0
6274,5576292,2,Silverstone,17844.104167096317,0.9957418504839345,1116,1.0,111.60000000000001,0.0,0.0
6275,5578572,1,Melbourne,16257.04502004385,0.9952154520965122,1052,1.0,105.2,0.0,0.0
6276,5579193,0,Monza,17737.34548011422,0.9956118625095228,1036,1.0,103.60000000000001,0.0,0.0
6277,5579583,2,Silverstone,17776.694171518087,0.9958824526947848,1097,1.0,109.7,0.0,0.0
6278,5580051,0,Monza,3794.8719864040613,0.26118462340494036,286,0.0,nan,1.0,0.0
6279,5581713,1,Melbourne,16286.327424503863,0.9954077702620826,1047,1.0,104.7,0.0,0.0
6280,5582907,2,Silverstone,17937.623088017106,0.9950407575337321,1108,1.0,110.80000000000001,0.0,0.0
6281,5583225,0,Monza,17760.603170916438,0.9954813635709704,1058,1.0,105.80000000000001,0.0,0.0
6282,5583882,1,Melbourne,10240.479536160827,0.7135446725979051,723,0.0,nan,1.0,0.0
6283,5585961,0,Monza,14043.976643815637,0.873986134983211,912,0.0,nan,1.0,0.0
6284,5586279,2,Silverstone,17920.46891847253,0.9957678330176998,1124,1.0,112.4,0.0,0.0
6285,5586999,1,Melbourne,16218.91592875123,0.9950660012077249,1039,1.0,103.9,0.0,0.0
6286,5588412,0,Monza,12972.865209043026,0.7959283635458404,817,0.0,nan,1.0,0.0
6287,5589621,2,Silverstone,17822.380836442113,0.9952940924220084,1114,1.0,111.4,0.0,0.0
6288,5590068,1,Melbourne,16276.243647955358,0.9953536778983118,1023,1.0,102.30000000000001,0.0,0.0
6289,5590416,0,Monza,10449.691514886916,0.659865057772871,668,0.0,nan,1.0,0.0
6290,5592198,1,Melbourne,9650.418093018234,0.6715672474515539,710,0.0,nan,1.0,0.0
6291,5592552,0,Monza,10224.41772440821,0.6418343050971578,712,0.0,nan,1.0,0.0
6292,5592984,2,Silverstone,17919.94162516296,0.9954866285959992,1121,1.0,112.10000000000001,0.0,0.0
6293,5595330,1,Melbourne,16205.59803815186,0.9951877147856177,1044,1.0,104.4,0.0,0.0
6294,5595690,0,Monza,17761.52992580086,0.99586231927689,1046,1.0,104.60000000000001,0.0,0.0
6295,5596305,2,Silverstone,17924.122290231287,0.995582181282025,1107,1.0,110.7,0.0,0.0
6296,5596425,0,Monza,3304.61627253145,0.22640237659016857,245,0.0,nan,1.0,0.0
6297,5598447,1,Melbourne,16240.284498021007,0.9962103092673305,1039,1.0,103.9,0.0,0.0
6298,5599503,0,Monza,17685.563369877636,0.9955601689073693,1026,1.0,102.60000000000001,0.0,0.0
6299,5599599,2,Silverstone,17401.221021398902,0.9959604106642106,1098,1.0,109.80000000000001,0.0,0.0
6300,5600022,0,Monza,2061.4061521589756,0.15460717331793825,173,0.0,nan,1.0,0.0
6301,5601534,1,Melbourne,16167.054200477898,0.9951023430747814,1029,1.0,102.9,0.0,0.0
6302,5602857,2,Silverstone,17792.52767711878,0.9951822928762818,1086,1.0,108.60000000000001,0.0,0.0
6303,5603115,0,Monza,17578.431124582887,0.9956512440955028,1031,1.0,103.10000000000001,0.0,0.0
6304,5604624,1,Melbourne,16076.935007967055,0.9958800417515642,1030,1.0,103.0,0.0,0.0
6305,5606151,2,Silverstone,17900.945307187736,0.9951205921346868,1098,1.0,109.80000000000001,0.0,0.0
6306,5606166,0,Monza,17533.073398530483,0.9959482504034716,1017,1.0,101.7,0.0,0.0
6307,5607489,0,Monza,6659.472881630063,0.42355330015160647,441,0.0,nan,1.0,0.0
6308,5607702,0,Monza,-51.29657954722643,0.0286676442070193,71,0.0,nan,1.0,0.0
6309,5607702,1,Melbourne,16175.172819532454,0.9956757440165045,1026,1.0,102.60000000000001,0.0,0.0
6310,5607894,0,Monza,-64.81833133846521,0.02651759513604525,64,0.0,nan,1.0,0.0
6311,5608971,0,Monza,4955.667704172432,0.32846055778155686,359,0.0,nan,1.0,0.0
6312,5609388,2,Silverstone,17552.75852767378,0.995395430524571,1079,1.0,107.9,0.0,0.0
6313,5610498,0,Monza,7665.043388284743,0.4880805769174658,509,0.0,nan,1.0,0.0
6314,5610774,1,Melbourne,16146.560031928122,0.9953466946156166,1024,1.0,102.4,0.0,0.0
6315,5611482,0,Monza,4705.038622006774,0.31201642659078416,328,0.0,nan,1.0,0.0
6316,5612658,2,Silverstone,17717.759024769068,0.9954777120042043,1090,1.0,109.0,0.0,0.0
6317,5613102,0,Monza,8320.877477414906,0.5352791547278057,540,0.0,nan,1.0,0.0
6318,5613378,1,Melbourne,12275.267789252102,0.8430039867085755,868,0.0,nan,1.0,0.0
6319,5615940,2,Silverstone,17911.07108483836,0.9955175748719992,1094,1.0,109.4,0.0,0.0
6320,5616147,0,Monza,17487.848071292043,0.9956467114183156,1015,1.0,101.5,0.0,0.0
6321,5616480,1,Melbourne,16188.141111046076,0.9954337336751873,1034,1.0,103.4,0.0,0.0
6322,5618982,0,Monza,15031.333821728826,0.9375773612043647,945,0.0,nan,1.0,0.0
6323,5619207,2,Silverstone,17752.028871804476,0.995686443197246,1089,1.0,108.9,0.0,0.0
6324,5619609,1,Melbourne,15978.680223330855,0.9954074016599445,1043,1.0,104.30000000000001,0.0,0.0
6325,5621796,0,Monza,14967.456869252026,0.9387273962767451,938,0.0,nan,1.0,0.0
6326,5622417,2,Silverstone,17791.763858497143,0.9956215801760028,1070,1.0,107.0,0.0,0.0
6327,5622627,1,Melbourne,15992.628347672522,0.9953850551553202,1006,1.0,100.60000000000001,0.0,0.0
6328,5622873,1,Melbourne,337.20211600512266,0.055234886413868874,82,0.0,nan,1.0,0.0
6329,5623074,0,Monza,6350.647268466651,0.4109958447788703,426,0.0,nan,1.0,0.0
6330,5625651,2,Silverstone,17546.73765029013,0.9950407990062521,1078,1.0,107.80000000000001,0.0,0.0
6331,5625918,1,Melbourne,16278.081106953323,0.995803107574046,1015,1.0,101.5,0.0,0.0
6332,5626110,0,Monza,17496.455167353153,0.995445818948935,1012,1.0,101.2,0.0,0.0
6333,5626524,0,Monza,1277.988565042615,0.10589845504435952,138,0.0,nan,1.0,0.0
6334,5626947,0,Monza,1491.2162258550525,0.12258800435204473,141,0.0,nan,1.0,0.0
6335,5628906,2,Silverstone,17790.942850943655,0.9951543922384677,1085,1.0,108.5,0.0,0.0
6336,5628972,1,Melbourne,16093.136397637427,0.9959245788068319,1018,1.0,101.80000000000001,0.0,0.0
6337,5630013,0,Monza,17415.13901397586,0.9958979482278033,1022,1.0,102.2,0.0,0.0
6338,5631933,0,Monza,9265.287155918777,0.5870719803473237,640,0.0,nan,1.0,0.0
6339,5632044,1,Melbourne,16080.075279064476,0.9960872163111238,1024,1.0,102.4,0.0,0.0
6340,5632230,2,Silverstone,17779.974540539086,0.9953674780461068,1108,1.0,110.80000000000001,0.0,0.0
6341,5633250,0,Monza,6250.565568223596,0.41667345514133775,439,0.0,nan,1.0,0.0
6342,5635083,1,Melbourne,16190.963590599597,0.9953170019855676,1013,1.0,101.30000000000001,0.0,0.0
6343,5635551,2,Silverstone,17791.033832646906,0.9952732239683628,1107,1.0,110.7,0.0,0.0
6344,5636304,0,Monza,17699.976147398353,0.9950178498935854,1018,1.0,101.80000000000001,0.0,0.0
6345,5636379,0,Monza,-464.07618298381567,0.002827631604911786,25,0.0,nan,1.0,0.0
6346,5636769,0,Monza,1112.6541308164597,0.09556306560432519,130,0.0,nan,1.0,0.0
6347,5638152,1,Melbourne,16031.390361756086,0.995357997454618,1023,1.0,102.30000000000001,0.0,0.0
6348,5638800,2,Silverstone,17762.084683023393,0.9950580723108222,1083,1.0,108.30000000000001,0.0,0.0
6349,5639631,0,Monza,15266.248045481741,0.9627963654084967,954,0.0,nan,1.0,0.0
6350,5641182,1,Melbourne,16205.142975062132,0.99525215104689,1010,1.0,101.0,0.0,0.0
6351,5642085,2,Silverstone,17688.9788005203,0.9954218796241859,1095,1.0,109.5,0.0,0.0
6352,5642667,0,Monza,17652.436982125044,0.9955164022197385,1012,1.0,101.2,0.0,0.0
6353,5643945,0,Monza,6046.428993463516,0.3954205750993352,426,0.0,nan,1.0,0.0
6354,5644215,0,Monza,333.49028316885233,0.04956908365036775,90,0.0,nan,1.0,0.0
6355,5644218,1,Melbourne,16237.08217010647,0.9954328812827428,1012,1.0,101.2,0.0,0.0
6356,5645394,2,Silverstone,17622.58482230082,0.9954321337047501,1103,1.0,110.30000000000001,0.0,0.0
6357,5647272,0,Monza,17403.57073853351,0.9959278849794583,1019,1.0,101.9,0.0,0.0
6358,5647308,1,Melbourne,16235.265600659885,0.9959627007810403,1030,1.0,103.0,0.0,0.0
6359,5648634,2,Silverstone,17743.99296373874,0.995363517420449,1080,1.0,108.0,0.0,0.0
6360,5650209,0,Monza,15646.896729134023,0.9771728052186758,979,0.0,nan,1.0,0.0
6361,5650383,1,Melbourne,16197.531370863318,0.9957349046596747,1025,1.0,102.5,0.0,0.0
6362,5651076,0,Monza,4104.4400912076235,0.28054103131181835,289,0.0,nan,1.0,0.0
6363,5651820,2,Silverstone,17756.135865427554,0.9950544953059743,1062,1.0,106.2,0.0,0.0
6364,5653020,0,Monza,10255.835150809027,0.6454864570351957,648,0.0,nan,1.0,0.0
6365,5653413,1,Melbourne,16138.515672929585,0.9957402493906776,1010,1.0,101.0,0.0,0.0
6366,5654253,0,Monza,6170.076654620469,0.4049292042204242,411,0.0,nan,1.0,0.0
6367,5655057,2,Silverstone,17687.72671689093,0.9955025540436703,1079,1.0,107.9,0.0,0.0
6368,5655990,1,Melbourne,11847.465894497931,0.823251824880073,859,0.0,nan,1.0,0.0
6369,5656389,1,Melbourne,1318.9677686095238,0.12171325536599474,133,0.0,nan,1.0,0.0
6370,5657208,0,Monza,17369.22489385307,0.9953604148778403,985,1.0,98.5,0.0,0.0
6371,5658294,2,Silverstone,17723.33669245243,0.9958249614139674,1079,1.0,107.9,0.0,0.0
6372,5659461,1,Melbourne,16223.49479123205,0.9955927163848903,1024,1.0,102.4,0.0,0.0
6373,5660184,0,Monza,17358.045747198164,0.9950520030891354,992,1.0,99.2,0.0,0.0
6374,5661183,0,Monza,4847.470832854509,0.32545973574365505,333,0.0,nan,1.0,0.0
6375,5661525,2,Silverstone,17744.673541769385,0.9958021204235904,1077,1.0,107.7,0.0,0.0
6376,5662038,1,Melbourne,11758.235987842083,0.8169458774108538,859,0.0,nan,1.0,0.0
6377,5662254,0,Monza,4936.112604044378,0.3279585163480806,357,0.0,nan,1.0,0.0
6378,5663517,0,Monza,6361.802553318441,0.41565494149515436,421,0.0,nan,1.0,0.0
6379,5663676,0,Monza,-248.1713248938322,0.019663259611341695,53,0.0,nan,1.0,0.0
6380,5664756,2,Silverstone,17912.939626438543,0.9961618426937364,1077,1.0,107.7,0.0,0.0
6381,5665101,1,Melbourne,15997.661683805287,0.9953752871986596,1021,1.0,102.10000000000001,0.0,0.0
6382,5666748,0,Monza,17608.96889915131,0.9957698104978322,1024,1.0,102.4,0.0,0.0
6383,5667960,2,Silverstone,17811.341900721192,0.995226233011197,1068,1.0,106.80000000000001,0.0,0.0
6384,5668209,1,Melbourne,16237.838254988194,0.9955350301502727,1036,1.0,103.60000000000001,0.0,0.0
6385,5669811,0,Monza,17472.38276391104,0.9960526073898744,1021,1.0,102.10000000000001,0.0,0.0
6386,5671158,1,Melbourne,13948.05238366127,0.9479413870074566,983,0.0,nan,1.0,0.0
6387,5671212,2,Silverstone,17819.648823477328,0.9956053644206919,1084,1.0,108.4,0.0,0.0
6388,5672910,0,Monza,17646.78862826526,0.9952843291477538,1033,1.0,103.30000000000001,0.0,0.0
6389,5673048,0,Monza,-345.7706661783159,0.009968664232260619,46,0.0,nan,1.0,0.0
6390,5674257,1,Melbourne,16294.530825816095,0.9955758182806204,1033,1.0,103.30000000000001,0.0,0.0
6391,5674482,2,Silverstone,17720.129536934197,0.995405923072125,1090,1.0,109.0,0.0,0.0
6392,5675388,0,Monza,12379.285026311874,0.7759976548982345,780,0.0,nan,1.0,0.0
6393,5675802,0,Monza,1259.2652962207794,0.1045089470409587,138,0.0,nan,1.0,0.0
6394,5677359,1,Melbourne,16140.153371877968,0.9956339998243611,1034,1.0,103.4,0.0,0.0
6395,5677788,2,Silverstone,17839.719701863825,0.9951220022003661,1102,1.0,110.2,0.0,0.0
6396,5678859,0,Monza,17550.774901643395,0.9955866060105913,1019,1.0,101.9,0.0,0.0
6397,5679186,0,Monza,605.1044908538461,0.06958629264448109,109,0.0,nan,1.0,0.0
6398,5680509,1,Melbourne,16254.079252272844,0.9952631860734003,1050,1.0,105.0,0.0,0.0
6399,5681088,2,Silverstone,17857.705621160567,0.9950676731991969,1100,1.0,110.0,0.0,0.0
6400,5682231,0,Monza,17510.29792690277,0.9952032047672127,1015,1.0,101.5,0.0,0.0
6401,5682435,0,Monza,17.7857271656394,0.031021147237040213,68,0.0,nan,1.0,0.0
6402,5683635,1,Melbourne,16251.403387568891,0.9952881127929915,1042,1.0,104.2,0.0,0.0
6403,5684424,2,Silverstone,17905.970373414457,0.9956796417039698,1112,1.0,111.2,0.0,0.0
6404,5685465,0,Monza,17440.103376884013,0.9954108646290448,1010,1.0,101.0,0.0,0.0
6405,5686746,1,Melbourne,16251.00386685878,0.9960844316371584,1037,1.0,103.7,0.0,0.0
6406,5687313,0,Monza,9680.182163231075,0.614856753908264,616,0.0,nan,1.0,0.0
6407,5687715,2,Silverstone,17920.80440621823,0.9951424481527145,1097,1.0,109.7,0.0,0.0
6408,5689863,1,Melbourne,16293.815435811877,0.9952751728421501,1039,1.0,103.9,0.0,0.0
6409,5690418,0,Monza,17509.987662240863,0.9954071119939782,1035,1.0,103.5,0.0,0.0
6410,5690772,1,Melbourne,3742.8771598413587,0.2878125204746969,303,0.0,nan,1.0,0.0
6411,5691015,2,Silverstone,17806.219880744815,0.9950457134998693,1100,1.0,110.0,0.0,0.0
6412,5693508,0,Monza,17646.108520828187,0.9950032609977084,1030,1.0,103.0,0.0,0.0
6413,5693631,0,Monza,-372.787583515048,0.008268288361586038,41,0.0,nan,1.0,0.0
6414,5693913,1,Melbourne,16237.381249949336,0.9960690885731587,1047,1.0,104.7,0.0,0.0
6415,5694318,2,Silverstone,17957.47075023502,0.9951543300296877,1101,1.0,110.10000000000001,0.0,0.0
6416,5694729,0,Monza,4801.242399573326,0.3123813018337989,366,0.0,nan,1.0,0.0
6417,5697078,1,Melbourne,16385.399598769844,0.9959423815881757,1055,1.0,105.5,0.0,0.0
6418,5697648,2,Silverstone,17719.152851223946,0.9961504377507429,1110,1.0,111.0,0.0,0.0
6419,5697804,0,Monza,17451.540711335838,0.9950056643707287,1025,1.0,102.5,0.0,0.0
6420,5699832,0,Monza,10718.439107351005,0.6773661354959305,676,0.0,nan,1.0,0.0
6421,5700177,1,Melbourne,16261.749258615077,0.9951985885486927,1033,1.0,103.30000000000001,0.0,0.0
6422,5700975,2,Silverstone,17946.561458349228,0.995030306458698,1109,1.0,110.9,0.0,0.0
6423,5702877,0,Monza,17529.313506804407,0.9958031836512616,1015,1.0,101.5,0.0,0.0
6424,5703249,1,Melbourne,16205.64618371427,0.9956862952527086,1024,1.0,102.4,0.0,0.0
6425,5704275,2,Silverstone,17762.887187339365,0.9952095921625563,1100,1.0,110.0,0.0,0.0
6426,5705673,0,Monza,14461.046331845224,0.9034698297416821,932,0.0,nan,1.0,0.0
6427,5706057,0,Monza,1187.778601653874,0.1055851100162974,128,0.0,nan,1.0,0.0
6428,5706417,1,Melbourne,16204.259667642415,0.9951719570442126,1056,1.0,105.60000000000001,0.0,0.0
6429,5707575,2,Silverstone,17941.528007015586,0.9950280980470093,1100,1.0,110.0,0.0,0.0
6430,5709114,0,Monza,17614.062906116247,0.9954771892915143,1019,1.0,101.9,0.0,0.0
6431,5709561,1,Melbourne,16326.332994617522,0.9955275429193419,1048,1.0,104.80000000000001,0.0,0.0
6432,5710923,2,Silverstone,17874.662644557655,0.995236632245581,1116,1.0,111.60000000000001,0.0,0.0
6433,5711043,0,Monza,9165.609652586281,0.5763794897327061,643,0.0,nan,1.0,0.0
6434,5712684,1,Melbourne,16444.617894738913,0.9955491291820562,1041,1.0,104.10000000000001,0.0,0.0
6435,5714145,0,Monza,17621.17111312598,0.9953522138944645,1034,1.0,103.4,0.0,0.0
6436,5714238,2,Silverstone,17920.174514226615,0.9954286500130721,1105,1.0,110.5,0.0,0.0
6437,5715240,1,Melbourne,11815.939340747893,0.8017087750070058,852,0.0,nan,1.0,0.0
6438,5717058,0,Monza,15660.063164904714,0.9555355330689792,971,0.0,nan,1.0,0.0
6439,5717562,2,Silverstone,17882.5640245378,0.9958019856379005,1108,1.0,110.80000000000001,0.0,0.0
6440,5718354,1,Melbourne,16262.817076981068,0.9961495475086227,1038,1.0,103.80000000000001,0.0,0.0
6441,5720121,0,Monza,17616.277081169188,0.9957507521714264,1021,1.0,102.10000000000001,0.0,0.0
6442,5720886,2,Silverstone,17727.772829845548,0.9954375873411271,1108,1.0,110.80000000000001,0.0,0.0
6443,5721486,1,Melbourne,16283.18808466196,0.9959442821929505,1044,1.0,104.4,0.0,0.0
6444,5723157,0,Monza,17615.762482732534,0.9950876742044877,1012,1.0,101.2,0.0,0.0
6445,5724183,2,Silverstone,17612.91484912485,0.9955564449913472,1099,1.0,109.9,0.0,0.0
6446,5724606,1,Melbourne,16125.927655252162,0.9950763047893674,1040,1.0,104.0,0.0,0.0
6447,5726259,0,Monza,17571.850095689297,0.9960913565092702,1034,1.0,103.4,0.0,0.0
6448,5727453,2,Silverstone,17632.93425332755,0.9955079558393972,1090,1.0,109.0,0.0,0.0
6449,5727696,1,Melbourne,16269.817840918899,0.996109519620185,1030,1.0,103.0,0.0,0.0
6450,5729358,0,Monza,17631.503058589995,0.9955063249188293,1033,1.0,103.30000000000001,0.0,0.0
6451,5730738,2,Silverstone,17706.842418000102,0.9958168328000521,1095,1.0,109.5,0.0,0.0
6452,5730828,1,Melbourne,16253.124897822738,0.9951000796272769,1044,1.0,104.4,0.0,0.0
6453,5732169,0,Monza,15030.830679759383,0.9196177662899359,937,0.0,nan,1.0,0.0
6454,5733993,2,Silverstone,17760.70870064199,0.9954910661556368,1085,1.0,108.5,0.0,0.0
6455,5733999,1,Melbourne,16199.572159394622,0.9950936521274932,1057,1.0,105.7,0.0,0.0
6456,5734683,0,Monza,13165.805402815342,0.8217171358135131,838,0.0,nan,1.0,0.0
6457,5737122,1,Melbourne,16224.19700897485,0.995034053769284,1041,1.0,104.10000000000001,0.0,0.0
6458,5737281,2,Silverstone,17714.822518251836,0.9953231853947719,1096,1.0,109.60000000000001,0.0,0.0
6459,5737734,0,Monza,17654.154859296978,0.9950572736440043,1017,1.0,101.7,0.0,0.0
6460,5740260,1,Melbourne,16264.753766193986,0.9955791241810467,1046,1.0,104.60000000000001,0.0,0.0
6461,5740560,2,Silverstone,17668.085915893316,0.9951801466733731,1093,1.0,109.30000000000001,0.0,0.0
6462,5740812,0,Monza,17641.02140119672,0.995614308046982,1026,1.0,102.60000000000001,0.0,0.0
6463,5743368,1,Melbourne,16149.21362785995,0.9950881922083221,1036,1.0,103.60000000000001,0.0,0.0
6464,5743815,0,Monza,17544.99599406123,0.995167870967372,1001,1.0,100.10000000000001,0.0,0.0
6465,5743863,2,Silverstone,17970.303099751472,0.9950301820411381,1101,1.0,110.10000000000001,0.0,0.0
6466,5746461,1,Melbourne,16174.363100729883,0.9954073555846772,1031,1.0,103.10000000000001,0.0,0.0
6467,5746875,0,Monza,17756.67298936844,0.9958450740213591,1020,1.0,102.0,0.0,0.0
6468,5747160,2,Silverstone,17867.81924226135,0.9952136564695141,1099,1.0,109.9,0.0,0.0
6469,5749533,1,Melbourne,16257.36903322488,0.9957886744965747,1024,1.0,102.4,0.0,0.0
6470,5749986,0,Monza,17646.01257650554,0.9951464092679461,1037,1.0,103.7,0.0,0.0
6471,5750475,2,Silverstone,17956.443133994937,0.9951791513328936,1105,1.0,110.5,0.0,0.0
6472,5752659,1,Melbourne,16354.082343481481,0.995245677471839,1042,1.0,104.2,0.0,0.0
6473,5753070,0,Monza,17702.962204821408,0.9959017641095284,1028,1.0,102.80000000000001,0.0,0.0
6474,5753748,2,Silverstone,17851.374558471143,0.9955848769958235,1091,1.0,109.10000000000001,0.0,0.0
6475,5755782,1,Melbourne,16172.560106781311,0.9953700806934586,1041,1.0,104.10000000000001,0.0,0.0
6476,5756154,0,Monza,17618.9226924642,0.9954159665261579,1028,1.0,102.80000000000001,0.0,0.0
6477,5757012,2,Silverstone,17775.799418210983,0.99592615436271,1088,1.0,108.80000000000001,0.0,0.0
6478,5758911,1,Melbourne,16317.666450060904,0.9955176136992459,1043,1.0,104.30000000000001,0.0,0.0
6479,5759205,0,Monza,17554.11277373135,0.9955422068563763,1017,1.0,101.7,0.0,0.0
6480,5760375,2,Silverstone,18028.103073768318,0.9960869847951789,1121,1.0,112.10000000000001,0.0,0.0
6481,5762016,0,Monza,14964.40345711261,0.920341582131183,937,0.0,nan,1.0,0.0
6482,5762091,1,Melbourne,16443.29186334461,0.9960642855865092,1060,1.0,106.0,0.0,0.0
6483,5762823,0,Monza,3794.34105668962,0.251652139752515,269,0.0,nan,1.0,0.0
6484,5763660,2,Silverstone,18015.910387180746,0.9952980141671787,1095,1.0,109.5,0.0,0.0
6485,5764137,0,Monza,6426.635718971491,0.42072390818136846,438,0.0,nan,1.0,0.0
6486,5765238,1,Melbourne,16171.158452220261,0.9955606019236055,1049,1.0,104.9,0.0,0.0
6487,5766960,2,Silverstone,17812.534748643637,0.9956586566088618,1100,1.0,110.0,0.0,0.0
6488,5767107,0,Monza,15880.87370056659,0.9900234615587653,990,0.0,nan,1.0,0.0
6489,5768409,1,Melbourne,16225.359983064234,0.9954662167386101,1057,1.0,105.7,0.0,0.0
6490,5769717,0,Monza,13832.532118335366,0.8483427035366014,870,0.0,nan,1.0,0.0
6491,5770203,2,Silverstone,17854.36321181804,0.9950458379174292,1081,1.0,108.10000000000001,0.0,0.0
6492,5771544,1,Melbourne,16326.81519991532,0.9956049724059832,1045,1.0,104.5,0.0,0.0
6493,5772795,0,Monza,17691.768808469176,0.9953511808657102,1026,1.0,102.60000000000001,0.0,0.0
6494,5773524,2,Silverstone,17915.618004500866,0.9958481860251542,1107,1.0,110.7,0.0,0.0
6495,5774670,1,Melbourne,16303.116252161562,0.9953400396192008,1042,1.0,104.2,0.0,0.0
6496,5775537,0,Monza,14426.934969946742,0.8889036077917859,914,0.0,nan,1.0,0.0
6497,5775606,0,Monza,-429.52867314219475,0.004703822644901046,23,0.0,nan,1.0,0.0
6498,5776821,2,Silverstone,17931.386993035674,0.9951338218685594,1099,1.0,109.9,0.0,0.0
6499,5777808,1,Melbourne,16326.616709947586,0.9953422973072968,1046,1.0,104.60000000000001,0.0,0.0
6500,5778711,0,Monza,17518.40946765244,0.9957597331969229,1035,1.0,103.5,0.0,0.0
6501,5779269,0,Monza,2021.216031320393,0.14728643585178153,186,0.0,nan,1.0,0.0
6502,5780118,2,Silverstone,17867.57721594721,0.9953066585955613,1099,1.0,109.9,0.0,0.0
6503,5781000,1,Melbourne,16355.73469594866,0.9956452882648413,1064,1.0,106.4,0.0,0.0
6504,5782344,0,Monza,17542.56629642099,0.9951556432800762,1025,1.0,102.5,0.0,0.0
6505,5783448,2,Silverstone,18036.959270715714,0.9951198456293272,1110,1.0,111.0,0.0,0.0
6506,5783766,0,Monza,7173.912816599011,0.456777286337187,474,0.0,nan,1.0,0.0
6507,5784171,1,Melbourne,16466.00639743358,0.9955548885904645,1057,1.0,105.7,0.0,0.0
6508,5785185,1,Melbourne,4227.388157017529,0.3129266972907466,338,0.0,nan,1.0,0.0
6509,5786442,0,Monza,13857.459042653441,0.8581008301840714,892,0.0,nan,1.0,0.0
6510,5786760,2,Silverstone,17947.645887210965,0.995665147058238,1104,1.0,110.4,0.0,0.0
6511,5787408,0,Monza,4486.182642698288,0.297706132244209,322,0.0,nan,1.0,0.0
6512,5788389,1,Melbourne,16367.505704693496,0.995795067439908,1068,1.0,106.80000000000001,0.0,0.0
6513,5790111,2,Silverstone,17893.844767428935,0.9953965088100903,1117,1.0,111.7,0.0,0.0
6514,5790513,0,Monza,17857.769798986614,0.9950008576246883,1035,1.0,103.5,0.0,0.0
6515,5791557,1,Melbourne,16339.484951525927,0.9960194655103126,1056,1.0,105.60000000000001,0.0,0.0
6516,5793429,2,Silverstone,17789.47637526691,0.9951618987645834,1106,1.0,110.60000000000001,0.0,0.0
6517,5793624,0,Monza,17760.2413283363,0.9957634858319896,1037,1.0,103.7,0.0,0.0
