episodes,timesteps,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
7854,7077171,0,Monza,17709.362275905907,0.9950128744897893,989,1.0,98.9,0.0,0.0
7855,7078296,2,Silverstone,17718.880591757596,0.995393688678732,1057,1.0,105.7,0.0,0.0
7856,7079415,1,Melbourne,16347.764232672751,0.9957313107888279,998,1.0,99.80000000000001,0.0,0.0
7857,7080111,0,Monza,17877.698907643557,0.9957130149985656,980,1.0,98.0,0.0,0.0
7858,7081497,2,Silverstone,18056.867970235646,0.9960112352374418,1067,1.0,106.7,0.0,0.0
7859,7081830,1,Melbourne,11274.774575807154,0.7627815325536969,805,0.0,nan,1.0,0.0
7860,7083081,0,Monza,17770.856574483216,0.995349937014761,990,1.0,99.0,0.0,0.0
7861,7084320,0,Monza,6478.773328118026,0.4122484448489982,413,0.0,nan,1.0,0.0
7862,7084677,2,Silverstone,17913.6811953336,0.9954295624085117,1060,1.0,106.0,0.0,0.0
7863,7084842,1,Melbourne,16180.759043820202,0.9952579104552983,1004,1.0,100.4,0.0,0.0
7864,7087305,0,Monza,17788.73169966787,0.9952046647109113,995,1.0,99.5,0.0,0.0
7865,7087884,2,Silverstone,17948.65094128251,0.9954474785371414,1069,1.0,106.9,0.0,0.0
7866,7087914,1,Melbourne,16271.66713641584,0.9952477940544291,1024,1.0,102.4,0.0,0.0
7867,7088589,0,Monza,7102.186447747052,0.4521405473146565,428,0.0,nan,1.0,0.0
7868,7090962,1,Melbourne,16301.795733496547,0.99613935335574,1016,1.0,101.60000000000001,0.0,0.0
7869,7091082,2,Silverstone,17870.52930612862,0.9952520600230123,1066,1.0,106.60000000000001,0.0,0.0
7870,7091574,0,Monza,17742.342257283628,0.9959439549012534,995,1.0,99.5,0.0,0.0
7871,7093986,1,Melbourne,16230.151375059038,0.9950739088754695,1008,1.0,100.80000000000001,0.0,0.0
7872,7094271,2,Silverstone,18018.57988176495,0.9953143310117569,1063,1.0,106.30000000000001,0.0,0.0
7873,7094541,0,Monza,17828.54657765478,0.9954004078481851,989,1.0,98.9,0.0,0.0
7874,7097025,1,Melbourne,16316.08652381599,0.9961786555587183,1013,1.0,101.30000000000001,0.0,0.0
7875,7097472,0,Monza,17695.349854558706,0.9951834296453448,977,1.0,97.7,0.0,0.0
7876,7097484,2,Silverstone,17917.2415561378,0.9953537091694746,1071,1.0,107.10000000000001,0.0,0.0
7877,7099545,0,Monza,11288.720876328647,0.7036253153267567,691,0.0,nan,1.0,0.0
7878,7100070,1,Melbourne,16362.512311927974,0.9950833082299919,1015,1.0,101.5,0.0,0.0
7879,7100640,2,Silverstone,17915.30107654631,0.995264957976725,1052,1.0,105.2,0.0,0.0
7880,7102440,0,Monza,17764.73340428993,0.9954122982199691,965,1.0,96.5,0.0,0.0
7881,7102500,0,Monza,-446.72678031399846,0.0036862682397038236,20,0.0,nan,1.0,0.0
7882,7103154,1,Melbourne,16431.436726681888,0.9952570119875865,1028,1.0,102.80000000000001,0.0,0.0
7883,7103763,2,Silverstone,17990.065625600517,0.9952505670122931,1041,1.0,104.10000000000001,0.0,0.0
7884,7105512,0,Monza,17760.85675352998,0.9957512159802548,1004,1.0,100.4,0.0,0.0
7885,7106208,1,Melbourne,16305.677073851228,0.9957148158431465,1018,1.0,101.80000000000001,0.0,0.0
7886,7106958,2,Silverstone,18017.589920036495,0.9952853728246834,1065,1.0,106.5,0.0,0.0
7887,7108440,0,Monza,17846.81904321909,0.9954246524005818,976,1.0,97.60000000000001,0.0,0.0
7888,7109262,1,Melbourne,16318.225188717246,0.9950141031785577,1018,1.0,101.80000000000001,0.0,0.0
7889,7109448,0,Monza,4952.920957200229,0.3269368192867565,336,0.0,nan,1.0,0.0
7890,7110144,2,Silverstone,17991.278905503452,0.995620999560723,1062,1.0,106.2,0.0,0.0
7891,7112289,1,Melbourne,16165.926832005382,0.9951013697347604,1009,1.0,100.9,0.0,0.0
7892,7112397,0,Monza,17756.805059999228,0.9951283207236362,983,1.0,98.30000000000001,0.0,0.0
7893,7113378,2,Silverstone,17909.888483524323,0.9950834327567879,1078,1.0,107.80000000000001,0.0,0.0
7894,7115310,1,Melbourne,16354.378086850047,0.9952931925912076,1007,1.0,100.7,0.0,0.0
7895,7115406,0,Monza,17846.95643595606,0.9959049896891081,1003,1.0,100.30000000000001,0.0,0.0
7896,7116594,2,Silverstone,18080.03917723894,0.9956996418267284,1072,1.0,107.2,0.0,0.0
7897,7117023,0,Monza,8530.1202660352,0.5311530270609682,539,0.0,nan,1.0,0.0
7898,7118082,0,Monza,5120.854437651578,0.3348611301553827,353,0.0,nan,1.0,0.0
7899,7118355,1,Melbourne,16401.36815147847,0.9960705629817111,1015,1.0,101.5,0.0,0.0
7900,7119822,2,Silverstone,17893.477082626894,0.9953745698470228,1076,1.0,107.60000000000001,0.0,0.0
7901,7121037,0,Monza,17679.007734283805,0.9956160789534179,985,1.0,98.5,0.0,0.0
7902,7121385,1,Melbourne,16205.099470894784,0.9954917193990421,1010,1.0,101.0,0.0,0.0
7903,7122675,1,Melbourne,5815.404134690762,0.4188788074412294,430,0.0,nan,1.0,0.0
7904,7122972,2,Silverstone,18013.834961779416,0.9955172664201319,1050,1.0,105.0,0.0,0.0
7905,7123332,1,Melbourne,2463.350281253457,0.191903747338347,219,0.0,nan,1.0,0.0
7906,7124055,0,Monza,17729.51166626066,0.9959664232766593,1006,1.0,100.60000000000001,0.0,0.0
7907,7124619,1,Melbourne,5685.703051425517,0.4022633691765124,429,0.0,nan,1.0,0.0
7908,7126215,2,Silverstone,18040.394491374493,0.9957908295300267,1081,1.0,108.10000000000001,0.0,0.0
7909,7127019,0,Monza,17822.88944993913,0.9956803375583788,988,1.0,98.80000000000001,0.0,0.0
7910,7127682,1,Melbourne,16419.960664756596,0.9954269375732654,1021,1.0,102.10000000000001,0.0,0.0
7911,7129440,2,Silverstone,17900.832455061376,0.9961100849888057,1075,1.0,107.5,0.0,0.0
7912,7129980,0,Monza,17728.239361763,0.9958852778138987,987,1.0,98.7,0.0,0.0
7913,7130727,1,Melbourne,16392.315661162138,0.9950194939848278,1015,1.0,101.5,0.0,0.0
7914,7132626,2,Silverstone,17883.2403903082,0.9955689100756326,1062,1.0,106.2,0.0,0.0
7915,7132938,0,Monza,17639.710774756968,0.9958070627796451,986,1.0,98.60000000000001,0.0,0.0
7916,7133775,1,Melbourne,16335.104536056519,0.9958486184192884,1016,1.0,101.60000000000001,0.0,0.0
7917,7135890,2,Silverstone,18067.21185413748,0.9961055644841283,1088,1.0,108.80000000000001,0.0,0.0
7918,7135896,0,Monza,17636.212303705513,0.9959101337506601,986,1.0,98.60000000000001,0.0,0.0
7919,7136853,1,Melbourne,16338.622546516359,0.9954179068208812,1026,1.0,102.60000000000001,0.0,0.0
7920,7137858,0,Monza,9890.844830974936,0.6191764743259888,654,0.0,nan,1.0,0.0
7921,7139094,2,Silverstone,18095.98154453188,0.9956647945418182,1068,1.0,106.80000000000001,0.0,0.0
7922,7139898,1,Melbourne,16395.983536675572,0.995859952935036,1015,1.0,101.5,0.0,0.0
7923,7140825,0,Monza,17765.619283288717,0.9958895575044522,989,1.0,98.9,0.0,0.0
7924,7142301,2,Silverstone,18024.09963155538,0.9950693528362559,1069,1.0,106.9,0.0,0.0
7925,7142952,1,Melbourne,16180.596408426762,0.9953761165534705,1018,1.0,101.80000000000001,0.0,0.0
7926,7143789,0,Monza,17685.761588446796,0.9956671822534262,988,1.0,98.80000000000001,0.0,0.0
7927,7145511,2,Silverstone,17963.214167676866,0.9952094262724764,1070,1.0,107.0,0.0,0.0
7928,7146033,1,Melbourne,16227.966497302055,0.9960383563698919,1027,1.0,102.7,0.0,0.0
7929,7146804,0,Monza,17771.94529313594,0.9961960929756237,1005,1.0,100.5,0.0,0.0
7930,7148718,2,Silverstone,17910.47071109712,0.9952466685954153,1069,1.0,106.9,0.0,0.0
7931,7149084,1,Melbourne,16216.800159685314,0.9956613224578501,1017,1.0,101.7,0.0,0.0
7932,7149159,0,Monza,12616.162624679506,0.7817344746740984,785,0.0,nan,1.0,0.0
7933,7150950,0,Monza,9060.234352558851,0.5758389416253582,597,0.0,nan,1.0,0.0
7934,7151880,2,Silverstone,17777.692546140403,0.995204885031539,1054,1.0,105.4,0.0,0.0
7935,7152078,1,Melbourne,16158.069461777806,0.9962554169539843,998,1.0,99.80000000000001,0.0,0.0
7936,7152105,0,Monza,4935.945554386824,0.33160635170168085,385,0.0,nan,1.0,0.0
7937,7155009,0,Monza,17808.948478795588,0.9960486017681742,968,1.0,96.80000000000001,0.0,0.0
7938,7155099,2,Silverstone,17910.83580686897,0.9954738965323665,1073,1.0,107.30000000000001,0.0,0.0
7939,7155108,1,Melbourne,16201.963816031814,0.9952403788161034,1010,1.0,101.0,0.0,0.0
7940,7155762,1,Melbourne,2377.565071955323,0.18572994949505653,218,0.0,nan,1.0,0.0
7941,7156653,0,Monza,8348.14915175736,0.5273322226376825,548,0.0,nan,1.0,0.0
7942,7158306,2,Silverstone,17802.985053405166,0.9950683367595164,1069,1.0,106.9,0.0,0.0
7943,7158810,1,Melbourne,16256.02235327661,0.9950054064718611,1016,1.0,101.60000000000001,0.0,0.0
7944,7159605,0,Monza,17764.314967498183,0.996084251801307,984,1.0,98.4,0.0,0.0
7945,7160862,0,Monza,5342.155452810228,0.3719585736073887,419,0.0,nan,1.0,0.0
7946,7161231,1,Melbourne,11748.851508185267,0.7927987858982775,807,0.0,nan,1.0,0.0
7947,7161489,2,Silverstone,17797.567373484373,0.9954878727715986,1061,1.0,106.10000000000001,0.0,0.0
7948,7163709,0,Monza,15890.363212898374,0.9763294321107838,949,0.0,nan,1.0,0.0
7949,7164264,1,Melbourne,16296.913992278278,0.9959744442147849,1011,1.0,101.10000000000001,0.0,0.0
7950,7164738,2,Silverstone,17830.097562901676,0.9956263054512475,1083,1.0,108.30000000000001,0.0,0.0
7951,7166670,0,Monza,17569.64847201109,0.9952920030756428,987,1.0,98.7,0.0,0.0
7952,7167273,1,Melbourne,16233.107527144253,0.9952274777412687,1003,1.0,100.30000000000001,0.0,0.0
7953,7167924,2,Silverstone,17889.54894863814,0.9950525357294054,1062,1.0,106.2,0.0,0.0
7954,7168023,0,Monza,6611.959582529962,0.4289279168557742,451,0.0,nan,1.0,0.0
7955,7169727,0,Monza,8886.127899594605,0.5561756398495775,568,0.0,nan,1.0,0.0
7956,7170249,1,Melbourne,16358.065220095217,0.9951557846254021,992,1.0,99.2,0.0,0.0
7957,7171152,2,Silverstone,18010.836591012776,0.9961637504296553,1076,1.0,107.60000000000001,0.0,0.0
7958,7172733,0,Monza,17546.987701885402,0.9960964162419442,1002,1.0,100.2,0.0,0.0
7959,7173300,1,Melbourne,16240.979920394719,0.9957589559491878,1017,1.0,101.7,0.0,0.0
7960,7174353,2,Silverstone,17739.1445100978,0.9955421603002478,1067,1.0,106.7,0.0,0.0
7961,7175250,0,Monza,13162.95045118779,0.8232970584232153,839,0.0,nan,1.0,0.0
7962,7175952,0,Monza,3286.4413305595517,0.22458806186433947,234,0.0,nan,1.0,0.0
7963,7176330,1,Melbourne,16284.189959852956,0.9952260494079835,1010,1.0,101.0,0.0,0.0
7964,7177623,2,Silverstone,17794.137195780873,0.9950395548306528,1090,1.0,109.0,0.0,0.0
7965,7178043,0,Monza,11722.812332056463,0.7310864346543114,697,0.0,nan,1.0,0.0
7966,7178661,0,Monza,1969.3541418164968,0.15839147387820246,206,0.0,nan,1.0,0.0
7967,7179372,1,Melbourne,16082.11388772726,0.9953966661226713,1014,1.0,101.4,0.0,0.0
7968,7180818,0,Monza,11125.413800865412,0.6941792582330705,719,0.0,nan,1.0,0.0
7969,7180839,2,Silverstone,17892.64273263514,0.9960954037167341,1072,1.0,107.2,0.0,0.0
7970,7181136,1,Melbourne,8081.228580206633,0.5643196217331138,588,0.0,nan,1.0,0.0
7971,7183791,0,Monza,17587.769291251898,0.995029276456541,991,1.0,99.10000000000001,0.0,0.0
7972,7184037,2,Silverstone,17839.45230925083,0.9953439631272801,1066,1.0,106.60000000000001,0.0,0.0
7973,7184157,0,Monza,887.916726231575,0.08224852664800975,122,0.0,nan,1.0,0.0
7974,7184196,1,Melbourne,16123.58405764401,0.9953321607484983,1020,1.0,102.0,0.0,0.0
7975,7186176,1,Melbourne,9360.999308124185,0.6439734149393894,660,0.0,nan,1.0,0.0
7976,7186689,1,Melbourne,1931.2894551157951,0.16108134597650953,171,0.0,nan,1.0,0.0
7977,7187130,0,Monza,17663.168906629086,0.9954830501485284,991,1.0,99.10000000000001,0.0,0.0
7978,7187295,2,Silverstone,17744.977692743763,0.9959612193783501,1086,1.0,108.60000000000001,0.0,0.0
7979,7187697,0,Monza,2134.5718548595905,0.16251583063860403,189,0.0,nan,1.0,0.0
7980,7189335,0,Monza,8296.533772015944,0.530758114925756,546,0.0,nan,1.0,0.0
7981,7189746,1,Melbourne,16113.1806666404,0.9951421693839249,1019,1.0,101.9,0.0,0.0
7982,7189938,2,Silverstone,13239.616783834994,0.8345076778490957,881,0.0,nan,1.0,0.0
7983,7190115,0,Monza,3242.214199475944,0.22691634001875813,260,0.0,nan,1.0,0.0
7984,7190388,1,Melbourne,2216.544864319265,0.17755963544879935,214,0.0,nan,1.0,0.0
7985,7192740,1,Melbourne,11373.654809013009,0.7752696578054405,784,0.0,nan,1.0,0.0
7986,7193070,0,Monza,17656.635040812194,0.9956844907556154,985,1.0,98.5,0.0,0.0
7987,7193136,2,Silverstone,17741.370215978473,0.9958727377569804,1066,1.0,106.60000000000001,0.0,0.0
7988,7195776,1,Melbourne,16235.310042217374,0.9953618101829842,1012,1.0,101.2,0.0,0.0
7989,7196046,0,Monza,17586.08341883868,0.9958855940471908,992,1.0,99.2,0.0,0.0
7990,7196379,2,Silverstone,17934.629381135106,0.995578656117827,1081,1.0,108.10000000000001,0.0,0.0
7991,7197948,1,Melbourne,9963.01228170842,0.6847442440241991,724,0.0,nan,1.0,0.0
7992,7199010,0,Monza,17679.56561025232,0.9956709348884928,988,1.0,98.80000000000001,0.0,0.0
7993,7199589,2,Silverstone,17868.664892189205,0.995028606085379,1070,1.0,107.0,0.0,0.0
7994,7201014,1,Melbourne,16316.358344957232,0.9953632615539031,1022,1.0,102.2,0.0,0.0
7995,7201977,0,Monza,17578.087781190872,0.995401293301403,989,1.0,98.9,0.0,0.0
7996,7202649,0,Monza,3099.844326764345,0.21363763029444102,224,0.0,nan,1.0,0.0
7997,7202853,2,Silverstone,17861.23842022568,0.9957788336036236,1088,1.0,108.80000000000001,0.0,0.0
7998,7204092,1,Melbourne,16246.117967359722,0.9952415767730524,1026,1.0,102.60000000000001,0.0,0.0
7999,7204860,0,Monza,11592.744609244168,0.730419972991147,737,0.0,nan,1.0,0.0
8000,7205235,0,Monza,1021.9019165113568,0.0939061085646601,125,0.0,nan,1.0,0.0
8001,7206144,2,Silverstone,18061.546223171055,0.9959817275394786,1097,1.0,109.7,0.0,0.0
8002,7206690,0,Monza,6795.186206281185,0.4428949821281809,485,0.0,nan,1.0,0.0
8003,7207188,1,Melbourne,16164.428891137242,0.995794433904983,1032,1.0,103.2,0.0,0.0
8004,7208571,0,Monza,9621.02809035033,0.6135165782984355,627,0.0,nan,1.0,0.0
8005,7209375,2,Silverstone,17881.67197588086,0.9956230731867219,1077,1.0,107.7,0.0,0.0
8006,7209918,1,Melbourne,12886.626166895032,0.872886193444798,910,0.0,nan,1.0,0.0
8007,7210740,0,Monza,11118.63707241416,0.6945669007907751,723,0.0,nan,1.0,0.0
8008,7212636,1,Melbourne,12653.908913038671,0.8549591823814813,906,0.0,nan,1.0,0.0
8009,7212687,2,Silverstone,17880.85516858846,0.9960280108717723,1104,1.0,110.4,0.0,0.0
8010,7212696,1,Melbourne,-448.0903424434364,0.004051093002097623,20,0.0,nan,1.0,0.0
8011,7213173,0,Monza,13096.744113788009,0.8142653512710976,811,0.0,nan,1.0,0.0
8012,7215783,1,Melbourne,16191.957558095455,0.9950479224247312,1029,1.0,102.9,0.0,0.0
8013,7215915,2,Silverstone,17915.57985379547,0.9960996546500317,1076,1.0,107.60000000000001,0.0,0.0
8014,7216131,0,Monza,17575.68999992311,0.995280745170443,986,1.0,98.60000000000001,0.0,0.0
8015,7216719,0,Monza,2378.382891610265,0.17455656081199938,196,0.0,nan,1.0,0.0
8016,7217937,0,Monza,6562.679173506796,0.42309229525833897,406,0.0,nan,1.0,0.0
8017,7218870,1,Melbourne,16156.07319201529,0.9950064546841914,1029,1.0,102.9,0.0,0.0
8018,7219179,2,Silverstone,17768.860738895833,0.9950030590130735,1088,1.0,108.80000000000001,0.0,0.0
8019,7219464,1,Melbourne,1983.0297435373068,0.1616207836868489,198,0.0,nan,1.0,0.0
8020,7220895,0,Monza,17727.197120264173,0.9954356467780381,986,1.0,98.60000000000001,0.0,0.0
8021,7222476,2,Silverstone,17934.843369729817,0.9954582325559738,1099,1.0,109.9,0.0,0.0
8022,7222518,1,Melbourne,16255.203085653484,0.9953108278997539,1018,1.0,101.80000000000001,0.0,0.0
8023,7223931,0,Monza,17660.466556362808,0.9954604289270313,1012,1.0,101.2,0.0,0.0
8024,7225593,1,Melbourne,16204.886197507381,0.9958441030430963,1025,1.0,102.5,0.0,0.0
8025,7225728,2,Silverstone,17936.800859354436,0.9959596226863311,1084,1.0,108.4,0.0,0.0
8026,7226898,0,Monza,17683.602986834943,0.9953382153007329,989,1.0,98.9,0.0,0.0
8027,7228554,0,Monza,8125.8024922683835,0.5168382843660838,552,0.0,nan,1.0,0.0
8028,7228641,0,Monza,-382.21099496632814,0.0075182146159823125,29,0.0,nan,1.0,0.0
8029,7228656,1,Melbourne,16284.313767232,0.995907502610855,1021,1.0,102.10000000000001,0.0,0.0
8030,7228731,0,Monza,-374.3866277039051,0.008109992516655375,30,0.0,nan,1.0,0.0
8031,7228917,2,Silverstone,17799.832543738186,0.9953238904276115,1063,1.0,106.30000000000001,0.0,0.0
8032,7229703,1,Melbourne,4609.308950565755,0.3304276964329173,349,0.0,nan,1.0,0.0
8033,7230438,0,Monza,8524.787249911577,0.5369872361496986,569,0.0,nan,1.0,0.0
8034,7232196,2,Silverstone,17852.065142802894,0.9959322508231466,1093,1.0,109.30000000000001,0.0,0.0
8035,7232217,0,Monza,9577.918344251812,0.5976608096887809,593,0.0,nan,1.0,0.0
8036,7232772,1,Melbourne,16282.043362163007,0.9950802672623523,1023,1.0,102.30000000000001,0.0,0.0
8037,7233960,0,Monza,8729.426589399576,0.5567921682759146,581,0.0,nan,1.0,0.0
8038,7235457,0,Monza,7049.736834220588,0.4553247741208841,499,0.0,nan,1.0,0.0
8039,7235496,2,Silverstone,17836.121911771595,0.9954319678146702,1100,1.0,110.0,0.0,0.0
8040,7235853,1,Melbourne,16190.201306968927,0.9951874383340141,1027,1.0,102.7,0.0,0.0
8041,7237767,0,Monza,12386.614818967879,0.7725406030897763,770,0.0,nan,1.0,0.0
8042,7238769,2,Silverstone,18042.320060670376,0.9958474395197947,1091,1.0,109.10000000000001,0.0,0.0
8043,7238958,1,Melbourne,16342.711047403514,0.9957462737318727,1035,1.0,103.5,0.0,0.0
8044,7240737,0,Monza,17802.893433257937,0.9954229658230237,990,1.0,99.0,0.0,0.0
8045,7241964,2,Silverstone,17948.675406239927,0.9952989239705857,1065,1.0,106.5,0.0,0.0
8046,7242057,1,Melbourne,16305.08267814666,0.9953936532321478,1033,1.0,103.30000000000001,0.0,0.0
8047,7242936,0,Monza,11557.475390546024,0.7185044712014352,733,0.0,nan,1.0,0.0
8048,7245096,1,Melbourne,16291.86222461611,0.9956587883181505,1013,1.0,101.30000000000001,0.0,0.0
8049,7245207,2,Silverstone,17870.543837934732,0.9951950560443046,1081,1.0,108.10000000000001,0.0,0.0
8050,7245861,0,Monza,17684.845512747765,0.9959028814671606,975,1.0,97.5,0.0,0.0
8051,7248147,1,Melbourne,16213.791105896235,0.9961018941634524,1017,1.0,101.7,0.0,0.0
8052,7248387,2,Silverstone,17901.932021804154,0.995430557748991,1060,1.0,106.0,0.0,0.0
8053,7248768,0,Monza,17595.725692890584,0.995701546271171,969,1.0,96.9,0.0,0.0
8054,7251105,1,Melbourne,16167.931189768016,0.9953074413676097,986,1.0,98.60000000000001,0.0,0.0
8055,7251564,2,Silverstone,17894.296956308186,0.9956476663910679,1059,1.0,105.9,0.0,0.0
8056,7251672,0,Monza,17679.382061958313,0.9953982574617986,968,1.0,96.80000000000001,0.0,0.0
8057,7252017,0,Monza,1024.6093031838536,0.09040553251409515,115,0.0,nan,1.0,0.0
8058,7254123,1,Melbourne,16301.066330701113,0.9959796564793943,1006,1.0,100.60000000000001,0.0,0.0
8059,7254753,2,Silverstone,17643.59323131293,0.99506203293648,1063,1.0,106.30000000000001,0.0,0.0
8060,7254948,0,Monza,17771.468195311725,0.9953613214132778,977,1.0,97.7,0.0,0.0
8061,7256187,0,Monza,6271.712508447468,0.4079909960370487,413,0.0,nan,1.0,0.0
8062,7256235,1,Melbourne,9702.365137152374,0.6696711119777357,704,0.0,nan,1.0,0.0
8063,7257963,2,Silverstone,17958.097729474306,0.9955645139885151,1070,1.0,107.0,0.0,0.0
8064,7258302,1,Melbourne,9732.774470672011,0.6666706905733413,689,0.0,nan,1.0,0.0
8065,7259130,0,Monza,17612.07003609836,0.9952565427824853,981,1.0,98.10000000000001,0.0,0.0
8066,7261140,2,Silverstone,17790.67931754887,0.9951452734681379,1059,1.0,105.9,0.0,0.0
8067,7261281,1,Melbourne,16193.248751051724,0.9950916478533671,993,1.0,99.30000000000001,0.0,0.0
8068,7261734,0,Monza,14456.429658792913,0.8980251357399783,868,0.0,nan,1.0,0.0
8069,7262865,0,Monza,5557.309957832098,0.3611739454584219,377,0.0,nan,1.0,0.0
8070,7264371,2,Silverstone,17917.085263632238,0.9952932629716089,1077,1.0,107.7,0.0,0.0
8071,7264425,1,Melbourne,16297.186396479607,0.9956369486414661,1048,1.0,104.80000000000001,0.0,0.0
8072,7265778,0,Monza,17616.74445670843,0.9954975125510885,971,1.0,97.10000000000001,0.0,0.0
8073,7267404,1,Melbourne,16330.28669719398,0.9952289291121876,993,1.0,99.30000000000001,0.0,0.0
8074,7267596,2,Silverstone,18000.312149874866,0.9957800466748329,1075,1.0,107.5,0.0,0.0
8075,7268769,0,Monza,17665.118661522865,0.9952853410942887,997,1.0,99.7,0.0,0.0
8076,7269054,0,Monza,467.1204513832927,0.06769462725539692,95,0.0,nan,1.0,0.0
8077,7270482,1,Melbourne,16241.243038887158,0.9957708203305089,1026,1.0,102.60000000000001,0.0,0.0
8078,7270812,2,Silverstone,17849.83082062751,0.9956931202729622,1072,1.0,107.2,0.0,0.0
8079,7271289,0,Monza,12130.532750189304,0.7500388334482736,745,0.0,nan,1.0,0.0
8080,7272000,0,Monza,2778.5248689353466,0.19615238531820742,237,0.0,nan,1.0,0.0
8081,7273575,1,Melbourne,16234.859767258167,0.995741044189038,1031,1.0,103.10000000000001,0.0,0.0
8082,7273971,2,Silverstone,17865.7285926044,0.9957450853404927,1053,1.0,105.30000000000001,0.0,0.0
8083,7274064,0,Monza,10867.943259134889,0.6757990203345596,688,0.0,nan,1.0,0.0
8084,7276656,1,Melbourne,16344.924013398588,0.9958584094135826,1027,1.0,102.7,0.0,0.0
8085,7277040,0,Monza,17767.60972303897,0.9957869292600462,992,1.0,99.2,0.0,0.0
8086,7277136,2,Silverstone,17795.42331727594,0.9952500900783134,1055,1.0,105.5,0.0,0.0
8087,7277418,0,Monza,1063.7036100104451,0.09305712758638776,126,0.0,nan,1.0,0.0
8088,7279530,1,Melbourne,13812.897971063852,0.9392457054856015,958,0.0,nan,1.0,0.0
8089,7280313,2,Silverstone,17962.259066715837,0.9959451073043393,1059,1.0,105.9,0.0,0.0
8090,7280364,0,Monza,17699.83159582317,0.9958920873707892,982,1.0,98.2,0.0,0.0
8091,7282593,1,Melbourne,16336.399951465428,0.9956794070002523,1021,1.0,102.10000000000001,0.0,0.0
8092,7283313,0,Monza,17756.69422171265,0.9959950529307068,983,1.0,98.30000000000001,0.0,0.0
8093,7283541,2,Silverstone,17823.5876390934,0.9958632820224257,1076,1.0,107.60000000000001,0.0,0.0
8094,7285686,1,Melbourne,16297.393644958735,0.9956842909785825,1031,1.0,103.10000000000001,0.0,0.0
8095,7286214,0,Monza,17671.091498356313,0.9951347297183567,967,1.0,96.7,0.0,0.0
8096,7286742,2,Silverstone,17857.842703424394,0.9955378056856502,1067,1.0,106.7,0.0,0.0
8097,7288782,1,Melbourne,16400.131075702608,0.996282142048851,1032,1.0,103.2,0.0,0.0
8098,7289175,0,Monza,17594.18863361329,0.9952258049064903,987,1.0,98.7,0.0,0.0
8099,7289958,2,Silverstone,17982.312968052924,0.9955090237567865,1072,1.0,107.2,0.0,0.0
8100,7291824,1,Melbourne,16263.714998230338,0.9954348567598269,1014,1.0,101.4,0.0,0.0
8101,7292136,0,Monza,17728.22771691531,0.9952382012515417,987,1.0,98.7,0.0,0.0
8102,7293186,2,Silverstone,17891.57531155646,0.9950998558746986,1076,1.0,107.60000000000001,0.0,0.0
8103,7294713,0,Monza,13700.147133670747,0.8470212594787767,859,0.0,nan,1.0,0.0
8104,7294809,0,Monza,-354.9916551336646,0.009107413402253638,32,0.0,nan,1.0,0.0
8105,7294830,1,Melbourne,16214.320499420166,0.9952427056171004,1002,1.0,100.2,0.0,0.0
8106,7296165,0,Monza,7667.494073957205,0.4852376501623247,452,0.0,nan,1.0,0.0
8107,7296396,2,Silverstone,17989.96685842797,0.9952606033621274,1070,1.0,107.0,0.0,0.0
8108,7297803,1,Melbourne,16295.651616230607,0.9951020378261357,991,1.0,99.10000000000001,0.0,0.0
8109,7299111,0,Monza,17724.7001690045,0.9955830220332805,982,1.0,98.2,0.0,0.0
8110,7299585,2,Silverstone,17871.175994344056,0.9953961770299306,1063,1.0,106.30000000000001,0.0,0.0
8111,7300848,1,Melbourne,16257.654760843143,0.9960431481976876,1015,1.0,101.5,0.0,0.0
8112,7302054,0,Monza,17675.04013504833,0.9956504429711627,981,1.0,98.10000000000001,0.0,0.0
8113,7302831,2,Silverstone,17814.802051268518,0.9953271252841697,1082,1.0,108.2,0.0,0.0
8114,7302861,1,Melbourne,9351.94218171388,0.6437087240477601,671,0.0,nan,1.0,0.0
8115,7304982,0,Monza,17645.945381999016,0.9959644837124675,976,1.0,97.60000000000001,0.0,0.0
8116,7305816,1,Melbourne,16333.371104329824,0.9954673916579254,985,1.0,98.5,0.0,0.0
8117,7305993,2,Silverstone,17811.047739461064,0.9955096458445862,1054,1.0,105.4,0.0,0.0
8118,7306080,0,Monza,5185.661507807672,0.3378119135453597,366,0.0,nan,1.0,0.0
8119,7308783,1,Melbourne,16009.548209138215,0.9950432457851036,989,1.0,98.9,0.0,0.0
8120,7308996,0,Monza,17525.313085265458,0.9956434858387359,972,1.0,97.2,0.0,0.0
8121,7309065,0,Monza,-429.2314526438713,0.004836092489889389,23,0.0,nan,1.0,0.0
8122,7309173,2,Silverstone,17817.664057649672,0.9953314798987672,1060,1.0,106.0,0.0,0.0
8123,7309506,0,Monza,1485.4580732285976,0.12460158558107741,147,0.0,nan,1.0,0.0
8124,7310913,0,Monza,7107.539868012071,0.4604429045429147,469,0.0,nan,1.0,0.0
8125,7311792,1,Melbourne,16115.239582166076,0.9950252073179688,1003,1.0,100.30000000000001,0.0,0.0
8126,7312380,2,Silverstone,17842.402722239494,0.9961304130036754,1069,1.0,106.9,0.0,0.0
8127,7313877,0,Monza,17593.017671115696,0.995338889931756,988,1.0,98.80000000000001,0.0,0.0
8128,7314603,0,Monza,3801.9879565797746,0.2564093109537984,242,0.0,nan,1.0,0.0
8129,7314831,1,Melbourne,16297.400948759168,0.9954499752068987,1013,1.0,101.30000000000001,0.0,0.0
