episodes,timesteps,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
10327,7262823,0,Monza,17965.049750626087,0.9958184050137229,1016,1.0,101.60000000000001,0.0,0.0
10328,7264593,2,Silverstone,18153.405912846327,0.9953116560342185,1084,1.0,108.4,0.0,0.0
10329,7264845,0,Monza,10698.172851793468,0.6646057532196344,674,0.0,nan,1.0,0.0
10330,7265934,1,Melbourne,16435.345595356077,0.9961591657206647,1041,1.0,104.10000000000001,0.0,0.0
10331,7267857,0,Monza,17835.522200908512,0.9952462124949424,1004,1.0,100.4,0.0,0.0
10332,7267911,2,Silverstone,18045.913897000253,0.9954761360484452,1106,1.0,110.60000000000001,0.0,0.0
10333,7269018,1,Melbourne,16318.770510587841,0.9957192390688041,1028,1.0,102.80000000000001,0.0,0.0
10334,7270917,0,Monza,17909.554374892265,0.9958011808404115,1020,1.0,102.0,0.0,0.0
10335,7271235,2,Silverstone,18098.420939162374,0.9954188936027477,1108,1.0,110.80000000000001,0.0,0.0
10336,7272090,1,Melbourne,16208.735911153257,0.9954872702560467,1024,1.0,102.4,0.0,0.0
10337,7272822,0,Monza,9973.16359012574,0.6178384332908822,635,0.0,nan,1.0,0.0
10338,7274511,2,Silverstone,18115.275110512972,0.9956980969753594,1092,1.0,109.2,0.0,0.0
10339,7275141,1,Melbourne,16303.382471401244,0.9958309715919254,1017,1.0,101.7,0.0,0.0
10340,7275855,0,Monza,18010.150007676333,0.9959959805483637,1011,1.0,101.10000000000001,0.0,0.0
10341,7277859,2,Silverstone,18171.668944273144,0.995382307064031,1116,1.0,111.60000000000001,0.0,0.0
10342,7278228,1,Melbourne,16364.132395673543,0.9957466077775604,1029,1.0,102.9,0.0,0.0
10343,7278333,0,Monza,13069.373099662364,0.8028349513515136,826,0.0,nan,1.0,0.0
10344,7278675,0,Monza,793.2920719087124,0.08512243372466992,114,0.0,nan,1.0,0.0
10345,7279581,0,Monza,4474.227198801935,0.29435892934032726,302,0.0,nan,1.0,0.0
10346,7280028,0,Monza,1428.4809570163488,0.11910903757644202,149,0.0,nan,1.0,0.0
10347,7281123,2,Silverstone,17868.538206819445,0.995529345291575,1088,1.0,108.80000000000001,0.0,0.0
10348,7281330,1,Melbourne,16364.913268759847,0.9954042685417703,1034,1.0,103.4,0.0,0.0
10349,7282617,0,Monza,14082.287850458175,0.8671893855410043,863,0.0,nan,1.0,0.0
10350,7284306,0,Monza,8650.149593703449,0.543583483143585,563,0.0,nan,1.0,0.0
10351,7284330,1,Melbourne,16292.29029706493,0.9950900352190128,1000,1.0,100.0,0.0,0.0
10352,7284366,2,Silverstone,17927.033793859184,0.9950882850416252,1081,1.0,108.10000000000001,0.0,0.0
10353,7284765,2,Silverstone,1259.7487576790154,0.10952399002801552,133,0.0,nan,1.0,0.0
10354,7285227,0,Monza,4409.0012079924345,0.2900294425844305,307,0.0,nan,1.0,0.0
10355,7286490,0,Monza,5808.840415306389,0.37598342229186665,421,0.0,nan,1.0,0.0
10356,7287369,1,Melbourne,16263.380417469889,0.9962430227070896,1013,1.0,101.30000000000001,0.0,0.0
10357,7287996,2,Silverstone,17864.221833586693,0.9959020380923437,1077,1.0,107.7,0.0,0.0
10358,7289343,0,Monza,15652.364860579371,0.9563990186142506,951,0.0,nan,1.0,0.0
10359,7290417,1,Melbourne,16276.279246427119,0.9953689748870442,1016,1.0,101.60000000000001,0.0,0.0
10360,7290756,0,Monza,7102.842764802277,0.45510562444943786,471,0.0,nan,1.0,0.0
10361,7291233,2,Silverstone,18044.39535623789,0.995721777784266,1079,1.0,107.9,0.0,0.0
10362,7292538,0,Monza,9262.100318171084,0.5792269807883637,594,0.0,nan,1.0,0.0
10363,7293411,1,Melbourne,16239.179062739015,0.9952235152682838,998,1.0,99.80000000000001,0.0,0.0
10364,7294413,2,Silverstone,17922.96007899195,0.9952888979888814,1060,1.0,106.0,0.0,0.0
10365,7295526,0,Monza,17820.35609855503,0.9961653399056072,996,1.0,99.60000000000001,0.0,0.0
10366,7296189,1,Melbourne,13240.718622013927,0.8984809352984373,926,0.0,nan,1.0,0.0
10367,7297662,2,Silverstone,17689.928905159235,0.9956229072966419,1083,1.0,108.30000000000001,0.0,0.0
10368,7298502,0,Monza,17878.12994170189,0.9958317922230897,992,1.0,99.2,0.0,0.0
10369,7299237,1,Melbourne,16212.689133137465,0.9960308691389611,1016,1.0,101.60000000000001,0.0,0.0
10370,7300899,2,Silverstone,17864.485303971916,0.9954668876764905,1079,1.0,107.9,0.0,0.0
10371,7301430,0,Monza,17791.585449531674,0.9953377936563433,976,1.0,97.60000000000001,0.0,0.0
10372,7302291,1,Melbourne,16330.638640899211,0.9951561345094629,1018,1.0,101.80000000000001,0.0,0.0
10373,7304106,2,Silverstone,17933.073244296014,0.9958890986661111,1069,1.0,106.9,0.0,0.0
10374,7304442,0,Monza,17718.533484742045,0.9960534928430924,1004,1.0,100.4,0.0,0.0
10375,7305300,1,Melbourne,16285.775885500014,0.9957467920786295,1003,1.0,100.30000000000001,0.0,0.0
10376,7307385,2,Silverstone,18049.25929865241,0.9959592494336512,1093,1.0,109.30000000000001,0.0,0.0
10377,7307475,0,Monza,17855.40506142378,0.9957981133774778,1011,1.0,101.10000000000001,0.0,0.0
10378,7308054,0,Monza,2386.1247660964727,0.17034360602425264,193,0.0,nan,1.0,0.0
10379,7308330,1,Melbourne,16240.134730122983,0.9955761984015753,1010,1.0,101.0,0.0,0.0
10380,7308690,0,Monza,2686.2113651894033,0.19629057926686835,212,0.0,nan,1.0,0.0
10381,7310631,2,Silverstone,17987.659523569047,0.9955457580413557,1082,1.0,108.2,0.0,0.0
10382,7310865,0,Monza,12055.656946264207,0.738873268369739,725,0.0,nan,1.0,0.0
10383,7311213,1,Melbourne,14068.113030336797,0.948488864851934,961,0.0,nan,1.0,0.0
10384,7313859,0,Monza,17831.411765381694,0.9956541956062294,998,1.0,99.80000000000001,0.0,0.0
10385,7313865,2,Silverstone,18020.031768389046,0.9952917492246298,1078,1.0,107.80000000000001,0.0,0.0
10386,7314273,1,Melbourne,16231.28233711794,0.9961326263667192,1020,1.0,102.0,0.0,0.0
10387,7316820,0,Monza,17772.14791770652,0.995822094402131,987,1.0,98.7,0.0,0.0
10388,7317120,2,Silverstone,17772.65891354531,0.9956032907946931,1085,1.0,108.5,0.0,0.0
10389,7317333,1,Melbourne,16373.77362909913,0.9961295393238123,1020,1.0,102.0,0.0,0.0
10390,7319799,0,Monza,17711.36741279438,0.9956300775471495,993,1.0,99.30000000000001,0.0,0.0
10391,7320366,2,Silverstone,17892.69979799539,0.995301951464544,1082,1.0,108.2,0.0,0.0
10392,7320411,1,Melbourne,16262.486979927868,0.9957539798203231,1026,1.0,102.60000000000001,0.0,0.0
10393,7321677,0,Monza,10017.963775150478,0.628577884549381,626,0.0,nan,1.0,0.0
10394,7323423,1,Melbourne,16228.39112856239,0.9960137291395379,1004,1.0,100.4,0.0,0.0
10395,7323615,2,Silverstone,17927.462716847658,0.9957888803215879,1083,1.0,108.30000000000001,0.0,0.0
10396,7324698,0,Monza,17811.326563835144,0.9956473913198937,1007,1.0,100.7,0.0,0.0
10397,7326387,1,Melbourne,16359.241100721061,0.9953462137050145,988,1.0,98.80000000000001,0.0,0.0
10398,7326855,2,Silverstone,17943.95180248469,0.9952694577451424,1080,1.0,108.0,0.0,0.0
10399,7327671,0,Monza,17914.258463773876,0.995551820348457,991,1.0,99.10000000000001,0.0,0.0
10400,7329420,1,Melbourne,16118.448341291398,0.9951372162926937,1011,1.0,101.10000000000001,0.0,0.0
10401,7330089,2,Silverstone,17939.879980534315,0.995298364091566,1078,1.0,107.80000000000001,0.0,0.0
10402,7330683,0,Monza,17672.51211592555,0.9954087985715363,1004,1.0,100.4,0.0,0.0
10403,7331136,1,Melbourne,7713.5486204102635,0.5407593333056268,572,0.0,nan,1.0,0.0
10404,7331400,0,Monza,3507.834599416703,0.23488787505900913,239,0.0,nan,1.0,0.0
10405,7331973,0,Monza,2340.4986791051924,0.16934387663562184,191,0.0,nan,1.0,0.0
10406,7333284,2,Silverstone,18028.949131231755,0.9950469991479886,1065,1.0,106.5,0.0,0.0
10407,7334154,1,Melbourne,16150.516243055463,0.9950763969399019,1006,1.0,100.60000000000001,0.0,0.0
10408,7334988,0,Monza,17717.79418052733,0.9953207170585683,1005,1.0,100.5,0.0,0.0
10409,7336491,2,Silverstone,17870.42424622923,0.9958717838890209,1069,1.0,106.9,0.0,0.0
10410,7337166,1,Melbourne,16237.359300382435,0.9963090024898152,1004,1.0,100.4,0.0,0.0
10411,7337967,0,Monza,17904.02239383757,0.9960160508213043,993,1.0,99.30000000000001,0.0,0.0
10412,7339725,2,Silverstone,17799.966729037464,0.9957139809505103,1078,1.0,107.80000000000001,0.0,0.0
10413,7340199,1,Melbourne,16328.231952574104,0.9963049766633378,1011,1.0,101.10000000000001,0.0,0.0
10414,7340376,0,Monza,13105.076928012073,0.812032828557536,803,0.0,nan,1.0,0.0
10415,7342806,0,Monza,13520.930938795209,0.8400585613459699,810,0.0,nan,1.0,0.0
10416,7343013,2,Silverstone,17797.555565193295,0.9954061304347249,1096,1.0,109.60000000000001,0.0,0.0
10417,7343247,1,Melbourne,16233.261600889266,0.996205379213733,1016,1.0,101.60000000000001,0.0,0.0
10418,7344666,0,Monza,9100.08872942254,0.580611966655687,620,0.0,nan,1.0,0.0
10419,7346253,2,Silverstone,17667.052635569125,0.9957627111614827,1080,1.0,108.0,0.0,0.0
10420,7346280,1,Melbourne,16307.875200990587,0.9960284041121623,1011,1.0,101.10000000000001,0.0,0.0
10421,7346511,0,Monza,9811.754451036453,0.6108215538540237,615,0.0,nan,1.0,0.0
10422,7349319,1,Melbourne,16227.112708803266,0.9954426492394033,1013,1.0,101.30000000000001,0.0,0.0
10423,7349520,0,Monza,17932.45929413289,0.9952471190303798,1003,1.0,100.30000000000001,0.0,0.0
10424,7349520,2,Silverstone,17964.151946537197,0.9954431968234579,1089,1.0,108.9,0.0,0.0
10425,7352370,1,Melbourne,16276.89753498137,0.9955620302568908,1017,1.0,101.7,0.0,0.0
10426,7352538,0,Monza,17872.53630921617,0.9961935841915062,1006,1.0,100.60000000000001,0.0,0.0
10427,7352772,2,Silverstone,17994.355849310756,0.9950719448687544,1084,1.0,108.4,0.0,0.0
10428,7353600,0,Monza,5068.050774902105,0.3315356524786703,354,0.0,nan,1.0,0.0
10429,7354983,0,Monza,7462.324401699007,0.46802942554999716,461,0.0,nan,1.0,0.0
10430,7355451,1,Melbourne,16336.073886692524,0.9951491613057325,1027,1.0,102.7,0.0,0.0
10431,7356042,2,Silverstone,17809.668869175017,0.9953016611569041,1090,1.0,109.0,0.0,0.0
10432,7358073,0,Monza,17831.610571727157,0.9958051021332339,1030,1.0,103.0,0.0,0.0
10433,7358559,1,Melbourne,16353.792632736266,0.995207239180122,1036,1.0,103.60000000000001,0.0,0.0
10434,7359363,2,Silverstone,17994.443319037557,0.9956968113272401,1107,1.0,110.7,0.0,0.0
10435,7361136,0,Monza,17823.093046456575,0.9950354746290668,1021,1.0,102.10000000000001,0.0,0.0
10436,7361721,1,Melbourne,16349.180196445435,0.9951991875271672,1054,1.0,105.4,0.0,0.0
10437,7362660,2,Silverstone,18043.92389897909,0.9955877800722219,1099,1.0,109.9,0.0,0.0
10438,7364244,0,Monza,17928.158912602812,0.9951529869204224,1036,1.0,103.60000000000001,0.0,0.0
10439,7364832,1,Melbourne,16254.17460744828,0.9958481231101654,1037,1.0,103.7,0.0,0.0
10440,7366014,2,Silverstone,18162.364708557725,0.9951695297082591,1118,1.0,111.80000000000001,0.0,0.0
10441,7367244,0,Monza,15429.341087237,0.9379414511347041,1000,0.0,nan,1.0,0.0
10442,7367940,1,Melbourne,16324.911273833364,0.9957004864350266,1036,1.0,103.60000000000001,0.0,0.0
10443,7369299,2,Silverstone,17979.1312539652,0.9955207190074199,1095,1.0,109.5,0.0,0.0
10444,7370358,0,Monza,17698.302150074393,0.9956185455730965,1038,1.0,103.80000000000001,0.0,0.0
10445,7371063,1,Melbourne,16302.09983883053,0.9950436835001427,1041,1.0,104.10000000000001,0.0,0.0
10446,7372638,2,Silverstone,18165.235298477113,0.9954348190504186,1113,1.0,111.30000000000001,0.0,0.0
10447,7373352,0,Monza,16088.704176459461,0.9786485922052794,998,0.0,nan,1.0,0.0
10448,7374162,1,Melbourne,16237.721323758364,0.9950400896292959,1033,1.0,103.30000000000001,0.0,0.0
10449,7375992,2,Silverstone,17972.703177329153,0.9956968113272401,1118,1.0,111.80000000000001,0.0,0.0
10450,7376085,0,Monza,14604.264122635126,0.8863842087767135,911,0.0,nan,1.0,0.0
10451,7377267,1,Melbourne,16345.928602457047,0.9959991923927154,1035,1.0,103.5,0.0,0.0
10452,7379202,0,Monza,17990.074949417263,0.9955776671495338,1039,1.0,103.9,0.0,0.0
10453,7379316,2,Silverstone,18109.54995074123,0.9960110071385819,1108,1.0,110.80000000000001,0.0,0.0
10454,7380348,1,Melbourne,16359.831650339067,0.9955886617613708,1027,1.0,102.7,0.0,0.0
10455,7382430,0,Monza,17849.594001874328,0.9950471963430951,1076,1.0,107.60000000000001,0.0,0.0
10456,7382646,2,Silverstone,18000.7829753384,0.9953240977902115,1110,1.0,111.0,0.0,0.0
10457,7383456,1,Melbourne,16380.74768210575,0.9951132571537151,1036,1.0,103.60000000000001,0.0,0.0
10458,7384776,0,Monza,12590.807491932064,0.7661504242501518,782,0.0,nan,1.0,0.0
10459,7386054,2,Silverstone,17974.09081119299,0.9953147664732167,1136,1.0,113.60000000000001,0.0,0.0
10460,7386651,1,Melbourne,16300.076876275241,0.9961439608824667,1065,1.0,106.5,0.0,0.0
10461,7387347,0,Monza,12913.172383897007,0.7878671658261608,857,0.0,nan,1.0,0.0
10462,7389432,2,Silverstone,18043.18096034974,0.9956783145833306,1126,1.0,112.60000000000001,0.0,0.0
10463,7389570,1,Melbourne,13323.63282545656,0.9020583803124438,973,0.0,nan,1.0,0.0
10464,7390545,0,Monza,17949.990737449378,0.9950488407562141,1066,1.0,106.60000000000001,0.0,0.0
10465,7392732,1,Melbourne,16409.06313657388,0.9953158501038859,1054,1.0,105.4,0.0,0.0
10466,7392846,2,Silverstone,18127.472999356687,0.9956861528896062,1138,1.0,113.80000000000001,0.0,0.0
10467,7393773,0,Monza,17922.49711028114,0.9955845979291863,1076,1.0,107.60000000000001,0.0,0.0
10468,7395096,0,Monza,6659.081129658967,0.4183016244103092,441,0.0,nan,1.0,0.0
10469,7395909,1,Melbourne,16397.953609630466,0.9951138993277526,1059,1.0,105.9,0.0,0.0
10470,7396233,2,Silverstone,18189.619460005313,0.9959463929524586,1129,1.0,112.9,0.0,0.0
10471,7396953,0,Monza,9429.192635454237,0.5857976234266972,619,0.0,nan,1.0,0.0
10472,7398042,0,Monza,5009.9343200959265,0.3255340927317446,363,0.0,nan,1.0,0.0
10473,7399050,1,Melbourne,16258.141030717641,0.9957822469967911,1047,1.0,104.7,0.0,0.0
10474,7399620,2,Silverstone,18089.441027782857,0.9954992777145921,1129,1.0,112.9,0.0,0.0
10475,7400892,0,Monza,14793.09816961363,0.9054577143804518,950,0.0,nan,1.0,0.0
10476,7402218,1,Melbourne,16329.287972204387,0.9960824043253986,1056,1.0,105.60000000000001,0.0,0.0
10477,7402278,0,Monza,6491.020126290619,0.4143721622278475,462,0.0,nan,1.0,0.0
10478,7402998,2,Silverstone,18124.42886305228,0.9954197748937972,1126,1.0,112.60000000000001,0.0,0.0
10479,7404054,0,Monza,8727.063720747828,0.556382846443691,592,0.0,nan,1.0,0.0
10480,7405368,1,Melbourne,16359.540673729032,0.9951814485492695,1050,1.0,105.0,0.0,0.0
10481,7406343,2,Silverstone,18096.409479379654,0.9951763312015353,1115,1.0,111.5,0.0,0.0
10482,7407288,0,Monza,17816.08062614128,0.9953154465036994,1078,1.0,107.80000000000001,0.0,0.0
10483,7408557,1,Melbourne,16317.168649815023,0.9953683759085697,1063,1.0,106.30000000000001,0.0,0.0
10484,7409742,2,Silverstone,17952.03581556678,0.9955704445588718,1133,1.0,113.30000000000001,0.0,0.0
10485,7410237,0,Monza,15070.63682320714,0.9249674954340129,983,0.0,nan,1.0,0.0
10486,7411710,1,Melbourne,16371.736410677433,0.9952993090829372,1051,1.0,105.10000000000001,0.0,0.0
10487,7413054,2,Silverstone,18120.228907629848,0.9952011110322212,1104,1.0,110.4,0.0,0.0
10488,7413450,0,Monza,17921.185459498316,0.9954785596357802,1071,1.0,107.10000000000001,0.0,0.0
10489,7414887,1,Melbourne,16301.280473224819,0.9955738716005783,1059,1.0,105.9,0.0,0.0
10490,7416357,2,Silverstone,18143.415166079998,0.9958788756899368,1101,1.0,110.10000000000001,0.0,0.0
10491,7416618,0,Monza,17903.27279754728,0.9955008435417656,1056,1.0,105.60000000000001,0.0,0.0
10492,7417989,1,Melbourne,16201.810867875814,0.9951550474211258,1034,1.0,103.4,0.0,0.0
10493,7419696,2,Silverstone,18000.542573072016,0.9956106314307289,1113,1.0,111.30000000000001,0.0,0.0
10494,7419798,0,Monza,17904.409892857075,0.9956672244178651,1060,1.0,106.0,0.0,0.0
10495,7420617,0,Monza,3585.712603472173,0.24467332426291924,273,0.0,nan,1.0,0.0
10496,7421106,1,Melbourne,16264.327073514462,0.9957671573467612,1039,1.0,103.9,0.0,0.0
10497,7423146,2,Silverstone,18157.281245179474,0.9958145103389333,1150,1.0,115.0,0.0,0.0
10498,7423764,0,Monza,17899.69555004686,0.9955017711594225,1049,1.0,104.9,0.0,0.0
10499,7424226,1,Melbourne,16298.34702219814,0.9953278527110089,1040,1.0,104.0,0.0,0.0
10500,7426485,2,Silverstone,17976.301856443286,0.9950814006033091,1113,1.0,111.30000000000001,0.0,0.0
10501,7426962,0,Monza,17848.17992895469,0.9959033031115501,1066,1.0,106.60000000000001,0.0,0.0
10502,7427382,1,Melbourne,16175.440513961017,0.9954731453069253,1052,1.0,105.2,0.0,0.0
10503,7429842,2,Silverstone,17935.498408921063,0.9950419187642914,1119,1.0,111.9,0.0,0.0
10504,7430121,0,Monza,17844.283075343817,0.9954946664514593,1053,1.0,105.30000000000001,0.0,0.0
10505,7430508,1,Melbourne,16148.000389497727,0.9955497742357979,1042,1.0,104.2,0.0,0.0
10506,7432140,0,Monza,10722.545250151306,0.6607838419798262,673,0.0,nan,1.0,0.0
10507,7433169,2,Silverstone,17898.609662145376,0.9951001669185984,1109,1.0,110.9,0.0,0.0
10508,7433637,1,Melbourne,16342.080059953034,0.9956671221821173,1043,1.0,104.30000000000001,0.0,0.0
10509,7435320,0,Monza,17875.496710453182,0.9954803621655454,1060,1.0,106.0,0.0,0.0
10510,7436496,2,Silverstone,17789.127826482058,0.9950116023521887,1109,1.0,110.9,0.0,0.0
10511,7436784,1,Melbourne,16258.470095835626,0.9955138038505839,1049,1.0,104.9,0.0,0.0
10512,7438458,0,Monza,17861.274026833475,0.9952399721579777,1046,1.0,104.60000000000001,0.0,0.0
10513,7439646,0,Monza,5913.620114386082,0.3742036507826479,396,0.0,nan,1.0,0.0
10514,7439835,2,Silverstone,17978.209271188825,0.9957246134678193,1113,1.0,111.30000000000001,0.0,0.0
10515,7439934,1,Melbourne,16415.818017303944,0.9953567188659513,1050,1.0,105.0,0.0,0.0
10516,7442814,0,Monza,17954.894814301282,0.9960834295947475,1056,1.0,105.60000000000001,0.0,0.0
10517,7443033,1,Melbourne,16283.361145019531,0.9954485929488807,1033,1.0,103.30000000000001,0.0,0.0
10518,7443228,2,Silverstone,17939.616081662476,0.9953028223874635,1131,1.0,113.10000000000001,0.0,0.0
10519,7444254,0,Monza,7369.364348366857,0.46202497753900335,480,0.0,nan,1.0,0.0
10520,7446138,1,Melbourne,16198.421096019447,0.9953671318763535,1035,1.0,103.5,0.0,0.0
10521,7446612,2,Silverstone,18129.943399677053,0.9951071550382145,1128,1.0,112.80000000000001,0.0,0.0
10522,7447395,0,Monza,17872.73454971984,0.9953778498733464,1047,1.0,104.7,0.0,0.0
10523,7448541,0,Monza,4728.341241516173,0.31045895127426837,382,0.0,nan,1.0,0.0
10524,7449333,1,Melbourne,16417.48261806369,0.9952952544594178,1065,1.0,106.5,0.0,0.0
10525,7449993,2,Silverstone,17907.58979545161,0.9953977944582096,1127,1.0,112.7,0.0,0.0
10526,7451721,0,Monza,17948.897932469845,0.9950839426516406,1060,1.0,106.0,0.0,0.0
10527,7452465,1,Melbourne,16283.832452975214,0.9950548337148212,1044,1.0,104.4,0.0,0.0
10528,7453320,0,Monza,8051.608186129481,0.5032435100073923,533,0.0,nan,1.0,0.0
10529,7453329,2,Silverstone,18006.0007012859,0.9951369323075575,1112,1.0,111.2,0.0,0.0
10530,7455615,1,Melbourne,16245.410235904157,0.9958412866923847,1050,1.0,105.0,0.0,0.0
10531,7456443,0,Monza,17876.209827121347,0.9962109348581344,1041,1.0,104.10000000000001,0.0,0.0
10532,7456644,2,Silverstone,17985.436133772135,0.995250940264973,1105,1.0,110.5,0.0,0.0
10533,7456947,0,Monza,1748.0126555413008,0.13345213585652083,168,0.0,nan,1.0,0.0
10534,7458654,0,Monza,8301.799187947065,0.5218702306748992,569,0.0,nan,1.0,0.0
10535,7458738,1,Melbourne,16450.070863716304,0.9957429217561791,1041,1.0,104.10000000000001,0.0,0.0
10536,7459077,0,Monza,1166.5493716970086,0.10474266452606243,141,0.0,nan,1.0,0.0
10537,7459170,0,Monza,-378.96879502385855,0.007968404330658927,31,0.0,nan,1.0,0.0
10538,7459974,2,Silverstone,18055.46587952599,0.9952301625324647,1110,1.0,111.0,0.0,0.0
10539,7461294,0,Monza,10133.115598961711,0.6293130478952609,708,0.0,nan,1.0,0.0
10540,7461858,1,Melbourne,16379.74312914908,0.9960260542735317,1040,1.0,104.0,0.0,0.0
10541,7463286,2,Silverstone,18153.829813290387,0.9957362931662577,1104,1.0,110.4,0.0,0.0
10542,7464414,0,Monza,17917.114595621824,0.9953286861375299,1040,1.0,104.0,0.0,0.0
10543,7464951,1,Melbourne,16275.588555239141,0.9955383014942486,1031,1.0,103.10000000000001,0.0,0.0
10544,7466061,1,Melbourne,4632.433155670762,0.3386661514799053,370,0.0,nan,1.0,0.0
10545,7466589,2,Silverstone,17970.73236040771,0.9953101215509793,1101,1.0,110.10000000000001,0.0,0.0
10546,7466667,0,Monza,11581.205105692148,0.7127970084161906,751,0.0,nan,1.0,0.0
10547,7467456,1,Melbourne,6272.412804979831,0.44226713721186944,465,0.0,nan,1.0,0.0
10548,7467483,0,Monza,3184.187656402588,0.2195517304538732,272,0.0,nan,1.0,0.0
10549,7469913,2,Silverstone,18182.836936958134,0.9957546084678923,1108,1.0,110.80000000000001,0.0,0.0
10550,7470402,0,Monza,15345.540697149932,0.9313199476418863,973,0.0,nan,1.0,0.0
10551,7470561,1,Melbourne,16243.856648039073,0.9959743124683175,1035,1.0,103.5,0.0,0.0
10552,7472352,0,Monza,10171.547689899802,0.6370073991844049,650,0.0,nan,1.0,0.0
10553,7472499,0,Monza,-223.63355685025454,0.01773314025393449,49,0.0,nan,1.0,0.0
10554,7472964,0,Monza,1611.161311214324,0.1344225293367517,155,0.0,nan,1.0,0.0
10555,7473168,2,Silverstone,18092.761814881116,0.9951051228847356,1085,1.0,108.5,0.0,0.0
10556,7473645,1,Melbourne,16106.756269715726,0.9952800496212199,1028,1.0,102.80000000000001,0.0,0.0
10557,7476063,0,Monza,17900.437858555466,0.995976078933179,1033,1.0,103.30000000000001,0.0,0.0
10558,7476303,0,Monza,237.18916902691126,0.044673939863727904,80,0.0,nan,1.0,0.0
10559,7476465,2,Silverstone,17915.60348816216,0.9952390791242597,1099,1.0,109.9,0.0,0.0
10560,7476732,1,Melbourne,16249.655472457409,0.9950047153428521,1029,1.0,102.9,0.0,0.0
10561,7479342,0,Monza,17950.614315580577,0.9953383101707204,1013,1.0,101.30000000000001,0.0,0.0
10562,7479762,2,Silverstone,17914.098148554564,0.9952107533931157,1099,1.0,109.9,0.0,0.0
10563,7479873,1,Melbourne,16257.528908964247,0.9957267954126358,1047,1.0,104.7,0.0,0.0
10564,7482447,0,Monza,17887.238476619124,0.9950678569181809,1035,1.0,103.5,0.0,0.0
10565,7482969,1,Melbourne,16326.49282862246,0.9955104259575523,1032,1.0,103.2,0.0,0.0
10566,7483086,2,Silverstone,18030.843839734793,0.9957919285518061,1108,1.0,110.80000000000001,0.0,0.0
10567,7485516,0,Monza,17959.417625933886,0.9955739145144672,1023,1.0,102.30000000000001,0.0,0.0
10568,7486038,1,Melbourne,16318.0452587232,0.9950589804888752,1023,1.0,102.30000000000001,0.0,0.0
10569,7486392,2,Silverstone,18011.632003888488,0.9955742185581896,1102,1.0,110.2,0.0,0.0
10570,7488570,0,Monza,17764.124477431178,0.9951140269788319,1018,1.0,101.80000000000001,0.0,0.0
10571,7489095,1,Melbourne,16300.473796494305,0.9952942408035379,1019,1.0,101.9,0.0,0.0
10572,7489671,2,Silverstone,18165.500100582838,0.9951619817096233,1093,1.0,109.30000000000001,0.0,0.0
10573,7491132,1,Melbourne,9176.251911651343,0.6421022292227959,679,0.0,nan,1.0,0.0
10574,7491615,0,Monza,17787.08821453899,0.9950707768055782,1015,1.0,101.5,0.0,0.0
10575,7492953,2,Silverstone,17840.32549371198,0.9955772875246679,1094,1.0,109.4,0.0,0.0
10576,7493952,0,Monza,11900.721878141165,0.7398854257267505,779,0.0,nan,1.0,0.0
10577,7494207,1,Melbourne,16389.32316622883,0.995305229754781,1025,1.0,102.5,0.0,0.0
10578,7496220,2,Silverstone,17773.847051419318,0.9953030090138034,1089,1.0,108.9,0.0,0.0
10579,7497042,0,Monza,17897.669700093567,0.9954546734811146,1030,1.0,103.0,0.0,0.0
10580,7497336,1,Melbourne,16285.78515598178,0.9957391896595305,1043,1.0,104.30000000000001,0.0,0.0
10581,7499538,2,Silverstone,17911.92188624665,0.9955105997125456,1106,1.0,110.60000000000001,0.0,0.0
10582,7500156,0,Monza,17867.842956863344,0.9953811386995847,1038,1.0,103.80000000000001,0.0,0.0
10583,7500417,1,Melbourne,16386.097127743065,0.9956801326857116,1027,1.0,102.7,0.0,0.0
10584,7502160,0,Monza,9953.773671165109,0.6278937717979608,668,0.0,nan,1.0,0.0
10585,7502820,2,Silverstone,18014.95984081179,0.9958661021537841,1094,1.0,109.4,0.0,0.0
10586,7503072,0,Monza,4391.816091246903,0.2858892741594224,304,0.0,nan,1.0,0.0
10587,7503492,1,Melbourne,16241.078188039362,0.9952502849985657,1025,1.0,102.5,0.0,0.0
10588,7504221,1,Melbourne,2890.112299218774,0.22432706841780942,243,0.0,nan,1.0,0.0
10589,7505823,0,Monza,15101.979023430496,0.9186413327538253,917,0.0,nan,1.0,0.0
10590,7506060,2,Silverstone,18016.130180560052,0.9960526714689633,1080,1.0,108.0,0.0,0.0
10591,7507296,1,Melbourne,16281.287320747972,0.9957427835303773,1025,1.0,102.5,0.0,0.0
10592,7508889,0,Monza,17870.842960115522,0.9960646242549754,1022,1.0,102.2,0.0,0.0
10593,7509351,2,Silverstone,18142.689792864025,0.995439515813306,1097,1.0,109.7,0.0,0.0
10594,7510395,1,Melbourne,16392.001458629966,0.9950550813693827,1033,1.0,103.30000000000001,0.0,0.0
10595,7511940,0,Monza,17907.18231465493,0.9952021928206779,1017,1.0,101.7,0.0,0.0
10596,7512606,2,Silverstone,18063.86798210442,0.9953247198780111,1085,1.0,108.5,0.0,0.0
10597,7513488,1,Melbourne,16326.973962537944,0.9952998159108771,1031,1.0,103.10000000000001,0.0,0.0
10598,7515009,0,Monza,17883.613514389843,0.9952522841741512,1023,1.0,102.30000000000001,0.0,0.0
10599,7515873,2,Silverstone,18048.772417992353,0.9957805443450726,1089,1.0,108.9,0.0,0.0
