episodes,timesteps,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
2567,2391930,0,Monza,82.66892069578171,0.03615116803085493,111,0.0,nan,1.0,0.0
2568,2392368,0,Monza,799.5163655430079,0.08301857579656637,146,0.0,nan,1.0,0.0
2569,2392812,0,Monza,1132.1013525351882,0.0964463763417357,148,0.0,nan,1.0,0.0
2570,2393079,1,Melbourne,10356.940303489566,0.7328309501208509,1026,0.0,nan,1.0,0.0
2571,2393553,0,Monza,2183.6607903167605,0.16286216934014508,247,0.0,nan,1.0,0.0
2572,2394204,2,Silverstone,17452.410922922194,0.9952603959995275,1466,1.0,146.6,0.0,0.0
2573,2395287,0,Monza,5897.78324072808,0.38652132753218116,578,0.0,nan,1.0,0.0
2574,2396268,0,Monza,2776.030788190663,0.20012296836975582,327,0.0,nan,1.0,0.0
2575,2397153,1,Melbourne,15788.868443794549,0.995366532897879,1358,1.0,135.8,0.0,0.0
2576,2397258,0,Monza,2976.2565118297935,0.22408527201207185,330,0.0,nan,1.0,0.0
2577,2398608,0,Monza,4316.580954544246,0.28812251366844616,450,0.0,nan,1.0,0.0
2578,2398698,2,Silverstone,17574.678898192942,0.9956327777563964,1498,1.0,149.8,0.0,0.0
2579,2398908,1,Melbourne,5831.789035327733,0.42699016818301905,585,0.0,nan,1.0,0.0
2580,2399460,0,Monza,2287.4597439840436,0.1775594910718487,284,0.0,nan,1.0,0.0
2581,2400918,0,Monza,4511.67203246057,0.30075000417427944,486,0.0,nan,1.0,0.0
2582,2401842,0,Monza,2921.200650151819,0.2167070011689669,308,0.0,nan,1.0,0.0
2583,2403036,1,Melbourne,15749.382372580469,0.9950723423163824,1376,1.0,137.6,0.0,0.0
2584,2403300,2,Silverstone,17362.079740084708,0.9955670438122337,1534,1.0,153.4,0.0,0.0
2585,2403582,0,Monza,5708.30733461678,0.3879821566840671,580,0.0,nan,1.0,0.0
2586,2404233,0,Monza,2011.7811873704195,0.1504161756617751,217,0.0,nan,1.0,0.0
2587,2404848,0,Monza,1540.309032380581,0.1328610958335294,205,0.0,nan,1.0,0.0
2588,2405358,2,Silverstone,6753.9097247086465,0.44078819021885546,686,0.0,nan,1.0,0.0
2589,2405979,0,Monza,3907.07978964597,0.2702028379365938,377,0.0,nan,1.0,0.0
2590,2406981,0,Monza,675.3691108934581,0.08590919580271562,334,0.0,nan,1.0,0.0
2591,2407152,1,Melbourne,15751.215361200273,0.9950569762147491,1372,1.0,137.20000000000002,0.0,0.0
2592,2407374,0,Monza,834.4585381671786,0.08005534335598913,131,0.0,nan,1.0,0.0
2593,2409018,1,Melbourne,6332.829117394984,0.45834427236970354,622,0.0,nan,1.0,0.0
2594,2409735,2,Silverstone,17394.289956375957,0.9952240816242232,1459,1.0,145.9,0.0,0.0
2595,2410005,1,Melbourne,2809.5933765918016,0.22444004497314687,329,0.0,nan,1.0,0.0
2596,2410446,0,Monza,7407.508596081287,0.5097129263689149,1024,0.0,nan,1.0,0.0
2597,2410917,0,Monza,711.9490652680397,0.07889866738447407,157,0.0,nan,1.0,0.0
2598,2411580,0,Monza,1892.7096710056067,0.14788784832675483,221,0.0,nan,1.0,0.0
2599,2413938,1,Melbourne,15884.613695427775,0.9954496987552951,1311,1.0,131.1,0.0,0.0
2600,2414058,2,Silverstone,17369.187135480344,0.9953970479528501,1441,1.0,144.1,0.0,0.0
2601,2414148,0,Monza,9306.6830239743,0.6052487537456779,856,0.0,nan,1.0,0.0
2602,2414871,1,Melbourne,3220.9894623458385,0.2518335652608703,311,0.0,nan,1.0,0.0
2603,2416635,0,Monza,9475.751201890409,0.6231642657391839,829,0.0,nan,1.0,0.0
2604,2418141,0,Monza,5410.552785418928,0.36153884474834325,502,0.0,nan,1.0,0.0
2605,2418309,0,Monza,-70.4806354418397,0.025469387183730867,56,0.0,nan,1.0,0.0
2606,2418345,2,Silverstone,17175.895608948544,0.9954539482502578,1429,1.0,142.9,0.0,0.0
2607,2418816,1,Melbourne,15451.016197606921,0.9955326803116421,1315,1.0,131.5,0.0,0.0
2608,2419047,1,Melbourne,-39.7223581969738,0.032506101056515094,77,0.0,nan,1.0,0.0
2609,2419287,0,Monza,3371.553324379027,0.23672619189171093,326,0.0,nan,1.0,0.0
2610,2419746,1,Melbourne,2033.8581946864724,0.16918612659419272,233,0.0,nan,1.0,0.0
2611,2420442,0,Monza,3604.466120876372,0.26985839663480554,385,0.0,nan,1.0,0.0
2612,2421933,0,Monza,5058.672202132642,0.34094754583569664,497,0.0,nan,1.0,0.0
2613,2422503,0,Monza,1430.196156874299,0.13567637325782864,190,0.0,nan,1.0,0.0
2614,2422617,2,Silverstone,17233.514381706715,0.995642357908511,1424,1.0,142.4,0.0,0.0
2615,2422977,0,Monza,1340.548462599516,0.11625605987316599,158,0.0,nan,1.0,0.0
2616,2423541,0,Monza,1251.3625130653381,0.10881933330601078,188,0.0,nan,1.0,0.0
2617,2423610,1,Melbourne,15413.795056074858,0.9951440815075164,1288,1.0,128.8,0.0,0.0
2618,2424081,0,Monza,1243.99264710024,0.10556537705886847,180,0.0,nan,1.0,0.0
2619,2424468,1,Melbourne,2337.0538062676787,0.21541671070694296,286,0.0,nan,1.0,0.0
2620,2424969,0,Monza,2799.3723836019635,0.2069718014351763,296,0.0,nan,1.0,0.0
2621,2425548,0,Monza,1287.3190248087049,0.11486180837038322,193,0.0,nan,1.0,0.0
2622,2425602,1,Melbourne,3107.366254426539,0.26739878116173993,378,0.0,nan,1.0,0.0
2623,2426826,2,Silverstone,17203.757074959576,0.9956172670339252,1403,1.0,140.3,0.0,0.0
2624,2428536,0,Monza,11685.310845278203,0.7843754970133241,996,0.0,nan,1.0,0.0
2625,2428875,0,Monza,384.4971728697419,0.05411326118829171,113,0.0,nan,1.0,0.0
2626,2429397,1,Melbourne,15471.039388038218,0.9956509555227151,1265,1.0,126.5,0.0,0.0
2627,2429886,0,Monza,3247.7106291130185,0.23205856741764905,337,0.0,nan,1.0,0.0
2628,2430114,0,Monza,58.07478443533182,0.0379249311075232,76,0.0,nan,1.0,0.0
2629,2430978,2,Silverstone,17051.256773255765,0.9951469686573918,1384,1.0,138.4,0.0,0.0
2630,2431668,0,Monza,5937.2304443717,0.3989643169942759,518,0.0,nan,1.0,0.0
2631,2433210,1,Melbourne,15221.240110978484,0.9954809377865018,1271,1.0,127.10000000000001,0.0,0.0
2632,2433447,0,Monza,6558.598353020847,0.4475560289497665,593,0.0,nan,1.0,0.0
2633,2433777,0,Monza,211.49933896958828,0.05627767779183821,110,0.0,nan,1.0,0.0
2634,2434866,1,Melbourne,5304.168469451368,0.40287969498910275,552,0.0,nan,1.0,0.0
2635,2435169,2,Silverstone,17165.852661140263,0.9951162375200893,1397,1.0,139.70000000000002,0.0,0.0
2636,2435358,0,Monza,5792.550812855363,0.3858759586296018,527,0.0,nan,1.0,0.0
2637,2436015,0,Monza,1994.0803836882114,0.1522167678391838,219,0.0,nan,1.0,0.0
2638,2437218,0,Monza,4182.981903493404,0.2872462206748435,401,0.0,nan,1.0,0.0
2639,2438859,1,Melbourne,15461.319417789578,0.9952115356987945,1331,1.0,133.1,0.0,0.0
2640,2439333,2,Silverstone,16687.195200674236,0.9951014318304577,1388,1.0,138.8,0.0,0.0
2641,2439420,0,Monza,6021.554476014338,0.41954047887333923,734,0.0,nan,1.0,0.0
2642,2440653,1,Melbourne,6078.600824028254,0.4601310251590311,598,0.0,nan,1.0,0.0
2643,2441121,0,Monza,6145.236232638359,0.42008099535735793,567,0.0,nan,1.0,0.0
2644,2442264,0,Monza,4126.362702041864,0.28857683549813995,381,0.0,nan,1.0,0.0
2645,2442636,0,Monza,962.5139450579882,0.08911993877048834,124,0.0,nan,1.0,0.0
2646,2443497,2,Silverstone,17063.894336029887,0.9958505499587929,1388,1.0,138.8,0.0,0.0
2647,2444529,1,Melbourne,15509.03618170321,0.9955315255502561,1292,1.0,129.20000000000002,0.0,0.0
2648,2445624,0,Monza,10822.274453602731,0.7790605008258327,996,0.0,nan,1.0,0.0
2649,2446116,0,Monza,994.2012343406677,0.1115152906386344,164,0.0,nan,1.0,0.0
2650,2447067,0,Monza,3447.3911341130733,0.2513055902287792,317,0.0,nan,1.0,0.0
2651,2447529,2,Silverstone,16731.66052635014,0.995464150490172,1344,1.0,134.4,0.0,0.0
2652,2447664,0,Monza,1718.4269892945886,0.1433408773947504,199,0.0,nan,1.0,0.0
2653,2447973,0,Monza,247.30193620175123,0.061085056298802176,103,0.0,nan,1.0,0.0
2654,2448279,1,Melbourne,13674.035899085924,0.9842205801816084,1250,0.0,nan,1.0,0.0
2655,2448939,1,Melbourne,1475.8737063482404,0.15402144011196658,220,0.0,nan,1.0,0.0
2656,2450022,0,Monza,7571.955819986761,0.5388544461641913,683,0.0,nan,1.0,0.0
2657,2450628,0,Monza,1712.6783169209957,0.14059905042310328,202,0.0,nan,1.0,0.0
2658,2451540,2,Silverstone,16479.38986695558,0.9953757310775821,1337,1.0,133.70000000000002,0.0,0.0
2659,2451795,0,Monza,3990.9412973746657,0.2953492138946331,389,0.0,nan,1.0,0.0
2660,2452554,1,Melbourne,14720.30630543828,0.9953047459644747,1205,1.0,120.5,0.0,0.0
2661,2454144,1,Melbourne,5582.764339193702,0.42071794205003055,530,0.0,nan,1.0,0.0
2662,2454396,0,Monza,10421.549280449748,0.7170073068442835,867,0.0,nan,1.0,0.0
2663,2455047,0,Monza,1945.44331689924,0.154948290217243,217,0.0,nan,1.0,0.0
2664,2455614,2,Silverstone,16912.484511747956,0.9954447413508231,1358,1.0,135.8,0.0,0.0
2665,2455863,0,Monza,2479.9103227630258,0.2074075709117318,272,0.0,nan,1.0,0.0
2666,2457447,1,Melbourne,12655.461994221434,0.9096937662651453,1101,0.0,nan,1.0,0.0
2667,2458170,0,Monza,9463.998866006732,0.6445418576504929,769,0.0,nan,1.0,0.0
2668,2458200,1,Melbourne,2202.8889071047306,0.18486998342856936,251,0.0,nan,1.0,0.0
2669,2458425,1,Melbourne,-13.0983262732625,0.03453479507425905,75,0.0,nan,1.0,0.0
2670,2458920,0,Monza,2272.355036251247,0.17627537308360516,250,0.0,nan,1.0,0.0
2671,2459679,2,Silverstone,16639.188231527805,0.9958317577231786,1355,1.0,135.5,0.0,0.0
2672,2460237,1,Melbourne,6386.929972842336,0.46945858865558726,604,0.0,nan,1.0,0.0
2673,2460687,0,Monza,6513.050378583372,0.486741297301965,589,0.0,nan,1.0,0.0
2674,2462988,0,Monza,8570.769938252866,0.6304818724957486,767,0.0,nan,1.0,0.0
2675,2463531,0,Monza,1484.579630970955,0.12972331315680602,181,0.0,nan,1.0,0.0
2676,2463657,2,Silverstone,16226.456047207117,0.9956935764706819,1326,1.0,132.6,0.0,0.0
2677,2463969,1,Melbourne,15122.152174346149,0.9957162247384284,1244,1.0,124.4,0.0,0.0
2678,2465055,0,Monza,5840.232836470008,0.40026357201610274,508,0.0,nan,1.0,0.0
2679,2466114,0,Monza,4034.3960563242435,0.2814581289412155,353,0.0,nan,1.0,0.0
2680,2467638,1,Melbourne,15386.164444550872,0.9951889127425667,1223,1.0,122.30000000000001,0.0,0.0
2681,2467773,2,Silverstone,17094.706964835525,0.9955995427157003,1372,1.0,137.20000000000002,0.0,0.0
2682,2467782,0,Monza,6583.629527181387,0.4595611723366874,556,0.0,nan,1.0,0.0
2683,2468052,1,Melbourne,788.284013941884,0.09659882513597502,138,0.0,nan,1.0,0.0
2684,2468328,1,Melbourne,340.4915176406503,0.061554783170252994,92,0.0,nan,1.0,0.0
2685,2468733,0,Monza,3396.1488246768713,0.26742424357418165,317,0.0,nan,1.0,0.0
2686,2469063,0,Monza,697.1291760280728,0.0726181266272311,110,0.0,nan,1.0,0.0
2687,2469303,0,Monza,14.421661891043186,0.04150275241024582,80,0.0,nan,1.0,0.0
2688,2469894,0,Monza,1255.3697499968112,0.12795827811900054,197,0.0,nan,1.0,0.0
2689,2471853,2,Silverstone,17090.1847563982,0.9957597666125644,1360,1.0,136.0,0.0,0.0
2690,2472069,1,Melbourne,15339.93880186975,0.9950918119965068,1247,1.0,124.7,0.0,0.0
2691,2473362,0,Monza,13603.286658987403,0.9219857844280656,1156,0.0,nan,1.0,0.0
2692,2474439,0,Monza,3448.1749771535397,0.2714548266223569,359,0.0,nan,1.0,0.0
2693,2475120,1,Melbourne,11114.63004373014,0.8157015169083791,1017,0.0,nan,1.0,0.0
2694,2475621,0,Monza,4285.224491581321,0.30695652525894446,394,0.0,nan,1.0,0.0
2695,2475927,2,Silverstone,16978.63671357557,0.9952011317684811,1358,1.0,135.8,0.0,0.0
2696,2477154,1,Melbourne,6293.727844605863,0.5256004091115131,678,0.0,nan,1.0,0.0
2697,2477898,0,Monza,8887.564562866464,0.6362801258591637,759,0.0,nan,1.0,0.0
2698,2479737,0,Monza,6703.197977483273,0.4938958330908878,613,0.0,nan,1.0,0.0
2699,2479830,2,Silverstone,16709.06922482699,0.9955892108741611,1301,1.0,130.1,0.0,0.0
2700,2480853,1,Melbourne,15668.715377628803,0.9951977591938819,1233,1.0,123.30000000000001,0.0,0.0
2701,2481120,0,Monza,5351.888697519898,0.38093103972278064,461,0.0,nan,1.0,0.0
2702,2482425,0,Monza,4382.143402547343,0.306013359465166,435,0.0,nan,1.0,0.0
2703,2483358,0,Monza,3180.947103895247,0.25658774031832804,311,0.0,nan,1.0,0.0
2704,2483727,0,Monza,628.5353016462177,0.07679135197237656,123,0.0,nan,1.0,0.0
2705,2483778,2,Silverstone,16584.92016594857,0.9951709397739382,1316,1.0,131.6,0.0,0.0
2706,2484480,1,Melbourne,14950.679972782731,0.995177152030597,1209,1.0,120.9,0.0,0.0
2707,2485347,0,Monza,6365.793741136789,0.4498989908700497,540,0.0,nan,1.0,0.0
2708,2487423,0,Monza,8070.6446239724755,0.5697726067590945,692,0.0,nan,1.0,0.0
2709,2487744,2,Silverstone,16581.098481545225,0.9951815982115723,1322,1.0,132.20000000000002,0.0,0.0
2710,2488044,1,Melbourne,14351.98659807071,0.9952568276865175,1188,1.0,118.80000000000001,0.0,0.0
2711,2490006,0,Monza,10539.396442860365,0.7117265798045492,861,0.0,nan,1.0,0.0
2712,2490495,1,Melbourne,9033.719283431768,0.6597847649179966,817,0.0,nan,1.0,0.0
2713,2491698,2,Silverstone,17264.29113471508,0.9951088968840535,1318,1.0,131.8,0.0,0.0
2714,2492961,0,Monza,11814.749778740108,0.7628163344867838,985,0.0,nan,1.0,0.0
2715,2493264,0,Monza,178.15976376086473,0.045206803502077106,101,0.0,nan,1.0,0.0
2716,2493720,0,Monza,1023.144249971956,0.0991002825523383,152,0.0,nan,1.0,0.0
2717,2494239,1,Melbourne,15326.430965818465,0.99515076242127,1248,1.0,124.80000000000001,0.0,0.0
2718,2495661,2,Silverstone,16600.374377079308,0.9952115413709952,1321,1.0,132.1,0.0,0.0
2719,2495958,0,Monza,8969.820667892694,0.6133625516029486,746,0.0,nan,1.0,0.0
2720,2496996,0,Monza,3736.5024892017245,0.27301644986555446,346,0.0,nan,1.0,0.0
2721,2497908,1,Melbourne,15352.619932167232,0.9950874089287786,1223,1.0,122.30000000000001,0.0,0.0
2722,2498106,0,Monza,4111.369992621243,0.29231580928653217,370,0.0,nan,1.0,0.0
2723,2498976,2,Silverstone,12658.750767447054,0.843178570883504,1105,0.0,nan,1.0,0.0
2724,2501544,1,Melbourne,15486.370780356228,0.9957530122397105,1212,1.0,121.2,0.0,0.0
2725,2501715,0,Monza,14580.324102703482,0.9713245237484456,1203,0.0,nan,1.0,0.0
2726,2502963,2,Silverstone,17261.885802336037,0.995199597285242,1329,1.0,132.9,0.0,0.0
2727,2503458,0,Monza,6852.6100699827075,0.4792460833874303,581,0.0,nan,1.0,0.0
2728,2503830,0,Monza,687.2730281502008,0.07370684406426738,124,0.0,nan,1.0,0.0
2729,2505087,1,Melbourne,15342.078019797802,0.9951244304060273,1181,1.0,118.10000000000001,0.0,0.0
2730,2505525,0,Monza,6789.362267270684,0.48384406274945535,565,0.0,nan,1.0,0.0
2731,2507040,2,Silverstone,17092.810787059367,0.9955746540196494,1359,1.0,135.9,0.0,0.0
2732,2508492,0,Monza,12289.46836033091,0.8173845078069145,989,0.0,nan,1.0,0.0
2733,2508762,1,Melbourne,15730.230375364423,0.9956451500390395,1225,1.0,122.5,0.0,0.0
2734,2509035,1,Melbourne,183.98657924681902,0.060608811858004506,91,0.0,nan,1.0,0.0
2735,2509893,1,Melbourne,2440.452558621764,0.2068618006454039,286,0.0,nan,1.0,0.0
2736,2511009,2,Silverstone,17131.832521006465,0.9956838304284874,1323,1.0,132.3,0.0,0.0
2737,2511087,0,Monza,10941.712144844234,0.7098348300865872,865,0.0,nan,1.0,0.0
2738,2512731,0,Monza,6614.739920154214,0.4424099329636018,548,0.0,nan,1.0,0.0
2739,2513499,1,Melbourne,15421.948480159044,0.9950469087688514,1202,1.0,120.2,0.0,0.0
2740,2514951,2,Silverstone,16677.887683480978,0.9953396914577226,1314,1.0,131.4,0.0,0.0
2741,2515467,0,Monza,11240.06856541615,0.7346539783750399,912,0.0,nan,1.0,0.0
2742,2516796,0,Monza,5219.40819247812,0.3526375627470098,443,0.0,nan,1.0,0.0
2743,2516916,1,Melbourne,13379.612505964935,0.9672657342199812,1139,0.0,nan,1.0,0.0
2744,2518914,2,Silverstone,17054.206389643252,0.9956422775555035,1321,1.0,132.1,0.0,0.0
2745,2519076,0,Monza,9479.99313378334,0.6302483025861811,760,0.0,nan,1.0,0.0
2746,2519310,2,Silverstone,196.68156222254038,0.05807079707529154,132,0.0,nan,1.0,0.0
2747,2519733,0,Monza,2180.5122646540403,0.16179109772080968,219,0.0,nan,1.0,0.0
2748,2520489,1,Melbourne,15661.335231684148,0.9957337988532603,1191,1.0,119.10000000000001,0.0,0.0
2749,2521503,1,Melbourne,3053.138830628246,0.2563919527149805,338,0.0,nan,1.0,0.0
2750,2521671,0,Monza,7868.442471146584,0.5213759791215191,646,0.0,nan,1.0,0.0
2751,2522025,0,Monza,636.6360711827874,0.07610204772441052,118,0.0,nan,1.0,0.0
2752,2523303,2,Silverstone,17159.990675389767,0.995700460908998,1331,1.0,133.1,0.0,0.0
2753,2523465,0,Monza,5801.161648795009,0.38512995375235676,480,0.0,nan,1.0,0.0
2754,2523651,2,Silverstone,661.8109426423907,0.0697941868134639,116,0.0,nan,1.0,0.0
2755,2523987,1,Melbourne,9309.68681128323,0.6704018657165823,828,0.0,nan,1.0,0.0
2756,2524362,1,Melbourne,488.9936746433377,0.0790497694900454,125,0.0,nan,1.0,0.0
2757,2526201,0,Monza,11207.406107395887,0.7556375752276837,912,0.0,nan,1.0,0.0
2758,2526723,1,Melbourne,9010.709424205124,0.6418795013808297,787,0.0,nan,1.0,0.0
2759,2526894,0,Monza,2056.2211937382817,0.18056465604696242,231,0.0,nan,1.0,0.0
2760,2527092,0,Monza,-111.22473030537367,0.02372873373274863,66,0.0,nan,1.0,0.0
2761,2527347,0,Monza,166.0087366849184,0.03991084455877192,85,0.0,nan,1.0,0.0
2762,2527530,2,Silverstone,17093.514962397516,0.9956473760834281,1293,1.0,129.3,0.0,0.0
2763,2528835,1,Melbourne,8146.837965980172,0.585666223944782,704,0.0,nan,1.0,0.0
2764,2529435,0,Monza,8668.876276053488,0.5856429748057358,696,0.0,nan,1.0,0.0
2765,2531382,2,Silverstone,16807.51895284094,0.9955032176039899,1284,1.0,128.4,0.0,0.0
2766,2532441,1,Melbourne,15605.196332797408,0.9952659966647035,1202,1.0,120.2,0.0,0.0
2767,2533014,0,Monza,15368.796255685389,0.9725824049145521,1193,0.0,nan,1.0,0.0
2768,2533659,0,Monza,2196.9624456465244,0.16220226424723744,215,0.0,nan,1.0,0.0
2769,2534820,0,Monza,4452.62809445709,0.3081563459926158,387,0.0,nan,1.0,0.0
2770,2534994,1,Melbourne,9384.291470393538,0.6833856456559455,851,0.0,nan,1.0,0.0
2771,2535339,2,Silverstone,17129.478256195784,0.9951875702544488,1319,1.0,131.9,0.0,0.0
2772,2536518,0,Monza,6946.020441733301,0.46228750387702017,566,0.0,nan,1.0,0.0
2773,2537739,0,Monza,4897.201665513217,0.3342629432599891,407,0.0,nan,1.0,0.0
2774,2538585,1,Melbourne,15403.032237641513,0.9954420502609288,1197,1.0,119.7,0.0,0.0
2775,2539317,2,Silverstone,17542.46876244992,0.9953454561379993,1326,1.0,132.6,0.0,0.0
2776,2539800,0,Monza,8382.606558096246,0.5688322449005062,687,0.0,nan,1.0,0.0
2777,2540199,1,Melbourne,5916.4706540852785,0.44583896104326937,538,0.0,nan,1.0,0.0
2778,2540244,0,Monza,1096.3590920940042,0.10369235362235538,148,0.0,nan,1.0,0.0
2779,2540439,0,Monza,50.27808737754822,0.03284158634762691,65,0.0,nan,1.0,0.0
2780,2540829,0,Monza,1072.8293405082077,0.09506896162648143,130,0.0,nan,1.0,0.0
2781,2541252,1,Melbourne,3817.7521384060383,0.29370683726556557,351,0.0,nan,1.0,0.0
2782,2541732,0,Monza,3222.8215055391192,0.2446397929928437,301,0.0,nan,1.0,0.0
2783,2542356,0,Monza,1921.8062578514218,0.15448049026111088,208,0.0,nan,1.0,0.0
2784,2542545,1,Melbourne,4749.9503681361675,0.35447477005907496,431,0.0,nan,1.0,0.0
2785,2542650,0,Monza,606.3080476559699,0.06562932870671377,98,0.0,nan,1.0,0.0
2786,2543307,2,Silverstone,17333.776688195765,0.9957470449170616,1330,1.0,133.0,0.0,0.0
2787,2543874,0,Monza,3670.440793789923,0.32935328436524053,408,0.0,nan,1.0,0.0
2788,2544099,0,Monza,-91.57425963878632,0.02494935207593242,75,0.0,nan,1.0,0.0
2789,2544444,0,Monza,502.48628006130457,0.06104142664559794,115,0.0,nan,1.0,0.0
2790,2544558,1,Melbourne,7939.9522435590625,0.5713653652123807,671,0.0,nan,1.0,0.0
2791,2547234,2,Silverstone,17252.506292648613,0.9953519880598956,1309,1.0,130.9,0.0,0.0
2792,2547336,0,Monza,11829.988563023508,0.7942304226715152,964,0.0,nan,1.0,0.0
2793,2547711,0,Monza,725.0736747309566,0.08100925054059027,125,0.0,nan,1.0,0.0
2794,2548128,0,Monza,886.0975562185049,0.09345164442998485,139,0.0,nan,1.0,0.0
2795,2548197,1,Melbourne,15612.133414313197,0.9950673201122504,1213,1.0,121.30000000000001,0.0,0.0
2796,2549208,1,Melbourne,3482.8641194030643,0.27460499903748764,337,0.0,nan,1.0,0.0
2797,2550651,1,Melbourne,4682.548433168791,0.37074150494171065,481,0.0,nan,1.0,0.0
2798,2551089,0,Monza,12528.733790397644,0.8091099369439249,987,0.0,nan,1.0,0.0
2799,2551125,2,Silverstone,17266.969691850245,0.9955219424467593,1297,1.0,129.70000000000002,0.0,0.0
2800,2554254,1,Melbourne,15694.350971091539,0.9955644722460559,1201,1.0,120.10000000000001,0.0,0.0
2801,2554506,0,Monza,14688.07028517127,0.9572362884196043,1139,0.0,nan,1.0,0.0
2802,2554683,0,Monza,-9.907874055206776,0.028947869068285646,59,0.0,nan,1.0,0.0
2803,2554992,2,Silverstone,17179.0333487764,0.9957007097441178,1289,1.0,128.9,0.0,0.0
2804,2555277,0,Monza,1770.945999957621,0.14176183760298874,198,0.0,nan,1.0,0.0
2805,2555955,1,Melbourne,5736.032249160111,0.41999140419813874,567,0.0,nan,1.0,0.0
2806,2556348,1,Melbourne,753.349553797394,0.10587030927285948,131,0.0,nan,1.0,0.0
2807,2556771,1,Melbourne,723.3720631673932,0.08368503352758973,141,0.0,nan,1.0,0.0
2808,2557233,1,Melbourne,1090.0867475047708,0.11130614259797605,154,0.0,nan,1.0,0.0
2809,2557290,0,Monza,7742.890190597624,0.5218925778275431,671,0.0,nan,1.0,0.0
2810,2558463,0,Monza,4241.12019187212,0.3028715500845228,391,0.0,nan,1.0,0.0
2811,2558928,2,Silverstone,17303.702755300328,0.9950369627981542,1312,1.0,131.20000000000002,0.0,0.0
2812,2559003,1,Melbourne,6575.261181652546,0.4891797303104026,590,0.0,nan,1.0,0.0
2813,2559219,0,Monza,2605.921805046499,0.20040539632295734,252,0.0,nan,1.0,0.0
2814,2559393,2,Silverstone,1062.6936533227563,0.09589267774458501,155,0.0,nan,1.0,0.0
2815,2560668,2,Silverstone,4585.396183542907,0.31396028890089195,425,0.0,nan,1.0,0.0
2816,2561169,0,Monza,7895.250601671636,0.5258281327714331,650,0.0,nan,1.0,0.0
2817,2562207,1,Melbourne,12542.823873687536,0.8838357114583384,1068,0.0,nan,1.0,0.0
2818,2562240,0,Monza,3974.918678574264,0.2791734277344524,357,0.0,nan,1.0,0.0
2819,2563113,0,Monza,2766.781379804015,0.19991707941435954,291,0.0,nan,1.0,0.0
2820,2564160,0,Monza,3844.970975473523,0.26588836172096353,349,0.0,nan,1.0,0.0
2821,2564733,2,Silverstone,17463.65647906065,0.9956307870754375,1355,1.0,135.5,0.0,0.0
2822,2565081,1,Melbourne,11143.917641542852,0.797820344976584,958,0.0,nan,1.0,0.0
2823,2566221,2,Silverstone,5571.490382678807,0.3615166616678456,496,0.0,nan,1.0,0.0
2824,2566479,1,Melbourne,4792.132500037551,0.3564084568757154,466,0.0,nan,1.0,0.0
2825,2566809,0,Monza,11042.937218180858,0.7429909315254571,883,0.0,nan,1.0,0.0
2826,2567523,2,Silverstone,4928.600933752954,0.326747676875321,434,0.0,nan,1.0,0.0
2827,2567853,0,Monza,3920.040520545095,0.2719995700913805,348,0.0,nan,1.0,0.0
2828,2568504,1,Melbourne,7751.776791073382,0.5575988528732859,675,0.0,nan,1.0,0.0
2829,2568660,0,Monza,2823.602913543582,0.201405694931514,269,0.0,nan,1.0,0.0
2830,2569287,1,Melbourne,2217.5878296270967,0.18060956472787165,261,0.0,nan,1.0,0.0
2831,2569443,0,Monza,2622.3946005925536,0.20098596902397925,261,0.0,nan,1.0,0.0
2832,2570160,2,Silverstone,10582.299036838114,0.6791580721781102,879,0.0,nan,1.0,0.0
2833,2570922,0,Monza,6080.726511389017,0.4095090528737005,493,0.0,nan,1.0,0.0
2834,2570985,1,Melbourne,6199.778079807758,0.44945156148620014,566,0.0,nan,1.0,0.0
2835,2573274,0,Monza,10101.76780603826,0.656992310218282,784,0.0,nan,1.0,0.0
2836,2573394,2,Silverstone,12903.836316913366,0.8021491744148393,1078,0.0,nan,1.0,0.0
2837,2573733,0,Monza,1343.9488718733191,0.11371201047297201,153,0.0,nan,1.0,0.0
2838,2574435,0,Monza,2321.5315335690975,0.1793632225235012,234,0.0,nan,1.0,0.0
2839,2574591,1,Melbourne,15449.075490556657,0.9955443373542605,1202,1.0,120.2,0.0,0.0
2840,2574825,0,Monza,921.4639375172555,0.09002542009695459,130,0.0,nan,1.0,0.0
2841,2577141,1,Melbourne,9602.465274736285,0.6949016288436334,850,0.0,nan,1.0,0.0
2842,2577417,2,Silverstone,17382.88689698279,0.9954511281188994,1341,1.0,134.1,0.0,0.0
2843,2577846,0,Monza,12678.900155901909,0.8128287350482791,1007,0.0,nan,1.0,0.0
2844,2578542,2,Silverstone,4235.853007316589,0.2881793530552308,375,0.0,nan,1.0,0.0
2845,2578698,2,Silverstone,-374.7764751762152,0.008693552582510408,52,0.0,nan,1.0,0.0
2846,2578845,0,Monza,3866.9680463150144,0.2643484109993866,333,0.0,nan,1.0,0.0
2847,2579073,0,Monza,256.3183223605156,0.044958001688938765,76,0.0,nan,1.0,0.0
2848,2579508,1,Melbourne,8914.365497745574,0.6334976039478764,789,0.0,nan,1.0,0.0
2849,2579676,0,Monza,1654.1316406279802,0.14300427867860696,201,0.0,nan,1.0,0.0
2850,2580327,1,Melbourne,2475.0538805425167,0.19964633315975244,273,0.0,nan,1.0,0.0
2851,2581728,1,Melbourne,4837.592512220144,0.36344834303663104,467,0.0,nan,1.0,0.0
