episodes,timesteps,seed,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
581,12517698,43,1,Melbourne,16254.249535769224,0.9958568198168619,1014,1.0,101.4,0.0,0.0
582,12520413,43,0,Monza,17902.85965756327,0.9962979622601286,978,1.0,97.80000000000001,0.0,0.0
583,12520527,43,2,Silverstone,18022.031719513237,0.9957383667922565,1040,1.0,104.0,0.0,0.0
584,12520701,43,1,Melbourne,16278.51818549633,0.9963806034551475,1001,1.0,100.10000000000001,0.0,0.0
585,12521604,43,0,Monza,5880.717304691672,0.3776795290130975,397,0.0,nan,1.0,0.0
586,12522393,43,0,Monza,3386.272612899542,0.2334912307243159,263,0.0,nan,1.0,0.0
587,12523539,43,0,Monza,5664.289344154298,0.3718693114901301,382,0.0,nan,1.0,0.0
588,12523716,43,1,Melbourne,16338.971064589918,0.9962930604473411,1005,1.0,100.5,0.0,0.0
589,12523716,43,2,Silverstone,18045.35280635953,0.9951152007070899,1063,1.0,106.30000000000001,0.0,0.0
590,12524712,43,0,Monza,5600.304839633405,0.3720430711430459,391,0.0,nan,1.0,0.0
591,12526614,43,0,Monza,9763.625963285565,0.6084219756333394,634,0.0,nan,1.0,0.0
592,12526731,43,1,Melbourne,16259.63680356741,0.9956765733713153,1005,1.0,100.5,0.0,0.0
593,12526869,43,2,Silverstone,18015.451304778457,0.9957285792775421,1051,1.0,105.10000000000001,0.0,0.0
594,12527820,43,0,Monza,5791.778675042093,0.37711174267818737,402,0.0,nan,1.0,0.0
595,12527877,43,1,Melbourne,4982.7210484445095,0.35733274977471496,382,0.0,nan,1.0,0.0
596,12530055,43,2,Silverstone,17939.610809870064,0.995903178586643,1062,1.0,106.2,0.0,0.0
597,12530760,43,0,Monza,17701.535521760583,0.9958149264475094,980,1.0,98.0,0.0,0.0
598,12530862,43,1,Melbourne,16376.491401568055,0.9961079300234643,995,1.0,99.5,0.0,0.0
599,12531975,43,0,Monza,5785.402782797813,0.37751795488303835,405,0.0,nan,1.0,0.0
600,12533211,43,2,Silverstone,18059.047241590917,0.9957024515899568,1052,1.0,105.2,0.0,0.0
601,12533838,43,1,Melbourne,16279.128705091774,0.995260882310037,992,1.0,99.2,0.0,0.0
602,12534906,43,0,Monza,17725.4901368469,0.99528247391244,977,1.0,97.7,0.0,0.0
603,12535995,43,0,Monza,5258.174387380481,0.3484704090810733,363,0.0,nan,1.0,0.0
604,12536400,43,2,Silverstone,17921.734290480614,0.9950141736484271,1063,1.0,106.30000000000001,0.0,0.0
605,12536877,43,1,Melbourne,16340.703917227685,0.9950479224247312,1013,1.0,101.30000000000001,0.0,0.0
606,12538923,43,0,Monza,17665.01616402343,0.9951983136922944,976,1.0,97.60000000000001,0.0,0.0
607,12539640,43,2,Silverstone,18056.020085416734,0.9957017050845973,1080,1.0,108.0,0.0,0.0
608,12539853,43,1,Melbourne,16236.584950089455,0.995220612526446,992,1.0,99.2,0.0,0.0
609,12540123,43,0,Monza,5789.703556627035,0.37705983825383904,400,0.0,nan,1.0,0.0
610,12542850,43,2,Silverstone,17992.81543843448,0.9954481420974611,1070,1.0,107.0,0.0,0.0
611,12542859,43,1,Melbourne,16255.38095716387,0.996277302705936,1002,1.0,100.2,0.0,0.0
612,12543018,43,0,Monza,17768.498489774764,0.9952604640753077,965,1.0,96.5,0.0,0.0
613,12545838,43,1,Melbourne,16252.446296021342,0.995906120352837,993,1.0,99.30000000000001,0.0,0.0
614,12545970,43,0,Monza,17656.251998253167,0.9958455378301876,984,1.0,98.4,0.0,0.0
615,12546045,43,2,Silverstone,17999.428165100515,0.9955237050288582,1065,1.0,106.5,0.0,0.0
616,12546519,43,0,Monza,2232.7474668994546,0.16429748900646582,183,0.0,nan,1.0,0.0
617,12547692,43,0,Monza,5778.686935938895,0.37713012637356985,391,0.0,nan,1.0,0.0
618,12548853,43,1,Melbourne,16085.057609707117,0.9955687572459118,1005,1.0,100.5,0.0,0.0
619,12549186,43,2,Silverstone,17978.07778405398,0.9950899024699043,1047,1.0,104.7,0.0,0.0
620,12550575,43,0,Monza,17676.904616642743,0.995805059968795,961,1.0,96.10000000000001,0.0,0.0
621,12551862,43,1,Melbourne,16272.885445401073,0.9953616949948161,1003,1.0,100.30000000000001,0.0,0.0
622,12552339,43,2,Silverstone,17916.83009877801,0.9957855625199897,1051,1.0,105.10000000000001,0.0,0.0
623,12553461,43,0,Monza,17797.274386256933,0.9951282363947583,962,1.0,96.2,0.0,0.0
624,12554613,43,0,Monza,5707.876406572759,0.37306180615253376,384,0.0,nan,1.0,0.0
625,12554859,43,1,Melbourne,16251.228020362556,0.9961670906666344,999,1.0,99.9,0.0,0.0
626,12555504,43,2,Silverstone,17975.28675083816,0.9960007219536278,1055,1.0,105.5,0.0,0.0
627,12557520,43,0,Monza,17677.10184391588,0.9954698526791369,969,1.0,96.9,0.0,0.0
628,12557853,43,1,Melbourne,16226.716783352196,0.9955524466012994,998,1.0,99.80000000000001,0.0,0.0
629,12558624,43,2,Silverstone,17920.629742607474,0.9952800125014765,1040,1.0,104.0,0.0,0.0
630,12560421,43,0,Monza,17720.47922347486,0.9959296980503332,967,1.0,96.7,0.0,0.0
631,12560880,43,1,Melbourne,16179.010073401034,0.9954139443478963,1009,1.0,100.9,0.0,0.0
632,12561804,43,2,Silverstone,17979.134094923735,0.9958722400867406,1060,1.0,106.0,0.0,0.0
633,12563319,43,0,Monza,17681.82679335028,0.9954539988500914,966,1.0,96.60000000000001,0.0,0.0
634,12563883,43,1,Melbourne,16248.647159099579,0.9955900440193889,1001,1.0,100.10000000000001,0.0,0.0
635,12564969,43,2,Silverstone,18060.550776429474,0.9952333144439829,1055,1.0,105.5,0.0,0.0
636,12566241,43,0,Monza,17713.991579830647,0.9956393537237187,974,1.0,97.4,0.0,0.0
637,12566862,43,1,Melbourne,16231.425078496337,0.9950329940381368,993,1.0,99.30000000000001,0.0,0.0
638,12568149,43,2,Silverstone,17821.514539428055,0.9954546947556173,1060,1.0,106.0,0.0,0.0
639,12569103,43,0,Monza,17703.0743361786,0.9955935631430183,954,1.0,95.4,0.0,0.0
640,12569850,43,1,Melbourne,16153.539246156812,0.9955787095036412,996,1.0,99.60000000000001,0.0,0.0
641,12570303,43,0,Monza,5836.29999487102,0.3776784749021237,400,0.0,nan,1.0,0.0
642,12570774,43,0,Monza,2079.832160562277,0.15216234211315013,157,0.0,nan,1.0,0.0
643,12571329,43,2,Silverstone,18047.665766879916,0.9958878337542517,1060,1.0,106.0,0.0,0.0
644,12571938,43,0,Monza,5700.712801806629,0.3729571961794971,388,0.0,nan,1.0,0.0
645,12572802,43,1,Melbourne,16256.556784376502,0.9960080388440306,984,1.0,98.4,0.0,0.0
646,12574500,43,2,Silverstone,17864.643062584102,0.995739279187696,1057,1.0,105.7,0.0,0.0
647,12574827,43,0,Monza,17739.71141758561,0.9951163460229743,963,1.0,96.30000000000001,0.0,0.0
648,12575730,43,1,Melbourne,16306.110317088664,0.9962474459327473,976,1.0,97.60000000000001,0.0,0.0
649,12576897,43,0,Monza,11009.329063802958,0.6863549297903061,690,0.0,nan,1.0,0.0
650,12577644,43,2,Silverstone,17980.896720975637,0.9953113657265786,1048,1.0,104.80000000000001,0.0,0.0
651,12578712,43,1,Melbourne,16091.872412443161,0.995544245203726,994,1.0,99.4,0.0,0.0
652,12579834,43,0,Monza,17780.496339812875,0.9956039355950002,979,1.0,97.9,0.0,0.0
653,12580779,43,2,Silverstone,17795.695577532053,0.9950660142983978,1045,1.0,104.5,0.0,0.0
654,12581727,43,1,Melbourne,16136.376995518804,0.9959462058353589,1005,1.0,100.5,0.0,0.0
655,12582504,43,1,Melbourne,3183.759155124426,0.23999116184223293,259,0.0,nan,1.0,0.0
656,12582738,43,0,Monza,17770.14347989112,0.9960605764688362,968,1.0,96.80000000000001,0.0,0.0
657,12583920,43,2,Silverstone,17642.821829222143,0.9952078503167173,1047,1.0,104.7,0.0,0.0
658,12585504,43,1,Melbourne,16344.226481176913,0.9961876402358353,1000,1.0,100.0,0.0,0.0
659,12585651,43,0,Monza,17760.953390836716,0.9957196348154809,971,1.0,97.10000000000001,0.0,0.0
660,12587076,43,2,Silverstone,17967.13032051921,0.995709170138193,1052,1.0,105.2,0.0,0.0
661,12588465,43,1,Melbourne,16256.427201453596,0.9954707090771686,987,1.0,98.7,0.0,0.0
662,12588537,43,0,Monza,17766.474407091737,0.9960976811751128,962,1.0,96.2,0.0,0.0
663,12589374,43,0,Monza,3569.273698732257,0.24843970493662937,279,0.0,nan,1.0,0.0
664,12590226,43,2,Silverstone,18028.278685845435,0.9956462148528687,1050,1.0,105.0,0.0,0.0
665,12591477,43,1,Melbourne,16227.1833197698,0.9961706845374813,1004,1.0,100.4,0.0,0.0
666,12592263,43,0,Monza,17882.331986248493,0.9962000564328851,963,1.0,96.30000000000001,0.0,0.0
667,12593385,43,2,Silverstone,17772.095440536737,0.9955614450220368,1053,1.0,105.30000000000001,0.0,0.0
668,12594435,43,1,Melbourne,16129.143730685115,0.9951584109156363,986,1.0,98.60000000000001,0.0,0.0
669,12595173,43,0,Monza,17811.644588053226,0.9951008295094403,970,1.0,97.0,0.0,0.0
670,12596547,43,2,Silverstone,17921.12354488671,0.995305559573782,1054,1.0,105.4,0.0,0.0
671,12597435,43,1,Melbourne,16262.788034304976,0.9955161392906934,1000,1.0,100.0,0.0,0.0
672,12598059,43,0,Monza,17808.956304721534,0.9963230922657432,962,1.0,96.2,0.0,0.0
673,12599757,43,2,Silverstone,17980.23306339979,0.9952829985229147,1070,1.0,107.0,0.0,0.0
674,12600438,43,1,Melbourne,16259.996747538447,0.9953813230586716,1001,1.0,100.10000000000001,0.0,0.0
675,12600954,43,0,Monza,17960.535104081035,0.9957675336181289,965,1.0,96.5,0.0,0.0
676,12602940,43,2,Silverstone,18068.75139515102,0.9951852063208102,1061,1.0,106.10000000000001,0.0,0.0
677,12603498,43,1,Melbourne,16210.687122866511,0.9951925066134135,1020,1.0,102.0,0.0,0.0
678,12603903,43,0,Monza,17911.7321357131,0.9952882926050152,983,1.0,98.30000000000001,0.0,0.0
679,12606096,43,2,Silverstone,17941.27045851946,0.9958131002732541,1052,1.0,105.2,0.0,0.0
680,12606543,43,1,Melbourne,16337.005320191383,0.9956698463822944,1015,1.0,101.5,0.0,0.0
681,12606831,43,0,Monza,17927.261813050136,0.9950945891724756,976,1.0,97.60000000000001,0.0,0.0
682,12609270,43,2,Silverstone,17988.60804850608,0.9952391205967797,1058,1.0,105.80000000000001,0.0,0.0
683,12609534,43,1,Melbourne,16346.864222720265,0.9961067320665153,997,1.0,99.7,0.0,0.0
684,12609732,43,0,Monza,17978.519617676735,0.9960353621343436,967,1.0,96.7,0.0,0.0
685,12610308,43,0,Monza,2349.250748358667,0.16847032433055098,192,0.0,nan,1.0,0.0
686,12610782,43,0,Monza,2128.180460676551,0.1525955606411491,158,0.0,nan,1.0,0.0
687,12611970,43,0,Monza,5872.925122112036,0.3774641952233762,396,0.0,nan,1.0,0.0
688,12612414,43,2,Silverstone,17989.920614421368,0.9952791830510769,1048,1.0,104.80000000000001,0.0,0.0
689,12612555,43,1,Melbourne,16309.01774854958,0.9963330537793285,1007,1.0,100.7,0.0,0.0
690,12614859,43,0,Monza,17868.126606158912,0.9959313002990133,963,1.0,96.30000000000001,0.0,0.0
691,12615582,43,1,Melbourne,16346.596132010221,0.9963760880789553,1009,1.0,100.9,0.0,0.0
692,12615591,43,2,Silverstone,18094.82197344303,0.9952636723286057,1059,1.0,105.9,0.0,0.0
693,12617766,43,0,Monza,17753.602349564433,0.9951596067373376,969,1.0,96.9,0.0,0.0
694,12618573,43,1,Melbourne,16261.579672440886,0.9957894577761183,997,1.0,99.7,0.0,0.0
695,12618750,43,2,Silverstone,17925.86204904318,0.9952180525566315,1053,1.0,105.30000000000001,0.0,0.0
696,12620655,43,0,Monza,17907.27432338521,0.9953205905652515,963,1.0,96.30000000000001,0.0,0.0
697,12621558,43,1,Melbourne,16094.240666713566,0.9950810044666285,995,1.0,99.5,0.0,0.0
698,12621930,43,2,Silverstone,18026.14028301835,0.9958323435225233,1060,1.0,106.0,0.0,0.0
699,12623529,43,0,Monza,17835.109777659178,0.9952052286602823,958,1.0,95.80000000000001,0.0,0.0
700,12624555,43,1,Melbourne,16177.980823174119,0.9963315793707759,999,1.0,99.9,0.0,0.0
701,12625098,43,2,Silverstone,17942.671923033893,0.9952319043783037,1056,1.0,105.60000000000001,0.0,0.0
702,12626403,43,0,Monza,17711.177947342396,0.9955018976527394,958,1.0,95.80000000000001,0.0,0.0
703,12627528,43,1,Melbourne,16146.07906639576,0.9954157873585869,991,1.0,99.10000000000001,0.0,0.0
704,12628269,43,2,Silverstone,18010.46463267505,0.995423507420595,1057,1.0,105.7,0.0,0.0
705,12629298,43,0,Monza,17761.24243271351,0.9958161913806779,965,1.0,96.5,0.0,0.0
706,12630540,43,1,Melbourne,16292.530880056322,0.9952945172551415,1004,1.0,100.4,0.0,0.0
707,12631446,43,2,Silverstone,17918.502492632717,0.9953254663833706,1059,1.0,105.9,0.0,0.0
708,12632193,43,0,Monza,17633.85257402435,0.9957362476044274,965,1.0,96.5,0.0,0.0
709,12633513,43,1,Melbourne,16206.328265324235,0.9961861658272828,991,1.0,99.10000000000001,0.0,0.0
710,12634593,43,2,Silverstone,17968.62650769949,0.9958646920881049,1049,1.0,104.9,0.0,0.0
711,12635079,43,0,Monza,17808.728727795184,0.9958094450704458,962,1.0,96.2,0.0,0.0
712,12636561,43,1,Melbourne,16216.938108101487,0.9950869021008387,1016,1.0,101.60000000000001,0.0,0.0
713,12637773,43,2,Silverstone,18050.185979813337,0.9955838401828241,1060,1.0,106.0,0.0,0.0
714,12637977,43,0,Monza,17805.80798842013,0.9962057064677045,966,1.0,96.60000000000001,0.0,0.0
715,12639555,43,1,Melbourne,16082.100645832717,0.996285780555113,998,1.0,99.80000000000001,0.0,0.0
716,12640830,43,0,Monza,17864.587813027203,0.9950495575516763,951,1.0,95.10000000000001,0.0,0.0
717,12640962,43,2,Silverstone,18012.94150649011,0.9953480274342379,1063,1.0,106.30000000000001,0.0,0.0
718,12642564,43,1,Melbourne,16257.316552251577,0.9960138443277061,1003,1.0,100.30000000000001,0.0,0.0
719,12643749,43,0,Monza,17814.7847417593,0.9960304710594253,973,1.0,97.30000000000001,0.0,0.0
720,12644109,43,2,Silverstone,18129.57440830767,0.9955472614202049,1049,1.0,104.9,0.0,0.0
721,12645573,43,1,Melbourne,16179.286752805114,0.9960844316371584,1003,1.0,100.30000000000001,0.0,0.0
722,12646617,43,0,Monza,17721.7356268093,0.995972621449185,956,1.0,95.60000000000001,0.0,0.0
723,12647238,43,2,Silverstone,17995.896438717842,0.9957491496474504,1043,1.0,104.30000000000001,0.0,0.0
724,12647478,43,1,Melbourne,9272.26749162376,0.6408956331612545,635,0.0,nan,1.0,0.0
725,12649497,43,0,Monza,17803.112508878112,0.9956528463441829,960,1.0,96.0,0.0,0.0
726,12650400,43,2,Silverstone,17918.975695461035,0.9950648530678384,1054,1.0,105.4,0.0,0.0
727,12650460,43,1,Melbourne,16368.513671547174,0.9962763812005906,994,1.0,99.4,0.0,0.0
728,12652383,43,0,Monza,17709.826011151075,0.9958552356511463,962,1.0,96.2,0.0,0.0
729,12653454,43,1,Melbourne,16220.176179550588,0.9961493056134696,998,1.0,99.80000000000001,0.0,0.0
730,12653550,43,2,Silverstone,17929.602261528373,0.9960128319294609,1050,1.0,105.0,0.0,0.0
731,12655269,43,0,Monza,17680.124276563525,0.9952538864228314,962,1.0,96.2,0.0,0.0
732,12656478,43,1,Melbourne,16377.117017909884,0.9958469597096669,1008,1.0,100.80000000000001,0.0,0.0
733,12656715,43,2,Silverstone,18160.471588417888,0.995947222402858,1055,1.0,105.5,0.0,0.0
734,12658164,43,0,Monza,17862.190748132765,0.9952159384277758,965,1.0,96.5,0.0,0.0
735,12659319,43,0,Monza,5811.8103866279125,0.3772970553873757,385,0.0,nan,1.0,0.0
736,12659424,43,1,Melbourne,16274.536011658609,0.9962894665764943,982,1.0,98.2,0.0,0.0
737,12659859,43,2,Silverstone,18052.564089789987,0.9954929324190357,1048,1.0,104.80000000000001,0.0,0.0
738,12662223,43,0,Monza,17892.27722647786,0.995479128855706,968,1.0,96.80000000000001,0.0,0.0
739,12662421,43,1,Melbourne,16356.773159652948,0.9953890637035724,999,1.0,99.9,0.0,0.0
740,12662751,43,0,Monza,2226.6641213968396,0.16080163537306336,176,0.0,nan,1.0,0.0
741,12663012,43,2,Silverstone,18109.848864607513,0.9956375056236737,1051,1.0,105.10000000000001,0.0,0.0
742,12665376,43,1,Melbourne,16242.44611209631,0.9957901949803946,985,1.0,98.5,0.0,0.0
743,12665640,43,0,Monza,17774.12214202434,0.9950608576213151,963,1.0,96.30000000000001,0.0,0.0
744,12666183,43,2,Silverstone,17947.557617470622,0.995529594126695,1057,1.0,105.7,0.0,0.0
745,12667296,43,1,Melbourne,9160.303724713624,0.6403696839854074,640,0.0,nan,1.0,0.0
746,12667668,43,0,Monza,11131.97956931591,0.6853669748212523,676,0.0,nan,1.0,0.0
747,12669360,43,2,Silverstone,18042.825286731124,0.9951215045301263,1059,1.0,105.9,0.0,0.0
748,12670311,43,1,Melbourne,16207.327537760139,0.9960532847564862,1005,1.0,100.5,0.0,0.0
749,12670530,43,0,Monza,17888.12828412652,0.9956832047402274,954,1.0,95.4,0.0,0.0
750,12672507,43,2,Silverstone,17964.47058133036,0.9959370201629438,1049,1.0,104.9,0.0,0.0
751,12673305,43,1,Melbourne,16226.288999713957,0.9955675592889628,998,1.0,99.80000000000001,0.0,0.0
752,12673425,43,0,Monza,17709.95701086521,0.9961672524993814,965,1.0,96.5,0.0,0.0
753,12675432,43,0,Monza,10750.328745752573,0.6706665961677247,669,0.0,nan,1.0,0.0
754,12675612,43,2,Silverstone,17923.19161017239,0.9953561560481532,1035,1.0,103.5,0.0,0.0
755,12676278,43,1,Melbourne,15982.74023078382,0.9950657996284307,991,1.0,99.10000000000001,0.0,0.0
756,12677796,43,1,Melbourne,6736.207286477089,0.4870899865635306,506,0.0,nan,1.0,0.0
757,12678333,43,0,Monza,17833.26718337834,0.9956732539326351,967,1.0,96.7,0.0,0.0
758,12678735,43,2,Silverstone,17830.298584848642,0.9955320824778935,1041,1.0,104.10000000000001,0.0,0.0
759,12678828,43,0,Monza,1786.6386793255806,0.16025134728031779,165,0.0,nan,1.0,0.0
760,12680781,43,1,Melbourne,16245.570708036423,0.9961332714204608,995,1.0,99.5,0.0,0.0
761,12681756,43,0,Monza,17884.957001060247,0.9958672946806861,976,1.0,97.60000000000001,0.0,0.0
762,12681888,43,2,Silverstone,17917.249551534653,0.9953738233416632,1051,1.0,105.10000000000001,0.0,0.0
763,12683802,43,1,Melbourne,16200.304137334228,0.9961416571191034,1007,1.0,100.7,0.0,0.0
764,12684633,43,0,Monza,17838.66686899215,0.9960794661374861,959,1.0,95.9,0.0,0.0
765,12685059,43,2,Silverstone,17881.423514693975,0.9959007731804844,1057,1.0,105.7,0.0,0.0
766,12686694,43,0,Monza,11078.21521768719,0.6883333695947508,687,0.0,nan,1.0,0.0
767,12686814,43,1,Melbourne,16220.891709685326,0.9958827141170656,1004,1.0,100.4,0.0,0.0
768,12687168,43,0,Monza,2093.926405876875,0.1531645486625693,158,0.0,nan,1.0,0.0
769,12688245,43,2,Silverstone,18022.99638170004,0.9959166986281554,1062,1.0,106.2,0.0,0.0
770,12689814,43,1,Melbourne,16222.31764806062,0.9962434834597623,1000,1.0,100.0,0.0,0.0
771,12690060,43,0,Monza,17865.879185900092,0.995399606723845,964,1.0,96.4,0.0,0.0
772,12691389,43,2,Silverstone,17977.814685434103,0.9950336657328162,1048,1.0,104.80000000000001,0.0,0.0
773,12692790,43,1,Melbourne,16172.448928847909,0.9951642163993119,992,1.0,99.2,0.0,0.0
774,12692910,43,0,Monza,17812.863989584148,0.9958285877257295,950,1.0,95.0,0.0,0.0
775,12694050,43,0,Monza,5608.567500539124,0.372286739435742,380,0.0,nan,1.0,0.0
776,12694569,43,2,Silverstone,18045.32851345092,0.9955269398854164,1060,1.0,106.0,0.0,0.0
777,12695232,43,0,Monza,5852.5712049901485,0.3776364791209288,394,0.0,nan,1.0,0.0
778,12695790,43,1,Melbourne,16238.761650636792,0.9956011020835328,1000,1.0,100.0,0.0,0.0
779,12697332,43,0,Monza,10949.703124895692,0.688239132073696,700,0.0,nan,1.0,0.0
780,12697689,43,2,Silverstone,17773.714458614588,0.9954631551496925,1040,1.0,104.0,0.0,0.0
781,12698748,43,1,Melbourne,16221.445891618729,0.9961485684091933,986,1.0,98.60000000000001,0.0,0.0
782,12700248,43,0,Monza,17499.719178676605,0.9955142939977909,972,1.0,97.2,0.0,0.0
783,12700809,43,2,Silverstone,17881.37454982102,0.9957002950189181,1040,1.0,104.0,0.0,0.0
784,12701754,43,1,Melbourne,15898.109269857407,0.99611272185126,1002,1.0,100.2,0.0,0.0
785,12702558,43,1,Melbourne,3204.106118634343,0.2413561646726366,268,0.0,nan,1.0,0.0
786,12703107,43,0,Monza,17685.84342610836,0.9951037810201669,953,1.0,95.30000000000001,0.0,0.0
787,12703926,43,2,Silverstone,17710.361452132463,0.9954131392906009,1039,1.0,103.9,0.0,0.0
788,12704208,43,0,Monza,5619.821944385767,0.3690323193797712,367,0.0,nan,1.0,0.0
789,12705516,43,1,Melbourne,16156.325309738517,0.9950683798433976,986,1.0,98.60000000000001,0.0,0.0
790,12706317,43,0,Monza,11255.064090751112,0.7030016611102369,703,0.0,nan,1.0,0.0
791,12706791,43,0,Monza,2087.8853543251753,0.15313350509439183,158,0.0,nan,1.0,0.0
792,12707037,43,2,Silverstone,17802.52748690918,0.9955722278772308,1037,1.0,103.7,0.0,0.0
793,12707418,43,1,Melbourne,8959.57232311368,0.6408638873021079,634,0.0,nan,1.0,0.0
794,12707976,43,0,Monza,5758.717630416155,0.3773280040855655,395,0.0,nan,1.0,0.0
795,12710139,43,2,Silverstone,17892.06259022653,0.995245507364856,1034,1.0,103.4,0.0,0.0
796,12710397,43,1,Melbourne,16045.05044555664,0.9962908488345122,993,1.0,99.30000000000001,0.0,0.0
797,12710826,43,0,Monza,17629.3872724846,0.9954362054568542,950,1.0,95.0,0.0,0.0
798,12712845,43,0,Monza,10761.730935499072,0.6712800887544574,673,0.0,nan,1.0,0.0
799,12713253,43,2,Silverstone,17695.148200824857,0.995425249266434,1038,1.0,103.80000000000001,0.0,0.0
800,12713358,43,1,Melbourne,16128.023777149618,0.996097517013062,987,1.0,98.7,0.0,0.0
801,12713994,43,0,Monza,5772.383397117257,0.3770576457030136,383,0.0,nan,1.0,0.0
802,12715938,43,2,Silverstone,13939.59272029996,0.8496017310961619,895,0.0,nan,1.0,0.0
803,12715992,43,1,Melbourne,12691.560664132237,0.8867788771438937,878,0.0,nan,1.0,0.0
804,12716862,43,0,Monza,17545.397682785988,0.9955391710167718,956,1.0,95.60000000000001,0.0,0.0
805,12718962,43,1,Melbourne,16078.728053309023,0.9958143384204422,990,1.0,99.0,0.0,0.0
806,12719064,43,2,Silverstone,17825.287788957357,0.9950152519339466,1042,1.0,104.2,0.0,0.0
807,12719739,43,0,Monza,17828.86363349855,0.9951713284513659,959,1.0,95.9,0.0,0.0
808,12721980,43,1,Melbourne,16247.554952017963,0.9963097396940915,1006,1.0,100.60000000000001,0.0,0.0
809,12722208,43,2,Silverstone,17793.881257861853,0.9958303528415644,1048,1.0,104.80000000000001,0.0,0.0
810,12722610,43,0,Monza,17689.31489355862,0.9951795083525223,957,1.0,95.7,0.0,0.0
811,12724959,43,1,Melbourne,16156.615430742502,0.9961907733540094,993,1.0,99.30000000000001,0.0,0.0
812,12725340,43,2,Silverstone,17908.29959589988,0.9958175793054116,1044,1.0,104.4,0.0,0.0
813,12725433,43,0,Monza,17562.69846441783,0.9955396769900392,941,1.0,94.10000000000001,0.0,0.0
814,12727947,43,1,Melbourne,16024.23244471848,0.9958926663747952,996,1.0,99.60000000000001,0.0,0.0
815,12728289,43,0,Monza,17601.142608843744,0.9956390164082071,952,1.0,95.2,0.0,0.0
816,12728502,43,2,Silverstone,17930.697847247124,0.9950447803681698,1054,1.0,105.4,0.0,0.0
817,12729468,43,0,Monza,5829.464050393552,0.377953597866277,393,0.0,nan,1.0,0.0
818,12730287,43,0,Monza,3638.621844649315,0.24599878448355392,273,0.0,nan,1.0,0.0
819,12730926,43,1,Melbourne,16243.589457519352,0.996440685603663,993,1.0,99.30000000000001,0.0,0.0
820,12731451,43,0,Monza,5822.004451259971,0.37756534771241895,388,0.0,nan,1.0,0.0
821,12731640,43,2,Silverstone,17836.646129980683,0.9958724889218604,1046,1.0,104.60000000000001,0.0,0.0
822,12732627,43,0,Monza,5815.827891372144,0.3776189808787643,392,0.0,nan,1.0,0.0
823,12733926,43,1,Melbourne,16101.769883662462,0.9960143972309133,1000,1.0,100.0,0.0,0.0
824,12734790,43,2,Silverstone,17972.747136592865,0.9952927860376292,1050,1.0,105.0,0.0,0.0
825,12735516,43,0,Monza,17804.371414773166,0.9951171893117532,963,1.0,96.30000000000001,0.0,0.0
826,12736890,43,1,Melbourne,15976.953185983002,0.9963638320578624,988,1.0,98.80000000000001,0.0,0.0
827,12737928,43,2,Silverstone,17995.599867239594,0.9952573685055692,1046,1.0,104.60000000000001,0.0,0.0
828,12738384,43,0,Monza,17709.677275255322,0.9962047788500475,956,1.0,95.60000000000001,0.0,0.0
829,12738900,43,0,Monza,1850.992354683578,0.16143451306060363,172,0.0,nan,1.0,0.0
830,12739833,43,1,Melbourne,15888.84218081832,0.9953955142409897,981,1.0,98.10000000000001,0.0,0.0
831,12741087,43,2,Silverstone,18043.04544816166,0.995300251091225,1053,1.0,105.30000000000001,0.0,0.0
832,12741792,43,0,Monza,17836.58245548606,0.9961529165901382,964,1.0,96.4,0.0,0.0
833,12742836,43,1,Melbourne,16268.55819877237,0.9957895499266528,1001,1.0,100.10000000000001,0.0,0.0
834,12743337,43,0,Monza,7828.876486591995,0.4972200142111025,515,0.0,nan,1.0,0.0
835,12744195,43,2,Silverstone,17945.817760020494,0.9951035054564565,1036,1.0,103.60000000000001,0.0,0.0
836,12745833,43,1,Melbourne,16232.458447247744,0.9952199674727044,999,1.0,99.9,0.0,0.0
837,12746241,43,0,Monza,17772.6762534976,0.9953872947076714,968,1.0,96.80000000000001,0.0,0.0
838,12747294,43,2,Silverstone,17973.184193111956,0.9956748308916525,1033,1.0,103.30000000000001,0.0,0.0
839,12748305,43,0,Monza,11055.111214607954,0.6876312895217828,688,0.0,nan,1.0,0.0
840,12748851,43,1,Melbourne,16040.536986149848,0.9960910664756447,1006,1.0,100.60000000000001,0.0,0.0
841,12748905,43,0,Monza,2386.497732833028,0.17252576331548766,200,0.0,nan,1.0,0.0
842,12750363,43,1,Melbourne,6533.892784953117,0.4841309407491415,504,0.0,nan,1.0,0.0
843,12750417,43,2,Silverstone,17976.88401723653,0.9960666632603904,1041,1.0,104.10000000000001,0.0,0.0
844,12751737,43,0,Monza,17765.129456214607,0.9958417430306821,944,1.0,94.4,0.0,0.0
845,12753348,43,1,Melbourne,16015.082780748606,0.9950602705963586,995,1.0,99.5,0.0,0.0
846,12753573,43,2,Silverstone,17770.361040353775,0.9955923005768993,1052,1.0,105.2,0.0,0.0
847,12754608,43,0,Monza,17544.73745600134,0.995584371295327,957,1.0,95.7,0.0,0.0
848,12755136,43,0,Monza,1980.1028019860387,0.16216281941459904,176,0.0,nan,1.0,0.0
849,12756324,43,1,Melbourne,16070.823759563267,0.9963103847478333,992,1.0,99.2,0.0,0.0
850,12756708,43,2,Silverstone,17919.446963243186,0.9960010537337876,1045,1.0,104.5,0.0,0.0
