episodes,timesteps,seed,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
565,12496444,42,0,Monza,17875.27118654549,0.9952709208561675,960,1.0,96.0,0.0,0.0
566,12497429,42,0,Monza,17960.750098906457,0.9957889742353353,985,1.0,98.5,0.0,0.0
567,12498394,42,0,Monza,17897.184840217233,0.9960914619203676,965,1.0,96.5,0.0,0.0
568,12499366,42,0,Monza,17810.033047258854,0.9955503656753133,972,1.0,97.2,0.0,0.0
569,12500328,42,0,Monza,17834.93447896093,0.9950679834114978,962,1.0,96.2,0.0,0.0
570,12500876,42,0,Monza,9273.604127004743,0.5909218255279367,548,0.0,nan,1.0,0.0
571,12501093,42,0,Monza,3102.040154695511,0.21547396539851213,217,0.0,nan,1.0,0.0
572,12501806,42,0,Monza,12107.662567079067,0.7500982642249746,713,0.0,nan,1.0,0.0
573,12502766,42,0,Monza,17867.19075295329,0.9950276952900804,960,1.0,96.0,0.0,0.0
574,12503747,42,0,Monza,17901.747467584908,0.9957477532257061,981,1.0,98.10000000000001,0.0,0.0
575,12504711,42,0,Monza,17668.72749800235,0.9957126134481665,964,1.0,96.4,0.0,0.0
576,12504731,42,0,Monza,-446.8263274282217,0.003783330778168333,20,0.0,nan,1.0,0.0
577,12505701,42,0,Monza,17935.33268892765,0.995550218099777,970,1.0,97.0,0.0,0.0
578,12506667,42,0,Monza,17804.52716884017,0.9956606467653888,966,1.0,96.60000000000001,0.0,0.0
579,12506931,42,0,Monza,4078.2641575187445,0.27120237758524934,264,0.0,nan,1.0,0.0
580,12507890,42,0,Monza,17681.610308796167,0.9951581731464133,959,1.0,95.9,0.0,0.0
581,12508844,42,0,Monza,17674.911611936986,0.9954060789652239,954,1.0,95.4,0.0,0.0
582,12509167,42,0,Monza,5093.77434206754,0.3310208984668504,323,0.0,nan,1.0,0.0
583,12509270,42,0,Monza,501.57482612133026,0.05961759678889125,103,0.0,nan,1.0,0.0
584,12510231,42,0,Monza,17869.069831825793,0.9959456520199211,961,1.0,96.10000000000001,0.0,0.0
585,12511188,42,0,Monza,17856.57479584217,0.9951671120074709,957,1.0,95.7,0.0,0.0
586,12511628,42,0,Monza,7017.213576741517,0.4496884216619299,440,0.0,nan,1.0,0.0
587,12512585,42,0,Monza,17713.195154853165,0.9950226144751868,957,1.0,95.7,0.0,0.0
588,12513545,42,0,Monza,17743.848785191774,0.9958017500603373,960,1.0,96.0,0.0,0.0
589,12514376,42,0,Monza,13753.338220447302,0.8497359325517395,831,0.0,nan,1.0,0.0
590,12514703,42,0,Monza,4959.622418016195,0.3225333761049402,327,0.0,nan,1.0,0.0
591,12515056,42,0,Monza,5640.436939038336,0.3648209352173754,353,0.0,nan,1.0,0.0
592,12515999,42,0,Monza,17790.888020552695,0.9950770487658722,943,1.0,94.30000000000001,0.0,0.0
593,12516956,42,0,Monza,17887.327087029815,0.9958388336843944,957,1.0,95.7,0.0,0.0
594,12517909,42,0,Monza,17903.036316603422,0.9957560648907342,953,1.0,95.30000000000001,0.0,0.0
595,12518879,42,0,Monza,17839.483179315925,0.9953606467822546,970,1.0,97.0,0.0,0.0
596,12519840,42,0,Monza,17594.117718152702,0.9960146172303799,961,1.0,96.10000000000001,0.0,0.0
597,12520796,42,0,Monza,17830.35384362936,0.9959540690960467,956,1.0,95.60000000000001,0.0,0.0
598,12521764,42,0,Monza,17939.353130355477,0.9958214197711078,968,1.0,96.80000000000001,0.0,0.0
599,12522727,42,0,Monza,17846.801872327924,0.9955508505663612,963,1.0,96.30000000000001,0.0,0.0
600,12523219,42,0,Monza,8312.23225876689,0.5219746614490703,492,0.0,nan,1.0,0.0
601,12524171,42,0,Monza,17743.053912833333,0.9963567394880259,952,1.0,95.2,0.0,0.0
602,12525128,42,0,Monza,17841.20665937662,0.9961280395711573,957,1.0,95.7,0.0,0.0
603,12526083,42,0,Monza,17821.97548932582,0.9950502321826995,955,1.0,95.5,0.0,0.0
604,12527027,42,0,Monza,17657.141024380922,0.9961923297994474,944,1.0,94.4,0.0,0.0
605,12527989,42,0,Monza,17720.858476303518,0.9958547296778789,962,1.0,96.2,0.0,0.0
606,12528773,42,0,Monza,13663.69257107377,0.8386570153952486,784,0.0,nan,1.0,0.0
607,12529745,42,0,Monza,17888.207063913345,0.9962196418147777,972,1.0,97.2,0.0,0.0
608,12530720,42,0,Monza,17828.967618010938,0.9953600986445482,975,1.0,97.5,0.0,0.0
609,12530932,42,0,Monza,2841.041767783463,0.19823580403452964,212,0.0,nan,1.0,0.0
610,12531236,42,0,Monza,4566.9053675457835,0.30813218576909707,304,0.0,nan,1.0,0.0
611,12532191,42,0,Monza,17872.852154560387,0.995095179474621,955,1.0,95.5,0.0,0.0
612,12532851,42,0,Monza,11415.82834148407,0.7029874095298716,660,0.0,nan,1.0,0.0
613,12533807,42,0,Monza,17688.860188901424,0.9961489531328769,956,1.0,95.60000000000001,0.0,0.0
614,12534754,42,0,Monza,17765.138652853668,0.9950356854512615,947,1.0,94.7,0.0,0.0
615,12535701,42,0,Monza,17829.150029189885,0.9956102602608428,947,1.0,94.7,0.0,0.0
616,12536659,42,0,Monza,17842.073643006384,0.9956939145077209,958,1.0,95.80000000000001,0.0,0.0
617,12537621,42,0,Monza,17812.99711676687,0.9957298596919264,962,1.0,96.2,0.0,0.0
618,12538476,42,0,Monza,14698.85932353139,0.8992634526064116,855,0.0,nan,1.0,0.0
619,12539437,42,0,Monza,17848.88576143235,0.9954664162773624,961,1.0,96.10000000000001,0.0,0.0
620,12540390,42,0,Monza,17650.11793421209,0.9959553867347639,953,1.0,95.30000000000001,0.0,0.0
621,12541332,42,0,Monza,17832.75854204595,0.9958519046604691,942,1.0,94.2,0.0,0.0
622,12542281,42,0,Monza,17718.529344953597,0.9958721435911655,949,1.0,94.9,0.0,0.0
623,12543199,42,0,Monza,17753.812438994646,0.9952746629501243,918,1.0,91.80000000000001,0.0,0.0
624,12544157,42,0,Monza,17802.31738488376,0.9954539988500914,958,1.0,95.80000000000001,0.0,0.0
625,12545122,42,0,Monza,17777.543989501894,0.9958809981233452,965,1.0,96.5,0.0,0.0
626,12546003,42,0,Monza,15128.765311390162,0.9325038723820732,881,0.0,nan,1.0,0.0
627,12546952,42,0,Monza,17758.60200226307,0.9958274914503167,949,1.0,94.9,0.0,0.0
628,12546970,42,0,Monza,-456.6173787936568,0.00297862246079424,18,0.0,nan,1.0,0.0
629,12547567,42,0,Monza,10523.680182911456,0.6583622960864486,597,0.0,nan,1.0,0.0
630,12547587,42,0,Monza,-445.8142028450966,0.0036481515868923915,20,0.0,nan,1.0,0.0
631,12548551,42,0,Monza,17647.012729369104,0.9959232890556127,964,1.0,96.4,0.0,0.0
632,12549501,42,0,Monza,17702.88365546614,0.9960153340258421,950,1.0,95.0,0.0,0.0
633,12550172,42,0,Monza,11658.33754952997,0.7327134127778826,671,0.0,nan,1.0,0.0
634,12551113,42,0,Monza,17766.96592541784,0.9952162335788485,941,1.0,94.10000000000001,0.0,0.0
635,12552061,42,0,Monza,17812.356810428202,0.9953013635810899,948,1.0,94.80000000000001,0.0,0.0
636,12553004,42,0,Monza,17770.838282316923,0.9955320030621502,943,1.0,94.30000000000001,0.0,0.0
637,12553958,42,0,Monza,17841.25633342564,0.995352593374415,954,1.0,95.4,0.0,0.0
638,12554790,42,0,Monza,14084.47336704284,0.866738542277524,832,0.0,nan,1.0,0.0
639,12555747,42,0,Monza,17771.09716607837,0.9961992131441061,957,1.0,95.7,0.0,0.0
640,12556477,42,0,Monza,11957.472858160734,0.7388936337937522,730,0.0,nan,1.0,0.0
641,12557422,42,0,Monza,17697.944391801953,0.9957868449311682,945,1.0,94.5,0.0,0.0
642,12558374,42,0,Monza,17682.288219593465,0.9956227409347721,952,1.0,95.2,0.0,0.0
643,12559342,42,0,Monza,17774.044464707375,0.9953247226802686,968,1.0,96.80000000000001,0.0,0.0
644,12560299,42,0,Monza,17745.609859265387,0.9957547156286878,957,1.0,95.7,0.0,0.0
645,12561258,42,0,Monza,17848.93503344804,0.9950103446234522,959,1.0,95.9,0.0,0.0
646,12562223,42,0,Monza,17844.414067596197,0.9955333523241966,965,1.0,96.5,0.0,0.0
647,12563185,42,0,Monza,17901.078699998558,0.9950550810931789,962,1.0,96.2,0.0,0.0
648,12564149,42,0,Monza,17868.569662094116,0.9958732820310172,964,1.0,96.4,0.0,0.0
649,12565118,42,0,Monza,17909.012924820185,0.9957688828801753,969,1.0,96.9,0.0,0.0
650,12566095,42,0,Monza,17974.489703558385,0.9958911597531322,977,1.0,97.7,0.0,0.0
651,12567036,42,0,Monza,17827.02021255158,0.9950236264217216,941,1.0,94.10000000000001,0.0,0.0
652,12567997,42,0,Monza,17968.921515859663,0.9957275195655646,961,1.0,96.10000000000001,0.0,0.0
653,12568964,42,0,Monza,17842.092571012676,0.9952731977358709,967,1.0,96.7,0.0,0.0
654,12569933,42,0,Monza,17858.34396646917,0.9961786368978981,969,1.0,96.9,0.0,0.0
655,12570907,42,0,Monza,17929.165669247508,0.9957674914536899,974,1.0,97.4,0.0,0.0
656,12571871,42,0,Monza,17875.104369685054,0.9950563038619085,964,1.0,96.4,0.0,0.0
657,12572838,42,0,Monza,17877.955269664526,0.9951107803170327,967,1.0,96.7,0.0,0.0
658,12573629,42,0,Monza,13025.661312028766,0.805010467743614,791,0.0,nan,1.0,0.0
659,12574600,42,0,Monza,17850.920525483787,0.9956539584312603,971,1.0,97.10000000000001,0.0,0.0
660,12575570,42,0,Monza,17961.82243846357,0.9955582293431775,970,1.0,97.0,0.0,0.0
661,12576518,42,0,Monza,17800.983385182917,0.9952856362453613,948,1.0,94.80000000000001,0.0,0.0
662,12577490,42,0,Monza,17828.225490435958,0.9953279271776289,972,1.0,97.2,0.0,0.0
663,12578462,42,0,Monza,17904.35182903707,0.9957893510800083,972,1.0,97.2,0.0,0.0
664,12579420,42,0,Monza,17794.920092076063,0.9955854886529591,958,1.0,95.80000000000001,0.0,0.0
665,12580149,42,0,Monza,12494.060476571321,0.7766718326537269,729,0.0,nan,1.0,0.0
666,12580587,42,0,Monza,7505.876003503799,0.4679556377818334,438,0.0,nan,1.0,0.0
667,12581527,42,0,Monza,17818.865497343242,0.9955746734743683,940,1.0,94.0,0.0,0.0
668,12581824,42,0,Monza,4656.360026746988,0.3030096175398669,297,0.0,nan,1.0,0.0
669,12582792,42,0,Monza,17932.89591960609,0.9953037247896711,968,1.0,96.80000000000001,0.0,0.0
670,12583748,42,0,Monza,17910.57517579198,0.9962715989446747,956,1.0,95.60000000000001,0.0,0.0
671,12584710,42,0,Monza,17840.61829647422,0.9950016587490284,962,1.0,96.2,0.0,0.0
672,12585687,42,0,Monza,17919.897767789662,0.9955622349648778,977,1.0,97.7,0.0,0.0
673,12586647,42,0,Monza,17837.904713585973,0.9951990304877566,960,1.0,96.0,0.0,0.0
674,12587610,42,0,Monza,17780.33280145377,0.9953663284404032,963,1.0,96.30000000000001,0.0,0.0
675,12588329,42,0,Monza,12150.781019024551,0.7521879127371518,719,0.0,nan,1.0,0.0
676,12588733,42,0,Monza,6905.368241868913,0.43540329948540835,404,0.0,nan,1.0,0.0
677,12589692,42,0,Monza,17718.883308313787,0.995112256072396,959,1.0,95.9,0.0,0.0
678,12590666,42,0,Monza,17726.007736578584,0.9956349475398484,974,1.0,97.4,0.0,0.0
679,12591448,42,0,Monza,13872.742744095623,0.85129382424209,782,0.0,nan,1.0,0.0
680,12592404,42,0,Monza,17881.571745743975,0.995883738811877,956,1.0,95.60000000000001,0.0,0.0
681,12593364,42,0,Monza,17780.84806857258,0.9954223755208784,960,1.0,96.0,0.0,0.0
682,12594308,42,0,Monza,17767.356182031333,0.9959468273536569,944,1.0,94.4,0.0,0.0
683,12595290,42,0,Monza,17830.351077139378,0.9953747297048641,982,1.0,98.2,0.0,0.0
684,12596250,42,0,Monza,17841.668256528676,0.9951134788411256,960,1.0,96.0,0.0,0.0
685,12597184,42,0,Monza,17850.459301680326,0.9952150002690091,934,1.0,93.4,0.0,0.0
686,12598151,42,0,Monza,17905.221895374358,0.995122502031061,967,1.0,96.7,0.0,0.0
687,12598860,42,0,Monza,12327.984166361392,0.7596509235614379,709,0.0,nan,1.0,0.0
688,12599822,42,0,Monza,17954.046861112118,0.9959218133002494,962,1.0,96.2,0.0,0.0
689,12600790,42,0,Monza,17855.93128696829,0.9956301618760275,968,1.0,96.80000000000001,0.0,0.0
690,12601752,42,0,Monza,17947.88263465464,0.9961227268518495,962,1.0,96.2,0.0,0.0
691,12602727,42,0,Monza,17907.724893271923,0.9961593255848588,975,1.0,97.5,0.0,0.0
692,12603708,42,0,Monza,17892.75592327118,0.9956940831654767,981,1.0,98.10000000000001,0.0,0.0
693,12604681,42,0,Monza,17928.407861046493,0.9953339988568377,973,1.0,97.30000000000001,0.0,0.0
694,12605651,42,0,Monza,17883.489071510732,0.9956116095228892,970,1.0,97.0,0.0,0.0
695,12606281,42,0,Monza,9647.950125351548,0.5975973205848308,630,0.0,nan,1.0,0.0
696,12607262,42,0,Monza,18013.53711592406,0.9956931766300393,981,1.0,98.10000000000001,0.0,0.0
697,12608242,42,0,Monza,17895.61429953575,0.9955020663104952,980,1.0,98.0,0.0,0.0
698,12609216,42,0,Monza,17993.174722597003,0.9958137458432188,974,1.0,97.4,0.0,0.0
699,12610182,42,0,Monza,17926.51347527653,0.9953140919710981,966,1.0,96.60000000000001,0.0,0.0
700,12610646,42,0,Monza,6449.1990952938795,0.40797966434408073,464,0.0,nan,1.0,0.0
701,12611625,42,0,Monza,17951.61532200128,0.9959294028992606,979,1.0,97.9,0.0,0.0
702,12612600,42,0,Monza,17915.497013941407,0.9954762195094184,975,1.0,97.5,0.0,0.0
703,12613534,42,0,Monza,17817.86501518637,0.9951827023087729,934,1.0,93.4,0.0,0.0
704,12614482,42,0,Monza,17861.62296550721,0.995281830904746,948,1.0,94.80000000000001,0.0,0.0
705,12615442,42,0,Monza,17851.061737954617,0.9950282012633478,960,1.0,96.0,0.0,0.0
706,12616009,42,0,Monza,9731.825418695807,0.5982103809860643,567,0.0,nan,1.0,0.0
707,12616983,42,0,Monza,18014.827269606292,0.9959458918301677,974,1.0,97.4,0.0,0.0
708,12617955,42,0,Monza,17828.033290483057,0.9961338582637325,972,1.0,97.2,0.0,0.0
709,12618916,42,0,Monza,17866.792983062565,0.9953178498767196,961,1.0,96.10000000000001,0.0,0.0
710,12619573,42,0,Monza,11404.297527320683,0.6979757021517525,657,0.0,nan,1.0,0.0
711,12619595,42,0,Monza,-430.42469650506973,0.004680337052405507,22,0.0,nan,1.0,0.0
712,12620560,42,0,Monza,17826.93895805627,0.9951205203024304,965,1.0,96.5,0.0,0.0
713,12621530,42,0,Monza,17782.371122794226,0.9953207592230072,970,1.0,97.0,0.0,0.0
714,12622512,42,0,Monza,17824.990850798786,0.9959201688871303,982,1.0,98.2,0.0,0.0
715,12623479,42,0,Monza,17860.541701368988,0.9958293466856305,967,1.0,96.7,0.0,0.0
716,12623969,42,0,Monza,7848.863256581128,0.49212703487690596,490,0.0,nan,1.0,0.0
717,12624774,42,0,Monza,14101.312445901334,0.8562887501735067,805,0.0,nan,1.0,0.0
718,12625733,42,0,Monza,17847.515436053276,0.9957258329880065,959,1.0,95.9,0.0,0.0
719,12626200,42,0,Monza,7135.459404580295,0.45143369211897727,467,0.0,nan,1.0,0.0
720,12627165,42,0,Monza,17874.592730514705,0.995012199858766,965,1.0,96.5,0.0,0.0
721,12628109,42,0,Monza,17904.989259928465,0.9955710051681796,944,1.0,94.4,0.0,0.0
722,12629072,42,0,Monza,17921.848146431148,0.9959973298104101,963,1.0,96.30000000000001,0.0,0.0
723,12629902,42,0,Monza,13715.369238726795,0.8407581537170399,830,0.0,nan,1.0,0.0
724,12630192,42,0,Monza,3741.0160279124975,0.2543811803580503,290,0.0,nan,1.0,0.0
725,12631175,42,0,Monza,17926.039458677173,0.9952284191017052,983,1.0,98.30000000000001,0.0,0.0
726,12631257,42,0,Monza,231.40038468688726,0.04378109732783712,82,0.0,nan,1.0,0.0
727,12631832,42,0,Monza,9507.511997140944,0.5840168821353826,575,0.0,nan,1.0,0.0
728,12632813,42,0,Monza,18021.348621174693,0.9957553691774915,981,1.0,98.10000000000001,0.0,0.0
729,12633770,42,0,Monza,17993.082733541727,0.9952211246537667,957,1.0,95.7,0.0,0.0
730,12634727,42,0,Monza,17798.418655708432,0.9957200142954313,957,1.0,95.7,0.0,0.0
731,12635132,42,0,Monza,6885.904122725129,0.43602787077847527,405,0.0,nan,1.0,0.0
732,12635413,42,0,Monza,4088.2589521333575,0.2684501043738522,281,0.0,nan,1.0,0.0
733,12636370,42,0,Monza,17643.753125697374,0.9952059032913055,957,1.0,95.7,0.0,0.0
734,12637335,42,0,Monza,17938.642839170992,0.9952604640753077,965,1.0,96.5,0.0,0.0
735,12638302,42,0,Monza,17900.183526463807,0.995370998152017,967,1.0,96.7,0.0,0.0
736,12639255,42,0,Monza,17725.649163156748,0.9959108927105612,953,1.0,95.30000000000001,0.0,0.0
737,12640216,42,0,Monza,17884.605880334973,0.9953784401754918,961,1.0,96.10000000000001,0.0,0.0
738,12641176,42,0,Monza,17913.253071464598,0.9956543431817657,960,1.0,96.0,0.0,0.0
739,12642138,42,0,Monza,17818.85397450626,0.9950340410381424,962,1.0,96.2,0.0,0.0
740,12643088,42,0,Monza,17923.682556301355,0.9952608857196972,950,1.0,95.0,0.0,0.0
741,12644053,42,0,Monza,17807.17782600224,0.9959682363475342,965,1.0,96.5,0.0,0.0
742,12645022,42,0,Monza,17816.01163443178,0.9953958119243395,969,1.0,96.9,0.0,0.0
743,12645975,42,0,Monza,17763.257232658565,0.9957281941965879,953,1.0,95.30000000000001,0.0,0.0
744,12646950,42,0,Monza,17942.609074510634,0.9958067465463529,975,1.0,97.5,0.0,0.0
745,12647911,42,0,Monza,17804.343368969858,0.9960653832148766,961,1.0,96.10000000000001,0.0,0.0
746,12647938,42,0,Monza,-396.8179536163807,0.0065954458695462615,27,0.0,nan,1.0,0.0
747,12648897,42,0,Monza,17816.343192406,0.9960976390106738,959,1.0,95.9,0.0,0.0
748,12649848,42,0,Monza,17891.03029473871,0.9954899229520774,951,1.0,95.10000000000001,0.0,0.0
749,12650807,42,0,Monza,17966.905761919916,0.9952639004770822,959,1.0,95.9,0.0,0.0
750,12650826,42,0,Monza,-469.28118712455034,0.0023139317040656807,19,0.0,nan,1.0,0.0
751,12651788,42,0,Monza,17840.69929791987,0.9957530290511298,962,1.0,96.2,0.0,0.0
752,12652738,42,0,Monza,18005.471787698567,0.9954569187374888,950,1.0,95.0,0.0,0.0
753,12653705,42,0,Monza,17732.02725766599,0.9958964830135498,967,1.0,96.7,0.0,0.0
754,12654662,42,0,Monza,17881.335495203733,0.9954838512728685,957,1.0,95.7,0.0,0.0
755,12655644,42,0,Monza,17835.914726518095,0.9956739285636582,982,1.0,98.2,0.0,0.0
756,12656612,42,0,Monza,17911.49699321133,0.9958132820343903,968,1.0,96.80000000000001,0.0,0.0
757,12657008,42,0,Monza,6703.244279898703,0.4239411813666237,396,0.0,nan,1.0,0.0
758,12657954,42,0,Monza,17716.35855524242,0.9955118484603318,946,1.0,94.60000000000001,0.0,0.0
759,12658918,42,0,Monza,17768.012075297534,0.996115274287265,964,1.0,96.4,0.0,0.0
760,12659884,42,0,Monza,17720.37488924712,0.9954595645560329,966,1.0,96.60000000000001,0.0,0.0
761,12660814,42,0,Monza,17616.53043936938,0.9951046980967141,930,1.0,93.0,0.0,0.0
762,12661761,42,0,Monza,17853.23141423613,0.9963152496800984,947,1.0,94.7,0.0,0.0
763,12662714,42,0,Monza,17853.969819061458,0.9961362194723138,953,1.0,95.30000000000001,0.0,0.0
764,12663671,42,0,Monza,17842.179431367666,0.9960921997980492,957,1.0,95.7,0.0,0.0
765,12663707,42,0,Monza,-339.8807437568903,0.01007759606028975,36,0.0,nan,1.0,0.0
766,12664667,42,0,Monza,17848.87767007947,0.9952035420827242,960,1.0,96.0,0.0,0.0
767,12664767,42,0,Monza,727.3007531240582,0.07409729731006058,100,0.0,nan,1.0,0.0
768,12665408,42,0,Monza,11114.081164091825,0.6847938652259247,641,0.0,nan,1.0,0.0
769,12666364,42,0,Monza,17857.409370943904,0.9954990515531102,956,1.0,95.60000000000001,0.0,0.0
770,12667106,42,0,Monza,12755.477696053684,0.7869456830951127,742,0.0,nan,1.0,0.0
771,12668084,42,0,Monza,17920.817773394287,0.9955408154298909,978,1.0,97.80000000000001,0.0,0.0
772,12668498,42,0,Monza,6114.091865181923,0.39529937341957144,414,0.0,nan,1.0,0.0
773,12668874,42,0,Monza,5691.773090802133,0.3681436471704204,376,0.0,nan,1.0,0.0
774,12669851,42,0,Monza,18000.500992037356,0.9956670135956703,977,1.0,97.7,0.0,0.0
775,12670840,42,0,Monza,17958.70161228627,0.9962207170079709,989,1.0,98.9,0.0,0.0
776,12671839,42,0,Monza,18027.34022577107,0.9956405343280094,999,1.0,99.9,0.0,0.0
777,12672827,42,0,Monza,17999.76150112599,0.9960252005045566,988,1.0,98.80000000000001,0.0,0.0
778,12672907,42,0,Monza,175.0625399723649,0.044467070585126035,80,0.0,nan,1.0,0.0
779,12673903,42,0,Monza,17994.59213770181,0.9953518554967333,996,1.0,99.60000000000001,0.0,0.0
780,12674893,42,0,Monza,17938.901678062975,0.9952498386366921,990,1.0,99.0,0.0,0.0
781,12675878,42,0,Monza,17942.034182541072,0.995101166824952,985,1.0,98.5,0.0,0.0
782,12676739,42,0,Monza,14075.74241477251,0.8506044778296851,861,0.0,nan,1.0,0.0
783,12677729,42,0,Monza,17911.806609503925,0.9956212124738602,990,1.0,99.0,0.0,0.0
784,12677806,42,0,Monza,135.14931817352772,0.039267604960359526,77,0.0,nan,1.0,0.0
785,12678023,42,0,Monza,2969.1459012702107,0.21013626366064575,217,0.0,nan,1.0,0.0
786,12679019,42,0,Monza,17968.982656285167,0.9952742096824057,996,1.0,99.60000000000001,0.0,0.0
787,12680008,42,0,Monza,17924.303737550974,0.9953177207481253,989,1.0,98.9,0.0,0.0
788,12680997,42,0,Monza,17992.18751037866,0.995303050158648,989,1.0,98.9,0.0,0.0
789,12682010,42,0,Monza,17991.830345652997,0.9950576531239549,1013,1.0,101.30000000000001,0.0,0.0
790,12683022,42,0,Monza,18043.954985961318,0.9952888776366056,1012,1.0,101.2,0.0,0.0
791,12684024,42,0,Monza,17979.360000178218,0.9952728182559203,1002,1.0,100.2,0.0,0.0
792,12685028,42,0,Monza,17992.893730796874,0.9959075195554451,1004,1.0,100.4,0.0,0.0
793,12686007,42,0,Monza,17957.860216900706,0.9951983136922944,979,1.0,97.9,0.0,0.0
794,12687003,42,0,Monza,17870.81751448661,0.9955592412897124,996,1.0,99.60000000000001,0.0,0.0
795,12687988,42,0,Monza,17916.54498180002,0.9959182714873775,985,1.0,98.5,0.0,0.0
796,12688826,42,0,Monza,14016.879647560418,0.8669433033341784,838,0.0,nan,1.0,0.0
797,12689804,42,0,Monza,17909.415322087705,0.9961726495475671,978,1.0,97.80000000000001,0.0,0.0
798,12690045,42,0,Monza,3344.15184263885,0.22536504706310348,241,0.0,nan,1.0,0.0
799,12690885,42,0,Monza,13888.39655470103,0.8466528371523352,840,0.0,nan,1.0,0.0
800,12691869,42,0,Monza,17862.96530356258,0.9957419819681247,984,1.0,98.4,0.0,0.0
801,12692856,42,0,Monza,17902.487419188023,0.9959588270894546,987,1.0,98.7,0.0,0.0
802,12693112,42,0,Monza,2921.602673560381,0.20143575817648585,256,0.0,nan,1.0,0.0
803,12694094,42,0,Monza,17820.362352997065,0.9955665779020898,982,1.0,98.2,0.0,0.0
804,12695084,42,0,Monza,17977.159695647657,0.9953459735574998,990,1.0,99.0,0.0,0.0
805,12696015,42,0,Monza,15679.417806990445,0.9481218440971556,931,0.0,nan,1.0,0.0
806,12697002,42,0,Monza,18029.470298327506,0.9955573017255206,987,1.0,98.7,0.0,0.0
807,12697770,42,0,Monza,13117.79075614363,0.7946960551119575,768,0.0,nan,1.0,0.0
808,12698755,42,0,Monza,17936.15775075555,0.9961478041519154,985,1.0,98.5,0.0,0.0
809,12699739,42,0,Monza,17949.39906110242,0.9951403797531762,984,1.0,98.4,0.0,0.0
810,12700724,42,0,Monza,17891.018285796046,0.9955151372865699,985,1.0,98.5,0.0,0.0
811,12701696,42,0,Monza,17932.594224125147,0.9958846822411984,972,1.0,97.2,0.0,0.0
812,12702653,42,0,Monza,17750.14724036306,0.9950941675280861,957,1.0,95.7,0.0,0.0
813,12703304,42,0,Monza,11073.920874901116,0.6890180357544323,651,0.0,nan,1.0,0.0
814,12704283,42,0,Monza,17918.623393058777,0.9957033593420459,979,1.0,97.9,0.0,0.0
815,12705251,42,0,Monza,17863.615502506495,0.9957030220265343,968,1.0,96.80000000000001,0.0,0.0
816,12706234,42,0,Monza,17924.51881594211,0.9961442307157143,983,1.0,98.30000000000001,0.0,0.0
817,12707203,42,0,Monza,17928.573875270784,0.9961399404840511,969,1.0,96.9,0.0,0.0
818,12708169,42,0,Monza,17938.8329725191,0.9955423965963516,966,1.0,96.60000000000001,0.0,0.0
819,12709137,42,0,Monza,17912.52458397299,0.9960226706382195,968,1.0,96.80000000000001,0.0,0.0
820,12710115,42,0,Monza,17898.75776373595,0.9961160648704953,978,1.0,97.80000000000001,0.0,0.0
821,12711095,42,0,Monza,17929.256260201335,0.9953172872449874,980,1.0,98.0,0.0,0.0
822,12712068,42,0,Monza,17936.553973652422,0.9953847648413344,973,1.0,97.30000000000001,0.0,0.0
823,12713031,42,0,Monza,17762.75788076967,0.9953643994173211,963,1.0,96.30000000000001,0.0,0.0
824,12713999,42,0,Monza,17900.03411500901,0.9961965989488911,968,1.0,96.80000000000001,0.0,0.0
825,12714973,42,0,Monza,18064.7310763523,0.9962362756859438,974,1.0,97.4,0.0,0.0
826,12715949,42,0,Monza,17967.446930892766,0.9962014320477058,976,1.0,97.60000000000001,0.0,0.0
827,12716896,42,0,Monza,17829.56493408978,0.9951882363913852,947,1.0,94.7,0.0,0.0
828,12717849,42,0,Monza,17926.43528673798,0.9957010824623426,953,1.0,95.30000000000001,0.0,0.0
829,12718819,42,0,Monza,17979.558297753334,0.9961880817322231,970,1.0,97.0,0.0,0.0
830,12718972,42,0,Monza,1741.047516681254,0.134484418827299,153,0.0,nan,1.0,0.0
831,12719946,42,0,Monza,17947.199275918305,0.9958378428200791,974,1.0,97.4,0.0,0.0
832,12720915,42,0,Monza,17858.348122745752,0.9954683136771152,969,1.0,96.9,0.0,0.0
833,12721880,42,0,Monza,17950.877099774778,0.9954386509943134,965,1.0,96.5,0.0,0.0
834,12722842,42,0,Monza,17967.880763836205,0.9961516516569697,962,1.0,96.2,0.0,0.0
835,12723799,42,0,Monza,17820.799673318863,0.9956068027768488,957,1.0,95.7,0.0,0.0
836,12724779,42,0,Monza,17902.327771492302,0.9958615603169889,980,1.0,98.0,0.0,0.0
837,12725748,42,0,Monza,17950.042759403586,0.9957773157679654,969,1.0,96.9,0.0,0.0
838,12725934,42,0,Monza,2452.7884940579534,0.1756752044595809,186,0.0,nan,1.0,0.0
839,12726909,42,0,Monza,17881.05182683468,0.9963323480189122,975,1.0,97.5,0.0,0.0
840,12727887,42,0,Monza,17791.355573929846,0.9954182434058613,978,1.0,97.80000000000001,0.0,0.0
841,12728855,42,0,Monza,17931.276692032814,0.9958269643948299,968,1.0,96.80000000000001,0.0,0.0
842,12729816,42,0,Monza,17904.95195365697,0.9951091780683526,961,1.0,96.10000000000001,0.0,0.0
843,12730581,42,0,Monza,12648.14657483995,0.7774908347159053,765,0.0,nan,1.0,0.0
844,12731550,42,0,Monza,17782.700869575143,0.9953468879987695,969,1.0,96.9,0.0,0.0
