episodes,timesteps,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
1945,13568962,0,Monza,17913.41147530079,0.9953834999081659,935,1.0,93.5,0.0,0.0
1946,13569893,0,Monza,17903.481031149626,0.9951720874112671,931,1.0,93.10000000000001,0.0,0.0
1947,13570067,0,Monza,2286.4134047850966,0.16484439340298562,174,0.0,nan,1.0,0.0
1948,13571009,0,Monza,17951.474224597216,0.9962213916389941,942,1.0,94.2,0.0,0.0
1949,13571352,0,Monza,5350.883938595653,0.3466069727838666,343,0.0,nan,1.0,0.0
1950,13572286,0,Monza,17874.196235910058,0.9952032890960906,934,1.0,93.4,0.0,0.0
1951,13573208,0,Monza,17954.188124231994,0.995544989709347,922,1.0,92.2,0.0,0.0
1952,13573381,0,Monza,2256.386659681797,0.1626245727266579,173,0.0,nan,1.0,0.0
1953,13574325,0,Monza,17933.157852828503,0.9954018836035483,944,1.0,94.4,0.0,0.0
1954,13575257,0,Monza,17895.847803637385,0.99501725959144,932,1.0,93.2,0.0,0.0
1955,13576192,0,Monza,17824.19410672784,0.9954908505697343,935,1.0,93.5,0.0,0.0
1956,13577131,0,Monza,17872.71485468,0.9964056502372087,939,1.0,93.9,0.0,0.0
1957,13578067,0,Monza,17906.942472614348,0.9952032047672127,936,1.0,93.60000000000001,0.0,0.0
1958,13578992,0,Monza,17844.84080069512,0.9952818836102947,925,1.0,92.5,0.0,0.0
1959,13579929,0,Monza,17868.75436603278,0.9958448631991644,937,1.0,93.7,0.0,0.0
1960,13580856,0,Monza,17830.120540879667,0.9951380185445948,927,1.0,92.7,0.0,0.0
1961,13581428,0,Monza,9377.911701895297,0.5833902131614779,572,0.0,nan,1.0,0.0
1962,13582349,0,Monza,17813.505041718483,0.9957045399463365,921,1.0,92.10000000000001,0.0,0.0
1963,13583276,0,Monza,17777.5744077228,0.9951696418738079,927,1.0,92.7,0.0,0.0
1964,13584193,0,Monza,17764.465509183705,0.9951070698464051,917,1.0,91.7,0.0,0.0
1965,13585128,0,Monza,17792.245560362935,0.9951369222691822,935,1.0,93.5,0.0,0.0
1966,13585470,0,Monza,5306.534292533994,0.3463451105357633,342,0.0,nan,1.0,0.0
1967,13586395,0,Monza,17816.00064562261,0.9958519468249081,925,1.0,92.5,0.0,0.0
1968,13587318,0,Monza,17898.954467318952,0.9956034296217326,923,1.0,92.30000000000001,0.0,0.0
1969,13588253,0,Monza,17865.40573052317,0.9955659032710665,935,1.0,93.5,0.0,0.0
1970,13589188,0,Monza,17946.562940485775,0.9962724106101245,935,1.0,93.5,0.0,0.0
1971,13590119,0,Monza,17792.020442321897,0.9956304148626611,931,1.0,93.10000000000001,0.0,0.0
1972,13591058,0,Monza,17829.72203501314,0.9953950529644383,939,1.0,93.9,0.0,0.0
1973,13591994,0,Monza,17819.155910521746,0.9960049194094213,936,1.0,93.60000000000001,0.0,0.0
1974,13592922,0,Monza,17839.650133498013,0.995527870947133,928,1.0,92.80000000000001,0.0,0.0
1975,13593850,0,Monza,17974.677931785583,0.995005369219656,928,1.0,92.80000000000001,0.0,0.0
1976,13594775,0,Monza,17942.174699001014,0.995023331270649,925,1.0,92.5,0.0,0.0
1977,13595703,0,Monza,17973.533687271178,0.996159072598225,928,1.0,92.80000000000001,0.0,0.0
1978,13596633,0,Monza,17880.70005299151,0.995191736039818,930,1.0,93.0,0.0,0.0
1979,13597557,0,Monza,17994.892964608967,0.9955272806449877,924,1.0,92.4,0.0,0.0
1980,13598478,0,Monza,17925.863043650053,0.9958760648839879,921,1.0,92.10000000000001,0.0,0.0
1981,13599398,0,Monza,17904.480226159096,0.9955973579425238,920,1.0,92.0,0.0,0.0
1982,13600326,0,Monza,17907.159258916974,0.995779339661035,928,1.0,92.80000000000001,0.0,0.0
1983,13601250,0,Monza,17905.12258478999,0.995345720570866,924,1.0,92.4,0.0,0.0
1984,13602179,0,Monza,17941.120051294565,0.9951763038551621,929,1.0,92.9,0.0,0.0
1985,13603098,0,Monza,17718.273782864213,0.9958046383244055,919,1.0,91.9,0.0,0.0
1986,13603700,0,Monza,9836.042314350605,0.6121306331901261,602,0.0,nan,1.0,0.0
1987,13603875,0,Monza,2295.9356446415186,0.16492805819097353,175,0.0,nan,1.0,0.0
1988,13604789,0,Monza,17818.2312451005,0.9957148280694404,914,1.0,91.4,0.0,0.0
1989,13605704,0,Monza,17872.18994022906,0.9950317641584391,915,1.0,91.5,0.0,0.0
1990,13606624,0,Monza,17894.045007266104,0.9955880817659546,920,1.0,92.0,0.0,0.0
1991,13607535,0,Monza,17825.11055406183,0.9957284050187826,911,1.0,91.10000000000001,0.0,0.0
1992,13608454,0,Monza,17744.14201886952,0.995895629183661,919,1.0,91.9,0.0,0.0
1993,13609363,0,Monza,17816.17427010089,0.9961207872876577,909,1.0,90.9,0.0,0.0
1994,13610277,0,Monza,17774.3374947384,0.99524309232646,914,1.0,91.4,0.0,0.0
1995,13611192,0,Monza,17807.869544312358,0.9959459735237681,915,1.0,91.5,0.0,0.0
1996,13612099,0,Monza,17813.950539544225,0.9956785666519429,907,1.0,90.7,0.0,0.0
1997,13612599,0,Monza,7825.808572627604,0.5019073083959349,500,0.0,nan,1.0,0.0
1998,13613514,0,Monza,17837.73584382236,0.9959032187826722,915,1.0,91.5,0.0,0.0
1999,13614430,0,Monza,17633.36811454594,0.995034378353654,916,1.0,91.60000000000001,0.0,0.0
2000,13615342,0,Monza,17821.261377580464,0.995897400090097,912,1.0,91.2,0.0,0.0
2001,13615704,0,Monza,5819.844908893108,0.37266866492375744,362,0.0,nan,1.0,0.0
2002,13616076,0,Monza,5896.372975669801,0.377467821365126,372,0.0,nan,1.0,0.0
2003,13616983,0,Monza,17839.623486623168,0.9964039636596507,907,1.0,90.7,0.0,0.0
2004,13617892,0,Monza,17835.13947610557,0.9962619538292647,909,1.0,90.9,0.0,0.0
2005,13618819,0,Monza,17872.625320352614,0.9961183417501986,927,1.0,92.7,0.0,0.0
2006,13619471,0,Monza,11063.079272061586,0.6867046416469632,652,0.0,nan,1.0,0.0
2007,13619644,0,Monza,2297.3360252678394,0.16455157191558276,173,0.0,nan,1.0,0.0
2008,13620226,0,Monza,9471.221650280058,0.583627894103843,582,0.0,nan,1.0,0.0
2009,13620729,0,Monza,7751.832559779286,0.5007649472514436,503,0.0,nan,1.0,0.0
2010,13621650,0,Monza,17829.306408435106,0.9960636123084406,921,1.0,92.10000000000001,0.0,0.0
2011,13622563,0,Monza,17833.653642199934,0.9950444978190023,913,1.0,91.30000000000001,0.0,0.0
2012,13623482,0,Monza,17896.450370021164,0.9959943782996836,919,1.0,91.9,0.0,0.0
2013,13624397,0,Monza,17928.086869828403,0.9964226846705447,915,1.0,91.5,0.0,0.0
2014,13625314,0,Monza,17873.766003370285,0.9953997753816008,917,1.0,91.7,0.0,0.0
2015,13625482,0,Monza,2190.9471136704087,0.16239392270448783,168,0.0,nan,1.0,0.0
2016,13626384,0,Monza,17881.140406645834,0.9954540831789693,902,1.0,90.2,0.0,0.0
2017,13627298,0,Monza,17902.44746801257,0.9953537318142667,914,1.0,91.4,0.0,0.0
2018,13628213,0,Monza,17956.53772239387,0.9957120452164697,915,1.0,91.5,0.0,0.0
2019,13629140,0,Monza,17962.078724451363,0.9957415603237352,927,1.0,92.7,0.0,0.0
2020,13629308,0,Monza,2272.460071004927,0.1630078896411587,168,0.0,nan,1.0,0.0
2021,13630227,0,Monza,17812.42813935131,0.9962136333822272,919,1.0,91.9,0.0,0.0
2022,13630399,0,Monza,2262.853740617633,0.16354145953386032,172,0.0,nan,1.0,0.0
2023,13631314,0,Monza,17861.086048416793,0.9956746031946815,915,1.0,91.5,0.0,0.0
2024,13632234,0,Monza,17969.192343831062,0.9964543079997578,920,1.0,92.0,0.0,0.0
2025,13633162,0,Monza,17946.99103998393,0.9957292483075616,928,1.0,92.80000000000001,0.0,0.0
2026,13634096,0,Monza,17955.134192816913,0.995261054377453,934,1.0,93.4,0.0,0.0
2027,13634729,0,Monza,10664.614409856498,0.6547183609434513,633,0.0,nan,1.0,0.0
2028,13635652,0,Monza,17933.618127167225,0.9951632328790874,923,1.0,92.30000000000001,0.0,0.0
2029,13636569,0,Monza,17881.268034107983,0.9953991007505776,917,1.0,91.7,0.0,0.0
2030,13637496,0,Monza,17998.446028381586,0.9960340972011752,927,1.0,92.7,0.0,0.0
2031,13638418,0,Monza,17775.255360022187,0.9951697262026858,922,1.0,92.2,0.0,0.0
2032,13639338,0,Monza,17959.79463803023,0.9963818694936405,920,1.0,92.0,0.0,0.0
2033,13640257,0,Monza,17744.29402717948,0.9952211668182056,919,1.0,91.9,0.0,0.0
2034,13641184,0,Monza,17830.551272928715,0.996303612294948,927,1.0,92.7,0.0,0.0
2035,13642108,0,Monza,17916.837440788746,0.996209585596088,924,1.0,92.4,0.0,0.0
2036,13643025,0,Monza,17873.654899574816,0.9958065778885972,917,1.0,91.7,0.0,0.0
2037,13643201,0,Monza,2251.0564309582114,0.16348011027518705,176,0.0,nan,1.0,0.0
2038,13644123,0,Monza,17943.339493975043,0.9957009138045867,922,1.0,92.2,0.0,0.0
2039,13645037,0,Monza,17940.33938124031,0.9958544766912452,914,1.0,91.4,0.0,0.0
2040,13645964,0,Monza,17901.44618753344,0.9958536334024661,927,1.0,92.7,0.0,0.0
2041,13646877,0,Monza,17898.952570989728,0.9955326776931734,913,1.0,91.30000000000001,0.0,0.0
2042,13647796,0,Monza,17964.955034665763,0.9959371189915885,919,1.0,91.9,0.0,0.0
2043,13648705,0,Monza,17792.81560844183,0.9959528884917561,909,1.0,90.9,0.0,0.0
2044,13649203,0,Monza,7914.4602177888155,0.4959218133002494,498,0.0,nan,1.0,0.0
2045,13650118,0,Monza,17876.360801793635,0.9956251021433533,915,1.0,91.5,0.0,0.0
2046,13651038,0,Monza,17755.838559508324,0.9950186088534865,920,1.0,92.0,0.0,0.0
2047,13651944,0,Monza,17753.751579254866,0.9962007310639083,906,1.0,90.60000000000001,0.0,0.0
2048,13652860,0,Monza,17903.491538524628,0.9957115392432023,916,1.0,91.60000000000001,0.0,0.0
2049,13653764,0,Monza,17915.105848625302,0.9953849334990902,904,1.0,90.4,0.0,0.0
2050,13653933,0,Monza,2223.5919977054,0.16250153689379976,169,0.0,nan,1.0,0.0
2051,13654843,0,Monza,17958.745389968157,0.9964449474943108,910,1.0,91.0,0.0,0.0
2052,13655770,0,Monza,17780.11809823662,0.9953011105944561,927,1.0,92.7,0.0,0.0
2053,13656685,0,Monza,17808.424966156483,0.995899086667655,915,1.0,91.5,0.0,0.0
2054,13657184,0,Monza,7863.607651025057,0.5013580322497241,499,0.0,nan,1.0,0.0
2055,13658103,0,Monza,17850.599169306457,0.9962336193262898,919,1.0,91.9,0.0,0.0
2056,13659016,0,Monza,18107.802182018757,0.9954840199306243,913,1.0,91.30000000000001,0.0,0.0
2057,13659942,0,Monza,17848.309158459306,0.9955498807842653,926,1.0,92.60000000000001,0.0,0.0
2058,13660859,0,Monza,17877.144384145737,0.9954424457938189,917,1.0,91.7,0.0,0.0
2059,13661779,0,Monza,17883.263335749507,0.995533858297464,920,1.0,92.0,0.0,0.0
2060,13661951,0,Monza,2266.093341909349,0.16089361709663433,172,0.0,nan,1.0,0.0
2061,13662870,0,Monza,17845.147207073867,0.9958689812582442,919,1.0,91.9,0.0,0.0
2062,13663806,0,Monza,17992.24979992211,0.99501042895233,936,1.0,93.60000000000001,0.0,0.0
2063,13664736,0,Monza,18058.058806777,0.9959201688871303,930,1.0,93.0,0.0,0.0
2064,13665665,0,Monza,17873.9619172737,0.995167870967372,929,1.0,92.9,0.0,0.0
2065,13666580,0,Monza,17957.356782495975,0.9960047507516655,915,1.0,91.5,0.0,0.0
2066,13667506,0,Monza,17965.78692148626,0.9962458470135855,926,1.0,92.60000000000001,0.0,0.0
2067,13668424,0,Monza,17986.383287362754,0.9959498526521516,918,1.0,91.80000000000001,0.0,0.0
2068,13669352,0,Monza,18065.16978056729,0.9950823614851799,928,1.0,92.80000000000001,0.0,0.0
2069,13670289,0,Monza,17980.688856378198,0.9951749545931157,937,1.0,93.7,0.0,0.0
2070,13670665,0,Monza,5893.507383085787,0.374011770962093,376,0.0,nan,1.0,0.0
2071,13671595,0,Monza,18047.799606777728,0.9955368098081906,930,1.0,93.0,0.0,0.0
2072,13672525,0,Monza,18098.959331281483,0.9956004781110062,930,1.0,93.0,0.0,0.0
2073,13673456,0,Monza,17981.002568759024,0.9952701618962664,931,1.0,93.10000000000001,0.0,0.0
2074,13674381,0,Monza,18010.466562069952,0.9955112581581864,925,1.0,92.5,0.0,0.0
2075,13675057,0,Monza,11246.761167176068,0.6863130183379891,676,0.0,nan,1.0,0.0
2076,13675994,0,Monza,18068.741674408317,0.9964358399754975,937,1.0,93.7,0.0,0.0
2077,13676927,0,Monza,18064.528725519776,0.9959099650929043,933,1.0,93.30000000000001,0.0,0.0
2078,13677850,0,Monza,18017.25642478466,0.9955395083322834,923,1.0,92.30000000000001,0.0,0.0
2079,13678778,0,Monza,17976.647553905845,0.9952134085614387,928,1.0,92.80000000000001,0.0,0.0
2080,13679708,0,Monza,18073.194052912295,0.9950897824264353,930,1.0,93.0,0.0,0.0
2081,13680649,0,Monza,18058.60349727422,0.9950622912122394,941,1.0,94.10000000000001,0.0,0.0
2082,13681570,0,Monza,18023.503806829453,0.995431314381936,921,1.0,92.10000000000001,0.0,0.0
2083,13682267,0,Monza,11748.853604339063,0.7153536913364053,697,0.0,nan,1.0,0.0
2084,13683194,0,Monza,17919.88335210085,0.9956109348918659,927,1.0,92.7,0.0,0.0
2085,13684120,0,Monza,17954.882160939276,0.9961208716165357,926,1.0,92.60000000000001,0.0,0.0
2086,13685038,0,Monza,17979.292086347938,0.9955761913941705,918,1.0,91.80000000000001,0.0,0.0
2087,13685977,0,Monza,17972.08843767643,0.995427856897942,939,1.0,93.9,0.0,0.0
2088,13686910,0,Monza,17973.577313952148,0.9959635982592495,933,1.0,93.30000000000001,0.0,0.0
2089,13687829,0,Monza,17861.200991779566,0.9955642166935086,919,1.0,91.9,0.0,0.0
2090,13688745,0,Monza,17960.64734429121,0.9960217851850015,916,1.0,91.60000000000001,0.0,0.0
2091,13689663,0,Monza,17911.437064297497,0.995549206153242,918,1.0,91.80000000000001,0.0,0.0
2092,13690589,0,Monza,17910.56409959495,0.9961672524993814,926,1.0,92.60000000000001,0.0,0.0
2093,13690962,0,Monza,5886.612312652171,0.3759704356446698,373,0.0,nan,1.0,0.0
2094,13691889,0,Monza,18047.821506351233,0.9959996066901134,927,1.0,92.7,0.0,0.0
2095,13692814,0,Monza,18043.689821973443,0.9962419678852021,925,1.0,92.5,0.0,0.0
2096,13693739,0,Monza,17907.259755715728,0.9961845399193512,925,1.0,92.5,0.0,0.0
2097,13694658,0,Monza,17839.272646024823,0.9951988196655618,919,1.0,91.9,0.0,0.0
2098,13695574,0,Monza,17953.58959620539,0.9962697964149095,916,1.0,91.60000000000001,0.0,0.0
2099,13696483,0,Monza,17965.53935353458,0.9963375125038644,909,1.0,90.9,0.0,0.0
2100,13696847,0,Monza,5818.001096375287,0.37341409003996684,364,0.0,nan,1.0,0.0
2101,13697766,0,Monza,17981.301126793027,0.9957926636237434,919,1.0,91.9,0.0,0.0
2102,13698676,0,Monza,17949.71061255783,0.9955967676403785,910,1.0,91.0,0.0,0.0
2103,13699320,0,Monza,10911.233228363097,0.6860701511696331,644,0.0,nan,1.0,0.0
2104,13700234,0,Monza,17860.201542064548,0.9951819538899815,914,1.0,91.4,0.0,0.0
2105,13701140,0,Monza,17835.188704416156,0.9953125793218508,906,1.0,90.60000000000001,0.0,0.0
2106,13702050,0,Monza,17858.37697072327,0.9962193677459246,910,1.0,91.0,0.0,0.0
2107,13702954,0,Monza,17788.42018122226,0.9959528884917561,904,1.0,90.4,0.0,0.0
2108,13703863,0,Monza,17878.860575586557,0.9955752637765136,909,1.0,90.9,0.0,0.0
2109,13704777,0,Monza,17898.798142962158,0.9952844978055096,914,1.0,91.4,0.0,0.0
2110,13705687,0,Monza,17894.658930502832,0.9959986790724565,910,1.0,91.0,0.0,0.0
2111,13706594,0,Monza,17946.13185184449,0.9955881660948326,907,1.0,90.7,0.0,0.0
2112,13707508,0,Monza,17911.363872162998,0.9961922981761182,914,1.0,91.4,0.0,0.0
2113,13708407,0,Monza,17839.950172699988,0.995319156974327,899,1.0,89.9,0.0,0.0
2114,13709323,0,Monza,17808.25455380231,0.9950126215031555,916,1.0,91.60000000000001,0.0,0.0
2115,13710229,0,Monza,17927.94139917195,0.9956533523174503,906,1.0,90.60000000000001,0.0,0.0
2116,13710591,0,Monza,5789.3244846612215,0.37380866485966746,362,0.0,nan,1.0,0.0
2117,13711496,0,Monza,17896.632588282228,0.9963494028756484,905,1.0,90.5,0.0,0.0
2118,13712406,0,Monza,17940.387540340424,0.9952394661847103,910,1.0,91.0,0.0,0.0
2119,13713311,0,Monza,17960.109834060073,0.9951945188927889,905,1.0,90.5,0.0,0.0
2120,13714209,0,Monza,17816.402577586472,0.9958501759184721,898,1.0,89.80000000000001,0.0,0.0
2121,13715106,0,Monza,17772.073137551546,0.9951617992881631,897,1.0,89.7,0.0,0.0
2122,13716013,0,Monza,17710.509098276496,0.9959275898283857,907,1.0,90.7,0.0,0.0
2123,13716195,0,Monza,2373.0879016667604,0.16851647330898253,182,0.0,nan,1.0,0.0
2124,13716833,0,Monza,11057.64411123097,0.6868434891444278,638,0.0,nan,1.0,0.0
2125,13717739,0,Monza,17845.246005125344,0.9956268730497893,906,1.0,90.60000000000001,0.0,0.0
2126,13718644,0,Monza,17693.76584904641,0.9964575124971181,905,1.0,90.5,0.0,0.0
2127,13719557,0,Monza,17886.75557448715,0.9953459735574998,913,1.0,91.30000000000001,0.0,0.0
2128,13720206,0,Monza,10978.3757025823,0.6862595538293996,649,0.0,nan,1.0,0.0
2129,13721111,0,Monza,18006.011446282268,0.9957950248323246,905,1.0,90.5,0.0,0.0
2130,13722016,0,Monza,17888.818662457168,0.996121461918681,905,1.0,90.5,0.0,0.0
2131,13722914,0,Monza,17773.187255613506,0.9959406608044604,898,1.0,89.80000000000001,0.0,0.0
2132,13723399,0,Monza,7618.539437353611,0.49946822209595376,485,0.0,nan,1.0,0.0
2133,13723754,0,Monza,5757.21177008003,0.3736661490560141,355,0.0,nan,1.0,0.0
2134,13723920,0,Monza,2232.764830492437,0.16270197609546164,166,0.0,nan,1.0,0.0
2135,13724817,0,Monza,17890.94498962909,0.995874293977552,897,1.0,89.7,0.0,0.0
2136,13725711,0,Monza,17937.11476314813,0.9963187071640923,894,1.0,89.4,0.0,0.0
2137,13726075,0,Monza,5892.146460302174,0.3772246590456973,364,0.0,nan,1.0,0.0
2138,13726436,0,Monza,5824.349935725331,0.3771562261612803,361,0.0,nan,1.0,0.0
2139,13727324,0,Monza,17890.882463939488,0.9964290093363873,888,1.0,88.80000000000001,0.0,0.0
2140,13728225,0,Monza,17947.146162867546,0.9961290515176922,901,1.0,90.10000000000001,0.0,0.0
2141,13728389,0,Monza,2257.251529663801,0.1629078123453092,164,0.0,nan,1.0,0.0
2142,13729294,0,Monza,17813.55913489312,0.995657906076857,905,1.0,90.5,0.0,0.0
2143,13730188,0,Monza,17935.479422450066,0.9956242588545744,894,1.0,89.4,0.0,0.0
2144,13731099,0,Monza,17928.76805692911,0.9955475195756841,911,1.0,91.10000000000001,0.0,0.0
2145,13731456,0,Monza,5792.878076434135,0.3733845327682624,357,0.0,nan,1.0,0.0
2146,13732352,0,Monza,17692.671170428395,0.9963817851647626,896,1.0,89.60000000000001,0.0,0.0
2147,13733259,0,Monza,17935.024046510458,0.9961052707741239,907,1.0,90.7,0.0,0.0
2148,13734145,0,Monza,17848.599805153906,0.9959171330475259,886,1.0,88.60000000000001,0.0,0.0
2149,13735048,0,Monza,17948.624308742583,0.9954223755208784,903,1.0,90.30000000000001,0.0,0.0
2150,13735959,0,Monza,18053.89593756199,0.9950188618401202,911,1.0,91.10000000000001,0.0,0.0
2151,13736861,0,Monza,17901.96688424796,0.9952450318906517,902,1.0,90.2,0.0,0.0
2152,13737757,0,Monza,17907.75706166774,0.9951825441921268,896,1.0,89.60000000000001,0.0,0.0
2153,13738655,0,Monza,17896.832473509014,0.9956164162689295,898,1.0,89.80000000000001,0.0,0.0
2154,13739148,0,Monza,7894.282030247152,0.5025062542512295,493,0.0,nan,1.0,0.0
2155,13739317,0,Monza,2161.580951653421,0.16239499789768108,169,0.0,nan,1.0,0.0
2156,13740218,0,Monza,17721.567709326744,0.9964505975291301,901,1.0,90.10000000000001,0.0,0.0
2157,13741123,0,Monza,17864.383954897523,0.9962931555140883,905,1.0,90.5,0.0,0.0
2158,13742026,0,Monza,17945.125277921557,0.9950631345010185,903,1.0,90.30000000000001,0.0,0.0
2159,13742932,0,Monza,17929.906391359866,0.9957057205506271,906,1.0,90.60000000000001,0.0,0.0
2160,13743827,0,Monza,17892.238806776702,0.9953264935867046,895,1.0,89.5,0.0,0.0
2161,13744725,0,Monza,18009.19762557,0.9962969503135938,898,1.0,89.80000000000001,0.0,0.0
2162,13744892,0,Monza,2228.192694231868,0.1621276648136239,167,0.0,nan,1.0,0.0
2163,13745791,0,Monza,17846.062392145395,0.9960036544762527,899,1.0,89.9,0.0,0.0
2164,13746690,0,Monza,17892.164272964,0.9951762195262842,899,1.0,89.9,0.0,0.0
2165,13747590,0,Monza,17836.083734422922,0.9954398315986039,900,1.0,90.0,0.0,0.0
2166,13748492,0,Monza,17918.362494580448,0.9950423052681768,902,1.0,90.2,0.0,0.0
2167,13748845,0,Monza,5820.877437919378,0.37342834162033217,353,0.0,nan,1.0,0.0
2168,13749735,0,Monza,17816.31798159331,0.9959917641044687,890,1.0,89.0,0.0,0.0
2169,13750551,0,Monza,14507.121144220233,0.8914737938735745,816,0.0,nan,1.0,0.0
2170,13751449,0,Monza,17842.164469875395,0.995718707197824,898,1.0,89.80000000000001,0.0,0.0
2171,13752335,0,Monza,17700.129561193287,0.996066732476923,886,1.0,88.60000000000001,0.0,0.0
2172,13752684,0,Monza,5774.575512133539,0.3743797821852547,349,0.0,nan,1.0,0.0
2173,13753577,0,Monza,17650.20712828636,0.9956931555478198,893,1.0,89.30000000000001,0.0,0.0
2174,13754478,0,Monza,17664.206233538687,0.9958445258836528,901,1.0,90.10000000000001,0.0,0.0
2175,13754641,0,Monza,2167.135115675628,0.1623092459699651,163,0.0,nan,1.0,0.0
2176,13755538,0,Monza,17723.83401767537,0.9958444415547749,897,1.0,89.7,0.0,0.0
2177,13756209,0,Monza,11477.456286195666,0.7154955325090354,671,0.0,nan,1.0,0.0
2178,13756556,0,Monza,5771.4575936719775,0.37254727350401834,347,0.0,nan,1.0,0.0
2179,13757447,0,Monza,17889.650622278452,0.9962536052703524,891,1.0,89.10000000000001,0.0,0.0
2180,13758349,0,Monza,17847.062575154006,0.995016500631539,902,1.0,90.2,0.0,0.0
2181,13759256,0,Monza,17941.100387878716,0.9956584120501244,907,1.0,90.7,0.0,0.0
2182,13760157,0,Monza,17976.320817179978,0.9955129447357445,901,1.0,90.10000000000001,0.0,0.0
2183,13760509,0,Monza,5635.411258131266,0.37274418143391813,352,0.0,nan,1.0,0.0
2184,13761408,0,Monza,17950.898616567254,0.9962532679548409,899,1.0,89.9,0.0,0.0
2185,13762302,0,Monza,17924.16691250354,0.9955571330677648,894,1.0,89.4,0.0,0.0
2186,13763197,0,Monza,17802.334130860865,0.9957705694577332,895,1.0,89.5,0.0,0.0
2187,13763688,0,Monza,7810.81718724221,0.5022901193371683,491,0.0,nan,1.0,0.0
2188,13764585,0,Monza,17806.500046424568,0.9951058892421144,897,1.0,89.7,0.0,0.0
2189,13765479,0,Monza,17852.364060737193,0.9958045539955276,894,1.0,89.4,0.0,0.0
2190,13766383,0,Monza,17916.952365376055,0.9953213495251525,904,1.0,90.4,0.0,0.0
2191,13766562,0,Monza,2341.5758469328284,0.1680443159216126,179,0.0,nan,1.0,0.0
2192,13767459,0,Monza,17893.487447716296,0.9952019398340441,897,1.0,89.7,0.0,0.0
2193,13768140,0,Monza,11491.904102891684,0.7155228550654754,681,0.0,nan,1.0,0.0
2194,13768492,0,Monza,5808.042643040419,0.37333536903244585,352,0.0,nan,1.0,0.0
2195,13769404,0,Monza,17832.152923092246,0.9956310051648064,912,1.0,91.2,0.0,0.0
2196,13770293,0,Monza,17906.802404634655,0.9960311456904486,889,1.0,88.9,0.0,0.0
2197,13771192,0,Monza,17750.51831319183,0.9951508365340359,899,1.0,89.9,0.0,0.0
2198,13771355,0,Monza,2179.852416731417,0.16224418624066417,163,0.0,nan,1.0,0.0
2199,13772252,0,Monza,17718.83164703101,0.9954445540157665,897,1.0,89.7,0.0,0.0
2200,13772418,0,Monza,2235.561003282666,0.16235721856038124,166,0.0,nan,1.0,0.0
2201,13772781,0,Monza,5706.354625910521,0.37231039368599333,363,0.0,nan,1.0,0.0
2202,13773142,0,Monza,5862.76101500541,0.37710512286127207,361,0.0,nan,1.0,0.0
2203,13774049,0,Monza,17854.124375119805,0.996230077513418,907,1.0,90.7,0.0,0.0
2204,13774957,0,Monza,17879.483793348074,0.996443092258997,908,1.0,90.80000000000001,0.0,0.0
2205,13775859,0,Monza,17782.531428031623,0.9963976389938081,902,1.0,90.2,0.0,0.0
2206,13776216,0,Monza,5781.9443229064345,0.372966641013822,357,0.0,nan,1.0,0.0
2207,13777116,0,Monza,17824.152719579637,0.9959592974864766,900,1.0,90.0,0.0,0.0
2208,13778007,0,Monza,17833.862371519208,0.9960685877122368,891,1.0,89.10000000000001,0.0,0.0
2209,13778913,0,Monza,17781.772189410403,0.995469768350259,906,1.0,90.60000000000001,0.0,0.0
2210,13779808,0,Monza,17772.544075667858,0.9955479412200736,895,1.0,89.5,0.0,0.0
2211,13779937,0,Monza,1668.2520810067654,0.12730401251980253,129,0.0,nan,1.0,0.0
2212,13780725,0,Monza,13876.164128229022,0.8486344709130305,788,0.0,nan,1.0,0.0
2213,13781624,0,Monza,17751.29872573167,0.9952695715941211,899,1.0,89.9,0.0,0.0
2214,13782552,0,Monza,17811.553497076035,0.9963822068091521,928,1.0,92.80000000000001,0.0,0.0
2215,13783455,0,Monza,17718.430263228714,0.9958936052905915,903,1.0,90.30000000000001,0.0,0.0
2216,13784357,0,Monza,17736.083040125668,0.9958214197711078,902,1.0,90.2,0.0,0.0
2217,13785254,0,Monza,17815.270731955767,0.9956805905450125,897,1.0,89.7,0.0,0.0
2218,13786144,0,Monza,17713.22821943462,0.9963126354848835,890,1.0,89.0,0.0,0.0
2219,13787043,0,Monza,17695.394520506263,0.996123991785018,899,1.0,89.9,0.0,0.0
2220,13787940,0,Monza,17804.62890253961,0.9951177796138986,897,1.0,89.7,0.0,0.0
2221,13788840,0,Monza,17929.48187571019,0.9953667184614635,900,1.0,90.0,0.0,0.0
2222,13789737,0,Monza,17805.705188460648,0.9955674211908688,897,1.0,89.7,0.0,0.0
2223,13790627,0,Monza,17646.884983226657,0.9962203796924594,890,1.0,89.0,0.0,0.0
2224,13791528,0,Monza,17831.76357010752,0.9958456221590655,901,1.0,90.10000000000001,0.0,0.0
2225,13791879,0,Monza,5774.375892743468,0.37313892491137457,351,0.0,nan,1.0,0.0
2226,13792044,0,Monza,2232.2710384875536,0.1626003703387002,165,0.0,nan,1.0,0.0
2227,13792923,0,Monza,17727.830430574715,0.9951346453894788,879,1.0,87.9,0.0,0.0
2228,13793811,0,Monza,17666.312053322792,0.9962073087163846,888,1.0,88.80000000000001,0.0,0.0
2229,13794703,0,Monza,17852.298866532743,0.9964377795396892,892,1.0,89.2,0.0,0.0
2230,13795598,0,Monza,17724.901723481715,0.9952095294330553,895,1.0,89.5,0.0,0.0
