episodes,timesteps,seed,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
806,12736749,43,0,Monza,17900.374375090003,0.995479128855706,965,1.0,96.5,0.0,0.0
807,12738096,43,2,Silverstone,17901.650471664965,0.9954269911122731,1031,1.0,103.10000000000001,0.0,0.0
808,12738438,43,1,Melbourne,16117.246865205467,0.9950931683371869,957,1.0,95.7,0.0,0.0
809,12739257,43,0,Monza,14008.579774588346,0.8596018631284968,836,0.0,nan,1.0,0.0
810,12741207,43,2,Silverstone,17871.374456316233,0.9950016074748743,1037,1.0,103.7,0.0,0.0
811,12741333,43,1,Melbourne,14490.464014746249,0.9836893093123921,965,0.0,nan,1.0,0.0
812,12741645,43,0,Monza,13364.461864814162,0.8215143881088186,796,0.0,nan,1.0,0.0
813,12744243,43,1,Melbourne,16311.98172556609,0.9959252876640199,970,1.0,97.0,0.0,0.0
814,12744297,43,2,Silverstone,17935.20887862891,0.9958318043797635,1030,1.0,103.0,0.0,0.0
815,12744528,43,0,Monza,17935.792225524783,0.9959969924948985,961,1.0,96.10000000000001,0.0,0.0
816,12745635,43,0,Monza,5262.0688019916415,0.3413146189000917,369,0.0,nan,1.0,0.0
817,12747177,43,1,Melbourne,16220.46386512369,0.9953852855316565,978,1.0,97.80000000000001,0.0,0.0
818,12747450,43,2,Silverstone,18071.90694884956,0.9951471345474717,1051,1.0,105.10000000000001,0.0,0.0
819,12747741,43,0,Monza,11531.92306047678,0.7125889690744079,702,0.0,nan,1.0,0.0
820,12750057,43,1,Melbourne,16262.775373511016,0.9955103338070178,960,1.0,96.0,0.0,0.0
821,12750573,43,2,Silverstone,18059.96243299544,0.9959056669378417,1041,1.0,104.10000000000001,0.0,0.0
822,12750615,43,0,Monza,17727.811577945948,0.995584371295327,958,1.0,95.80000000000001,0.0,0.0
823,12752988,43,1,Melbourne,16323.761010318995,0.995202965699083,977,1.0,97.7,0.0,0.0
824,12753471,43,0,Monza,17780.165259219706,0.9954644556309512,952,1.0,95.2,0.0,0.0
825,12753690,43,2,Silverstone,17868.170108392835,0.9959020588286037,1039,1.0,103.9,0.0,0.0
826,12753963,43,1,Melbourne,4492.182035058737,0.32445802354243425,325,0.0,nan,1.0,0.0
827,12755034,43,0,Monza,7680.270918659866,0.4935652928775661,521,0.0,nan,1.0,0.0
828,12756780,43,2,Silverstone,18084.220308870077,0.9957225242896255,1030,1.0,103.0,0.0,0.0
829,12756882,43,1,Melbourne,16343.314739510417,0.9958765148338401,973,1.0,97.30000000000001,0.0,0.0
830,12757896,43,1,Melbourne,3995.216655239463,0.29803823491548737,338,0.0,nan,1.0,0.0
831,12757911,43,0,Monza,17905.59439316392,0.9951716236024386,959,1.0,95.9,0.0,0.0
832,12759891,43,2,Silverstone,17960.679463647306,0.9953035326043681,1037,1.0,103.7,0.0,0.0
833,12760746,43,0,Monza,17905.368962951005,0.9957159243448531,945,1.0,94.5,0.0,0.0
834,12760833,43,1,Melbourne,16188.748429082334,0.9956548776798412,979,1.0,97.9,0.0,0.0
835,12763014,43,2,Silverstone,17969.30483710766,0.9951511159093895,1041,1.0,104.10000000000001,0.0,0.0
836,12763344,43,0,Monza,15088.784383550286,0.9245855804871073,866,0.0,nan,1.0,0.0
837,12763815,43,1,Melbourne,16194.21162187308,0.995518673430393,994,1.0,99.4,0.0,0.0
838,12766110,43,2,Silverstone,18022.844738587737,0.9962795417054296,1032,1.0,103.2,0.0,0.0
839,12766200,43,0,Monza,17838.80554614961,0.9951150810898057,952,1.0,95.2,0.0,0.0
840,12766689,43,1,Melbourne,16186.592366702855,0.9958385797704328,958,1.0,95.80000000000001,0.0,0.0
841,12767100,43,0,Monza,4594.51442681998,0.29912619892473935,300,0.0,nan,1.0,0.0
842,12769245,43,2,Silverstone,17874.917307265103,0.9950262006792203,1045,1.0,104.5,0.0,0.0
843,12769617,43,1,Melbourne,16360.205432869494,0.9953051606418801,976,1.0,97.60000000000001,0.0,0.0
844,12769986,43,0,Monza,17950.825412772596,0.9955445680649575,962,1.0,96.2,0.0,0.0
845,12772356,43,2,Silverstone,17963.693568192422,0.995069083264876,1037,1.0,103.7,0.0,0.0
846,12772368,43,0,Monza,13547.362246342003,0.8306152554819252,794,0.0,nan,1.0,0.0
847,12772566,43,1,Melbourne,16294.850454613566,0.9958927354876961,983,1.0,98.30000000000001,0.0,0.0
848,12775248,43,0,Monza,17810.686288259923,0.9951321155231417,960,1.0,96.0,0.0,0.0
849,12775464,43,1,Melbourne,16259.950606390834,0.9951188092234208,966,1.0,96.60000000000001,0.0,0.0
850,12775527,43,2,Silverstone,17973.84258133173,0.9958113376911552,1057,1.0,105.7,0.0,0.0
851,12776913,43,0,Monza,9128.49529094994,0.5716204738372186,555,0.0,nan,1.0,0.0
852,12778431,43,1,Melbourne,16356.856520958245,0.9962397052878464,989,1.0,98.9,0.0,0.0
853,12778638,43,2,Silverstone,17951.989958830178,0.9954918541335163,1037,1.0,103.7,0.0,0.0
854,12779754,43,0,Monza,17867.660112433136,0.9957308927206807,947,1.0,94.7,0.0,0.0
855,12781392,43,1,Melbourne,16280.470640957355,0.9952030463308007,987,1.0,98.7,0.0,0.0
856,12781752,43,2,Silverstone,18037.219613276422,0.9953351709530451,1038,1.0,103.80000000000001,0.0,0.0
857,12782532,43,0,Monza,15881.454886130989,0.9669663651740624,926,0.0,nan,1.0,0.0
858,12784296,43,1,Melbourne,16265.410411581397,0.9956762047691772,968,1.0,96.80000000000001,0.0,0.0
859,12784884,43,2,Silverstone,17940.327745854855,0.9951385497358366,1044,1.0,104.4,0.0,0.0
860,12785340,43,0,Monza,17963.58544317633,0.9950445716067704,936,1.0,93.60000000000001,0.0,0.0
861,12787233,43,1,Melbourne,16283.814684666693,0.9952356330635749,979,1.0,97.9,0.0,0.0
862,12788043,43,2,Silverstone,17901.73503573239,0.9960741905227661,1053,1.0,105.30000000000001,0.0,0.0
863,12788205,43,0,Monza,17758.814002372324,0.9950480185496546,955,1.0,95.5,0.0,0.0
864,12790194,43,1,Melbourne,16285.593362912536,0.996292876146272,987,1.0,98.7,0.0,0.0
865,12791082,43,2,Silverstone,17867.513507284224,0.9955072819109475,1013,1.0,101.30000000000001,0.0,0.0
866,12791112,43,0,Monza,17824.86917655915,0.9956564092392742,969,1.0,96.9,0.0,0.0
867,12793098,43,1,Melbourne,16320.929830610752,0.9957324626705096,968,1.0,96.80000000000001,0.0,0.0
868,12793992,43,0,Monza,17952.042053051293,0.995594617253992,960,1.0,96.0,0.0,0.0
869,12794235,43,2,Silverstone,17783.808742389083,0.9951867408040493,1051,1.0,105.10000000000001,0.0,0.0
870,12796038,43,1,Melbourne,16071.085880607367,0.9958411542259913,980,1.0,98.0,0.0,0.0
871,12796263,43,0,Monza,12481.450325369835,0.7689329715287155,757,0.0,nan,1.0,0.0
872,12797193,43,0,Monza,4458.13418290019,0.2931610376297379,310,0.0,nan,1.0,0.0
873,12797367,43,2,Silverstone,17945.20962294191,0.9954332534627895,1044,1.0,104.4,0.0,0.0
874,12798189,43,2,Silverstone,4040.0020051002502,0.27011064702439647,274,0.0,nan,1.0,0.0
875,12799008,43,1,Melbourne,16289.811902597547,0.9961710992148867,990,1.0,99.0,0.0,0.0
876,12800058,43,0,Monza,17831.931700378656,0.9951566552266111,955,1.0,95.5,0.0,0.0
877,12800385,43,0,Monza,847.5810783058405,0.07972653451994184,109,0.0,nan,1.0,0.0
878,12801282,43,2,Silverstone,17841.849778719246,0.9958438936193367,1031,1.0,103.10000000000001,0.0,0.0
879,12801474,43,0,Monza,6037.531054101884,0.3843139769886731,363,0.0,nan,1.0,0.0
880,12801951,43,1,Melbourne,16207.88900295645,0.9950478302741966,981,1.0,98.10000000000001,0.0,0.0
881,12804381,43,2,Silverstone,17924.11965725571,0.9953042324531427,1033,1.0,103.30000000000001,0.0,0.0
882,12804426,43,0,Monza,17939.204296976328,0.9954669854972882,984,1.0,98.4,0.0,0.0
883,12804855,43,1,Melbourne,16074.312162868679,0.995089021563133,968,1.0,96.80000000000001,0.0,0.0
884,12807249,43,0,Monza,17875.777559369802,0.9952639848059601,941,1.0,94.10000000000001,0.0,0.0
885,12807513,43,2,Silverstone,17817.698097124696,0.9952212874131897,1044,1.0,104.4,0.0,0.0
886,12807765,43,1,Melbourne,16297.700968697667,0.995699518854414,970,1.0,97.0,0.0,0.0
887,12808419,43,0,Monza,5460.254275761545,0.3614241680155071,390,0.0,nan,1.0,0.0
888,12810633,43,2,Silverstone,18024.287034586072,0.9960608571075936,1040,1.0,104.0,0.0,0.0
889,12810678,43,1,Melbourne,16206.34528081119,0.9952259342198153,971,1.0,97.10000000000001,0.0,0.0
890,12811281,43,0,Monza,17841.758072949946,0.995574125336662,954,1.0,95.4,0.0,0.0
891,12811674,43,1,Melbourne,3933.2607180923223,0.30990904373639455,332,0.0,nan,1.0,0.0
892,12812592,43,0,Monza,5918.433832256123,0.3870307582835835,437,0.0,nan,1.0,0.0
893,12813756,43,2,Silverstone,17570.36627550423,0.9952406758162787,1041,1.0,104.10000000000001,0.0,0.0
894,12814608,43,1,Melbourne,16073.179694965482,0.9955536445582484,978,1.0,97.80000000000001,0.0,0.0
895,12815313,43,0,Monza,15395.94270555675,0.9582884809113995,907,0.0,nan,1.0,0.0
896,12816897,43,2,Silverstone,18012.2518594563,0.9950300368873182,1047,1.0,104.7,0.0,0.0
897,12817548,43,1,Melbourne,16279.179674066603,0.9958175636891509,980,1.0,98.0,0.0,0.0
898,12818163,43,0,Monza,17779.68370771408,0.9959092061330032,950,1.0,95.0,0.0,0.0
899,12820047,43,2,Silverstone,17868.17556144297,0.9958369054997206,1050,1.0,105.0,0.0,0.0
900,12820506,43,1,Melbourne,16205.66407918185,0.9954823200445198,986,1.0,98.60000000000001,0.0,0.0
901,12821013,43,0,Monza,17825.25465478748,0.9951230501687673,950,1.0,95.0,0.0,0.0
902,12821427,43,0,Monza,1058.2253596931696,0.09542154066498718,138,0.0,nan,1.0,0.0
903,12822435,43,0,Monza,5278.861795827746,0.3464467268336345,336,0.0,nan,1.0,0.0
904,12823035,43,1,Melbourne,12607.805029973388,0.8680114992809033,843,0.0,nan,1.0,0.0
905,12823149,43,2,Silverstone,17905.856652863324,0.995229664862225,1034,1.0,103.4,0.0,0.0
906,12825324,43,0,Monza,17874.980863533914,0.9959231203978569,963,1.0,96.30000000000001,0.0,0.0
907,12825951,43,1,Melbourne,16171.401710823178,0.9951845816674436,972,1.0,97.2,0.0,0.0
908,12826269,43,2,Silverstone,17854.429799616337,0.9957802125649128,1040,1.0,104.0,0.0,0.0
909,12827205,43,0,Monza,10890.948867872357,0.6767778256203612,627,0.0,nan,1.0,0.0
910,12828819,43,1,Melbourne,16176.841184087098,0.9951106999763818,956,1.0,95.60000000000001,0.0,0.0
911,12829383,43,2,Silverstone,18015.837076067924,0.9952721327226809,1038,1.0,103.80000000000001,0.0,0.0
912,12830049,43,0,Monza,17805.106221556664,0.9959194942561072,948,1.0,94.80000000000001,0.0,0.0
913,12831774,43,1,Melbourne,16258.183441624045,0.9959375436851128,985,1.0,98.5,0.0,0.0
914,12832500,43,2,Silverstone,17925.6345943287,0.996005615710985,1039,1.0,103.9,0.0,0.0
915,12832983,43,0,Monza,17815.23608981818,0.995428779245044,978,1.0,97.80000000000001,0.0,0.0
916,12834705,43,1,Melbourne,16218.176057621837,0.9952987101044628,977,1.0,97.7,0.0,0.0
917,12835020,43,0,Monza,11373.898018583655,0.702503783415107,679,0.0,nan,1.0,0.0
918,12835605,43,2,Silverstone,17957.644999474287,0.9952501937596133,1035,1.0,103.5,0.0,0.0
919,12837612,43,1,Melbourne,16275.378623910248,0.9958382054088862,969,1.0,96.9,0.0,0.0
920,12837858,43,0,Monza,17482.029350720346,0.9951653305599252,946,1.0,94.60000000000001,0.0,0.0
921,12838716,43,2,Silverstone,17933.14886213094,0.9952358027951815,1037,1.0,103.7,0.0,0.0
922,12840537,43,1,Melbourne,16350.925406910479,0.9962002648590663,975,1.0,97.5,0.0,0.0
923,12840645,43,0,Monza,15998.800330668688,0.9791555457958934,929,0.0,nan,1.0,0.0
924,12841860,43,2,Silverstone,17956.989192076027,0.9958410112791983,1048,1.0,104.80000000000001,0.0,0.0
925,12842061,43,1,Melbourne,6824.960952758789,0.5010505160936761,508,0.0,nan,1.0,0.0
926,12843522,43,0,Monza,17880.45025973767,0.9961893466653916,959,1.0,95.9,0.0,0.0
927,12844971,43,1,Melbourne,16205.282954238355,0.9957548091751338,970,1.0,97.0,0.0,0.0
928,12845034,43,2,Silverstone,18009.389375694096,0.9955290135114152,1058,1.0,105.80000000000001,0.0,0.0
929,12846264,43,0,Monza,15309.129488781095,0.9304370242902587,914,0.0,nan,1.0,0.0
930,12847404,43,0,Monza,5837.505916975439,0.37551366827751687,380,0.0,nan,1.0,0.0
931,12847926,43,1,Melbourne,16362.166662998497,0.9958990132428611,985,1.0,98.5,0.0,0.0
932,12848151,43,2,Silverstone,18048.143531307578,0.9954898219800374,1039,1.0,103.9,0.0,0.0
933,12850311,43,0,Monza,17967.567325934768,0.9957206467620157,969,1.0,96.9,0.0,0.0
934,12850914,43,1,Melbourne,16307.42368734628,0.9951767027967411,996,1.0,99.60000000000001,0.0,0.0
935,12851283,43,2,Silverstone,18047.55164720863,0.9956028657013634,1044,1.0,104.4,0.0,0.0
936,12852534,43,0,Monza,12533.284442670643,0.7686977361238096,741,0.0,nan,1.0,0.0
937,12853053,43,0,Monza,2129.5243986546993,0.15399204685919624,173,0.0,nan,1.0,0.0
938,12853863,43,1,Melbourne,16318.103471957147,0.9957750362174639,983,1.0,98.30000000000001,0.0,0.0
939,12854445,43,2,Silverstone,18146.17649333179,0.9960934959808151,1054,1.0,105.4,0.0,0.0
940,12855246,43,0,Monza,12605.037998363376,0.7708837830845379,731,0.0,nan,1.0,0.0
941,12856794,43,1,Melbourne,16375.230593390763,0.9955115317639667,977,1.0,97.7,0.0,0.0
942,12857634,43,2,Silverstone,18053.22514477372,0.9956128294742878,1063,1.0,106.30000000000001,0.0,0.0
943,12858090,43,0,Monza,17930.645455002785,0.9953196207831555,948,1.0,94.80000000000001,0.0,0.0
944,12859017,43,1,Melbourne,10657.55528921634,0.7403208073418911,741,0.0,nan,1.0,0.0
945,12860772,43,2,Silverstone,17951.653907604516,0.9952428116510575,1046,1.0,104.60000000000001,0.0,0.0
946,12860991,43,0,Monza,17960.670369021595,0.9954647086175848,967,1.0,96.7,0.0,0.0
947,12861924,43,1,Melbourne,16235.167240038514,0.9951760116677321,969,1.0,96.9,0.0,0.0
948,12863934,43,0,Monza,17918.5444906801,0.9958063249019634,981,1.0,98.10000000000001,0.0,0.0
949,12863970,43,2,Silverstone,18218.56344473362,0.995615691078166,1066,1.0,106.60000000000001,0.0,0.0
950,12864855,43,1,Melbourne,16411.163627117872,0.9957236162191945,977,1.0,97.7,0.0,0.0
951,12866871,43,0,Monza,17877.963539287448,0.9951065849553571,979,1.0,97.9,0.0,0.0
952,12867117,43,2,Silverstone,17939.33517205715,0.9955774534147478,1049,1.0,104.9,0.0,0.0
953,12867786,43,1,Melbourne,16475.85350188613,0.9951743299204768,977,1.0,97.7,0.0,0.0
954,12868686,43,0,Monza,9171.180217713118,0.568781826772631,605,0.0,nan,1.0,0.0
955,12870297,43,2,Silverstone,18107.160701185465,0.995758688327045,1060,1.0,106.0,0.0,0.0
956,12870747,43,1,Melbourne,16385.85810802877,0.9954474410671991,987,1.0,98.7,0.0,0.0
957,12870804,43,0,Monza,12020.888146184385,0.7448482012734673,706,0.0,nan,1.0,0.0
958,12873477,43,2,Silverstone,18031.302067503333,0.9951570672160062,1060,1.0,106.0,0.0,0.0
959,12873690,43,1,Melbourne,16247.831224754453,0.9962402121157864,981,1.0,98.10000000000001,0.0,0.0
960,12873726,43,0,Monza,17909.202543258667,0.9956751091679489,974,1.0,97.4,0.0,0.0
961,12874971,43,1,Melbourne,5957.484698265791,0.41733949611534815,427,0.0,nan,1.0,0.0
962,12876615,43,0,Monza,17840.75449553877,0.9953248491735854,963,1.0,96.30000000000001,0.0,0.0
963,12876624,43,2,Silverstone,18048.11213272065,0.9958734635260799,1049,1.0,104.9,0.0,0.0
964,12877941,43,1,Melbourne,16386.48431829363,0.9960294177680422,990,1.0,99.0,0.0,0.0
965,12879603,43,0,Monza,17927.709738336504,0.9957356573022821,996,1.0,99.60000000000001,0.0,0.0
966,12879822,43,2,Silverstone,18074.24646256864,0.9954209153880965,1066,1.0,106.60000000000001,0.0,0.0
967,12880911,43,1,Melbourne,16397.664722088724,0.9952507227136047,990,1.0,99.0,0.0,0.0
968,12882564,43,0,Monza,17781.28526341915,0.9953529306899266,987,1.0,98.7,0.0,0.0
969,12883035,43,2,Silverstone,17990.054895095527,0.9951375129228373,1071,1.0,107.10000000000001,0.0,0.0
970,12883887,43,1,Melbourne,16374.62128701806,0.9957372544983053,992,1.0,99.2,0.0,0.0
971,12885498,43,0,Monza,17892.531120464206,0.9957367324954753,978,1.0,97.80000000000001,0.0,0.0
972,12886209,43,2,Silverstone,18035.591628775,0.995778055993874,1058,1.0,105.80000000000001,0.0,0.0
973,12886899,43,1,Melbourne,16123.486172389239,0.9958350377342616,1004,1.0,100.4,0.0,0.0
974,12888426,43,0,Monza,17967.404110185802,0.9950706397711516,976,1.0,97.60000000000001,0.0,0.0
975,12888909,43,0,Monza,1807.8227065876126,0.13580069510607476,161,0.0,nan,1.0,0.0
976,12889380,43,2,Silverstone,17984.38770328462,0.9950541946302045,1057,1.0,105.7,0.0,0.0
977,12889938,43,1,Melbourne,16226.351265594363,0.9954302089172413,1013,1.0,101.30000000000001,0.0,0.0
978,12891798,43,0,Monza,17866.298601806164,0.9954030220434,963,1.0,96.30000000000001,0.0,0.0
979,12892488,43,0,Monza,3364.123565852642,0.22732014885058896,230,0.0,nan,1.0,0.0
980,12892551,43,2,Silverstone,17969.310228537768,0.9952971406522267,1057,1.0,105.7,0.0,0.0
981,12892935,43,1,Melbourne,16337.575573176146,0.99594450105047,999,1.0,99.9,0.0,0.0
982,12895329,43,0,Monza,17867.280938476324,0.9952511878987386,947,1.0,94.7,0.0,0.0
983,12895746,43,2,Silverstone,18130.242339663208,0.995511719470585,1065,1.0,106.5,0.0,0.0
984,12895923,43,1,Melbourne,16289.055758848786,0.9955943750945119,996,1.0,99.60000000000001,0.0,0.0
985,12898302,43,0,Monza,17824.445914447308,0.9952578077156539,991,1.0,99.10000000000001,0.0,0.0
986,12898878,43,2,Silverstone,18009.28662905097,0.9955096458445862,1044,1.0,104.4,0.0,0.0
987,12898899,43,1,Melbourne,16093.41646116972,0.9953092843783005,992,1.0,99.2,0.0,0.0
988,12901083,43,0,Monza,15263.496685951948,0.933291556807221,927,0.0,nan,1.0,0.0
989,12901809,43,1,Melbourne,16140.85309844464,0.9952905547821566,970,1.0,97.0,0.0,0.0
990,12902058,43,2,Silverstone,18014.11163687706,0.9951365175823578,1060,1.0,106.0,0.0,0.0
991,12904029,43,0,Monza,17800.995049089193,0.9963079130677209,982,1.0,98.2,0.0,0.0
992,12904722,43,1,Melbourne,14491.440045081079,0.9839679725288198,971,0.0,nan,1.0,0.0
993,12905283,43,2,Silverstone,17972.086738929152,0.9962146372116665,1075,1.0,107.5,0.0,0.0
994,12906990,43,0,Monza,17908.71169833839,0.9963497401911601,987,1.0,98.7,0.0,0.0
995,12907695,43,1,Melbourne,16294.869483076036,0.9955390243000038,991,1.0,99.10000000000001,0.0,0.0
996,12908520,43,2,Silverstone,17970.834555402398,0.9958939302146883,1079,1.0,107.9,0.0,0.0
997,12909270,43,0,Monza,12016.652118690312,0.7366909213385286,760,0.0,nan,1.0,0.0
998,12910692,43,1,Melbourne,16395.19494727999,0.9950825710257156,999,1.0,99.9,0.0,0.0
999,12911709,43,2,Silverstone,17899.561376690865,0.9951177720033284,1063,1.0,106.30000000000001,0.0,0.0
1000,12912231,43,0,Monza,17893.271603643894,0.9958473509010625,987,1.0,98.7,0.0,0.0
1001,12913725,43,1,Melbourne,16364.12947048992,0.9954027019826832,1011,1.0,101.10000000000001,0.0,0.0
1002,12914067,43,0,Monza,10231.358336992562,0.6345958989686072,612,0.0,nan,1.0,0.0
1003,12914826,43,2,Silverstone,18037.1207337752,0.9950044483424927,1039,1.0,103.9,0.0,0.0
1004,12916749,43,1,Melbourne,16342.438413724303,0.9953780891508504,1008,1.0,100.80000000000001,0.0,0.0
1005,12917079,43,0,Monza,17917.481532767415,0.9952172876898222,1004,1.0,100.4,0.0,0.0
1006,12918051,43,2,Silverstone,18003.374272719026,0.9956678842445564,1075,1.0,107.5,0.0,0.0
1007,12919752,43,1,Melbourne,16288.510502547026,0.9956754675649009,1001,1.0,100.10000000000001,0.0,0.0
1008,12920091,43,0,Monza,17947.458801925182,0.9958018133069957,1004,1.0,100.4,0.0,0.0
1009,12921189,43,2,Silverstone,18005.60804861039,0.995458966425175,1046,1.0,104.60000000000001,0.0,0.0
1010,12922710,43,1,Melbourne,16323.020311549306,0.9953011520936279,986,1.0,98.60000000000001,0.0,0.0
1011,12923061,43,0,Monza,17813.05159404874,0.9955275336316214,990,1.0,99.0,0.0,0.0
1012,12924366,43,2,Silverstone,18050.05336716771,0.9960396905702107,1059,1.0,105.9,0.0,0.0
1013,12925686,43,1,Melbourne,16353.745449453592,0.9957194003322395,992,1.0,99.2,0.0,0.0
1014,12926001,43,0,Monza,17902.613616645336,0.995900773245213,980,1.0,98.0,0.0,0.0
1015,12927561,43,2,Silverstone,18074.153802894056,0.9962221852103021,1065,1.0,106.5,0.0,0.0
1016,12928683,43,1,Melbourne,16157.227147988975,0.9955074771404473,999,1.0,99.9,0.0,0.0
1017,12928983,43,0,Monza,17900.105191282928,0.9960661421747776,994,1.0,99.4,0.0,0.0
1018,12930726,43,2,Silverstone,18055.874350443482,0.9962045529092309,1055,1.0,105.5,0.0,0.0
1019,12931638,43,1,Melbourne,16211.052336901426,0.9959797975849004,985,1.0,98.5,0.0,0.0
1020,12931947,43,0,Monza,17872.61313097179,0.9961110051378212,988,1.0,98.80000000000001,0.0,0.0
1021,12933231,43,0,Monza,6970.572607696056,0.43467136698966313,428,0.0,nan,1.0,0.0
1022,12933885,43,2,Silverstone,17964.160668358207,0.9960698981169486,1053,1.0,105.30000000000001,0.0,0.0
1023,12934629,43,1,Melbourne,16139.3732323125,0.9953908145637285,997,1.0,99.7,0.0,0.0
1024,12935403,43,0,Monza,11970.157805636525,0.7407623617280471,724,0.0,nan,1.0,0.0
1025,12937068,43,2,Silverstone,18040.754030272365,0.9960227853342553,1061,1.0,106.10000000000001,0.0,0.0
1026,12937629,43,1,Melbourne,16302.388491749763,0.9958617037951921,1000,1.0,100.0,0.0,0.0
1027,12938307,43,0,Monza,17813.302372530103,0.9957680185091767,968,1.0,96.80000000000001,0.0,0.0
1028,12939012,43,0,Monza,3266.629631727934,0.22230951666566315,235,0.0,nan,1.0,0.0
1029,12940260,43,2,Silverstone,18083.48010737449,0.9952890535108313,1064,1.0,106.4,0.0,0.0
1030,12940374,43,0,Monza,7608.162378303707,0.474410992302966,454,0.0,nan,1.0,0.0
1031,12940602,43,1,Melbourne,16303.749726578593,0.9950598360759915,991,1.0,99.10000000000001,0.0,0.0
1032,12941601,43,0,Monza,6886.916000396013,0.4318662828184802,409,0.0,nan,1.0,0.0
1033,12943446,43,2,Silverstone,18046.100836776197,0.9953098623477294,1062,1.0,106.2,0.0,0.0
1034,12943617,43,1,Melbourne,16383.575067222118,0.9955071546135764,1005,1.0,100.5,0.0,0.0
1035,12944547,43,0,Monza,17829.423925593495,0.9953699756643725,982,1.0,98.2,0.0,0.0
1036,12946545,43,2,Silverstone,17956.905179291964,0.9954313457268706,1033,1.0,103.30000000000001,0.0,0.0
1037,12946554,43,1,Melbourne,16308.752230077982,0.9955955615326441,979,1.0,97.9,0.0,0.0
1038,12947478,43,0,Monza,17779.528382629156,0.9957263216672658,977,1.0,97.7,0.0,0.0
1039,12948285,43,0,Monza,4168.18823274225,0.27042823848611447,269,0.0,nan,1.0,0.0
1040,12949455,43,1,Melbourne,16358.13418604061,0.9953870075947706,967,1.0,96.7,0.0,0.0
1041,12949692,43,2,Silverstone,17913.552149385214,0.9956531822362248,1049,1.0,104.9,0.0,0.0
1042,12951192,43,0,Monza,17884.721516937017,0.9962051161655592,969,1.0,96.9,0.0,0.0
1043,12952413,43,1,Melbourne,16314.697968006134,0.9962204458261291,986,1.0,98.60000000000001,0.0,0.0
1044,12952791,43,2,Silverstone,18056.81707840413,0.99567939286885,1033,1.0,103.30000000000001,0.0,0.0
1045,12954069,43,0,Monza,17866.499236412346,0.9957225863262074,959,1.0,95.9,0.0,0.0
1046,12955359,43,1,Melbourne,16234.190897919238,0.9954060769960106,982,1.0,98.2,0.0,0.0
1047,12955944,43,2,Silverstone,17922.91251258552,0.9951716862792979,1051,1.0,105.10000000000001,0.0,0.0
1048,12956973,43,0,Monza,17716.008796699345,0.9958645961565933,968,1.0,96.80000000000001,0.0,0.0
1049,12958305,43,1,Melbourne,16146.409719601274,0.9951056086593488,982,1.0,98.2,0.0,0.0
1050,12958386,43,0,Monza,6890.002998426557,0.4351753163640019,471,0.0,nan,1.0,0.0
1051,12959103,43,2,Silverstone,17861.898856639862,0.9953387375897631,1053,1.0,105.30000000000001,0.0,0.0
1052,12960177,43,0,Monza,10048.669444531202,0.6216522278761923,597,0.0,nan,1.0,0.0
1053,12961290,43,1,Melbourne,16327.163875758648,0.995150393819132,995,1.0,99.5,0.0,0.0
1054,12962247,43,2,Silverstone,18030.925099402666,0.9956408648977918,1048,1.0,104.80000000000001,0.0,0.0
1055,12962313,43,1,Melbourne,4067.4046088308096,0.3151813415394613,341,0.0,nan,1.0,0.0
1056,12963180,43,0,Monza,17855.574899401516,0.9952374422916407,1001,1.0,100.10000000000001,0.0,0.0
1057,12963492,43,1,Melbourne,4978.84645562619,0.3663840114122908,393,0.0,nan,1.0,0.0
1058,12965430,43,2,Silverstone,17936.028948925436,0.9950053814741922,1061,1.0,106.10000000000001,0.0,0.0
1059,12966120,43,0,Monza,17965.387028425932,0.9958463389545277,980,1.0,98.0,0.0,0.0
1060,12966444,43,0,Monza,931.2201871722937,0.0859158630546247,108,0.0,nan,1.0,0.0
1061,12966501,43,1,Melbourne,16373.697161965072,0.9952606980089679,1003,1.0,100.30000000000001,0.0,0.0
1062,12968598,43,2,Silverstone,18140.73087620735,0.9951089798290934,1056,1.0,105.60000000000001,0.0,0.0
1063,12969447,43,0,Monza,18025.933338046074,0.9958866059937256,1001,1.0,100.10000000000001,0.0,0.0
1064,12969513,43,1,Melbourne,16232.724235538393,0.9953666711236808,1004,1.0,100.4,0.0,0.0
1065,12971793,43,2,Silverstone,17926.565239042044,0.9954712837636079,1065,1.0,106.5,0.0,0.0
1066,12972108,43,1,Melbourne,12603.06562922895,0.8515568924959884,865,0.0,nan,1.0,0.0
1067,12972489,43,0,Monza,17828.582474663854,0.9962611948693636,1014,1.0,101.4,0.0,0.0
1068,12974595,43,0,Monza,11659.17157971114,0.7159189372638686,702,0.0,nan,1.0,0.0
1069,12975021,43,2,Silverstone,17916.559202104807,0.9959886119777946,1076,1.0,107.60000000000001,0.0,0.0
1070,12975087,43,1,Melbourne,16230.2707670331,0.9955415728382245,993,1.0,99.30000000000001,0.0,0.0
1071,12977589,43,0,Monza,17864.826054491103,0.9956943993987688,998,1.0,99.80000000000001,0.0,0.0
1072,12978126,43,1,Melbourne,16219.902946896851,0.9959481870718513,1013,1.0,101.30000000000001,0.0,0.0
1073,12978264,43,2,Silverstone,18045.09777007252,0.9952909612467502,1081,1.0,108.10000000000001,0.0,0.0
1074,12980550,43,0,Monza,17895.029283471406,0.9952023614784337,987,1.0,98.7,0.0,0.0
