episodes,timesteps,seed,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
1956,13666912,43,0,Monza,17611.757390499115,0.9951413073708331,957,1.0,95.7,0.0,0.0
1957,13667147,43,0,Monza,3578.10329978168,0.23916052415120032,235,0.0,nan,1.0,0.0
1958,13668105,43,0,Monza,17779.1788732931,0.9951060157354313,958,1.0,95.80000000000001,0.0,0.0
1959,13669067,43,0,Monza,17794.149030700326,0.9960104851153627,962,1.0,96.2,0.0,0.0
1960,13669148,43,0,Monza,307.9456675797701,0.04887335986657148,81,0.0,nan,1.0,0.0
1961,13669689,43,0,Monza,8655.19563482306,0.5543914516153787,541,0.0,nan,1.0,0.0
1962,13670640,43,0,Monza,17897.890208765864,0.995517709317346,951,1.0,95.10000000000001,0.0,0.0
1963,13671599,43,0,Monza,17818.85003516078,0.9956336193600214,959,1.0,95.9,0.0,0.0
1964,13672553,43,0,Monza,17719.933871958405,0.9957547577931267,954,1.0,95.4,0.0,0.0
1965,13673525,43,0,Monza,17769.285121373832,0.9950161843982468,972,1.0,97.2,0.0,0.0
1966,13674486,43,0,Monza,17681.46537914127,0.9959313846278912,961,1.0,96.10000000000001,0.0,0.0
1967,13675348,43,0,Monza,14726.435703217983,0.9012027848937296,862,0.0,nan,1.0,0.0
1968,13676303,43,0,Monza,17791.195345953107,0.9950661703406228,955,1.0,95.5,0.0,0.0
1969,13677262,43,0,Monza,17752.237847059965,0.9950354746290668,959,1.0,95.9,0.0,0.0
1970,13678216,43,0,Monza,17657.33714029193,0.9959756994532284,954,1.0,95.4,0.0,0.0
1971,13679148,43,0,Monza,17834.39651608467,0.995116757126254,932,1.0,93.2,0.0,0.0
1972,13679579,43,0,Monza,7346.155446305871,0.4579537901361186,431,0.0,nan,1.0,0.0
1973,13680536,43,0,Monza,17826.9280147776,0.9954041183188127,957,1.0,95.7,0.0,0.0
1974,13681496,43,0,Monza,17859.099877521396,0.9953563460094816,960,1.0,96.0,0.0,0.0
1975,13682473,43,0,Monza,17881.73323238641,0.9952381590871028,977,1.0,97.7,0.0,0.0
1976,13683185,43,0,Monza,12382.456742919981,0.766352539488262,712,0.0,nan,1.0,0.0
1977,13684157,43,0,Monza,17986.319672450423,0.9961298948064712,972,1.0,97.2,0.0,0.0
1978,13685112,43,0,Monza,17803.78936945647,0.9961725652186892,955,1.0,95.5,0.0,0.0
1979,13686060,43,0,Monza,17802.7305130437,0.9952193115828918,948,1.0,94.80000000000001,0.0,0.0
1980,13687020,43,0,Monza,17808.88401799649,0.9954102321624606,960,1.0,96.0,0.0,0.0
1981,13687969,43,0,Monza,17916.248679704964,0.9951532504481658,949,1.0,94.9,0.0,0.0
1982,13688931,43,0,Monza,17818.29174273461,0.9959191991050345,962,1.0,96.2,0.0,0.0
1983,13689907,43,0,Monza,17789.02607844025,0.9958794907446527,976,1.0,97.60000000000001,0.0,0.0
1984,13690878,43,0,Monza,17875.794576987624,0.996053830158604,971,1.0,97.10000000000001,0.0,0.0
1985,13691660,43,0,Monza,13622.692976474762,0.8373075846910705,782,0.0,nan,1.0,0.0
1986,13692606,43,0,Monza,17793.98981186375,0.9952791850862018,946,1.0,94.60000000000001,0.0,0.0
1987,13692826,43,0,Monza,3319.053977534175,0.22557561627122327,220,0.0,nan,1.0,0.0
1988,13693335,43,0,Monza,8207.724909432232,0.5304860699656461,509,0.0,nan,1.0,0.0
1989,13694282,43,0,Monza,17831.4872623235,0.9955164233019579,947,1.0,94.7,0.0,0.0
1990,13695251,43,0,Monza,17928.15766863525,0.9954634015199775,969,1.0,96.9,0.0,0.0
1991,13696189,43,0,Monza,17884.32967747003,0.9952660086990297,938,1.0,93.80000000000001,0.0,0.0
1992,13697149,43,0,Monza,17829.48554548621,0.9962741815165604,960,1.0,96.0,0.0,0.0
1993,13698113,43,0,Monza,17834.6122326334,0.9951866025193759,964,1.0,96.4,0.0,0.0
1994,13699073,43,0,Monza,17817.38651344925,0.9962346839783733,960,1.0,96.0,0.0,0.0
1995,13700023,43,0,Monza,17642.046884916723,0.995255910315901,950,1.0,95.0,0.0,0.0
1996,13700977,43,0,Monza,17890.541041597724,0.9962023333125885,954,1.0,95.4,0.0,0.0
1997,13701689,43,0,Monza,12250.143395282328,0.7565842512110048,712,0.0,nan,1.0,0.0
1998,13702294,43,0,Monza,10563.412503637373,0.6539071698435884,605,0.0,nan,1.0,0.0
1999,13703265,43,0,Monza,17832.179902352393,0.9954968590022848,971,1.0,97.10000000000001,0.0,0.0
2000,13704217,43,0,Monza,17767.805903196335,0.9960843150479655,952,1.0,95.2,0.0,0.0
2001,13704906,43,0,Monza,11690.751687675714,0.7222105567274458,689,0.0,nan,1.0,0.0
2002,13705860,43,0,Monza,17807.592285066843,0.9958591991084076,954,1.0,95.4,0.0,0.0
2003,13706815,43,0,Monza,17933.361719965935,0.9952050600025265,955,1.0,95.5,0.0,0.0
2004,13707763,43,0,Monza,17903.799147054553,0.9957703164710996,948,1.0,94.80000000000001,0.0,0.0
2005,13708724,43,0,Monza,17792.929963320494,0.9953196629475944,961,1.0,96.10000000000001,0.0,0.0
2006,13709675,43,0,Monza,17705.67690127343,0.9951575406798291,951,1.0,95.10000000000001,0.0,0.0
2007,13710638,43,0,Monza,17865.16964545846,0.9956593396677813,963,1.0,96.30000000000001,0.0,0.0
2008,13711608,43,0,Monza,17906.7057678774,0.9952769925353764,970,1.0,97.0,0.0,0.0
2009,13712566,43,0,Monza,17897.805509969592,0.9950125160920581,958,1.0,95.80000000000001,0.0,0.0
2010,13713516,43,0,Monza,17949.817251354456,0.995876908172767,950,1.0,95.0,0.0,0.0
2011,13714488,43,0,Monza,17994.38552019,0.9957484041392324,972,1.0,97.2,0.0,0.0
2012,13715449,43,0,Monza,17770.531018018723,0.9952430079975821,961,1.0,96.10000000000001,0.0,0.0
2013,13716392,43,0,Monza,17909.56699281186,0.9959822771057047,943,1.0,94.30000000000001,0.0,0.0
2014,13717339,43,0,Monza,17846.644285283983,0.995024174559428,947,1.0,94.7,0.0,0.0
2015,13718295,43,0,Monza,17765.081226736307,0.9956063811324593,956,1.0,95.60000000000001,0.0,0.0
2016,13719184,43,0,Monza,15822.539932534099,0.9682352617998448,889,0.0,nan,1.0,0.0
2017,13720141,43,0,Monza,17817.607486516237,0.9951000705495393,957,1.0,95.7,0.0,0.0
2018,13721098,43,0,Monza,17910.77953374386,0.9952511878987386,957,1.0,95.7,0.0,0.0
2019,13722060,43,0,Monza,17922.356231004,0.996074406404812,962,1.0,96.2,0.0,0.0
2020,13722756,43,0,Monza,11889.741241587326,0.7393987216079425,696,0.0,nan,1.0,0.0
2021,13723689,43,0,Monza,17899.654461100698,0.9952177093342117,933,1.0,93.30000000000001,0.0,0.0
2022,13724639,43,0,Monza,17832.484154373407,0.9951617992881631,950,1.0,95.0,0.0,0.0
2023,13725593,43,0,Monza,17842.820933170617,0.9952608857196972,954,1.0,95.4,0.0,0.0
2024,13726553,43,0,Monza,17780.743013627827,0.9960403375381398,960,1.0,96.0,0.0,0.0
2025,13727509,43,0,Monza,17711.20928364992,0.996052227909924,956,1.0,95.60000000000001,0.0,0.0
2026,13728459,43,0,Monza,17777.953326642513,0.9956071348218055,950,1.0,95.0,0.0,0.0
2027,13729417,43,0,Monza,17763.50172437355,0.9955057767811228,958,1.0,95.80000000000001,0.0,0.0
2028,13729760,43,0,Monza,5496.720485925674,0.35653979724301915,343,0.0,nan,1.0,0.0
2029,13730108,43,0,Monza,4873.983291625977,0.317827028864257,348,0.0,nan,1.0,0.0
2030,13731045,43,0,Monza,17839.51129345596,0.9960392412627271,937,1.0,93.7,0.0,0.0
2031,13731999,43,0,Monza,17886.34074613452,0.9960255799845071,954,1.0,95.4,0.0,0.0
2032,13732950,43,0,Monza,17846.020857691765,0.9955820100867457,951,1.0,95.10000000000001,0.0,0.0
2033,13733902,43,0,Monza,17895.569738723338,0.9959684893341678,952,1.0,95.2,0.0,0.0
2034,13734849,43,0,Monza,17830.992111496627,0.995536472492679,947,1.0,94.7,0.0,0.0
2035,13735794,43,0,Monza,17728.296857610345,0.9955086439629716,945,1.0,94.5,0.0,0.0
2036,13736753,43,0,Monza,17783.842602580786,0.9955175406595901,959,1.0,95.9,0.0,0.0
2037,13737702,43,0,Monza,17770.540663853288,0.9955957978582827,949,1.0,94.9,0.0,0.0
2038,13738646,43,0,Monza,17809.032949455082,0.9952085596509594,944,1.0,94.4,0.0,0.0
2039,13739557,43,0,Monza,15786.829429723322,0.9596928518795305,911,0.0,nan,1.0,0.0
2040,13740502,43,0,Monza,17841.798480316997,0.9954254535249218,945,1.0,94.5,0.0,0.0
2041,13741455,43,0,Monza,17842.499369408935,0.9961288196132779,953,1.0,95.30000000000001,0.0,0.0
2042,13742416,43,0,Monza,17760.140639536083,0.9951469574056524,961,1.0,96.10000000000001,0.0,0.0
2043,13743370,43,0,Monza,17864.486649230123,0.9955551935035731,954,1.0,95.4,0.0,0.0
2044,13744321,43,0,Monza,17919.93358619511,0.9952976952749012,951,1.0,95.10000000000001,0.0,0.0
2045,13745270,43,0,Monza,17851.956734217703,0.9955923192920692,949,1.0,94.9,0.0,0.0
2046,13746234,43,0,Monza,17882.902125436813,0.9953189039876934,964,1.0,96.4,0.0,0.0
2047,13747198,43,0,Monza,17913.591090083122,0.9950767957792385,964,1.0,96.4,0.0,0.0
2048,13747652,43,0,Monza,6754.97736915946,0.4342199189300116,454,0.0,nan,1.0,0.0
2049,13748610,43,0,Monza,17911.33076224476,0.9961333522904651,958,1.0,95.80000000000001,0.0,0.0
2050,13749551,43,0,Monza,17834.745493642986,0.9957113705854465,941,1.0,94.10000000000001,0.0,0.0
2051,13750492,43,0,Monza,17866.408962517977,0.9951957416615184,941,1.0,94.10000000000001,0.0,0.0
2052,13750939,43,0,Monza,7084.131698742509,0.4463338188990123,447,0.0,nan,1.0,0.0
2053,13751892,43,0,Monza,17782.88530611992,0.9955002954040593,953,1.0,95.30000000000001,0.0,0.0
2054,13752844,43,0,Monza,17919.25228627026,0.9958850037450455,952,1.0,95.2,0.0,0.0
2055,13753804,43,0,Monza,17903.753079339862,0.9950696489068364,960,1.0,96.0,0.0,0.0
2056,13754293,43,0,Monza,8062.877522453666,0.510622234118216,489,0.0,nan,1.0,0.0
2057,13755256,43,0,Monza,17920.469638489187,0.9951424036462457,963,1.0,96.30000000000001,0.0,0.0
2058,13756216,43,0,Monza,17805.39195857197,0.9955699932216447,960,1.0,96.0,0.0,0.0
2059,13757184,43,0,Monza,17934.42187023163,0.9957847367092207,968,1.0,96.80000000000001,0.0,0.0
2060,13758142,43,0,Monza,17816.524724572897,0.9961033733743712,958,1.0,95.80000000000001,0.0,0.0
2061,13759102,43,0,Monza,17888.29602138698,0.9956046102260233,960,1.0,96.0,0.0,0.0
2062,13760066,43,0,Monza,17860.03665752709,0.9962122841201808,964,1.0,96.4,0.0,0.0
2063,13761039,43,0,Monza,17889.74683055654,0.9962515128600695,973,1.0,97.30000000000001,0.0,0.0
2064,13762016,43,0,Monza,17939.016559183598,0.9953079558099445,977,1.0,97.7,0.0,0.0
2065,13762981,43,0,Monza,17976.028026416898,0.9957161773314869,965,1.0,96.5,0.0,0.0
2066,13763932,43,0,Monza,17962.97134424746,0.9950801267699155,951,1.0,95.10000000000001,0.0,0.0
2067,13764897,43,0,Monza,17814.703660815954,0.9954201750642206,965,1.0,96.5,0.0,0.0
2068,13765857,43,0,Monza,17898.07816454768,0.9956171752288306,960,1.0,96.0,0.0,0.0
2069,13766823,43,0,Monza,17964.790430933237,0.9952272384974146,966,1.0,96.60000000000001,0.0,0.0
2070,13767783,43,0,Monza,18031.05325192958,0.9951016727982194,960,1.0,96.0,0.0,0.0
2071,13768740,43,0,Monza,17915.07751006633,0.9960885736562994,957,1.0,95.7,0.0,0.0
2072,13769702,43,0,Monza,17924.624930657446,0.9954908505697343,962,1.0,96.2,0.0,0.0
2073,13770665,43,0,Monza,17954.28076647222,0.995143078277269,963,1.0,96.30000000000001,0.0,0.0
2074,13771619,43,0,Monza,17937.026556529105,0.9957638231475011,954,1.0,95.4,0.0,0.0
2075,13771786,43,0,Monza,2094.2828698456287,0.15401990701223292,167,0.0,nan,1.0,0.0
2076,13772751,43,0,Monza,17920.880908831954,0.996206085947655,965,1.0,96.5,0.0,0.0
2077,13773710,43,0,Monza,17951.68673799187,0.995308109891322,959,1.0,95.9,0.0,0.0
2078,13774674,43,0,Monza,17860.11918927729,0.995081433867523,964,1.0,96.4,0.0,0.0
2079,13775640,43,0,Monza,18032.642719209194,0.9960313986770823,966,1.0,96.60000000000001,0.0,0.0
2080,13776593,43,0,Monza,17943.43998797983,0.9951785807348654,953,1.0,95.30000000000001,0.0,0.0
2081,13777539,43,0,Monza,17693.723963849247,0.9958690655871221,946,1.0,94.60000000000001,0.0,0.0
2082,13778506,43,0,Monza,17804.563664399087,0.9959812440769504,967,1.0,96.7,0.0,0.0
2083,13779475,43,0,Monza,17876.52919846773,0.9959898456224964,969,1.0,96.9,0.0,0.0
2084,13780435,43,0,Monza,17865.665835015476,0.9957676179470067,960,1.0,96.0,0.0,0.0
2085,13781399,43,0,Monza,17777.91098588705,0.9952438512863612,964,1.0,96.4,0.0,0.0
2086,13782356,43,0,Monza,17881.630960009992,0.9956157416379063,957,1.0,95.7,0.0,0.0
2087,13783304,43,0,Monza,17961.345900826156,0.9953612792488389,948,1.0,94.80000000000001,0.0,0.0
2088,13784276,43,0,Monza,17977.12786040455,0.9957773302619912,972,1.0,97.2,0.0,0.0
2089,13785210,43,0,Monza,17805.660910494626,0.9956627971517753,934,1.0,93.4,0.0,0.0
2090,13786161,43,0,Monza,17917.21201221645,0.996164216659777,951,1.0,95.10000000000001,0.0,0.0
2091,13787118,43,0,Monza,17905.03659146279,0.995976880057519,957,1.0,95.7,0.0,0.0
2092,13788061,43,0,Monza,17804.194286063313,0.9952187634451855,943,1.0,94.30000000000001,0.0,0.0
2093,13789010,43,0,Monza,17810.457012064755,0.9953958119243395,949,1.0,94.9,0.0,0.0
2094,13789965,43,0,Monza,17856.18347447738,0.9950226988040647,955,1.0,95.5,0.0,0.0
2095,13790922,43,0,Monza,17745.67824178189,0.9954374282255838,957,1.0,95.7,0.0,0.0
2096,13790952,43,0,Monza,-395.3784241899848,0.00672978177204319,30,0.0,nan,1.0,0.0
2097,13791916,43,0,Monza,17878.795722030103,0.9956475336248751,964,1.0,96.4,0.0,0.0
2098,13792882,43,0,Monza,17878.348015628755,0.995751089486938,966,1.0,96.60000000000001,0.0,0.0
2099,13793837,43,0,Monza,17820.069911547005,0.9962115778658284,955,1.0,95.5,0.0,0.0
2100,13794799,43,0,Monza,16342.200305245817,0.9911966765314588,962,0.0,nan,1.0,0.0
2101,13795763,43,0,Monza,17810.58292300999,0.9953645259106381,964,1.0,96.4,0.0,0.0
2102,13795877,43,0,Monza,830.1344679072499,0.08968146368621427,114,0.0,nan,1.0,0.0
2103,13796829,43,0,Monza,17759.774783354253,0.995030762753014,952,1.0,95.2,0.0,0.0
2104,13797761,43,0,Monza,17761.84621025622,0.9954318836018617,932,1.0,93.2,0.0,0.0
2105,13798718,43,0,Monza,17789.97340234369,0.9956417992611778,957,1.0,95.7,0.0,0.0
2106,13799649,43,0,Monza,17657.750666461885,0.9954175266103991,931,1.0,93.10000000000001,0.0,0.0
2107,13800605,43,0,Monza,17837.794890992343,0.9961629517266085,956,1.0,95.60000000000001,0.0,0.0
2108,13801569,43,0,Monza,17827.41257778555,0.9953464584485476,964,1.0,96.4,0.0,0.0
2109,13802524,43,0,Monza,17794.679079703987,0.995576655202999,955,1.0,95.5,0.0,0.0
2110,13803480,43,0,Monza,17850.172070637345,0.9954748280829331,956,1.0,95.60000000000001,0.0,0.0
2111,13804431,43,0,Monza,17872.933332469314,0.9955049334923438,951,1.0,95.10000000000001,0.0,0.0
2112,13805287,43,0,Monza,14789.400660261512,0.915117503015179,856,0.0,nan,1.0,0.0
2113,13806237,43,0,Monza,17821.511447569355,0.9950850178448338,950,1.0,95.0,0.0,0.0
2114,13807185,43,0,Monza,17889.574487790465,0.9955015603372278,948,1.0,94.80000000000001,0.0,0.0
2115,13808143,43,0,Monza,17636.61561690271,0.9956315295850159,958,1.0,95.80000000000001,0.0,0.0
2116,13809098,43,0,Monza,17721.623718999326,0.9958704148491685,955,1.0,95.5,0.0,0.0
2117,13810056,43,0,Monza,17829.596962615848,0.9957512159802548,958,1.0,95.80000000000001,0.0,0.0
2118,13810998,43,0,Monza,17662.16915754974,0.9955540550637214,942,1.0,94.2,0.0,0.0
2119,13811972,43,0,Monza,17677.94732197374,0.996296781655838,974,1.0,97.4,0.0,0.0
2120,13812940,43,0,Monza,17722.55664037168,0.9960765989556375,968,1.0,96.80000000000001,0.0,0.0
2121,13813889,43,0,Monza,17758.900213502347,0.9958004851271688,949,1.0,94.9,0.0,0.0
2122,13814852,43,0,Monza,17850.125049948692,0.9961546874965741,963,1.0,96.30000000000001,0.0,0.0
2123,13815807,43,0,Monza,17868.518402941525,0.9959370346627107,955,1.0,95.5,0.0,0.0
2124,13816767,43,0,Monza,17982.667590543628,0.995962617936044,960,1.0,96.0,0.0,0.0
2125,13817722,43,0,Monza,17841.714190293103,0.9955409419232077,955,1.0,95.5,0.0,0.0
2126,13818671,43,0,Monza,17872.408728264272,0.9962743290920968,949,1.0,94.9,0.0,0.0
2127,13819622,43,0,Monza,17760.445417508483,0.995117400133948,951,1.0,95.10000000000001,0.0,0.0
2128,13820583,43,0,Monza,17843.139633201063,0.9952203235294267,961,1.0,96.10000000000001,0.0,0.0
2129,13821513,43,0,Monza,17839.399295806885,0.995875137266331,930,1.0,93.0,0.0,0.0
2130,13822471,43,0,Monza,17889.346811525524,0.9950589180571233,958,1.0,95.80000000000001,0.0,0.0
2131,13823421,43,0,Monza,17791.43944273889,0.9953401127004856,950,1.0,95.0,0.0,0.0
2132,13824381,43,0,Monza,17752.11966561526,0.9957160086737311,960,1.0,96.0,0.0,0.0
2133,13825325,43,0,Monza,17729.902812570333,0.9952034999182853,944,1.0,94.4,0.0,0.0
2134,13826261,43,0,Monza,17961.747656688094,0.99583901288326,936,1.0,93.60000000000001,0.0,0.0
2135,13827220,43,0,Monza,17910.193033121526,0.9955878076971014,959,1.0,95.9,0.0,0.0
2136,13828122,43,0,Monza,17742.105234146118,0.9950769117314456,902,1.0,90.2,0.0,0.0
2137,13829084,43,0,Monza,17840.552635848522,0.995406922254003,962,1.0,96.2,0.0,0.0
2138,13830051,43,0,Monza,17791.77156945318,0.9950656538262458,967,1.0,96.7,0.0,0.0
2139,13831008,43,0,Monza,17872.669624399394,0.995646774664974,957,1.0,95.7,0.0,0.0
2140,13831957,43,0,Monza,17799.455635905266,0.9960340972011752,949,1.0,94.9,0.0,0.0
2141,13832921,43,0,Monza,17849.985068451613,0.9958921084530087,964,1.0,96.4,0.0,0.0
2142,13833020,43,0,Monza,685.3611807078123,0.07128092361034864,99,0.0,nan,1.0,0.0
2143,13833190,43,0,Monza,2070.2967359796166,0.15733526752946494,170,0.0,nan,1.0,0.0
2144,13834159,43,0,Monza,17942.28692919761,0.9954686720748462,969,1.0,96.9,0.0,0.0
2145,13835116,43,0,Monza,17881.779731176794,0.9951944451050206,957,1.0,95.7,0.0,0.0
2146,13836077,43,0,Monza,17983.31750151515,0.9951459876235565,961,1.0,96.10000000000001,0.0,0.0
2147,13837048,43,0,Monza,17902.381616681814,0.9955394661678445,971,1.0,97.10000000000001,0.0,0.0
2148,13838020,43,0,Monza,18014.83303141594,0.9956432328521022,972,1.0,97.2,0.0,0.0
2149,13838989,43,0,Monza,17921.322109036148,0.9955250037652844,969,1.0,96.9,0.0,0.0
2150,13839255,43,0,Monza,3855.6043751239777,0.2595114963029377,266,0.0,nan,1.0,0.0
2151,13840209,43,0,Monza,17860.716490373015,0.9950274212212272,954,1.0,95.4,0.0,0.0
2152,13841179,43,0,Monza,17928.59254194796,0.996246753549023,970,1.0,97.0,0.0,0.0
2153,13842144,43,0,Monza,17931.26098139584,0.996289308009034,965,1.0,96.5,0.0,0.0
2154,13843119,43,0,Monza,17855.855352178216,0.9956397753681082,975,1.0,97.5,0.0,0.0
2155,13844098,43,0,Monza,17904.636567786336,0.9958329780979351,979,1.0,97.9,0.0,0.0
2156,13845082,43,0,Monza,17951.47221571952,0.9955411527454026,984,1.0,98.4,0.0,0.0
2157,13846067,43,0,Monza,17944.870459996164,0.9950135491208124,985,1.0,98.5,0.0,0.0
2158,13847043,43,0,Monza,17938.387374266982,0.9962131274089598,976,1.0,97.60000000000001,0.0,0.0
2159,13848018,43,0,Monza,17977.724774338305,0.9960375546851691,975,1.0,97.5,0.0,0.0
2160,13848986,43,0,Monza,17989.274374112487,0.9950009419535661,968,1.0,96.80000000000001,0.0,0.0
2161,13849963,43,0,Monza,17920.905491054058,0.9961619819445127,977,1.0,97.7,0.0,0.0
2162,13850932,43,0,Monza,17887.767606653273,0.9957322525238368,969,1.0,96.9,0.0,0.0
2163,13851895,43,0,Monza,17901.02036959678,0.9954189180368844,963,1.0,96.30000000000001,0.0,0.0
2164,13852871,43,0,Monza,17926.08847632259,0.9960399422465247,976,1.0,97.60000000000001,0.0,0.0
2165,13853851,43,0,Monza,17904.057781621814,0.9956581168990517,980,1.0,98.0,0.0,0.0
2166,13854828,43,0,Monza,17753.318832442164,0.9955528428361016,977,1.0,97.7,0.0,0.0
2167,13855807,43,0,Monza,17932.72612566501,0.9957305554051691,979,1.0,97.9,0.0,0.0
2168,13856774,43,0,Monza,17937.627002961934,0.9951775266238917,967,1.0,96.7,0.0,0.0
2169,13857736,43,0,Monza,18009.585080869496,0.995917892007427,962,1.0,96.2,0.0,0.0
2170,13858682,43,0,Monza,15971.261109031737,0.9722996501869486,946,0.0,nan,1.0,0.0
2171,13859665,43,0,Monza,17945.45655103028,0.9955357820499912,983,1.0,98.30000000000001,0.0,0.0
2172,13860634,43,0,Monza,18023.382970176637,0.995775882177041,969,1.0,96.9,0.0,0.0
2173,13861609,43,0,Monza,17966.89151688665,0.9960019889809142,975,1.0,97.5,0.0,0.0
2174,13862372,43,0,Monza,12589.839630521834,0.7761616007779845,763,0.0,nan,1.0,0.0
2175,13863334,43,0,Monza,17978.847086928785,0.9950783558634796,962,1.0,96.2,0.0,0.0
2176,13863492,43,0,Monza,2005.0157276168466,0.14595325953881885,158,0.0,nan,1.0,0.0
2177,13864471,43,0,Monza,17969.92894425243,0.9953065919715198,979,1.0,97.9,0.0,0.0
2178,13865454,43,0,Monza,17932.90415878594,0.9955530009527477,983,1.0,98.30000000000001,0.0,0.0
2179,13866413,43,0,Monza,17981.132119372487,0.9955979482446691,959,1.0,95.9,0.0,0.0
2180,13867399,43,0,Monza,17932.92223097384,0.9956734647548298,986,1.0,98.60000000000001,0.0,0.0
2181,13868368,43,0,Monza,17945.060414999723,0.995473183669814,969,1.0,96.9,0.0,0.0
2182,13869331,43,0,Monza,17982.973676487803,0.9952293888838011,963,1.0,96.30000000000001,0.0,0.0
2183,13870295,43,0,Monza,17807.740945078433,0.9961485314884874,964,1.0,96.4,0.0,0.0
2184,13871279,43,0,Monza,17876.837701760232,0.9952999405312754,984,1.0,98.4,0.0,0.0
2185,13872238,43,0,Monza,17696.858660314232,0.9958310754276275,959,1.0,95.9,0.0,0.0
2186,13873199,43,0,Monza,17903.55108690262,0.9951034015402164,961,1.0,96.10000000000001,0.0,0.0
2187,13874174,43,0,Monza,17940.67837050557,0.9957850186839062,975,1.0,97.5,0.0,0.0
2188,13874828,43,0,Monza,10394.180167198181,0.6510821418927819,654,0.0,nan,1.0,0.0
2189,13875790,43,0,Monza,17915.87323974073,0.995491103556368,962,1.0,96.2,0.0,0.0
2190,13876761,43,0,Monza,17841.249020799994,0.9950597323578506,971,1.0,97.10000000000001,0.0,0.0
2191,13877553,43,0,Monza,13078.32264380902,0.7988623444068956,792,0.0,nan,1.0,0.0
2192,13878525,43,0,Monza,17928.75603802502,0.9961787212267761,972,1.0,97.2,0.0,0.0
2193,13879490,43,0,Monza,17850.779246143997,0.9952850881076549,965,1.0,96.5,0.0,0.0
2194,13880477,43,0,Monza,17911.064172670245,0.9961139566485477,987,1.0,98.7,0.0,0.0
2195,13881442,43,0,Monza,17906.40401610732,0.9952103305573954,965,1.0,96.5,0.0,0.0
2196,13882018,43,0,Monza,8937.551322512329,0.5554657593554035,576,0.0,nan,1.0,0.0
2197,13882883,43,0,Monza,14330.668352216482,0.8761577722469278,865,0.0,nan,1.0,0.0
2198,13883657,43,0,Monza,12770.554816827178,0.7824108344393066,774,0.0,nan,1.0,0.0
2199,13884639,43,0,Monza,18038.301114961505,0.9957784120433781,982,1.0,98.2,0.0,0.0
2200,13885618,43,0,Monza,17949.234185650945,0.9960254324089708,979,1.0,97.9,0.0,0.0
2201,13886550,43,0,Monza,17895.50669039786,0.9950890445487537,932,1.0,93.2,0.0,0.0
2202,13887508,43,0,Monza,16412.035863414407,0.9930347298364172,958,0.0,nan,1.0,0.0
2203,13888497,43,0,Monza,17929.85594999045,0.9955941639862733,989,1.0,98.9,0.0,0.0
2204,13888824,43,0,Monza,4581.05063957721,0.2977875306936033,327,0.0,nan,1.0,0.0
2205,13889149,43,0,Monza,4796.9629538580775,0.3116909171220848,325,0.0,nan,1.0,0.0
2206,13890138,43,0,Monza,17891.32765042782,0.9956876741707562,989,1.0,98.9,0.0,0.0
2207,13891108,43,0,Monza,17901.87814335525,0.9960845891168186,970,1.0,97.0,0.0,0.0
2208,13892071,43,0,Monza,17763.260711416602,0.9950408716772525,963,1.0,96.30000000000001,0.0,0.0
2209,13892377,43,0,Monza,3966.0426408946514,0.26426698092666306,306,0.0,nan,1.0,0.0
2210,13893354,43,0,Monza,17936.184193126857,0.995342389580189,977,1.0,97.7,0.0,0.0
2211,13894332,43,0,Monza,17794.88369073812,0.9955555308190847,978,1.0,97.80000000000001,0.0,0.0
2212,13895298,43,0,Monza,17923.508494213223,0.9956432539343216,966,1.0,96.60000000000001,0.0,0.0
2213,13895626,43,0,Monza,4898.828274123371,0.3203412890883323,328,0.0,nan,1.0,0.0
2214,13896595,43,0,Monza,17803.607458531857,0.9953968238708742,969,1.0,96.9,0.0,0.0
2215,13897219,43,0,Monza,10952.923960313201,0.6790482541645395,624,0.0,nan,1.0,0.0
2216,13898181,43,0,Monza,17792.236323438585,0.9953985526128712,962,1.0,96.2,0.0,0.0
2217,13899174,43,0,Monza,17944.613534741104,0.9957952778189584,993,1.0,99.30000000000001,0.0,0.0
2218,13900137,43,0,Monza,17884.75473831594,0.995827820859996,963,1.0,96.30000000000001,0.0,0.0
2219,13901123,43,0,Monza,17926.735642768443,0.9958316235653338,986,1.0,98.60000000000001,0.0,0.0
2220,13902083,43,0,Monza,17806.722150035203,0.9961558048542063,960,1.0,96.0,0.0,0.0
2221,13903010,43,0,Monza,15471.538309164345,0.9477197218428828,927,0.0,nan,1.0,0.0
2222,13903980,43,0,Monza,17879.909829206765,0.9961129868664519,970,1.0,97.0,0.0,0.0
2223,13904916,43,0,Monza,17818.94962014258,0.9956120838728273,936,1.0,93.60000000000001,0.0,0.0
2224,13905888,43,0,Monza,17771.17680747062,0.9952544345605377,972,1.0,97.2,0.0,0.0
2225,13906852,43,0,Monza,17861.862773664296,0.9956700494352748,964,1.0,96.4,0.0,0.0
2226,13907812,43,0,Monza,17758.69646908343,0.9954491499396121,960,1.0,96.0,0.0,0.0
2227,13908330,43,0,Monza,8435.96242313832,0.5301508099704394,518,0.0,nan,1.0,0.0
2228,13909286,43,0,Monza,17925.9033947438,0.9955854675707397,956,1.0,95.60000000000001,0.0,0.0
2229,13910095,43,0,Monza,13211.021717496216,0.8193234816965014,809,0.0,nan,1.0,0.0
