episodes,timesteps,seed,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
2069,13234194,44,0,Monza,17986.151212975383,0.9961648912908002,930,1.0,93.0,0.0,0.0
2070,13234569,44,0,Monza,5943.635520003736,0.3771870483661533,375,0.0,nan,1.0,0.0
2071,13235492,44,0,Monza,18024.304504960775,0.9958102883592248,923,1.0,92.30000000000001,0.0,0.0
2072,13236423,44,0,Monza,17892.967845238745,0.9959859454118934,931,1.0,93.10000000000001,0.0,0.0
2073,13237344,44,0,Monza,17929.52233263105,0.9955635420624853,921,1.0,92.10000000000001,0.0,0.0
2074,13238280,44,0,Monza,17987.37139199674,0.9954588899250097,936,1.0,93.60000000000001,0.0,0.0
2075,13239205,44,0,Monza,18011.977689646184,0.9957038653153133,925,1.0,92.5,0.0,0.0
2076,13240154,44,0,Monza,17980.916513837874,0.9960139425993567,949,1.0,94.9,0.0,0.0
2077,13240321,44,0,Monza,2250.063105791807,0.1622101700795407,167,0.0,nan,1.0,0.0
2078,13241241,44,0,Monza,18019.36910904199,0.9957763038214306,920,1.0,92.0,0.0,0.0
2079,13242173,44,0,Monza,18074.65636011958,0.9962263670427903,932,1.0,93.2,0.0,0.0
2080,13243096,44,0,Monza,18000.105650924146,0.9961019819478858,923,1.0,92.30000000000001,0.0,0.0
2081,13244031,44,0,Monza,17981.947761818767,0.9960999580548161,935,1.0,93.5,0.0,0.0
2082,13244961,44,0,Monza,17965.16596453637,0.9958078428217657,930,1.0,93.0,0.0,0.0
2083,13245897,44,0,Monza,18013.997671067715,0.9956303305337832,936,1.0,93.60000000000001,0.0,0.0
2084,13246594,44,0,Monza,11642.632291793823,0.7155538880925432,697,0.0,nan,1.0,0.0
2085,13247514,44,0,Monza,17958.880456730723,0.9956864092375877,920,1.0,92.0,0.0,0.0
2086,13248441,44,0,Monza,17976.007451295853,0.99559027431678,927,1.0,92.7,0.0,0.0
2087,13249368,44,0,Monza,17984.64739060402,0.9959407451333383,927,1.0,92.7,0.0,0.0
2088,13250296,44,0,Monza,18029.111845977604,0.9960471681772498,928,1.0,92.80000000000001,0.0,0.0
2089,13250936,44,0,Monza,10958.0629087165,0.6746564483678736,640,0.0,nan,1.0,0.0
2090,13251571,44,0,Monza,10979.482128433883,0.671686722603698,635,0.0,nan,1.0,0.0
2091,13252497,44,0,Monza,17922.07558695227,0.995143921566048,926,1.0,92.60000000000001,0.0,0.0
2092,13253430,44,0,Monza,17937.46639585495,0.9956260297610102,933,1.0,93.30000000000001,0.0,0.0
2093,13254353,44,0,Monza,17996.04539873451,0.9950229939551374,923,1.0,92.30000000000001,0.0,0.0
2094,13255271,44,0,Monza,18007.176758408546,0.9958414057151704,918,1.0,91.80000000000001,0.0,0.0
2095,13256202,44,0,Monza,18022.89304371178,0.9956633874539206,931,1.0,93.10000000000001,0.0,0.0
2096,13257125,44,0,Monza,17993.57130678743,0.9956828674247158,923,1.0,92.30000000000001,0.0,0.0
2097,13258059,44,0,Monza,17983.337532803416,0.9954514689837544,934,1.0,93.4,0.0,0.0
2098,13258991,44,0,Monza,17998.639211066067,0.9956593396677813,932,1.0,93.2,0.0,0.0
2099,13259923,44,0,Monza,17992.026432074606,0.9950626285277511,932,1.0,93.2,0.0,0.0
2100,13260578,44,0,Monza,11151.17386072129,0.6852381624602579,655,0.0,nan,1.0,0.0
2101,13260954,44,0,Monza,5839.652598112822,0.3776541460208491,376,0.0,nan,1.0,0.0
2102,13261891,44,0,Monza,17973.737466320395,0.9954506256949753,937,1.0,93.7,0.0,0.0
2103,13262807,44,0,Monza,18019.746409900486,0.9953850178279681,916,1.0,91.60000000000001,0.0,0.0
2104,13263724,44,0,Monza,17958.570446141064,0.9950612792657046,917,1.0,91.7,0.0,0.0
2105,13264083,44,0,Monza,5854.67653375119,0.3727490725088364,359,0.0,nan,1.0,0.0
2106,13264250,44,0,Monza,2259.651969514787,0.16226487843907922,167,0.0,nan,1.0,0.0
2107,13265177,44,0,Monza,17911.105066031218,0.9951709068069764,927,1.0,92.7,0.0,0.0
2108,13266097,44,0,Monza,18001.501099176705,0.9958725230711161,920,1.0,92.0,0.0,0.0
2109,13267021,44,0,Monza,17985.530170738697,0.9964255518523935,924,1.0,92.4,0.0,0.0
2110,13267385,44,0,Monza,5810.420642532408,0.37026887588087837,364,0.0,nan,1.0,0.0
2111,13268311,44,0,Monza,17956.90729673952,0.9961847929059849,926,1.0,92.60000000000001,0.0,0.0
2112,13269233,44,0,Monza,17957.976952835917,0.9954238934406806,922,1.0,92.2,0.0,0.0
2113,13270167,44,0,Monza,17981.813273891807,0.9952682223320747,934,1.0,93.4,0.0,0.0
2114,13271098,44,0,Monza,17970.798985421658,0.9950251865059628,931,1.0,93.10000000000001,0.0,0.0
2115,13272022,44,0,Monza,18018.35213521123,0.995923036068979,924,1.0,92.4,0.0,0.0
2116,13272950,44,0,Monza,17937.46086215973,0.9951581731464133,928,1.0,92.80000000000001,0.0,0.0
2117,13273658,44,0,Monza,11615.757310114801,0.714264330891675,708,0.0,nan,1.0,0.0
2118,13274595,44,0,Monza,17987.133853070438,0.9962573157409801,937,1.0,93.7,0.0,0.0
2119,13275522,44,0,Monza,17901.526070810854,0.9955599159207356,927,1.0,92.7,0.0,0.0
2120,13275705,44,0,Monza,2326.2665672898293,0.16576878548032126,183,0.0,nan,1.0,0.0
2121,13276071,44,0,Monza,5836.585157841444,0.373600372531251,366,0.0,nan,1.0,0.0
2122,13277005,44,0,Monza,17963.843315705657,0.9959183979806944,934,1.0,93.4,0.0,0.0
2123,13277941,44,0,Monza,17981.871971912682,0.9956460157050729,936,1.0,93.60000000000001,0.0,0.0
2124,13278869,44,0,Monza,17954.731111600995,0.9955179201395407,928,1.0,92.80000000000001,0.0,0.0
2125,13279803,44,0,Monza,17973.92884800583,0.9962698807437874,934,1.0,93.4,0.0,0.0
2126,13280746,44,0,Monza,18024.13975830376,0.9963962054028838,943,1.0,94.30000000000001,0.0,0.0
2127,13280930,44,0,Monza,2342.4467885047197,0.1662451382293668,184,0.0,nan,1.0,0.0
2128,13281857,44,0,Monza,17999.10635214299,0.9955710473326186,927,1.0,92.7,0.0,0.0
2129,13282790,44,0,Monza,17980.21747315675,0.9960758399957363,933,1.0,93.30000000000001,0.0,0.0
2130,13283484,44,0,Monza,11598.881104275584,0.7142519345466235,694,0.0,nan,1.0,0.0
2131,13284149,44,0,Monza,11183.893952816725,0.68670476814028,665,0.0,nan,1.0,0.0
2132,13284848,44,0,Monza,11653.560400649905,0.7146743378960316,699,0.0,nan,1.0,0.0
2133,13285033,44,0,Monza,2337.0441076382995,0.16631261187279764,185,0.0,nan,1.0,0.0
2134,13285963,44,0,Monza,17977.28768350184,0.9959043993869627,930,1.0,93.0,0.0,0.0
2135,13286900,44,0,Monza,17975.897021979094,0.9950891921242899,937,1.0,93.7,0.0,0.0
2136,13287284,44,0,Monza,5931.5579848364,0.37752512283766,384,0.0,nan,1.0,0.0
2137,13287464,44,0,Monza,2328.6989113390446,0.16572826545448965,180,0.0,nan,1.0,0.0
2138,13287645,44,0,Monza,2321.2777471914887,0.16611186697895336,181,0.0,nan,1.0,0.0
2139,13288576,44,0,Monza,17971.164049439132,0.9962679411795957,931,1.0,93.10000000000001,0.0,0.0
2140,13289512,44,0,Monza,17991.32630561292,0.9953169644235016,936,1.0,93.60000000000001,0.0,0.0
2141,13290440,44,0,Monza,17992.175081320107,0.9955979482446691,928,1.0,92.80000000000001,0.0,0.0
2142,13291373,44,0,Monza,17958.75643147528,0.9954789601979502,933,1.0,93.30000000000001,0.0,0.0
2143,13291750,44,0,Monza,5911.98113258183,0.37736911441354243,377,0.0,nan,1.0,0.0
2144,13292676,44,0,Monza,18001.055409140885,0.9955361351771674,926,1.0,92.60000000000001,0.0,0.0
2145,13293603,44,0,Monza,18037.792913571,0.9959278428150193,927,1.0,92.7,0.0,0.0
2146,13294524,44,0,Monza,18036.392593167722,0.9952591991421392,921,1.0,92.10000000000001,0.0,0.0
2147,13295438,44,0,Monza,18003.016768202186,0.9958946172371262,914,1.0,91.4,0.0,0.0
2148,13295615,44,0,Monza,2345.296168409288,0.1662968739959593,177,0.0,nan,1.0,0.0
2149,13296538,44,0,Monza,18030.09827298671,0.995751089486938,923,1.0,92.30000000000001,0.0,0.0
2150,13296717,44,0,Monza,2338.2200295850635,0.16612773134910858,179,0.0,nan,1.0,0.0
2151,13297079,44,0,Monza,5803.009186334908,0.3698192343039081,362,0.0,nan,1.0,0.0
2152,13297726,44,0,Monza,11142.231348775327,0.686266974770655,647,0.0,nan,1.0,0.0
2153,13298412,44,0,Monza,11706.895638488233,0.7153511614700683,686,0.0,nan,1.0,0.0
2154,13299342,44,0,Monza,18001.046976849437,0.9953013635810899,930,1.0,93.0,0.0,0.0
2155,13300267,44,0,Monza,18005.618657439947,0.9956350529509457,925,1.0,92.5,0.0,0.0
2156,13301190,44,0,Monza,17991.520830646157,0.9957182012245565,923,1.0,92.30000000000001,0.0,0.0
2157,13301372,44,0,Monza,2337.9143618121743,0.1658411501986704,182,0.0,nan,1.0,0.0
2158,13301555,44,0,Monza,2345.2090714797378,0.16635756970582882,183,0.0,nan,1.0,0.0
2159,13301732,44,0,Monza,2331.819457374513,0.16546126968594407,177,0.0,nan,1.0,0.0
2160,13302660,44,0,Monza,18004.276489771903,0.9950624598699952,928,1.0,92.80000000000001,0.0,0.0
2161,13303579,44,0,Monza,18039.299216277897,0.9959677303742668,919,1.0,91.9,0.0,0.0
2162,13304492,44,0,Monza,17939.15644837171,0.995611778180645,913,1.0,91.30000000000001,0.0,0.0
2163,13305409,44,0,Monza,17994.798418082297,0.9950283910033231,917,1.0,91.7,0.0,0.0
2164,13306335,44,0,Monza,17957.228560499847,0.9959869573584282,926,1.0,92.60000000000001,0.0,0.0
2165,13307258,44,0,Monza,18035.499292105436,0.996128292557791,923,1.0,92.30000000000001,0.0,0.0
2166,13308189,44,0,Monza,17913.405132204294,0.9957497402248916,931,1.0,93.10000000000001,0.0,0.0
2167,13309117,44,0,Monza,17990.918690994382,0.9953795364509045,928,1.0,92.80000000000001,0.0,0.0
2168,13310041,44,0,Monza,17970.76101323217,0.995872607399994,924,1.0,92.4,0.0,0.0
2169,13310217,44,0,Monza,2328.1210302188993,0.16498977638848764,176,0.0,nan,1.0,0.0
2170,13311159,44,0,Monza,17918.431889362633,0.995038763455305,942,1.0,94.2,0.0,0.0
2171,13312098,44,0,Monza,17913.550884582102,0.995869149916,939,1.0,93.9,0.0,0.0
2172,13313040,44,0,Monza,17892.2588249743,0.9959304570102343,942,1.0,94.2,0.0,0.0
2173,13313978,44,0,Monza,18003.52259451151,0.9956041042527559,938,1.0,93.80000000000001,0.0,0.0
2174,13314908,44,0,Monza,17990.67288644612,0.9951348140472346,930,1.0,93.0,0.0,0.0
2175,13315088,44,0,Monza,2320.3279384598136,0.1661797833489932,180,0.0,nan,1.0,0.0
2176,13316028,44,0,Monza,17962.21057278663,0.9960273508909431,940,1.0,94.0,0.0,0.0
2177,13316389,44,0,Monza,5833.13194411993,0.37345553768345535,361,0.0,nan,1.0,0.0
2178,13317314,44,0,Monza,17988.68686594814,0.9952228533957637,925,1.0,92.5,0.0,0.0
2179,13318242,44,0,Monza,17921.716149389744,0.9958364303113743,928,1.0,92.80000000000001,0.0,0.0
2180,13318423,44,0,Monza,2331.750769428909,0.16586879952951233,181,0.0,nan,1.0,0.0
2181,13318804,44,0,Monza,5890.211659967899,0.377076999180492,381,0.0,nan,1.0,0.0
2182,13318984,44,0,Monza,2331.803144618869,0.16573031042977876,180,0.0,nan,1.0,0.0
2183,13319922,44,0,Monza,17931.217655941844,0.9951829658365163,938,1.0,93.80000000000001,0.0,0.0
2184,13320104,44,0,Monza,2343.8557778820395,0.16628157884572994,182,0.0,nan,1.0,0.0
2185,13321042,44,0,Monza,17956.002266794443,0.9958699088759011,938,1.0,93.80000000000001,0.0,0.0
2186,13321971,44,0,Monza,17863.227084062994,0.9959390585557802,929,1.0,92.9,0.0,0.0
2187,13322905,44,0,Monza,17994.355920240283,0.995578383944996,934,1.0,93.4,0.0,0.0
2188,13323836,44,0,Monza,17956.957077898085,0.9952457908505529,931,1.0,93.10000000000001,0.0,0.0
2189,13324487,44,0,Monza,11146.416493169963,0.6855033346168189,651,0.0,nan,1.0,0.0
2190,13325412,44,0,Monza,17931.255609579384,0.9959859454118934,925,1.0,92.5,0.0,0.0
2191,13326339,44,0,Monza,17963.27166287601,0.9953847648413344,927,1.0,92.7,0.0,0.0
2192,13326523,44,0,Monza,2314.5894772410393,0.1662464347858645,184,0.0,nan,1.0,0.0
2193,13327438,44,0,Monza,17973.777763456106,0.995163570194599,915,1.0,91.5,0.0,0.0
2194,13328369,44,0,Monza,17945.782219991088,0.9954297964621337,931,1.0,93.10000000000001,0.0,0.0
2195,13328541,44,0,Monza,2263.6841957122087,0.16244085172503997,172,0.0,nan,1.0,0.0
2196,13329473,44,0,Monza,17911.595793768764,0.9955400143055508,932,1.0,93.2,0.0,0.0
2197,13330404,44,0,Monza,17882.322550967336,0.9957419819681247,931,1.0,93.10000000000001,0.0,0.0
2198,13331328,44,0,Monza,17955.81278473884,0.9963628111672348,924,1.0,92.4,0.0,0.0
2199,13332262,44,0,Monza,17981.422888688743,0.9962015743526873,934,1.0,93.4,0.0,0.0
2200,13333185,44,0,Monza,17916.362370215356,0.995038763455305,923,1.0,92.30000000000001,0.0,0.0
2201,13333355,44,0,Monza,2274.50923538208,0.1623346289622134,170,0.0,nan,1.0,0.0
2202,13334290,44,0,Monza,17966.478150762618,0.9951342237450893,935,1.0,93.5,0.0,0.0
2203,13335198,44,0,Monza,17953.984839856625,0.9962763740673859,908,1.0,90.80000000000001,0.0,0.0
2204,13335834,44,0,Monza,10971.958977095783,0.6749075797662639,636,0.0,nan,1.0,0.0
2205,13336742,44,0,Monza,17874.357506796718,0.9956261140898882,908,1.0,90.80000000000001,0.0,0.0
2206,13337657,44,0,Monza,17843.535850591958,0.9959355167429084,915,1.0,91.5,0.0,0.0
2207,13338577,44,0,Monza,17951.718856804073,0.9954013776302809,920,1.0,92.0,0.0,0.0
2208,13339482,44,0,Monza,18028.062557443976,0.996314659377953,905,1.0,90.5,0.0,0.0
2209,13339662,44,0,Monza,2348.7072477936745,0.16630870112108498,180,0.0,nan,1.0,0.0
2210,13340341,44,0,Monza,11571.089396193624,0.7143403955395421,679,0.0,nan,1.0,0.0
2211,13340985,44,0,Monza,10916.822854220867,0.673841072447445,644,0.0,nan,1.0,0.0
2212,13341901,44,0,Monza,17976.91298726946,0.9960871400653751,916,1.0,91.60000000000001,0.0,0.0
2213,13342809,44,0,Monza,17998.696776703,0.996248039564411,908,1.0,90.80000000000001,0.0,0.0
2214,13342977,44,0,Monza,2272.807144999504,0.1627021869176564,168,0.0,nan,1.0,0.0
2215,13343154,44,0,Monza,2331.2313464432955,0.1654440982181814,177,0.0,nan,1.0,0.0
2216,13343846,44,0,Monza,11612.254296377301,0.7154820398885712,692,0.0,nan,1.0,0.0
2217,13344765,44,0,Monza,17951.378597654402,0.9952764022332311,919,1.0,91.9,0.0,0.0
2218,13345673,44,0,Monza,17940.09473734349,0.996270218059299,908,1.0,90.80000000000001,0.0,0.0
2219,13345836,44,0,Monza,2144.4644024074078,0.16155935142322692,163,0.0,nan,1.0,0.0
2220,13346334,44,0,Monza,7886.508975021541,0.4989956008997554,498,0.0,nan,1.0,0.0
2221,13347238,44,0,Monza,17973.265378646553,0.9963800985872046,904,1.0,90.4,0.0,0.0
2222,13348161,44,0,Monza,17935.234718739986,0.9964575124971181,923,1.0,92.30000000000001,0.0,0.0
2223,13349064,44,0,Monza,17988.02281179279,0.9965060016019114,903,1.0,90.30000000000001,0.0,0.0
2224,13349975,44,0,Monza,18002.37315991521,0.9964016867799473,911,1.0,91.10000000000001,0.0,0.0
2225,13350890,44,0,Monza,17959.97662758082,0.9958118062790271,915,1.0,91.5,0.0,0.0
2226,13351795,44,0,Monza,17976.104053281248,0.9961450740044934,905,1.0,90.5,0.0,0.0
2227,13352710,44,0,Monza,17933.724295258522,0.9963839777155881,915,1.0,91.5,0.0,0.0
2228,13353636,44,0,Monza,18037.55132842809,0.9956628814806532,926,1.0,92.60000000000001,0.0,0.0
2229,13354548,44,0,Monza,18081.25104766339,0.9959622489972032,912,1.0,91.2,0.0,0.0
2230,13355463,44,0,Monza,18013.388357788324,0.9962996488376866,915,1.0,91.5,0.0,0.0
2231,13355632,44,0,Monza,2271.37298091501,0.16221300563806013,169,0.0,nan,1.0,0.0
2232,13356543,44,0,Monza,17971.09926404059,0.9951784120771097,911,1.0,91.10000000000001,0.0,0.0
2233,13356722,44,0,Monza,2341.673596456647,0.16584873979768153,179,0.0,nan,1.0,0.0
2234,13357408,44,0,Monza,11647.702781759202,0.7147233329740923,686,0.0,nan,1.0,0.0
2235,13357585,44,0,Monza,2344.3421323671937,0.16599569340853446,177,0.0,nan,1.0,0.0
2236,13357761,44,0,Monza,2331.947197422385,0.16586235891146262,176,0.0,nan,1.0,0.0
2237,13358672,44,0,Monza,17970.27406975627,0.9953598878223534,911,1.0,91.10000000000001,0.0,0.0
2238,13359031,44,0,Monza,5804.281237825751,0.3734949614338743,359,0.0,nan,1.0,0.0
2239,13359714,44,0,Monza,11623.778952427208,0.7143161931515843,683,0.0,nan,1.0,0.0
2240,13359888,44,0,Monza,2276.397753417492,0.16633146991811834,174,0.0,nan,1.0,0.0
2241,13360061,44,0,Monza,2333.0549379587173,0.1659376224349896,173,0.0,nan,1.0,0.0
2242,13360979,44,0,Monza,17955.200324706733,0.9959536474516572,918,1.0,91.80000000000001,0.0,0.0
2243,13361881,44,0,Monza,17968.01194424182,0.995190977079917,902,1.0,90.2,0.0,0.0
2244,13362782,44,0,Monza,17967.752081006765,0.9951338864295777,901,1.0,90.10000000000001,0.0,0.0
2245,13362963,44,0,Monza,2331.2567753493786,0.16620478686129098,181,0.0,nan,1.0,0.0
2246,13363128,44,0,Monza,2236.4943443387747,0.161613996536107,165,0.0,nan,1.0,0.0
2247,13363816,44,0,Monza,11678.256107412279,0.7155490813465029,688,0.0,nan,1.0,0.0
2248,13363987,44,0,Monza,2293.5604809448123,0.1643590069228949,171,0.0,nan,1.0,0.0
2249,13364165,44,0,Monza,2330.300483211875,0.16574777704861407,178,0.0,nan,1.0,0.0
2250,13364340,44,0,Monza,2296.5588971227407,0.1659545725394478,175,0.0,nan,1.0,0.0
2251,13365254,44,0,Monza,17975.115505360067,0.9958473087366235,914,1.0,91.4,0.0,0.0
2252,13365940,44,0,Monza,11675.017745949328,0.7143296014431707,686,0.0,nan,1.0,0.0
2253,13366121,44,0,Monza,2358.858329549432,0.16632442845681358,181,0.0,nan,1.0,0.0
2254,13367029,44,0,Monza,18047.676628671587,0.9963454394183872,908,1.0,90.80000000000001,0.0,0.0
2255,13367391,44,0,Monza,5783.000453732908,0.3725710542475866,362,0.0,nan,1.0,0.0
2256,13368300,44,0,Monza,17955.768320307136,0.9954978498666002,909,1.0,90.9,0.0,0.0
2257,13368984,44,0,Monza,11655.986141249537,0.7150108944477361,684,0.0,nan,1.0,0.0
2258,13369899,44,0,Monza,18048.065468139946,0.9961928884782635,915,1.0,91.5,0.0,0.0
2259,13370820,44,0,Monza,17974.982087105513,0.9954901759387111,921,1.0,92.10000000000001,0.0,0.0
2260,13371729,44,0,Monza,18036.704214289784,0.9955343642707315,909,1.0,90.9,0.0,0.0
2261,13372649,44,0,Monza,17966.12668336928,0.9956676038978156,920,1.0,92.0,0.0,0.0
2262,13373570,44,0,Monza,18041.398497462273,0.9960852848300613,921,1.0,92.10000000000001,0.0,0.0
2263,13374495,44,0,Monza,17936.257055066526,0.9957227549839632,925,1.0,92.5,0.0,0.0
2264,13374677,44,0,Monza,2327.3036835342646,0.1658680405696112,182,0.0,nan,1.0,0.0
2265,13375592,44,0,Monza,17974.13404674828,0.995996570850509,915,1.0,91.5,0.0,0.0
2266,13376285,44,0,Monza,11653.861926563084,0.7141469450936363,693,0.0,nan,1.0,0.0
2267,13377201,44,0,Monza,17939.65407459438,0.9950184401957307,916,1.0,91.60000000000001,0.0,0.0
2268,13377379,44,0,Monza,2341.5214333832264,0.16582661400834214,178,0.0,nan,1.0,0.0
2269,13377564,44,0,Monza,2339.3296425044537,0.16626152965500887,185,0.0,nan,1.0,0.0
2270,13378479,44,0,Monza,18003.815839342773,0.9962920592386755,915,1.0,91.5,0.0,0.0
2271,13379393,44,0,Monza,17982.328022122383,0.9961150529239605,914,1.0,91.4,0.0,0.0
2272,13380079,44,0,Monza,11621.692090243101,0.7141862423507384,686,0.0,nan,1.0,0.0
2273,13380438,44,0,Monza,5747.519959174097,0.373049578465238,359,0.0,nan,1.0,0.0
2274,13381351,44,0,Monza,17923.29355932772,0.9952930993510556,913,1.0,91.30000000000001,0.0,0.0
2275,13381522,44,0,Monza,2275.8620202839375,0.16264362051195388,171,0.0,nan,1.0,0.0
2276,13382443,44,0,Monza,17981.969801828265,0.9960729728138877,921,1.0,92.10000000000001,0.0,0.0
2277,13383361,44,0,Monza,17976.69683545828,0.9955610965250262,918,1.0,91.80000000000001,0.0,0.0
2278,13384276,44,0,Monza,17992.654834777117,0.9955788055893855,915,1.0,91.5,0.0,0.0
2279,13385191,44,0,Monza,18032.9918795079,0.9959440339595764,915,1.0,91.5,0.0,0.0
2280,13386112,44,0,Monza,17960.597063980997,0.9953494310414936,921,1.0,92.10000000000001,0.0,0.0
2281,13387025,44,0,Monza,18004.397061429918,0.9953298667418206,913,1.0,91.30000000000001,0.0,0.0
2282,13387942,44,0,Monza,17941.516533844173,0.9953528041966098,917,1.0,91.7,0.0,0.0
2283,13388867,44,0,Monza,17962.67765955627,0.9953407451670698,925,1.0,92.5,0.0,0.0
2284,13389519,44,0,Monza,11189.055711574852,0.6873560822287516,652,0.0,nan,1.0,0.0
2285,13389695,44,0,Monza,2337.961660951376,0.1663525205142645,176,0.0,nan,1.0,0.0
2286,13389876,44,0,Monza,2348.517481341958,0.16626527174896574,181,0.0,nan,1.0,0.0
2287,13390052,44,0,Monza,2281.038222260773,0.16493720787422583,176,0.0,nan,1.0,0.0
2288,13390229,44,0,Monza,2321.9588062390685,0.16593617830295554,177,0.0,nan,1.0,0.0
2289,13391147,44,0,Monza,17948.137069918215,0.9957226706550852,918,1.0,91.80000000000001,0.0,0.0
2290,13392063,44,0,Monza,17981.644144997,0.9956855659488086,916,1.0,91.60000000000001,0.0,0.0
2291,13392749,44,0,Monza,11691.532543107867,0.7142871840175863,686,0.0,nan,1.0,0.0
2292,13393666,44,0,Monza,18008.661416493356,0.9963199720972609,917,1.0,91.7,0.0,0.0
2293,13394350,44,0,Monza,11649.531005516648,0.7149479007759437,684,0.0,nan,1.0,0.0
2294,13395268,44,0,Monza,17884.829452045262,0.9960970065440896,918,1.0,91.80000000000001,0.0,0.0
2295,13396189,44,0,Monza,17975.611167669296,0.9959341674808619,921,1.0,92.10000000000001,0.0,0.0
2296,13396877,44,0,Monza,11629.670668624341,0.7142445136053682,688,0.0,nan,1.0,0.0
2297,13397795,44,0,Monza,17952.030737303197,0.9960257486422629,918,1.0,91.80000000000001,0.0,0.0
2298,13398716,44,0,Monza,18008.432523556054,0.9955311597733713,921,1.0,92.10000000000001,0.0,0.0
2299,13399406,44,0,Monza,11624.512763492763,0.7140919626652446,690,0.0,nan,1.0,0.0
2300,13400314,44,0,Monza,18009.48790770769,0.9961718062587881,908,1.0,90.80000000000001,0.0,0.0
2301,13401003,44,0,Monza,11623.688653923571,0.7153609436199048,689,0.0,nan,1.0,0.0
2302,13401920,44,0,Monza,17982.338412830606,0.9958636685389364,917,1.0,91.7,0.0,0.0
2303,13402845,44,0,Monza,17929.009299069643,0.9961184260790765,925,1.0,92.5,0.0,0.0
2304,13403019,44,0,Monza,2243.9505064487457,0.1646903667074987,174,0.0,nan,1.0,0.0
2305,13403723,44,0,Monza,11679.54347345978,0.7140912037053434,704,0.0,nan,1.0,0.0
2306,13404646,44,0,Monza,18024.74724635482,0.9959917641044687,923,1.0,92.30000000000001,0.0,0.0
2307,13405564,44,0,Monza,17916.501435041428,0.9951312722343628,918,1.0,91.80000000000001,0.0,0.0
2308,13406493,44,0,Monza,17996.421059675515,0.9958387071910776,929,1.0,92.9,0.0,0.0
2309,13406859,44,0,Monza,5804.392698973417,0.37292717509896417,366,0.0,nan,1.0,0.0
2310,13407778,44,0,Monza,18020.231598071754,0.9957261281390792,919,1.0,91.9,0.0,0.0
2311,13408691,44,0,Monza,17948.20150063932,0.9952094451041774,913,1.0,91.30000000000001,0.0,0.0
2312,13409383,44,0,Monza,11658.169873394072,0.71345443634831,692,0.0,nan,1.0,0.0
2313,13409561,44,0,Monza,2326.0446786805987,0.16583260135867314,178,0.0,nan,1.0,0.0
2314,13410199,44,0,Monza,10988.174007363617,0.675559273334686,638,0.0,nan,1.0,0.0
2315,13411116,44,0,Monza,18009.94050563872,0.9953482504372031,917,1.0,91.7,0.0,0.0
2316,13411475,44,0,Monza,5797.024879008532,0.3693739778285887,359,0.0,nan,1.0,0.0
2317,13412384,44,0,Monza,17991.7411608696,0.9959865357140387,909,1.0,90.9,0.0,0.0
2318,13413295,44,0,Monza,18000.198751345277,0.9953356011055179,911,1.0,91.10000000000001,0.0,0.0
2319,13414212,44,0,Monza,17996.602687314153,0.9958156010785326,917,1.0,91.7,0.0,0.0
2320,13414387,44,0,Monza,2330.1190520748496,0.165424987186227,175,0.0,nan,1.0,0.0
2321,13415297,44,0,Monza,18035.261559784412,0.9961415321916215,910,1.0,91.0,0.0,0.0
2322,13415476,44,0,Monza,2346.7465733215213,0.1658280581403762,179,0.0,nan,1.0,0.0
2323,13415656,44,0,Monza,2337.990115560591,0.16608824435203123,180,0.0,nan,1.0,0.0
2324,13416589,44,0,Monza,17858.73624511808,0.9960798034529977,933,1.0,93.30000000000001,0.0,0.0
2325,13416770,44,0,Monza,2359.513163112104,0.1663337784211509,181,0.0,nan,1.0,0.0
2326,13417688,44,0,Monza,17888.217632986605,0.9961979482109375,918,1.0,91.80000000000001,0.0,0.0
2327,13418610,44,0,Monza,17874.238819874823,0.9954543361656031,922,1.0,92.2,0.0,0.0
2328,13419532,44,0,Monza,17978.641154028475,0.9962219819411394,922,1.0,92.2,0.0,0.0
2329,13420444,44,0,Monza,17920.00628323853,0.9953933663868804,912,1.0,91.2,0.0,0.0
2330,13421359,44,0,Monza,17988.71947182715,0.9962044415345359,915,1.0,91.5,0.0,0.0
2331,13422275,44,0,Monza,17935.481117151678,0.9961084752714842,916,1.0,91.60000000000001,0.0,0.0
2332,13423202,44,0,Monza,18038.09749609977,0.9960259173000187,927,1.0,92.7,0.0,0.0
2333,13424122,44,0,Monza,17933.81967830658,0.9955911176055591,920,1.0,92.0,0.0,0.0
2334,13425042,44,0,Monza,17967.417312592268,0.9959072665688115,920,1.0,92.0,0.0,0.0
2335,13425964,44,0,Monza,17880.057827666402,0.9952118906416365,922,1.0,92.2,0.0,0.0
2336,13426146,44,0,Monza,2310.8132382407784,0.16594231322882286,182,0.0,nan,1.0,0.0
2337,13427066,44,0,Monza,17940.82800448686,0.9963353199530389,920,1.0,92.0,0.0,0.0
2338,13427984,44,0,Monza,17966.603053949773,0.9955158962464711,918,1.0,91.80000000000001,0.0,0.0
2339,13428901,44,0,Monza,17969.08047632873,0.9963564865013922,917,1.0,91.7,0.0,0.0
2340,13429597,44,0,Monza,11672.366978727281,0.7142807750228658,696,0.0,nan,1.0,0.0
2341,13430515,44,0,Monza,17973.43139477074,0.9954615884491026,918,1.0,91.80000000000001,0.0,0.0
2342,13430691,44,0,Monza,2351.9465995654464,0.16572651563027319,176,0.0,nan,1.0,0.0
