episodes,timesteps,seed,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
1785,13590552,42,0,Monza,17685.56273254752,0.9954164092527669,923,1.0,92.30000000000001,0.0,0.0
1786,13590810,42,1,Melbourne,16296.015310958028,0.9950466553548813,973,1.0,97.30000000000001,0.0,0.0
1787,13591056,42,2,Silverstone,17901.19610826671,0.9959654965559768,1037,1.0,103.7,0.0,0.0
1788,13593354,42,0,Monza,17662.146682940423,0.9962324808864382,934,1.0,93.4,0.0,0.0
1789,13593786,42,1,Melbourne,16232.324809864163,0.9953791575211101,992,1.0,99.2,0.0,0.0
1790,13593837,42,0,Monza,2047.1888258829713,0.15428290967664599,161,0.0,nan,1.0,0.0
1791,13594158,42,2,Silverstone,18051.119404658675,0.9956834986483276,1034,1.0,103.4,0.0,0.0
1792,13596648,42,0,Monza,16248.28456068039,0.994707730445103,937,0.0,nan,1.0,0.0
1793,13596759,42,1,Melbourne,16292.992738068104,0.995867048526195,991,1.0,99.10000000000001,0.0,0.0
1794,13597245,42,2,Silverstone,17827.756990410388,0.9955582101654786,1029,1.0,102.9,0.0,0.0
1795,13598538,42,0,Monza,11231.883132301271,0.6977270479141505,630,0.0,nan,1.0,0.0
1796,13599204,42,0,Monza,3269.33842843771,0.22290639646344926,222,0.0,nan,1.0,0.0
1797,13599687,42,1,Melbourne,16293.391293548048,0.9954362908525205,976,1.0,97.60000000000001,0.0,0.0
1798,13600329,42,2,Silverstone,18073.7051814124,0.9961097946811659,1028,1.0,102.80000000000001,0.0,0.0
1799,13601088,42,0,Monza,11129.293518334627,0.6937616616297028,628,0.0,nan,1.0,0.0
1800,13601949,42,0,Monza,4467.738942272961,0.3022233561645337,287,0.0,nan,1.0,0.0
1801,13602666,42,1,Melbourne,16357.038651928306,0.9954772978403877,993,1.0,99.30000000000001,0.0,0.0
1802,13603362,42,2,Silverstone,17914.356539167464,0.995198010961353,1011,1.0,101.10000000000001,0.0,0.0
1803,13603791,42,0,Monza,10539.648676261306,0.6545045872379712,614,0.0,nan,1.0,0.0
1804,13605657,42,1,Melbourne,16366.454663671553,0.9951021530143039,997,1.0,99.7,0.0,0.0
1805,13606449,42,2,Silverstone,18081.2680805102,0.9956644627616584,1029,1.0,102.9,0.0,0.0
1806,13606593,42,0,Monza,17738.640029884875,0.9952463811526981,934,1.0,93.4,0.0,0.0
1807,13608579,42,1,Melbourne,16341.772766590118,0.9951239466157209,974,1.0,97.4,0.0,0.0
1808,13609410,42,0,Monza,17826.66099640727,0.9952748843134288,939,1.0,93.9,0.0,0.0
1809,13609578,42,2,Silverstone,18091.472153700888,0.9962351246365349,1043,1.0,104.30000000000001,0.0,0.0
1810,13611057,42,0,Monza,9074.026482880116,0.5744153436730657,549,0.0,nan,1.0,0.0
1811,13611561,42,1,Melbourne,16354.448280639946,0.9950565154620764,994,1.0,99.4,0.0,0.0
1812,13612614,42,2,Silverstone,18100.970951981843,0.9950196272848041,1012,1.0,101.2,0.0,0.0
1813,13613898,42,0,Monza,17762.82738649845,0.995839170999906,947,1.0,94.7,0.0,0.0
1814,13614570,42,1,Melbourne,16319.741736866534,0.9952101073655093,1003,1.0,100.30000000000001,0.0,0.0
1815,13615698,42,2,Silverstone,18058.01056739688,0.9954205213991567,1028,1.0,102.80000000000001,0.0,0.0
1816,13616658,42,0,Monza,17891.10125464946,0.9951623895903083,920,1.0,92.0,0.0,0.0
1817,13617543,42,1,Melbourne,16250.353677019477,0.9954978013343213,991,1.0,99.10000000000001,0.0,0.0
1818,13618797,42,2,Silverstone,18139.82403061539,0.9957396939128957,1033,1.0,103.30000000000001,0.0,0.0
1819,13619457,42,0,Monza,17867.74198884517,0.9959171330475259,933,1.0,93.30000000000001,0.0,0.0
1820,13620450,42,1,Melbourne,16340.17456459254,0.9955735490737074,969,1.0,96.9,0.0,0.0
1821,13621899,42,2,Silverstone,17980.196024678648,0.9961304894686341,1034,1.0,103.4,0.0,0.0
1822,13622307,42,0,Monza,17813.496399119496,0.9960740690893004,950,1.0,95.0,0.0,0.0
1823,13623411,42,1,Melbourne,16388.811023203656,0.9950125567774,987,1.0,98.7,0.0,0.0
1824,13624971,42,2,Silverstone,18027.33084344864,0.9955269398854164,1024,1.0,102.4,0.0,0.0
1825,13625106,42,0,Monza,17904.749849639833,0.9951519749738875,933,1.0,93.30000000000001,0.0,0.0
1826,13626405,42,1,Melbourne,16374.323457233608,0.996048274071171,998,1.0,99.80000000000001,0.0,0.0
1827,13627908,42,0,Monza,17769.369165211916,0.9952119749705144,934,1.0,93.4,0.0,0.0
1828,13628127,42,2,Silverstone,18007.84944009036,0.9960159008959392,1052,1.0,105.2,0.0,0.0
1829,13629093,42,1,Melbourne,13518.868304908276,0.909496103368572,896,0.0,nan,1.0,0.0
1830,13629189,42,0,Monza,6853.464350782335,0.43599227345089114,427,0.0,nan,1.0,0.0
1831,13629324,42,0,Monza,-204.0414500683546,0.01783169962998175,45,0.0,nan,1.0,0.0
1832,13631229,42,2,Silverstone,18065.956762053072,0.9957889217941078,1034,1.0,103.4,0.0,0.0
1833,13632057,42,1,Melbourne,16332.119534268975,0.9962354404459202,988,1.0,98.80000000000001,0.0,0.0
1834,13632144,42,0,Monza,17757.30524943024,0.9961711316277649,940,1.0,94.0,0.0,0.0
1835,13634334,42,2,Silverstone,18060.314478196204,0.9959228780336319,1035,1.0,103.5,0.0,0.0
1836,13634967,42,0,Monza,17740.130235262215,0.9957430677024277,941,1.0,94.10000000000001,0.0,0.0
1837,13635069,42,1,Melbourne,16377.029588915408,0.995084367961139,1004,1.0,100.4,0.0,0.0
1838,13636521,42,0,Monza,8801.368015564978,0.5527215290107362,518,0.0,nan,1.0,0.0
1839,13637478,42,2,Silverstone,18084.00035112351,0.995702285699877,1048,1.0,104.80000000000001,0.0,0.0
1840,13638018,42,1,Melbourne,16262.769426420331,0.9957135199762547,983,1.0,98.30000000000001,0.0,0.0
1841,13639401,42,0,Monza,17800.307581856847,0.9953235315348682,960,1.0,96.0,0.0,0.0
1842,13640631,42,2,Silverstone,18113.422556184232,0.9963044666899356,1051,1.0,105.10000000000001,0.0,0.0
1843,13641003,42,1,Melbourne,16448.13464269787,0.9960643428206302,995,1.0,99.5,0.0,0.0
1844,13642173,42,0,Monza,17778.952490761876,0.9950637248031637,924,1.0,92.4,0.0,0.0
1845,13643757,42,2,Silverstone,18069.45860400051,0.9950610790685206,1042,1.0,104.2,0.0,0.0
1846,13644009,42,1,Melbourne,16295.079862453043,0.9959670577735011,1002,1.0,100.2,0.0,0.0
1847,13645020,42,0,Monza,17909.054637007415,0.9957757135192853,949,1.0,94.9,0.0,0.0
1848,13646859,42,2,Silverstone,17871.73625742644,0.9953992459964088,1034,1.0,103.4,0.0,0.0
1849,13646976,42,1,Melbourne,16163.343764916062,0.9951222879060994,989,1.0,98.9,0.0,0.0
1850,13647861,42,0,Monza,17859.11307055503,0.9953786931621255,947,1.0,94.7,0.0,0.0
1851,13649889,42,1,Melbourne,16092.394879497588,0.9950411954357103,971,1.0,97.10000000000001,0.0,0.0
1852,13649964,42,2,Silverstone,18002.397863663733,0.9953063060791415,1035,1.0,103.5,0.0,0.0
1853,13650669,42,0,Monza,17753.919789642096,0.9958073368484983,936,1.0,93.60000000000001,0.0,0.0
1854,13652703,42,1,Melbourne,14007.32802207768,0.9471049941995846,938,0.0,nan,1.0,0.0
1855,13653045,42,2,Silverstone,17747.806172683835,0.9954568254063312,1027,1.0,102.7,0.0,0.0
1856,13653510,42,0,Monza,17805.96823385358,0.9955111738293085,947,1.0,94.7,0.0,0.0
1857,13655685,42,1,Melbourne,16377.798168763518,0.995497755259054,994,1.0,99.4,0.0,0.0
1858,13656162,42,2,Silverstone,17971.840215437114,0.9952061914159183,1039,1.0,103.9,0.0,0.0
1859,13656333,42,0,Monza,17868.41413229704,0.9962737598721709,941,1.0,94.10000000000001,0.0,0.0
1860,13657287,42,0,Monza,4444.898559696972,0.2947692947424149,318,0.0,nan,1.0,0.0
1861,13658658,42,1,Melbourne,16397.355941280723,0.9962179116864294,991,1.0,99.10000000000001,0.0,0.0
1862,13659315,42,2,Silverstone,18159.196951299906,0.9958822764365749,1051,1.0,105.10000000000001,0.0,0.0
1863,13660092,42,0,Monza,17811.00909292698,0.99504981053831,935,1.0,93.5,0.0,0.0
1864,13661610,42,1,Melbourne,16393.14833626896,0.9952817774437424,984,1.0,98.4,0.0,0.0
1865,13662438,42,2,Silverstone,18104.777405820787,0.9950633185845993,1041,1.0,104.10000000000001,0.0,0.0
1866,13662885,42,0,Monza,17765.274568617344,0.9959130852613867,931,1.0,93.10000000000001,0.0,0.0
1867,13664511,42,1,Melbourne,16424.675744451582,0.995568549907209,967,1.0,96.7,0.0,0.0
1868,13665294,42,0,Monza,13629.961162865162,0.8401428480594323,803,0.0,nan,1.0,0.0
1869,13665597,42,2,Silverstone,18119.90343491733,0.9952687319760428,1053,1.0,105.30000000000001,0.0,0.0
1870,13667571,42,1,Melbourne,16410.462953023612,0.9950398592529596,1020,1.0,102.0,0.0,0.0
1871,13668117,42,0,Monza,17865.980134032667,0.9952227690668858,941,1.0,94.10000000000001,0.0,0.0
1872,13668747,42,2,Silverstone,18110.23384013027,0.9953323508216867,1050,1.0,105.0,0.0,0.0
1873,13670556,42,1,Melbourne,16376.06919953227,0.9957805191742686,995,1.0,99.5,0.0,0.0
1874,13670943,42,0,Monza,18005.17737157643,0.9954747437540552,942,1.0,94.2,0.0,0.0
1875,13671894,42,2,Silverstone,18087.435820527375,0.9956465673692886,1049,1.0,104.9,0.0,0.0
1876,13671921,42,0,Monza,5362.2938839271665,0.345362921553736,326,0.0,nan,1.0,0.0
1877,13673517,42,1,Melbourne,16410.774784222245,0.9952951623088833,987,1.0,98.7,0.0,0.0
1878,13674780,42,0,Monza,17931.36766950786,0.9961233171539948,953,1.0,95.30000000000001,0.0,0.0
1879,13674993,42,2,Silverstone,18101.80630041659,0.9952745381288395,1033,1.0,103.30000000000001,0.0,0.0
1880,13676511,42,1,Melbourne,16288.598970487714,0.9954943917645436,998,1.0,99.80000000000001,0.0,0.0
1881,13676886,42,0,Monza,12119.544884942472,0.7429760369373978,702,0.0,nan,1.0,0.0
1882,13678137,42,2,Silverstone,18081.72771113552,0.9962469650409881,1048,1.0,104.80000000000001,0.0,0.0
1883,13679478,42,1,Melbourne,16356.842294573784,0.9952455853213045,989,1.0,98.9,0.0,0.0
1884,13679712,42,0,Monza,17925.334674559534,0.9953268519844356,942,1.0,94.2,0.0,0.0
1885,13681257,42,2,Silverstone,18043.17984057218,0.9951084406863338,1040,1.0,104.0,0.0,0.0
1886,13682472,42,1,Melbourne,16336.46229646355,0.9954499752068987,998,1.0,99.80000000000001,0.0,0.0
1887,13682580,42,0,Monza,17839.563665255904,0.995526184369575,956,1.0,95.60000000000001,0.0,0.0
1888,13684341,42,2,Silverstone,17866.47063486278,0.9955467637499652,1028,1.0,102.80000000000001,0.0,0.0
1889,13685322,42,0,Monza,17822.01238679886,0.9958856362116297,914,1.0,91.4,0.0,0.0
1890,13685460,42,1,Melbourne,16404.094938129187,0.9954781502328321,996,1.0,99.60000000000001,0.0,0.0
1891,13687494,42,2,Silverstone,18143.322626553476,0.9958206482718899,1051,1.0,105.10000000000001,0.0,0.0
1892,13688136,42,0,Monza,17871.389984332025,0.9956149826780052,938,1.0,93.80000000000001,0.0,0.0
1893,13688487,42,1,Melbourne,16286.644260033965,0.9961903126013368,1009,1.0,100.9,0.0,0.0
1894,13690626,42,2,Silverstone,17951.603329263628,0.9959023400641298,1044,1.0,104.4,0.0,0.0
1895,13690965,42,0,Monza,17782.742263816297,0.9962769432873116,943,1.0,94.30000000000001,0.0,0.0
1896,13691475,42,1,Melbourne,16181.63989084959,0.9955377255534077,996,1.0,99.60000000000001,0.0,0.0
1897,13693734,42,2,Silverstone,18019.90084195137,0.995231448180584,1036,1.0,103.60000000000001,0.0,0.0
1898,13693812,42,0,Monza,17690.061418414116,0.9959646945346623,949,1.0,94.9,0.0,0.0
1899,13693860,42,0,Monza,-469.86256328970194,0.0022088579222005384,16,0.0,nan,1.0,0.0
1900,13694454,42,1,Melbourne,16408.727031625807,0.9950504104891637,993,1.0,99.30000000000001,0.0,0.0
1901,13696674,42,0,Monza,17845.293157093227,0.9959267465396067,938,1.0,93.80000000000001,0.0,0.0
1902,13696857,42,2,Silverstone,18043.636334314942,0.9957554171820319,1041,1.0,104.10000000000001,0.0,0.0
1903,13697493,42,1,Melbourne,16273.284542374313,0.9957533347665813,1013,1.0,101.30000000000001,0.0,0.0
1904,13699434,42,0,Monza,17848.201289482415,0.9950819925463391,920,1.0,92.0,0.0,0.0
1905,13700019,42,2,Silverstone,18163.699738278985,0.9959732671454034,1054,1.0,105.4,0.0,0.0
1906,13700400,42,1,Melbourne,16301.33279408142,0.9951266189812223,969,1.0,96.9,0.0,0.0
1907,13702275,42,0,Monza,17910.39054120332,0.9963318361162706,947,1.0,94.7,0.0,0.0
1908,13703160,42,2,Silverstone,18102.038932979107,0.9953521746862355,1047,1.0,104.7,0.0,0.0
1909,13703391,42,1,Melbourne,16426.830486677587,0.9953671318763535,997,1.0,99.7,0.0,0.0
1910,13705110,42,0,Monza,17810.827414274216,0.9950513284581123,945,1.0,94.5,0.0,0.0
1911,13706310,42,1,Melbourne,16361.247747540474,0.9954191508530974,973,1.0,97.30000000000001,0.0,0.0
1912,13706334,42,2,Silverstone,18122.180384226143,0.9950236604873718,1058,1.0,105.80000000000001,0.0,0.0
1913,13707945,42,0,Monza,17736.11391725391,0.99540985268251,945,1.0,94.5,0.0,0.0
1914,13709286,42,1,Melbourne,16318.36665700376,0.995421684992797,992,1.0,99.2,0.0,0.0
1915,13709427,42,2,Silverstone,18100.414016097784,0.9950360711389747,1031,1.0,103.10000000000001,0.0,0.0
1916,13710762,42,0,Monza,17755.6521570161,0.9953858189523082,939,1.0,93.9,0.0,0.0
1917,13712229,42,1,Melbourne,16394.429349832237,0.9953958367678606,981,1.0,98.10000000000001,0.0,0.0
1918,13712547,42,2,Silverstone,18102.165603339672,0.9954913564632766,1040,1.0,104.0,0.0,0.0
1919,13713603,42,0,Monza,17830.641127310693,0.995031005198538,947,1.0,94.7,0.0,0.0
1920,13715241,42,1,Melbourne,16356.37640747428,0.9952080800537496,1004,1.0,100.4,0.0,0.0
1921,13715667,42,2,Silverstone,18026.56213437766,0.9952286695217455,1040,1.0,104.0,0.0,0.0
1922,13716450,42,0,Monza,17841.022869296372,0.9953939988534646,949,1.0,94.9,0.0,0.0
1923,13718202,42,1,Melbourne,16322.681770987809,0.9953987395096984,987,1.0,98.7,0.0,0.0
1924,13718775,42,2,Silverstone,18015.21741629392,0.9953091676830199,1036,1.0,103.60000000000001,0.0,0.0
1925,13719255,42,0,Monza,17880.44545594603,0.9963519327419855,935,1.0,93.5,0.0,0.0
1926,13721229,42,1,Melbourne,16390.053427562118,0.9961615155592952,1009,1.0,100.9,0.0,0.0
1927,13721892,42,2,Silverstone,18081.012634202838,0.9950015245298344,1039,1.0,103.9,0.0,0.0
1928,13722102,42,0,Monza,17865.37855733931,0.9952903164980849,949,1.0,94.9,0.0,0.0
1929,13724247,42,1,Melbourne,16419.794270552695,0.9961958185957751,1006,1.0,100.60000000000001,0.0,0.0
1930,13724904,42,0,Monza,17899.777075611055,0.9952491323823397,934,1.0,93.4,0.0,0.0
1931,13725042,42,2,Silverstone,18165.26339057088,0.9953069696394611,1050,1.0,105.0,0.0,0.0
1932,13727292,42,1,Melbourne,16225.109050631523,0.9954345860676317,1015,1.0,101.5,0.0,0.0
1933,13727793,42,0,Monza,17923.781794562936,0.9960005764722093,963,1.0,96.30000000000001,0.0,0.0
1934,13728210,42,2,Silverstone,17936.260576099157,0.9958906953581301,1056,1.0,105.60000000000001,0.0,0.0
1935,13730301,42,1,Melbourne,16265.10275515914,0.9955738716005783,1003,1.0,100.30000000000001,0.0,0.0
1936,13730640,42,0,Monza,17899.287453480065,0.9961147999373268,949,1.0,94.9,0.0,0.0
1937,13731387,42,2,Silverstone,18155.27138953656,0.9954294794634717,1059,1.0,105.9,0.0,0.0
1938,13733355,42,1,Melbourne,16366.710868477821,0.9950076526411403,1018,1.0,101.80000000000001,0.0,0.0
1939,13733484,42,0,Monza,17880.663344316185,0.9952724387759697,948,1.0,94.80000000000001,0.0,0.0
1940,13734522,42,2,Silverstone,18192.79355198145,0.9955017660657907,1045,1.0,104.5,0.0,0.0
1941,13736289,42,0,Monza,17777.41802074015,0.9954373860611448,935,1.0,93.5,0.0,0.0
1942,13736403,42,1,Melbourne,16314.162785157561,0.9957319558425697,1016,1.0,101.60000000000001,0.0,0.0
1943,13737654,42,2,Silverstone,18118.10489678383,0.9953631830482568,1044,1.0,104.4,0.0,0.0
1944,13739160,42,0,Monza,17925.205625720322,0.9954019679324263,957,1.0,95.7,0.0,0.0
1945,13739409,42,1,Melbourne,16343.216738782823,0.9955153099358826,1002,1.0,100.2,0.0,0.0
1946,13740810,42,2,Silverstone,18129.48546194285,0.9950272478603498,1052,1.0,105.2,0.0,0.0
1947,13742025,42,0,Monza,17978.892462410033,0.9951178639427765,955,1.0,95.5,0.0,0.0
1948,13742454,42,1,Melbourne,16300.629259802401,0.9960653813139588,1015,1.0,101.5,0.0,0.0
1949,13743957,42,2,Silverstone,18129.68409128487,0.9956843695712472,1049,1.0,104.9,0.0,0.0
1950,13744839,42,0,Monza,17790.607285760343,0.9951337177718219,938,1.0,93.80000000000001,0.0,0.0
1951,13745469,42,1,Melbourne,16482.435800865293,0.9958811014827114,1005,1.0,100.5,0.0,0.0
1952,13747086,42,2,Silverstone,18114.97864550352,0.9957030322052366,1043,1.0,104.30000000000001,0.0,0.0
1953,13747659,42,0,Monza,17901.137723743916,0.9955457486692482,940,1.0,94.0,0.0,0.0
1954,13748490,42,1,Melbourne,16306.368897281587,0.9958880588480685,1007,1.0,100.7,0.0,0.0
1955,13750227,42,2,Silverstone,18171.775087550282,0.9950396792482127,1047,1.0,104.7,0.0,0.0
1956,13750425,42,0,Monza,17897.351770721376,0.9953612792488389,922,1.0,92.2,0.0,0.0
1957,13751511,42,1,Melbourne,16417.572793662548,0.9950837029294494,1007,1.0,100.7,0.0,0.0
1958,13752456,42,0,Monza,11636.582441605628,0.7218942812708766,677,0.0,nan,1.0,0.0
1959,13753341,42,2,Silverstone,18080.95312345773,0.995048015224728,1038,1.0,103.80000000000001,0.0,0.0
1960,13754472,42,1,Melbourne,16297.710430495441,0.9954686817654089,987,1.0,98.7,0.0,0.0
1961,13755321,42,0,Monza,17930.375567272305,0.99571685196251,955,1.0,95.5,0.0,0.0
1962,13756458,42,2,Silverstone,18011.74054197222,0.9954867322772992,1039,1.0,103.9,0.0,0.0
1963,13757469,42,1,Melbourne,16390.758323974907,0.9962679955019481,999,1.0,99.9,0.0,0.0
1964,13758156,42,0,Monza,17866.119276933372,0.9955949822399167,945,1.0,94.5,0.0,0.0
1965,13759566,42,2,Silverstone,18049.252087287605,0.9957318141341003,1036,1.0,103.60000000000001,0.0,0.0
1966,13760463,42,1,Melbourne,16393.29206186533,0.9956683489361082,998,1.0,99.80000000000001,0.0,0.0
1967,13760994,42,0,Monza,17957.025210641325,0.9955999721377388,946,1.0,94.60000000000001,0.0,0.0
1968,13762692,42,2,Silverstone,17957.219015069306,0.9952092707505266,1042,1.0,104.2,0.0,0.0
1969,13763424,42,1,Melbourne,16436.829673476517,0.9961386161514638,987,1.0,98.7,0.0,0.0
1970,13763442,42,0,Monza,13665.914577364922,0.8422429744346888,816,0.0,nan,1.0,0.0
1971,13764060,42,0,Monza,3079.603508256376,0.21220957345272953,206,0.0,nan,1.0,0.0
1972,13765836,42,2,Silverstone,18070.412602894008,0.9954662863249508,1048,1.0,104.80000000000001,0.0,0.0
1973,13766400,42,1,Melbourne,16342.256282068789,0.9952499163964276,992,1.0,99.2,0.0,0.0
1974,13766829,42,0,Monza,17750.485916234553,0.9951904289422105,923,1.0,92.30000000000001,0.0,0.0
1975,13768965,42,2,Silverstone,18209.90975382179,0.9953080479249805,1043,1.0,104.30000000000001,0.0,0.0
1976,13769388,42,1,Melbourne,16330.563753724098,0.9960626437951497,996,1.0,99.60000000000001,0.0,0.0
1977,13769616,42,0,Monza,17837.04842299223,0.9951519749738875,929,1.0,92.9,0.0,0.0
1978,13769778,42,1,Melbourne,1250.597724378109,0.12083612050304239,130,0.0,nan,1.0,0.0
1979,13772112,42,2,Silverstone,18064.770172007382,0.9956763239023717,1049,1.0,104.9,0.0,0.0
1980,13772451,42,0,Monza,17877.561076693237,0.9961366832811422,945,1.0,94.5,0.0,0.0
1981,13772715,42,1,Melbourne,16309.098809964955,0.9955727657941639,979,1.0,97.9,0.0,0.0
1982,13775205,42,2,Silverstone,17877.310850329697,0.9951335211927895,1031,1.0,103.10000000000001,0.0,0.0
1983,13775256,42,0,Monza,17922.790487900376,0.9960690093566263,935,1.0,93.5,0.0,0.0
1984,13775640,42,1,Melbourne,16296.947054609656,0.9954928252054566,975,1.0,97.5,0.0,0.0
1985,13776054,42,0,Monza,4303.865672111511,0.2858586100711955,266,0.0,nan,1.0,0.0
1986,13776396,42,0,Monza,826.5646707639098,0.07885420498360056,114,0.0,nan,1.0,0.0
1987,13778280,42,2,Silverstone,18002.0383541286,0.9952849892038736,1025,1.0,102.5,0.0,0.0
1988,13778667,42,1,Melbourne,16357.877672970295,0.9952450784933645,1009,1.0,100.9,0.0,0.0
1989,13779216,42,0,Monza,17858.531266845763,0.9958729974210543,940,1.0,94.0,0.0,0.0
1990,13779339,42,0,Monza,-258.0093842893839,0.014677883925347355,41,0.0,nan,1.0,0.0
1991,13779972,42,0,Monza,3048.7423485293984,0.20990912382801832,211,0.0,nan,1.0,0.0
1992,13781352,42,2,Silverstone,18165.249338313937,0.996099053298492,1024,1.0,102.4,0.0,0.0
1993,13781619,42,1,Melbourne,16442.018523193896,0.9950819259719739,984,1.0,98.4,0.0,0.0
1994,13782813,42,0,Monza,17779.92166480422,0.9954432047537201,947,1.0,94.7,0.0,0.0
1995,13784313,42,0,Monza,7407.6178339496255,0.47197654672654693,500,0.0,nan,1.0,0.0
1996,13784454,42,2,Silverstone,17788.752529770136,0.9958863822160526,1034,1.0,103.4,0.0,0.0
1997,13784580,42,1,Melbourne,16375.92167083174,0.9958016216466766,987,1.0,98.7,0.0,0.0
1998,13787136,42,0,Monza,17903.210168622434,0.9951667746919592,941,1.0,94.10000000000001,0.0,0.0
1999,13787550,42,1,Melbourne,16404.726834334433,0.9951531583351679,990,1.0,99.0,0.0,0.0
2000,13787604,42,2,Silverstone,18023.72505081445,0.9961935691715184,1050,1.0,105.0,0.0,0.0
2001,13790022,42,0,Monza,18026.50072775036,0.996144525866787,962,1.0,96.2,0.0,0.0
2002,13790442,42,1,Melbourne,16495.090541034937,0.9955015795062372,964,1.0,96.4,0.0,0.0
2003,13790691,42,2,Silverstone,18179.735840708017,0.9959832205501977,1029,1.0,102.9,0.0,0.0
2004,13792002,42,0,Monza,10773.945315092802,0.6756429644754482,660,0.0,nan,1.0,0.0
2005,13793421,42,1,Melbourne,16423.224885046482,0.9961414382615839,993,1.0,99.30000000000001,0.0,0.0
2006,13793799,42,2,Silverstone,18020.07460732013,0.9956950694814011,1036,1.0,103.60000000000001,0.0,0.0
2007,13794861,42,0,Monza,17867.05693372339,0.9956178709420733,953,1.0,95.30000000000001,0.0,0.0
2008,13796445,42,1,Melbourne,16379.202662475407,0.9951521504386964,1008,1.0,100.80000000000001,0.0,0.0
2009,13796874,42,2,Silverstone,18201.657578393817,0.9952430086455274,1025,1.0,102.5,0.0,0.0
2010,13797714,42,0,Monza,17994.53711400181,0.9952383699092976,951,1.0,95.10000000000001,0.0,0.0
2011,13799442,42,1,Melbourne,16333.595087736845,0.99509417047425,999,1.0,99.9,0.0,0.0
2012,13800015,42,2,Silverstone,18226.50044310093,0.995254133649011,1047,1.0,104.7,0.0,0.0
2013,13800537,42,0,Monza,17885.380598261952,0.9958075055062541,941,1.0,94.10000000000001,0.0,0.0
2014,13802082,42,0,Monza,8807.111598320305,0.5490078960501534,515,0.0,nan,1.0,0.0
2015,13802397,42,1,Melbourne,16411.389847263694,0.995213332634218,985,1.0,98.5,0.0,0.0
2016,13803069,42,2,Silverstone,18059.957399383187,0.9957148104009099,1018,1.0,101.80000000000001,0.0,0.0
2017,13804836,42,0,Monza,17930.452708281577,0.9957073227993072,918,1.0,91.80000000000001,0.0,0.0
2018,13805394,42,1,Melbourne,16412.085116520524,0.9956011942340673,999,1.0,99.9,0.0,0.0
2019,13806099,42,2,Silverstone,17951.353243738413,0.9952552119345305,1010,1.0,101.0,0.0,0.0
2020,13806168,42,0,Monza,6603.051612317562,0.4204824008161686,444,0.0,nan,1.0,0.0
2021,13808376,42,1,Melbourne,16417.825207553804,0.9953123944588409,994,1.0,99.4,0.0,0.0
2022,13809018,42,0,Monza,17883.811260439456,0.9950089953614057,950,1.0,95.0,0.0,0.0
2023,13809165,42,2,Silverstone,18105.039996095,0.995557629550199,1022,1.0,102.2,0.0,0.0
2024,13811403,42,1,Melbourne,16441.253606706858,0.9951160101509343,1009,1.0,100.9,0.0,0.0
2025,13811811,42,0,Monza,17891.325994491577,0.9953124106640949,931,1.0,93.10000000000001,0.0,0.0
2026,13812276,42,2,Silverstone,18064.80190835148,0.9952389547066997,1037,1.0,103.7,0.0,0.0
2027,13814352,42,1,Melbourne,16341.968762375414,0.9955293628923989,983,1.0,98.30000000000001,0.0,0.0
2028,13814682,42,0,Monza,17889.71685732901,0.9955967676403785,957,1.0,95.7,0.0,0.0
2029,13815405,42,2,Silverstone,18077.852835170925,0.9955387699217397,1043,1.0,104.30000000000001,0.0,0.0
2030,13817352,42,1,Melbourne,16222.5721802786,0.9959342262658696,1000,1.0,100.0,0.0,0.0
2031,13817511,42,0,Monza,17995.67632148415,0.9955314127600049,943,1.0,94.30000000000001,0.0,0.0
2032,13818531,42,2,Silverstone,18073.94249176234,0.9957246912287943,1042,1.0,104.2,0.0,0.0
2033,13818654,42,0,Monza,5701.46007245779,0.3694666499948475,381,0.0,nan,1.0,0.0
2034,13820397,42,1,Melbourne,16426.676201358438,0.9962853658777076,1015,1.0,101.5,0.0,0.0
2035,13821489,42,0,Monza,17826.897947475314,0.9951377444757417,945,1.0,94.5,0.0,0.0
2036,13821600,42,2,Silverstone,18061.089117631316,0.9952321117409035,1023,1.0,102.30000000000001,0.0,0.0
2037,13823451,42,1,Melbourne,16418.82075817138,0.9961137585447735,1018,1.0,101.80000000000001,0.0,0.0
2038,13824267,42,0,Monza,17890.782547190785,0.9952966833283664,926,1.0,92.60000000000001,0.0,0.0
2039,13824696,42,2,Silverstone,18092.91725831479,0.9953271667566896,1032,1.0,103.2,0.0,0.0
2040,13826412,42,1,Melbourne,16401.380443237722,0.995781993582821,987,1.0,98.7,0.0,0.0
2041,13827081,42,0,Monza,17976.35657465458,0.9958732820310172,938,1.0,93.80000000000001,0.0,0.0
2042,13827744,42,2,Silverstone,18121.58204111457,0.9953796087582,1016,1.0,101.60000000000001,0.0,0.0
2043,13829391,42,1,Melbourne,16399.66307002306,0.9958460842795888,993,1.0,99.30000000000001,0.0,0.0
2044,13829913,42,0,Monza,17873.975549563766,0.9952299370215074,944,1.0,94.4,0.0,0.0
2045,13830879,42,2,Silverstone,18144.60468288511,0.9951318726601204,1045,1.0,104.5,0.0,0.0
2046,13831593,42,0,Monza,9646.945303812623,0.5963713789812296,560,0.0,nan,1.0,0.0
2047,13832382,42,1,Melbourne,16387.482676886022,0.9950684259186648,997,1.0,99.7,0.0,0.0
2048,13834014,42,2,Silverstone,18133.27844259143,0.9957740746319562,1045,1.0,104.5,0.0,0.0
